Date,Hour,Minute,Tweet text,Polarity,Sentiment
08/08/2017,19,59,"Just posted a photo Hq instagram com p BXjVg18hpgop dLERTyhg5h44XMy4yGmx41AucQ0",0.000000,0
08/08/2017,19,59,"thatview newyorkcity midtownmanhattan thebigapple skycrapers cloudsontop gorgeousday instagram com p BXjVgS4AL8u",0.000000,0
08/08/2017,19,59,"The finest of times this evening nyc thefinestofthings poolside instagram com p BXjVf7xhnqjE v ZxMaP9oMWgqxa QPAs6d1pU0",0.000000,0
08/08/2017,19,59,"Keith menstyle menswear menfashion dandy dapper sartorial haberdashery hellskitchen instagram com p BXjVYOJgxCh",0.000000,0
08/08/2017,19,59,"Cooper Union a totally green environmentally friendly building in my neighborhood instagram com p BXjVeKGH93D",0.087500,1
08/08/2017,19,59,"NewYorker realist idealist positive true truth Hankrizy nyc Queens bereal beyou instagram com p BXjVd vn9Wq",0.288636,1
08/08/2017,19,59,"Its weird that we live in a generation where we want to disregard our feelings but feelings is instagram com p BXjVdl nVPX",-0.181818,-1
08/08/2017,19,59,"I m Humble York New York instagram com p BXjVWOyBiM6",-0.031818,-1
08/08/2017,19,59,"LONG DAY and this is what I come home to BLESSED blessed myprincesses myangels instagram com p BXjVczHgvBQ",-0.050000,-1
08/08/2017,19,59,"Ate at babybrasa with swrsal and met the owner franconorhal Was super delicious BRASA instagram com p BXjVcZjBPC2",0.666667,1
08/08/2017,19,59,"Little Italy and Chinatown NY NYC BemLapa Manhattan instagram com p BXjVbcrnXUN",-0.187500,-1
08/08/2017,19,59,"chango akai alba theClouds aristophanes York New York instagram com p BXjVav j5wh",0.136364,1
08/08/2017,19,58,"Its judy guadalupe schiller capone i have a restraining order on anthony martinez animal the stalker since age23im43",0.000000,0
08/08/2017,19,58,"EWR is currently experiencing departure delays between 15 mins and 29 mins due to RWY Disabled Aircraft http r delays io a EWR",-0.108333,-1
08/08/2017,19,58,"Just posted a photo Salsa NYC instagram com p BXjVZlZD6r 1 w9GGIPsY5hfgmU0I3hAPAmz82c0",0.000000,0
08/08/2017,19,58,"Patty cake Square Park instagram com p BXjVZDAB1L6",0.000000,0
08/08/2017,19,58,"Cait I didn t want to pose with these turds New Jersey instagram com p BXjVY5 gSdD",0.136364,1
08/08/2017,19,58,"Cleared Construction on HOBLine Both directions from Hoboken Station to 33rd Street Station",0.000000,0
08/08/2017,19,58,"Repost triishasamoficial Tengo mi Swagg thnx 4 the support Hq instagram com p BXjVVbLgF1i",0.000000,0
08/08/2017,19,58,"flatiron flatirondistrict summerinnyc afterworkwalk sidewalk pedestrians nyc manhattan instagram com p BXjVVB DPD2",0.000000,0
08/08/2017,19,58,"There s no distance too far that God can t reach you There s no place too dark that instagram com p BXjVU1vlX7W",-0.025000,-1
08/08/2017,19,58,"subway tunnel graffitiart malebeauty graffiti hoodies creatureofthenight prowling homoerotic nig instagram com p BXjVUMwlz9A",0.000000,0
08/08/2017,19,57,"Cause it s Tuesday always time for a dirty Martini s on 52nd Irish Pub instagram com p BXjVTcAgd7",-0.300000,-1
08/08/2017,19,57,"Decisions Decisions Popupshop ss18 collection is here for your review instagram com p BXjVSasn2Ed",0.000000,0
08/08/2017,19,57,"I m at Ulysses Folk House in New York NY swarmapp com c 8RnCNNjZLt6",0.136364,1
08/08/2017,19,57,"thetrumpreport Donald Trump Threatens North Korea With Fire And Fury HuffPost http dlvr it Pcl7lb artusalawfirm pic twitter com YurfEZ25QV",0.000000,0
08/08/2017,19,57,"transformationtuesday sometimes you just gotta get into your best clothes instagram com p BXjVG5IDqWf",1.000000,1
08/08/2017,19,57,"Ayy Hill Historic District instagram com p BXjVOQMgSWU5 y279RSJwaxDxUsNcFkKteYq0JM0",0.000000,0
08/08/2017,19,57,"Just a girl with her favorite homecooked healthy Na dinner Yup I act weird around fried instagram com p BXjVN6ZFjq3",0.166667,1
