Date,Hour,Minute,Tweet text,Polarity,Sentiment
05/18/2017,19,59,"New York Festivals Awards newyorkfestivals ilovenyc instagram com p BUQMV4KlRigh YXVQNkNI 3mQWaV7Ld9Xy9rOzQ0",0.136364,1
05/18/2017,19,59,"New Eye Gel Masks cool em heat em re use em puffyeyes eyemask www Ramy com instagram com p BUQMUmSB G6",0.243182,1
05/18/2017,19,59,"1 5 hours of sleep nbd at Sports in New York NY swarmapp com c iVOcWUAswGU pic twitter com FWUPryrL9P",0.136364,1
05/18/2017,19,59,"I m at ABC Cocina in New York NY swarmapp com c 8GbfMZ05wp5",0.136364,1
05/18/2017,19,59,"Old and Young had a lovely moment on my Sesame Street HBO job There was this Stolen ice cream instagram com p BUQMSzvlHHG",0.233333,1
05/18/2017,19,59,"Thursday night soundtrack about to go down at scelife loveyoursound instagram com p BUQMSmfDs3C",-0.155556,-1
05/18/2017,19,59,"manhattan dusk summerishere City New Jersey instagram com p BUQMSEQA ul",0.136364,1
05/18/2017,19,59,"Stole this from the Queen of no chill romperseason onfleek nochill explore thegram instagram com p BUQMRp1lA k",0.000000,0
05/18/2017,19,59,"Learn What Living Really Is sweatypalms mc singer songwriter soundcloud instagram com p BUQMRxFjHF0",0.200000,1
05/18/2017,19,59,"It was almost a farce getting here after work but we made it with ten minutes to spare We love instagram com p BUQMRFwFV2O",0.033333,1
05/18/2017,19,59,"NewYorkCity RoadLife GuitarChronicals ShonnHintonMusic instagram com p BUQMQq jng0G Bx4GBxaerCfdIMRurocmGVyqxU0",0.000000,0
05/18/2017,19,59,"With some of my staff interns at the WNBA Liberty at Madison Square Garden the Most Famous instagram com p BUQMQc7AUIa",0.500000,1
05/18/2017,19,59,"My birthday celebration last year in New York why is time going so fast onemoreweek instagram com p BUQMPqDlL V",0.112121,1
05/18/2017,19,59,"4 Goodman instagram com p BUQMP4vFgw",0.000000,0
05/18/2017,19,59,"RIP Chris Cornell instagram com p BUQMPy h8Nr",0.000000,0
05/18/2017,19,58,"Judgement robyn louise com blog judgement",0.000000,0
05/18/2017,19,58,"Blinked and all my D C ladies are in the big boyzarebackintown instagram com p BUQMNJiFrJXe rM dEQ7ex4V1sX 90eyOe7qRwQ0",0.000000,0
05/18/2017,19,58,"Celebrating s grey100 centennial with my new partner in crime instagram com p BUQMMGcF2ss",0.136364,1
05/18/2017,19,58,"I don t know why but every time I m in the Village I feel the strong need to step by instagram com p BUQML 4gYp6",0.433333,1
05/18/2017,19,58,"scoutlife locationscout location production locationmanager locationscouting upm instagram com p BUQMK0JFMkI",0.000000,0
05/18/2017,19,58,"Thanks again Mike daveborjes daveborjestattoo bfg boundforglory boundforglorytattoo nyc instagram com p BUQMKjIhdYl",0.200000,1
05/18/2017,19,58,"Shakespeare Machine Word Sculpture Public Theatre NYC shakespeare joespub instagram com p BUQMKUoD1AJ",0.000000,0
05/18/2017,19,58,"At the hottest company party in town Kill is whosaysummer instagram com p BUQMKaMDmS8",0.000000,0
05/18/2017,19,58,"Derp shingodzilla neca toho godzilla actionfigures New York instagram com p BUQMJ25FkEY",0.136364,1
05/18/2017,19,58,"After yesterday s leg day That s me running away Brooklyn instagram com p BUQMIBzD1wY",0.000000,0
05/18/2017,19,58,"kanyewestbrook jordanvsisis flyelyfe com pjorourkeii manhattan brooklyn williamsburg instagram com p BUQMI7fhlKT",0.000000,0
05/18/2017,19,58,"Updated Incident on NewJerseyTurnpike at Interchange 13 I 278 Goethals Bridge http 511ny org EventDetails T RANSCOM ORI154311901",0.000000,0
05/18/2017,19,58,"Cleared Incident on HighlandsFerryService SB at Pier 11",0.000000,0
05/18/2017,19,58,"Wow This is where I spent most of my teenage nights I will never instagram com p BUQMIR0BX4ZZ DcJRpYZtWZ8rOz46iArfEmpmIg0",0.125000,1
05/18/2017,19,57,"So proud of these fashionistas sew sewingkids sewing sewwithsinger singersewing design instagram com p BUQMH8 hm1I",0.800000,1
05/18/2017,19,57,"Smudgy lips and wind blown hair on Shot by my babe Hair and makeup instagram com p BUQMG4jFf4D",0.000000,0
05/18/2017,19,57,"Thanks for the new ride Dad JK I ll be back Maybe County New Jersey instagram com p BUQMFK FYvD",0.118182,1
05/18/2017,19,57,"My social media links on my website with square space CHECK OUT MY NEXT SHORT instagram com p BUQMFQbBJs8",0.011111,1
05/18/2017,19,57,"Title Sukhothai 2 no 011 of the Passive Aggressive Gallery Project Tired of waiting for instagram com p BUQMEiTBiF7",-0.400000,-1
05/18/2017,19,57,"Shaking Things Up On The Lady Floor Goodman instagram com p BUQMD05FORc",0.000000,0
05/18/2017,19,57,"Spring Concert instagram com p BUQMEZ1gAPHC IF6aJP8Ya3raCf QbNKX0y2 g80",0.000000,0
05/18/2017,19,57,"nyc 914 art Dosgualas Manhattan instagram com p BUQMENdDItA",0.000000,0
05/18/2017,19,57,"I m at Jimerson Apartments in Brooklyn NY swarmapp com c fmRZAHHCRu4",0.000000,0
05/18/2017,19,57,"Ichiraku Ramen food foodporn ramen japan japanesecuisine japanesefood nyc ny nyfood instagram com p BUQMD5hAFUV",0.000000,0
05/18/2017,19,57,"Pants role time Final rehearsal for The Island of Tulipatan with pantsrole instagram com p BUQL xDF6RL",0.000000,0
05/18/2017,19,57,"A former white supremacist gang leader explains the one thing instagram com p BUQMB6nAaxOQ PlKSMAPWKzvS37y1mstoRGjIPE0",0.000000,0
