Date,Hour,Minute,Tweet text,Polarity,Sentiment
08/02/2017,19,59,"A bit of a rainbow after the rain Bridge instagram com p BXT4vz9AU59",0.000000,0
08/02/2017,19,59,"Satisfied An American Musical instagram com p BXT4v2dAo8f",0.166667,1
08/02/2017,19,59,"which like for example Jehovah witness books has a pretty building but was a nightmare experience for me duetothepeoplethere",0.250000,1
08/02/2017,19,59,"Yes I m back I love this show is everything greatcomet Great Comet instagram com p BXT4uroBGD3",0.433333,1
08/02/2017,19,59,"y ahora estoy sufriendo el fr o New York instagram com p BXT4ux9BCPY",0.136364,1
08/02/2017,19,59,"Tonight it s all about the steak steak meat meatporn meeeeeats steakhouse reservecutnyc instagram com p BXT4te3DM7j",0.000000,0
08/02/2017,19,59,"I m at Beach Cafe in New York NY swarmapp com c c4kYaP9iKCo",0.136364,1
08/02/2017,19,59,"Special of the day Mussels al guazzetto mussels seafood specialoftheday foodcritics instagram com p BXT4slZlv B",0.357143,1
08/02/2017,19,59,"RT If your baby father trash remember that you chose that trash ass dude",0.000000,0
08/02/2017,19,58,"thank you for standing up for American values against an ignorant bigot",0.000000,0
08/02/2017,19,58,"Yo RRR is back cues TLC Meant to Be song ruthelena 1 ruby 1315 Ahhh can t believe I m instagram com p BXT4diOjoK",0.000000,0
08/02/2017,19,58,"Friday August 4 aramide live in New York SOB s 204 Varick Street Manhattan Doors open 11pm instagram com p BXT4lH4DdtI",0.090909,1
08/02/2017,19,58,"Acabou de publicar uma foto Park instagram com p BXT4myIhLDP",0.000000,0
08/02/2017,19,58,"Trapin Thvt Perfect Just did a Drop Off S O to xhennything17x for supporting that instagram com p BXT4i9bhsQA",0.625000,1
08/02/2017,19,58,"Resist Indeed Village instagram com p BXT4hNXgv1e",0.000000,0
08/02/2017,19,58,"ifyoureallywantit contactmeasap nogames nobs changeyourlife beyourownboss changetheworld instagram com p BXT4mXahTHW",0.000000,0
08/02/2017,19,58,"Just posted a photo Village instagram com p BXT4lsNF5HoB KTi XhVicmdoLHvnX62UBb Z880",0.000000,0
08/02/2017,19,58,"Working this week on video withs the impressive ktm 1090adventurer 2017 Cat Productions instagram com p BXT4ljQhaIF",1.000000,1
08/02/2017,19,58,"The Golden Ticket About to see Hamilton luckygirl hamilton influencer broadway newyork instagram com p BXT4lreBTZl",0.300000,1
08/02/2017,19,58,"Second Shakespeare in the Park show of the summer instagram com p BXT4eO lhStH 0WkxpxmGuj3Eqipak4UtjEp1kI0",0.000000,0
08/02/2017,19,58,"Ya know cuz murica I may not like the way things are now but I understand I m fortunate instagram com p BXT4hUOARJg",0.400000,1
08/02/2017,19,58,"everything drops everywhere Fridayyyy Stuyvesant Brooklyn instagram com p BXT4kUKhjY7",0.000000,0
08/02/2017,19,58,"Incident on DLine at 174th Street 175th Street Station http 511ny org EventDetails T RANSCOM ORT24389107",0.000000,0
08/02/2017,19,58,"Incident on BLine NB at 174th Street 175th Street Station http 511ny org EventDetails T RANSCOM ORT24389107",0.000000,0
08/02/2017,19,58,"Construction on BLine BothDir BothDir from Prospect Park Station to Kings Highway Station http 511ny org EventDetails T RANSCOM ORT24389007",0.000000,0
08/02/2017,19,58,"rockawaybeach Beach Queens instagram com p BXT4gs9g4sy",0.000000,0
08/02/2017,19,58,"ramen game making the lil man drool napoleonsinatra eeeeeats Pork cutlet instagram com p BXT4kXvg4xD",-0.400000,-1
08/02/2017,19,58,"Fleet Foxes Brooklyn Prospect Park Bandshell in Brooklyn NY swarmapp com c kicZ76q5cDw",0.000000,0
08/02/2017,19,58,"dontstopmenow summerofconcerts classicrock instagram com p BXT4hu4F3zi",0.000000,0
08/02/2017,19,58,"Extra o ese lugar q haga 30 todos los d as y ese helado instagram com p BXT4jYaADXzz K9vgSo26yGybhCTD6LXuFvEsn00",0.000000,0
08/02/2017,19,58,"Catch me jogging in dese streets wednesdayfashion joggers streetstyle nyc uk catchup instagram com p BXT4ijjgN7L",0.000000,0
08/02/2017,19,57,"Yes bro RT WordSmiff Man yall really pulled it off in 2 Days b Wow SpreadLove WE DID IT pic twitter com NEctliVpl8",0.150000,1
08/02/2017,19,57,"Nice finish by Justin Lewis as he shows his talent in the 8th and 9th grade HS all star select instagram com p BXT4fiNDBrf",0.600000,1
08/02/2017,19,57,"Two Year Old Watch March X Press caseylaughtermedia com blog 2017 8 2 march x press",0.100000,1
08/02/2017,19,57,"Loved visiting a favorite wineshop of ours Penn Wines inside of PennStation in midtown instagram com p BXT4e1iB7U",0.600000,1
08/02/2017,19,57,"I Choose me exhibition Family Civic League in Hoboken NJ swarmapp com c f9yukXuEURn",0.000000,0
08/02/2017,19,57,"WarPaint pattylupone christinaebersole rickdiceccabeauty Thank You instagram com p BXT4duMAMIV",0.000000,0
08/02/2017,19,57,"One World Trade Center York New York instagram com p BXT4dhqAtLM",0.018182,1
08/02/2017,19,57,"Phish your enthusiasm NYC Square Garden instagram com p BXT4cm9nLpx",0.000000,0
08/02/2017,19,57,"Lehigh instagram com p BXT4ct0AxOE",0.000000,0
08/02/2017,19,57,"Rocking the Whalers shirt",0.000000,0
08/02/2017,19,56,"Jesus Christ RT PettyCrocker LMFAOOOOOO RT Thoughts pic twitter com xjTeOaWefI",0.000000,0
08/02/2017,19,56,"Booty Building Box Step up Single Leg squat Combo Here s a great combo to help strengthen instagram com p BXT4YIKA088",0.364286,1
08/02/2017,19,56,"That feeling of danger as you reach out to touch the tracks ha ha jpdls Park Queens instagram com p BXT4YFlDFwX",0.000000,0
08/02/2017,19,56,"I m worried about remaining in the 0 club for Walfredo this weekend phish",0.000000,0
08/02/2017,19,56,"I m at John F Kennedy International Airport in Queens NY swarmapp com c g3JUpCgk5O1",0.000000,0
08/02/2017,19,56,"Vic Thrill 9pm tonight at The Glove w Hamish Robert Kilgour 885 Lexington Ave Brooklyn NY instagram com p BXT4W7bFDPb",0.000000,0
08/02/2017,19,56,"The roof of the best of both worlds Grange instagram com p BXT4Uy2hg1V",1.000000,1
08/02/2017,19,56,"While enjoying the sunset on my walk today I end it up finding nemo lol nyc riverside park instagram com p BXT4UhqBDi0",0.650000,1
08/02/2017,19,56,"True dat wearewework York New York instagram com p BXT4UFxhAwdK AqTJg0pv 0fbAIsMxhwvreTIac0",0.243182,1
08/02/2017,19,56,"I m at Terminal 8 in Queens NY swarmapp com c jCow5KQd302",0.000000,0
