Date,Hour,Minute,Tweet text,Polarity,Sentiment
08/03/2017,19,59,"Quemando New York Botanical Garden instagram com p BXWdhaPFQAsW oXd2xa1nOes7D3K8HT Pgggpv80",0.136364,1
08/03/2017,19,59,"Chicago Theatre instagram com p BXWdNpqD4t9",0.000000,0
08/03/2017,19,59,"Happy Hour til 10PM every Thursday too trophybar happyhour thursdays williamsburg instagram com p BXWdhXpFIcp",0.800000,1
08/03/2017,19,59,"Tbt Crazy times and good friends make great memories troyvelez modeltroyvelez model brunch instagram com p BXWdhR4n1jo",0.300000,1
08/03/2017,19,59,"Just posted a photo Coqui Astoria instagram com p BXWdgXjAcLr",0.000000,0
08/03/2017,19,59,"my baby sings for Historic District instagram com p BXWdf5fHZkP",0.000000,0
08/03/2017,19,59,"Noodles pool rooseveltisland swimminglessons lifeguard bouyant phelpsinthewater instagram com p BXWde94FCyP",0.000000,0
08/03/2017,19,59,"Zumba shutupanddance Gardens Community Center instagram com p BXWddMwg bE",-0.100000,-1
08/03/2017,19,59,"Saved another video game Princess done this since 1986 You re safe again Zelda LOZ instagram com p BXWdc8kgepz",0.050000,1
08/03/2017,19,58,"Thanks to everybody who came out last night Rouge Restaurant Lounge instagram com p BXWdb1PlK4m",0.100000,1
08/03/2017,19,58,"Drinking a Lost Souls by Entertainment http untp beer s c486385982",0.000000,0
08/03/2017,19,58,"Early bday celebration with my brothers and sister at Music Hall for Dave Chappelle The Roots Liv swarmapp com c dDLa7lp7Lnl",0.100000,1
08/03/2017,19,58,"Delicious bao bun chinesefood yay Hello brooklyn food Prospect Park instagram com p BXWdaSODDvO",1.000000,1
08/03/2017,19,58,"ClintonHillChill FortGreeneLean ain t no shook hands out in instagram com p BXWdZwFgLKBF dM8CpmeJXZ940 3i3jMepG6psM0",0.000000,0
08/03/2017,19,58,"Just posted a photo Terrace instagram com p BXWdYi5FhBG",0.000000,0
08/03/2017,19,58,"Available soon inprogress endtable midcenturymod vintage stamps salvaged refurbished instagram com p BXWdYCjDKeO",0.400000,1
08/03/2017,19,58,"the less i know the better New York instagram com p BXWdXgZAu01",0.156566,1
08/03/2017,19,58,"Going back to high school Brb Gramercy Theatre instagram com p BXWdWsOlb7I",0.080000,1
08/03/2017,19,58,"Jazz at the Park jazz astoria queens nyc instagram com p BXWdVnPFnmI",0.000000,0
08/03/2017,19,57,"This vintage 1970s classroom turntable is my new favorite toy Thanks http tar ink art instagram com p BXWdTuwgAZl",0.278788,1
08/03/2017,19,57,"Cleared Incident on 33RdLine from Hoboken Station to 33rd Street Station",0.000000,0
08/03/2017,19,57,"Cleared Incident on ToLine from Hoboken Station to 33rd Street Station",0.000000,0
08/03/2017,19,57,"Landmarks and jawlines runsinthefamily lightingiseverything mum touristinmycity instagram com p BXWdTe DOOD",0.000000,0
08/03/2017,19,57,"Not a bad way to begin a summer evening with friends nyc summer batterypark cocktails instagram com p BXWdTJggjsj",0.350000,1
08/03/2017,19,57,"Just posted a photo Terrace instagram com p BXWdSf9gc7m",0.000000,0
08/03/2017,19,57,"workdrinks s in New York NY swarmapp com c bYvjePwXDjv",0.136364,1
08/03/2017,19,57,"Just posted a photo Pier A instagram com p BXWdSGLAvul",0.000000,0
08/03/2017,19,57,"me bein lame in the big apple New York Times Square instagram com p BXWdRXTAg2C",-0.121212,-1
08/03/2017,19,57,"One year ago today around this time too actually I went out to instagram com p BXWdPMNhakNT UOMSQureCGbbbQFC6mgrWjhHio0",0.000000,0
08/03/2017,19,57,"Our volunteer work never ends until we stop Diabetes The American Diabetes Association instagram com p BXWdQpUA904",0.000000,0
08/03/2017,19,57,"The best of today s Gluteus hamstrings workout This exercise is great for the glute ham tie in instagram com p BXWdQNoFxbM",0.900000,1
08/03/2017,19,57,"Just posted a photo Terrace instagram com p BXWdPRChTQi",0.000000,0
08/03/2017,19,57,"LouDito Out my Head ft tha Amazing Beautiful On YouTube now instagram com p BXWdOiunPxj",0.725000,1
08/03/2017,19,57,"There is still time to register your artistic and creative son or daughter Starting this instagram com p BXWdOVOlSC6",0.277778,1
08/03/2017,19,57,"Here we are Taking in culture Brooklyn Prospect Park Bandshell instagram com p BXWdOK3F7Oa",0.000000,0
08/03/2017,19,56,"Summer light Square Park instagram com p BXWdM2MjPeC",0.400000,1
08/03/2017,19,56,"my baby sings for Historic District instagram com p BXWdM4InPBu",0.000000,0
08/03/2017,19,56,"Subway vortex bnw blackandwhite abstract Street instagram com p BXWdKWPlByZ",0.000000,0
08/03/2017,19,56,"Current Lifestyle vs Future Lifestyle because at some point you re either going to choose to instagram com p BXWdKrlHGro",0.000000,0
08/03/2017,19,56,"You are My kids fortunes are way more existential than your kids fortunes Descartes would be instagram com p BXWdKumjBNV",0.500000,1
08/03/2017,19,56,"FollowMrStonerz instagram com p BXWdKTtArW4",0.000000,0
08/03/2017,19,56,"TBT Miss Daisy cutting a rug above Broadway Juilliard School instagram com p BXWdJk4HQR0",-0.300000,-1
08/03/2017,19,56,"UWS Brooklyn Nolita and back again My babies are my favorite to adventure around this city instagram com p BXWdJXpA0W5",0.250000,1
08/03/2017,19,56,"the leg High Line instagram com p BXWdIpgF6Ej",0.160000,1
08/03/2017,19,56,"Thursday s kitchen decor reservecutnyc restaurantweek restaurant steak steakhouse instagram com p BXWdG6pDAyD",0.000000,0
08/03/2017,19,56,"Heading to mysuperdry party Stay tuned on insta stories tonight for more videos and some bts instagram com p BXWdIsiAJug",0.500000,1
08/03/2017,19,56,"Tag straight bars SteveGunna humble HOLLA York New York instagram com p BXWdI0ZjJfr",0.045455,1
08/03/2017,19,56,"Just posted a photo Terrace instagram com p BXWdHMJhTrS",0.000000,0
08/03/2017,19,56,"SAVE MONEY Thursday night 6 Drinks till 12am Ladies FREE all night Guys HMU for 5 or 10 instagram com p BXWdHKzFpBr",0.400000,1
08/03/2017,19,56,"tonightsbill Airlines Theatre instagram com p BXWdGxJFouC",0.000000,0
08/03/2017,19,56,"Prickly Pears New York Botanical Garden instagram com p BXWdHFNFhO0",0.136364,1
08/03/2017,19,55,"I m at Death Co in New York NY swarmapp com c bVwHl6NIMYw",0.136364,1
08/03/2017,19,55,"Finishing touches plating starrcateringgroup York New York instagram com p BXWdFbfAT4C",0.136364,1
08/03/2017,19,55,"TimeSquare New York enjoy Square Manhattan Nova York Reservations Hotels instagram com p BXWdEfyAdWx",0.268182,1
08/03/2017,19,55,"Harlem instagram com p BXWdEg6D5bn",0.000000,0
08/03/2017,19,55,"Anniversary dinner Mermaid Inn in New York NY w swarmapp com c 4pBpb9EZTPK",0.136364,1
08/03/2017,19,55,"Just Remain Humble Wholesome Keepgoing progressive malik instagram com p BXWdC52H7diJ NNYuvUaO13x1IyOGaFRWOnY3HU0",-0.200000,-1
08/03/2017,19,55,"I m at in Paramus NJ swarmapp com c 7hmqL9jYztl",0.000000,0
08/03/2017,19,55,"Just posted a photo Terrace instagram com p BXWdBgplp5s",0.000000,0
08/03/2017,19,54,"Just posted a photo s Kitchen Manhattan instagram com p BXWc GPDe z",0.000000,0
08/03/2017,19,54,"Sockeye Salmon Tartar Peach Chutney Pretzeled Crackers Radish olmsteding instagram com p BXWc H3lvrk",0.000000,0
08/03/2017,19,54,"Coco taill e please said Kulukundis LaBoule Zero barbershop instagram com p BXWc4mShcZQE uyPm1yV2oRRdgAL bMkBoSppDs0",0.000000,0
08/03/2017,19,54,"Picture of the day day 208 More nyc shit brooklyn York New York instagram com p BXWc4NNhlBv",0.145455,1
08/03/2017,19,54,"Decentralization is TheGame Bitcoin is the name Bcash is just lame Roger Jihan shame instagram com p BXWc4PlgG7i",-0.500000,-1
08/03/2017,19,53,"Just two Dominican girls who love radio our curls z100 x x instagram com p BXWc1inD6gM",0.500000,1
08/03/2017,19,53,"20th Anniversary Party at in Brooklyn NY swarmapp com c 0oq3sEwC7o0 pic twitter com CYuivXmdDy",0.000000,0
08/03/2017,19,53,"Omg instagram com p BXWcwPKA9Aq4 XzADvb7CYIO9U2PH4BsSyZfikw0",0.000000,0
08/03/2017,19,53,"mixing twisting baking working thebronx pretzel Baking Co instagram com p BXWcxgcFCmb",0.000000,0
08/03/2017,19,53,"God wanted us to be lit GoGetter FierceAndFocused WomenInMedia WomenOnTheAir Blogger instagram com p BXWcxBclH2b",0.000000,0
08/03/2017,19,53,"Peep the curls Avenue Coops instagram com p BXWcuxvlTBI0 80SHm9xd8DHvavwvDih5EXPT4U0",0.000000,0
08/03/2017,19,53,"rowing boating centralpark nyc boathouse loeb Loeb Boathouse at Central Park instagram com p BXWcrndlXUW",0.000000,0
08/03/2017,19,52,"New York State of Mind instagram com p BXWcvKmBuM3",0.136364,1
08/03/2017,19,52,"Just posted a photo Terrace instagram com p BXWcuqxgGnh",0.000000,0
08/03/2017,19,52,"I m at Fat Free Art in New York NY swarmapp com c 2hh2zHJ3yS4",0.268182,1
