Date,Hour,Minute,Tweet text,Polarity,Sentiment
07/04/2017,19,59,"This year celebrating my ultimate Independence not least of which from humid air ruining my instagram com p BWJNs nldSg",0.075000,1
07/04/2017,19,59,"I m at in New York NY swarmapp com c 7KzbjGNqWoC",0.136364,1
07/04/2017,19,59,"The fleet had kicked off the fireworks display nypd choppers fourthofjuly flyovershagderian instagram com p BWJNr1ohEHH",0.000000,0
07/04/2017,19,59,"Countdown to the fireworks macysfireworks Plaza State Park instagram com p BWJNrTShJqNM 6YLOtdHvS dLloFPH4gF 5Hp4k0",0.000000,0
07/04/2017,19,59,"Park NYC instagram com p BWJNq97AMevL tRV 1Xcr DhJ 6HQTjYCCDTUT00",0.000000,0
07/04/2017,19,59,"Beautiful day with beautiful people sunset nofiltersneeded fourthofjuly bbq instagram com p BWJNpNigAj6",0.850000,1
07/04/2017,19,59,"Love you Nick fourthofjuly america Center for Science and Technology instagram com p BWJNpDClFHo",0.200000,1
07/04/2017,19,59,"https twitter com BrooklynGaelic status 882258672117833730",0.000000,0
07/04/2017,19,59,"Allah m imdiye kadar yapt m bundan sonra yapaca m i lerin errinden sana instagram com p BWJNoYKj7TM",0.000000,0
07/04/2017,19,59,"HAPPY SP1ND3P3ND3NC3 DAY N3V3RST0PSP1NN1NG CL1CKTH3SP1NN3R2SUBSCR1B3 instagram com p BWJNnxglpi4",0.800000,1
07/04/2017,19,59,"Shout out for shutting it down at the UFL World Cup Amphitheater at Coney instagram com p BWJNkv Bbq3",-0.155556,-1
07/04/2017,19,59,"Niki Isaac modelcitizenmag com blog nikiisaac",0.000000,0
07/04/2017,19,59,"Such a beautiful sunset in Manhattan Happy Independence Day 4thofjuly liberty instagram com p BWJNmRADCt0",0.550000,1
07/04/2017,19,58,"It s the day for America s freedom but it s no where to be instagram com p BWJNmOlAUgd3 NFvodNMVDUVF3s2HeHYQBHMPX80",0.000000,0
07/04/2017,19,58,"Happy 4th Rooftop in New York NY swarmapp com c kfPDXPwL281",0.468182,1
07/04/2017,19,58,"4thofjuly nyc at Port Imperial instagram com p BWJNkoaFzPy",0.000000,0
07/04/2017,19,58,"Happy independenceday photoshoot photo by model diomer333n male instagram com p BWJNkdPFzzq",0.400000,1
07/04/2017,19,58,"god bless america but mostly my ladies East Side instagram com p BWJNkS7nwyV Os6uZGwBx sn5xA5Eb2Dw6KDBs0",0.500000,1
07/04/2017,19,58,"Told y all I was taller 39 love this guy New instagram com p BWJNj9nBgmGF WMFLnaP I2Pg1hsxQHO67g5C7E0",0.318182,1
07/04/2017,19,58,"Great spot to watch the fireworks right Williamsburg baby Brooklyn instagram com p BWJNj1jB74v",0.542857,1
07/04/2017,19,58,"red white and blues a 4th of july tradition happy 2017 for instagram com p BWJNivZgWHY5 4reIrAsXr1snXdoHfJPQtp7dCg0",0.266667,1
