Date,Hour,Minute,Tweet text,Polarity,Sentiment
04/17/2017,19,59,"ellaeh rubiaaunquesealoca New Jersey instagram com p BTAXr GFarLJ xhlCmokqmYOK0Gu3Rrz95ThVwo0",0.136364,1
04/17/2017,19,59,"My brother taking some time to relax at Casa Great things are happening check it instagram com p BTAXq bgdAm",0.800000,1
04/17/2017,19,59,"Just posted a photo Avenue 74th Street instagram com p BTAXqYJhdgyp sQYOmIb7KLPtZnSomU8TlfxY580",0.000000,0
04/17/2017,19,59,"Hey wild heart I d give up everything to see the world in blinding color New York instagram com p BTAXqY gRbJ",0.118182,1
04/17/2017,19,59,"First game of the season and first trip to Monument Park Yankees LGY NYY instagram com p BTAXpzFAcOt",0.033333,1
04/17/2017,19,59,"Once a whore you re nothing more I m sorry that will never change NP Misery Business instagram com p BTAXprsACq6",0.000000,0
04/17/2017,19,59,"Beautiful sunset College instagram com p BTAXpgmDQItO sxw4bbr7S2tcx5RJmJDXvhOncc0",0.850000,1
04/17/2017,19,59,"Last year coliepoli and matched up in our summer league Today they were drafted instagram com p BTAXpMbglXx",0.000000,0
04/17/2017,19,59,"I m at Greene Food Deli in Brooklyn NY swarmapp com c 4nS2ZitNw0p",0.000000,0
04/17/2017,19,59,"Incident on DLine at Manhattan Bridge http 511ny org EventDetails T RANSCOM ORT22335907",0.000000,0
04/17/2017,19,59,"Random Acts of Photography I was hanging around in the park this lovely afternoon waiting for a instagram com p BTAXmV5BXSk",0.000000,0
04/17/2017,19,59,"Incident on BLine SB at Manhattan Bridge http 511ny org EventDetails T RANSCOM ORT22335907",0.000000,0
04/17/2017,19,58,"Just posted a photo Garden Inn Central Park South instagram com p BTAXl8KlY17c p SZMJpWLAvIxQzsvfXmEQb5F80",0.000000,0
04/17/2017,19,58,"Nothing Personal Inc GAG ORDER Owners Claim Someone Followed Institutions Take Off instagram com p BTAXku8D099",0.000000,0
04/17/2017,19,58,"Keep protecting me Jesus York New York instagram com p BTAXkjOjnfdi JOuzUT214ttZEDaxq ySVDKMUY0",0.136364,1
04/17/2017,19,58,"Sweet BAR B Q instagram com p BTAXkp7DjGl",0.350000,1
04/17/2017,19,58,"Perfectly Imperfect York New York instagram com p BTAXjiYhrI0",0.568182,1
04/17/2017,19,58,"Just posted a photo York New York instagram com p BTAXipFF7H47 INyNJ 5rcnUY1cfih6EiY8Niec0",0.136364,1
04/17/2017,19,58,"What an amazing show this was Thank you so much Anthony for taking time after the show to see instagram com p BTAXh8gl9VW",0.400000,1
04/17/2017,19,58,"not mad at this v style wars close up lol hbd rasfotos you run everything also shout to instagram com p BTAXhhGDA85",0.556250,1
04/17/2017,19,58,"Just posted a photo Store Bronx Terminal instagram com p BTAXhaHDk X",0.000000,0
04/17/2017,19,58,"37th Street manhattan midtown newyork newyorkcity 37thstreet Manhattan instagram com p BTAXhAGD8HE",0.000000,0
04/17/2017,19,58,"tesla York New York instagram com p BTAXgQklnYHt 3RGmaWnSECYrDBYTtrds8Q0j8M0",0.136364,1
04/17/2017,19,58,"dodgeislife moparornocar mopar4life York International Auto Show instagram com p BTAXfLwDdW9",0.000000,0
04/17/2017,19,58,"i don t even like baseball but a free ticket is a free ticket nyc Stadium instagram com p BTAXf2HDjzs",0.400000,1
04/17/2017,19,58,"This sky is more sickening than a drag queen doing a death drop during the 4th key change at the instagram com p BTAXffBlxz1",-0.125000,-1
04/17/2017,19,58,"at in New York NY swarmapp com c 5vKbEfP2ejH pic twitter com M3u8r7Qxg9",0.136364,1
04/17/2017,19,57,"Stay rad York New York instagram com p BTAXe4 Bwzl",0.136364,1
04/17/2017,19,57,"Feel like watching my most favorite drama ever today What s Up With my beloved instagram com p BTAXfCAAO w",0.566667,1
04/17/2017,19,57,"Burrr Temperatures dropped in Chicago and now I m craving Ramen This Ramen from the infamous instagram com p BTAXeQIFV0F",-0.500000,-1
04/17/2017,19,57,"Seen my man at the world famous gleason s gym today instagram com p BTAXebVjICjP TyeMDSkgbcSt3kVX Sm s7xk6A0",0.500000,1
04/17/2017,19,57,"Today s playground Orange New Jersey instagram com p BTAXd24BY6q",0.136364,1
04/17/2017,19,57,"Pet sitting with Marco the youngest student Heights Jersey City instagram com p BTAXdtUDEIs",0.000000,0
04/17/2017,19,57,"No filter No filter sunset nyc wow canong1xmarkii Brooklyn instagram com p BTAXczbAATN",0.100000,1
04/17/2017,19,57,"FOK x Daughters instagram com p BTAXcZzAmpM",0.000000,0
04/17/2017,19,57,"I laughed too hard when I saw this Probably because I found if right after I ordered another instagram com p BTAXa3PAHmP",0.231349,1
04/17/2017,19,57,"Loving this resist bandana made in brooklyn by from lyocell hemp cotton instagram com p BTAXaBYjPCv",0.600000,1
