Date,Hour,Minute,Tweet text,Polarity,Sentiment
09/06/2017,19,59,"Before you head to the city for the after parties or heading home which I doubt If Hanging instagram com p BYuAke1FjCe",0.000000,0
09/06/2017,19,59,"Ever wonder what it s like inside herzogdemeuron s Jenga Tower at 56 Leonard I thought you instagram com p BYuAjy9gCrr",0.000000,0
09/06/2017,19,59,"Looking For Size 9 or 9 5 NYC Meetup Hit My DM With Pricing York New York instagram com p BYuAgWoglc1",0.136364,1
09/06/2017,19,59,"Encebolladaass neipa otherhalfbrewing brooklyn Half Brewing Company instagram com p BYuAfLFhlE1",-0.166667,-1
09/06/2017,19,59,"tswirlcrepe swirl Cr pe instagram com p BYuAdmDHC4v",0.000000,0
09/06/2017,19,59,"Im scared to have sex with freaky because i think black darkskin kennethpugh is gonna kill us while me judyand freaky are fuckinglovefreaky",-0.166667,-1
09/06/2017,19,59,"Kim Jung un The Supreme Leader has a GIFT PACKAGE 4 President Trump The Supreme POTUS The gift is a BLAST of pic twitter com 6rUtPE3tfE",0.000000,0
09/06/2017,19,59,"All you need is softswerve nyc icecream softserve coconut wafflecone chocolate instagram com p BYuAe6VFExg",0.000000,0
09/06/2017,19,58,"usopen2017 bryanbrothers usavsfrance usawins Meadows instagram com p BYuAd1KlK0HP VWazlHH WrbUj6nHc0BAurZlRc0",0.000000,0
09/06/2017,19,58,"Born in Brooklyn NY Earl McIntyre received his first musical training from his father a very instagram com p BYuARB0DYqE",0.150000,1
09/06/2017,19,58,"Hello NYC Ready for the shows nyfw York New York instagram com p BYuAbrfFGVx",0.168182,1
09/06/2017,19,58,"Good to be back Even with the rain nycfc Stadium instagram com p BYuAaUqFeD9",0.350000,1
09/06/2017,19,58,"Repost get repost Helios Tattoo is extremely proud to be joining forces instagram com p BYuAaW DhsS",0.800000,1
09/06/2017,19,58,"R13 Key Dick Page Super healthy instagram com p BYuAZPjBrhE",0.277778,1
09/06/2017,19,58,"Lion of Judah my trust is in you i put them all in you my trust is in you GOODNIGHT instagram com p BYuAZA6l8hs",0.000000,0
09/06/2017,19,58,"It s that time of year Need a new fur Contact me swipe fendi albertaferretti gucci instagram com p BYuAX SAbiT",0.136364,1
09/06/2017,19,58,"Just posted a photo New York instagram com p BYuAXgwABvv",0.136364,1
09/06/2017,19,57,"Lompoc Hot Rack IPA northwestbeerguide com releases 2017 9 6 lompoc hot rack ipa beer",0.250000,1
09/06/2017,19,57,"I think the most requested colors in our BKBean collection are copper and gold No surprise instagram com p BYuAMIbjr2v",0.500000,1
09/06/2017,19,57,"broadway warpaint Paint instagram com p BYuAU1UgklHr fq0F2NtkcnkNB 8WCISLTAmtCA0",0.000000,0
09/06/2017,19,57,"Just posted a photo Ridge Brooklyn instagram com p BYuARpXgwlRu Si80226iy09cE34I9cVBzlmUGM0",0.000000,0
09/06/2017,19,56,"Repost get repost Coming soon My favorite submission escapes Don t get instagram com p BYuAPpenKn",0.500000,1
09/06/2017,19,56,"Hello darkness my old friend Slope in Brooklyn NY swarmapp com c bGBoMXDEwtq",0.100000,1
09/06/2017,19,56,"Apaixonados por donuts 1 membro Imposs vel vir aos Estados Unidos e n o provar um novo instagram com p BYuAOTkAtDb",0.000000,0
09/06/2017,19,56,"I can t believe it tonightsbill dearevanhansen obc with seshafer Excited to see instagram com p BYuANoMjFRH",0.375000,1
09/06/2017,19,56,"Pink Lace Dress Now Available for purchase hot dress fashion bodied instagram com p BYuALQ6gk9v",0.183333,1
09/06/2017,19,56,"Made it Nail in New York NY swarmapp com c hZeqkMV4fUG",0.136364,1
09/06/2017,19,56,"I plan to run for the presidency of the united states with 15freaky hillary bill clinton barack henrycongresswoman nydiavelasquez",0.000000,0
09/06/2017,19,55,"Wow Today s One of the best days in my life Can t describe this feelings It s a blessing to instagram com p BYuAGZ8ls9r",0.550000,1
09/06/2017,19,55,"2 Chainz Pretty Girls Like Trap Music Tour 2017 5 for 2 Chainz in New York NY swarmapp com c h71woTluVHI",0.193182,1
09/06/2017,19,55,"I don t care the weather or the record a baseball game and good friends can soothe a instagram com p BYuADXYjiiK",0.150000,1
09/06/2017,19,55,"They look like mice teacupyorkie forsale litterone waiting on litter2 and 3 Kaku instagram com p BYuADmsgujH",0.000000,0
09/06/2017,19,55,"nyc newyorkcity architecture ny newyork building new school city view instadaily instagram com p BYuAC25l639",0.136364,1
09/06/2017,19,55,"Tonight We Back Bringing You The SHOW Music By Certified Boyz instagram com p BYuACOQANNu",0.000000,0
09/06/2017,19,55,"When you spend two days sick in bed this is the best sidekick ever instagram com p BYuAAYQgZWVn r9O1MaHWPugaZZW3inbQR2r9Sk0",0.142857,1
09/06/2017,19,55,"My profile is basically all of s work for always helping me take photos Just look at instagram com p BYt h K",0.000000,0
09/06/2017,19,55,"Stunning NYC Sunset We can t wait to see thousands of guests from all over the world this instagram com p BYt 2q2gtLd",0.500000,1
09/06/2017,19,54,"Freedom Tower New York instagram com p BYt OcASeil zimKAVVdnFmlxYD 1wV5 bFPLI0",0.136364,1
09/06/2017,19,54,"FREE Sectional sleeper sofa Park Slope trashnothing com public post 24 983171 sectional sleeper sofa park slope r tw rp NYCFreecycle trashnothing",0.200000,1
09/06/2017,19,54,"NYFW stunning gown delicate feather trim silver beading PamellaRoland instagram com p BYuAArhg4s0",0.100000,1
09/06/2017,19,54,"TFW it s YOUR event sign on an off broadway theatre NYC dreams lifegoals TrySwiftNYC instagram com p BYt mxAyp",0.000000,0
09/06/2017,19,54,"Why Sailors NYC Because with us you are Sailing With Good Company https vimeo com 230939666 instagram com p BYt 324AbXv",0.700000,1
09/06/2017,19,54,"Work is fun refinery29 29rooms chiaozza work brooklyn williamsburg nyc instagram com p BYt 63VjFon",0.300000,1
09/06/2017,19,54,"Declaramos protecci n para todos los paises que est n en alerta con este poderoso hurac n instagram com p BYt xgDEDF",0.000000,0
09/06/2017,19,54,"I m at Midtown Manhattan in New York NY swarmapp com c jL5p9zDVs8x",0.136364,1
09/06/2017,19,54,"Still my favourite JoeGarrelli NewsRadio quote yeh sorry i make stoopid instagram com p BYt 9VJhc y",-0.500000,-1
09/06/2017,19,54,"Nights jerseyboy colgate clock jerseycity nyc travelblogger travelphotography instagram com p BYt zwFhbA9",0.000000,0
09/06/2017,19,54,"wearing the Ida top in Sky Blue Ecru Resort18 and the shopcjw instagram com p BYt6D7HjPAT",0.250000,1
09/06/2017,19,54,"NASTI s r the core of TRUMP FEVER PITCH Nationalist American Social Trump Individuals r 1 3 of the 2016 Vote FRAUD pic twitter com cmFUeqostq",0.016667,1
