Date,Hour,Minute,Tweet text,Polarity,Sentiment
01/14/2017,18,59,"Snowy rooftop vibes Brooklyn instagram com p BPQ5xlehGIz",0.000000,0
01/14/2017,18,59,"Universal Yarn fashion show LOVE this shawl York Marriott Marquis instagram com p BPQ5wwoBAkZ",0.133333,1
01/14/2017,18,59,"AFC After Hours PomegranateMargarita PeachMargarita MangoMargarita BlueMoon BirthdayDrinks instagram com p BPQ5wlfAQfa",0.000000,0
01/14/2017,18,59,"Update ATC hits the stage 30 sharp Get over here bowl eat drink enjoy instagram com p BPQ5wlcACBn",0.137500,1
01/14/2017,18,59,"Go check out the award winning movie by titled TWISTED Twisted shortfilm don t instagram com p BPQ5vI7A5x7",-0.166667,-1
01/14/2017,18,59,"sailormooncrystal season 1 moonpride s Geek Factory instagram com p BPQ5tlVg6sO",0.000000,0
01/14/2017,18,59,"ATTENCION A NUESTRO QUERIDO PUBLICO DESDE YA ESTA DISPONIBLE NUESTRO NUEVO CORTE MUSICAL EN instagram com p BPQ5ueqAZnt",0.000000,0
01/14/2017,18,59,"Memorial Graffiti Photo by Chad Lefevre 911 9 11 september11 hero tragedy instagram com p BPQ5ugeAG2X",0.000000,0
01/14/2017,18,59,"Frida art in Bushwick igart iphone6s brooklyn StreetGazing Blue Frida instagram com p BPQ5uaMjyLe",0.000000,0
01/14/2017,18,59,"Has taken me forever to get a photo of the plazahotel that I liked Apparently all it took was instagram com p BPQ5t7XABlP",0.325000,1
01/14/2017,18,59,"Right now instagram com p BPQ5r8ohlAI",0.285714,1
01/14/2017,18,59,"Cloudy sunshine NYCT Coney Island Train Yard D F N Q instagram com p BPQ5ruEhMYn",0.000000,0
01/14/2017,18,59,"Thoughts of finding the right balance instagram com p BPQ5ruOjaPQ",0.285714,1
01/14/2017,18,59,"Snowing outside I don t care it is time to have a blast Nevando Da igual s bete a los instagram com p BPQ5rkEgkcs",0.000000,0
01/14/2017,18,58,"Oishii pork buns Ramen instagram com p BPQ5qwMgTDFt 1bQxoi0fZhgiiyXPUhUOLuPdZM0",0.000000,0
01/14/2017,18,58,"Schmood RedLine finally Seafood is my Go to Meal Line Cafe instagram com p BPQ5qBQAY89",0.000000,0
01/14/2017,18,58,"Charming fun beautiful teaparty themed babyshower w the the perfect onsie for winelovers instagram com p BPQ5p7CAWSv",0.712500,1
01/14/2017,18,58,"Today I got to meet the great Ariell Johnson wind rider83 who owns and created Amalgam Comics instagram com p BPQ5pJQl6dq",0.800000,1
01/14/2017,18,58,"WHPfollowthelight signage coffeeshop newjersey streetview nofilter Brook New Jersey instagram com p BPQ4u6rjk12",0.136364,1
01/14/2017,18,58,"Repost from latergram balloons outside 712 Fifth Avenue for instagram com p BPQ5pHuDEjH",0.000000,0
01/14/2017,18,58,"First time seeing snow ourtravelersguide guidebyjocelynfotografia centralpark newyork instagram com p BPQ5o3VDo v",0.250000,1
01/14/2017,18,58,"TROPICALISSIMOsaturdays will take you TONIGHT in unforgettable trip to WONDERLAND instagram com p BLPLGGgjCZO",0.800000,1
01/14/2017,18,58,"Fuck Haters Read My Plate Night Haters MyCar HyundaiElantra instagram com p BPQ5opglCE4e hjOYAFaDabSP5PBLsERW NEvBY0",-0.400000,-1
01/14/2017,18,58,"I m at World Trade Center Transportation Hub The Oculus in New York NY w swarmapp com c 01h1v12uTmt",0.018182,1
01/14/2017,18,58,"Snowy Saturdays iloveooh snow saturday brrrr York New York instagram com p BPQ5ojLj5jB",0.136364,1
01/14/2017,18,58,"Happy place confirmed Counter Times Square instagram com p BPQ5oCgDPoE",0.600000,1
01/14/2017,18,58,"Special Event on PrudentialCenterROCK http 511ny org EventDetails T RANSCOM ORI146107707",0.357143,1
01/14/2017,18,58,"I m at Center Mall in Elmhurst NY swarmapp com c eoHZQVNalok",-0.100000,-1
01/14/2017,18,58,"Universal Yarn fashion show VKlive York Marriott Marquis instagram com p BPQ5mzkBEMn",-0.050000,-1
01/14/2017,18,58,"Super super shot out to every one that had contributed their time and talent to the Hollywood Ty instagram com p BPQ5mc7lVeS",0.333333,1
01/14/2017,18,58,"I m at MTA Subway Forest Hills 71st Ave E F M R in Forest Hills NY swarmapp com c bZNO8nancVz",0.000000,0
01/14/2017,18,58,"FILA Grey Black White Windbreaker Jacket for 60 In size large Xl and 2xl Web id instagram com p BPQ5mB1jUdq",-0.000595,-1
01/14/2017,18,58,"In we went State Building instagram com p BPQ5l7GAAPS",0.000000,0
01/14/2017,18,58,"Artistic photo of bongo boy hittin it hard Pumped to have Strong Young Pony featuring Mark of instagram com p BPQ5ky5AypJ",0.143750,1
01/14/2017,18,58,"Tonight baby I m with suitandrye the turn up team coming thru kevinlovesqueenelizabeth instagram com p BPQ5lKLD4Ip",0.000000,0
01/14/2017,18,57,"Big tasty DIPA Drinking a Zap by at http untp beer s c406207161",0.000000,0
01/14/2017,18,57,"Me host global tour hbo punch nyc gregellc LLC instagram com p BPQ5i2Fhie3",0.000000,0
01/14/2017,18,57,"Drop off York Penn Station in New York NY swarmapp com c hESnasAFOOX",0.136364,1
01/14/2017,18,57,"Chelsea instagram com p BPQ5isvjCsa",0.000000,0
01/14/2017,18,57,"Drinking a Cane Life Bourbon Barrel Aged W Cocoa Cinnamon And Ancho Peppers at http untp beer s c406206896",-0.100000,-1
01/14/2017,18,57,"APOLLO UPTOWN HALL WHERE DO WE GO FROM HERE MLK AND THE FUTURE OF INCLUSION Sunday January instagram com p BPQ5frGDudi",0.000000,0
01/14/2017,18,57,"Tomorrow the January 2017 issue of drops at 5PM stay instagram com p BPQ5fXZDvlC",0.000000,0
01/14/2017,18,57,"Just posted a photo Bull instagram com p BPQ5e0cg3 Q",0.000000,0
01/14/2017,18,57,"latelunch soho instagram com p BPQ5esQjdHk",0.000000,0
01/14/2017,18,57,"latergram balloons outside 712 Fifth Avenue for Champagne Brunch champagne instagram com p BPQ5eX3hYmp",0.000000,0
01/14/2017,18,57,"Forbes just did a step back 3",0.000000,0
01/14/2017,18,57,"PERFORMING LIVE IN acesnewyork TONIGHT ITS GONE BE A MOVIE New York instagram com p BPQ5c7qhs6q",0.136364,1
01/14/2017,18,57,"mood lyrics music radio disclosure New Jersey instagram com p BPQ5dLYAamg",0.136364,1
01/14/2017,18,57,"La mia migliore amica in partenza per l Italia per quattro mesi It s so crazy to think instagram com p BPQ5c4bg0 e",-0.600000,-1
01/14/2017,18,56,"Wavy Parlour instagram com p BPQ5bQyg tx",0.000000,0
01/14/2017,18,56,"Ruth s Restaurant instagram com p BPQ5bB5jjFmA vNezdzYe4M1iUjPjHfdhzPWygo0",0.000000,0
01/14/2017,18,56,"rocket192 from Salzgitter Germany on 207 207 instagram com p BPQ5aYjgFzn",0.000000,0
01/14/2017,18,56,"Flow Verano justme deycallmeBB Hq instagram com p BPQ5ZwggZRt",0.000000,0
01/14/2017,18,56,"He s too small for Lamarcus",-0.250000,-1
01/14/2017,18,56,"My night snowing nightlife raining Square Park instagram com p BPQ5WdoF0oh",0.000000,0
01/14/2017,18,56,"2017 03 04 Manhattan New York NY United States Breaks U 2017 Graduation dancedeets com events 1201424 266573748 utm campaign autopost utm medium share utm source twitter feed pic twitter com Ony2cJfiyi",0.136364,1
01/14/2017,18,56,"A01901 NEW Criminalizes acting as a runner or soliciting or employing a runner to procure patients or clients http bitly com VKzY30",0.068182,1
01/14/2017,18,56,"Night out without the furry child Mediterranean Brasserie in New York NY swarmapp com c eENs6BFmS4Q",0.136364,1
01/14/2017,18,56,"S02378 NEW Defines probable aggregate annual income for purposes of determining eligibility for limited profi http bitly com VTTPgf",0.032468,1
01/14/2017,18,56,"Drinking a Qualify Pils by Suarez Family Brewery at http untp beer s c406205115",0.000000,0
01/14/2017,18,56,"A01431 NEW Relates to the rebuttable presumption relating to identifying information on an unsolicited advertis http bitly com Sr8waS",0.136364,1
01/14/2017,18,55,"I ve always known what I wanted AubreysFather JulisasHusband instagram com p BPQ5VNAA1H7L Gk9vbspG3DwdFZqR0U9oVjso240",0.000000,0
01/14/2017,18,55,"A snowy day in Bushwick brooklyn ny nyc snow instagram com p BPQ5VFFBt4s",0.000000,0
01/14/2017,18,55,"44 of our favorite customers braved the weather to enjoy a terrific Whisk e y 101 tasting led instagram com p BPQ5TDJB7mX",0.300000,1
01/14/2017,18,55,"Drinking a Daylight by Entertainment http untp beer s c406204854",0.000000,0
01/14/2017,18,55,"On healthcare the ACA and putting a face to the fight thecagedbirdsings com blog healthcar e2017",0.000000,0
01/14/2017,18,55,"I m at Airport Knights Inn Elizabeth in Elizabeth NJ swarmapp com c 6TFhBu7IhGD",0.000000,0
01/14/2017,18,55,"A Night To Remember 1 15 Sunday January 15 Back At It Music By Me instagram com p BPQ5PXggbb7",0.000000,0
01/14/2017,18,55,"I m at The in Elizabeth NJ swarmapp com c goCEKjky7Zx",0.000000,0
01/14/2017,18,54,"Lolol EpicNivek music musicproducer musiclife singer songwriter producer tbt instagram com p BPQ5M 3hDgD",0.800000,1
01/14/2017,18,54,"You may be cool but you ll never be pet squirrel on a gold leash cool Metropolitan instagram com p BPQ5Mmwhrer",0.350000,1
01/14/2017,18,54,"Emily s Baby Shower We can t wait to meet baby Bailey New York instagram com p BPQ5MjMDR5G",0.136364,1
01/14/2017,18,54,"I m at Citi Grocer in Elizabeth NJ swarmapp com c 53R5yhNrEru",0.000000,0
01/14/2017,18,54,"rocket192 from Germany came through and got busy in my old hood with the mta crew and troopu5 instagram com p BPQ5K8EAp4T",0.100000,1
01/14/2017,18,54,"Episode 24 Pure Magic 3inthekeypodcast com episodes 2017 1 14 episode 24 pure magic",0.357143,1
01/14/2017,18,54,"Yes Ma am York New York instagram com p BPQ5IcaAQBD",0.136364,1
01/14/2017,18,54,"Submarine Bunk bed Sea Air Space Museum instagram com p BPQ5HmBA7UD",0.000000,0
01/14/2017,18,54,"My morning sunrise morning morningdrive Manhattan instagram com p BPQ5HQHlmYp",0.000000,0
01/14/2017,18,54,"The selfiegame was strong in the 19thcentury thisjustin pairofportraits americanart instagram com p BPQ5GkNB7LB",0.433333,1
01/14/2017,18,53,"Wee Snow Buddies for life Avenue instagram com p BPQ5Eh8gYBD",0.000000,0
01/14/2017,18,53,"Drive This 2015 Ford Explorer 4WD 4dr XLT njstateauto com vehicle detail s 2015 ford explorer 4wd 4dr xlt jersey city nj id 16728875 at in Jersey City NJ NY Auction Cars Ford 4x4 SUV pic twitter com Yb6EIN0Ck6",0.000000,0
01/14/2017,18,53,"My hot Friday night dinner date FTDinnerDate LondonsCalling HeCooks IOrderedIn instagram com p BPQ5E5RD3sM",0.250000,1
01/14/2017,18,53,"Drive This 2015 Ford Explorer 4WD 4dr XLT njstateauto com vehicle detail s 2015 ford explorer 4wd 4dr xlt jersey city nj id 16728875 at in Jersey City NJ NY Auction Cars Ford 4x4 SUV pic twitter com Yuoc1DstTY",0.000000,0
01/14/2017,18,53,"At the blackcomicbookfestival in the schomburgcenter pariscullins instagram com p BPQ5EhCgLBaD 3ikQeOauK2Tp WwqtRqTZuDfWA0",0.000000,0
01/14/2017,18,53,"Young players getting mad burn",-0.262500,-1
01/14/2017,18,53,"The most glowy operamusical fancy fun childlike awesome whimsical 3 minutes of our adult instagram com p BPQ5CZWDqZE",0.280000,1
01/14/2017,18,53,"Lolol EpicNivek music musicproducer musiclife singer songwriter producer tbt studio instagram com p BPQ5BeQh8Jd",0.800000,1
