Date,Hour,Minute,Tweet text,Polarity,Sentiment
08/06/2017,19,59,"FACTS section012 Square instagram com p BXeL7alFva6",0.000000,0
08/06/2017,19,59,"Know your worth you should not let anyone build you up otherwise they have the power to break instagram com p BXeL7Xels6t",0.300000,1
08/06/2017,19,59,"Archie got a present today Too bad he is all tuckered out from the trip and is sleeping Oh instagram com p BXeL7FYAxm",-0.350000,-1
08/06/2017,19,59,"Non Violence Nations instagram com p BXeL6zrly8",0.000000,0
08/06/2017,19,59,"Grown folks party SteguisFest Dumbo Loft instagram com p BXeL6MNFCAJ",0.000000,0
08/06/2017,19,59,"cayacking hudsonriver River instagram com p BXeL615FgmgZ VNHs6mykSU dAw5Ru3o9lbdbkA0",0.000000,0
08/06/2017,19,59,"Express to Penn Station lirr cosasimposibles pqeama instagram com p BXeL53gA5nQr J40sM34fviBsQ6AnqyzphyJ840",0.000000,0
08/06/2017,19,59,"RIGHTNOW DAY FETE cookout Sunday Aug6 5pm to 12MIDNIGHT 32 Lindsley Pl instagram com p BXeL3Jal87s",0.000000,0
08/06/2017,19,59,"I m at in Flushing NY swarmapp com c 06CyGVDiRvG",0.000000,0
08/06/2017,19,59,"I m at LINE Friends Store in New York NY swarmapp com c jl2E3s1J1Tj pic twitter com n9BNm1zw7n",0.136364,1
08/06/2017,19,59,"5 instagram com p BXeLtY2DZy",0.000000,0
08/06/2017,19,59,"Feeling very honored to learn that I ve made it into the most popular store in America big instagram com p BXeL4ciFH7v",0.325000,1
08/06/2017,19,59,"Hyped on mom that means proud of this poster design I did for instagram com p BXeL1 ABRZN",0.800000,1
08/06/2017,19,59,"Acabou de publicar uma foto Of The Rock NYC instagram com p BXeL1oCDqQjp 9vLbihHEXwIjkPO2Vhw0F1P5gk0",0.000000,0
08/06/2017,19,58,"Feeling myself nickiminaj York New York instagram com p BXeL1SkDkGZ",0.136364,1
08/06/2017,19,58,"G shite SteguisFest Brooklyn instagram com p BXeL1JGlFid",0.000000,0
08/06/2017,19,58,"Thank you D C Didn t get to explore nearly enough but it was great to finally get a glimpse instagram com p BXeL06oFL66",0.266667,1
08/06/2017,19,58,"Of Liberty Liberty Island New York City instagram com p BXeL023B4eD9 0uSc8CuQG5PerkMrCiFXhvh4yY0",0.136364,1
08/06/2017,19,58,"Buddy s first sundaynightbaseball game mets dodgers mlb",-0.075000,-1
08/06/2017,19,58,"No caption needed wholefoodsiswhereitsat Linden Street instagram com p BXeLx7Ul bmE AsIz0I55 w25ZnwQP Gi112FWI0",0.000000,0
08/06/2017,19,58,"Muchas felicidades a ti y a tu esposo te deseo siempre lo instagram com p BXeLxMLh0ig7 tk5wgmTBVCd BWDqBGLdYHFM800",0.000000,0
08/06/2017,19,58,"What s a summer with out the bois internationalfriendshipday Summer2017 the OriginalBaes instagram com p BXeLwVhgCRt",0.000000,0
08/06/2017,19,58,"A gateway drug to the devil keyministry org church4everych ild 2017 8 6 a gateway drug to the devil",0.000000,0
08/06/2017,19,58,"S of Fresh Meadows instagram com p BXeLwAihyF2",0.300000,1
08/06/2017,19,58,"nocaptionneeded nofilter York New York instagram com p BXeLvkRl8Bzs 7BZZlOxZVaeK5KBrbCq1cG3K9Q0",0.136364,1
08/06/2017,19,58,"blackbird for by youbelongattattoowonderland instagram com p BXeLulTBTlK",0.000000,0
08/06/2017,19,58,"It s not just a boulder It s a rock Of The Rock NYC instagram com p BXeLuNKFMHYl IzF0X5TpFgd 0 Ul6nt0eYqFJ80",0.000000,0
08/06/2017,19,57,"Build bridge not walls whitestonebridge newyorkcity instagram com p BXeLtXzjbk2 6A6tWeIQHy s63flvROYiz9Ho80",0.000000,0
08/06/2017,19,57,"I took this picture with the last percent of battery I had today After google maps tried to instagram com p BXeLswRl3o9",0.000000,0
08/06/2017,19,57,"Woke ravers 83 instagram com p BXeLrkNDzM8",0.000000,0
08/06/2017,19,57,"boomerang by BeingSilly Waterfront Piers instagram com p BXeLrD6BxS7",0.000000,0
08/06/2017,19,57,"AboutToday FamilyFirst FamilyTime instagram com p BXeLraVgOyyG ZHwr 69a LJZCUkacU7o LwtCA0",0.000000,0
08/06/2017,19,57,"Master Cylinder and 4 wheel Brake system bleeding on a 2002 Hyundai Santa Fe Autohousecalls instagram com p BXeLrAIFKs8",0.000000,0
08/06/2017,19,57,"Peace One time for Harlem therealblackrob WHOA Harlem BadBoy FearedVoices CEO harlemworld instagram com p BXeLpffFWTB",0.000000,0
08/06/2017,19,57,"SundayFunday This amazing group took the saying to a new level It was great having everyone instagram com p BXeLmmLAjw1",0.512121,1
08/06/2017,19,57,"See my pedigree most definitely don t tolerate the front Shit I ve been through probably instagram com p BXeLm 4ANyO",0.100000,1
08/06/2017,19,57,"When one guy in the band tries LSD before the others Lps instagram com p BXeLmcHjhEi",-0.100000,-1
08/06/2017,19,57,"Sand Castle contest 2017 familyfunday glenisland westchesterparks instagram com p BXeLmXXAmy7g 7Ft5qjFgwNSS7Y wYYqMwQWGK80",0.000000,0
08/06/2017,19,56,"AboutToday FamilyFirst FamilyTime instagram com p BXeLmgNg Ajo 13hQoV02auq7nvXtvNzFrhJn80",0.000000,0
08/06/2017,19,56,"djlife lastnightadjsavedmylife Republik North Arlington instagram com p BXeLmK1gyBz",0.000000,0
08/06/2017,19,56,"B E L L A New Jersey instagram com p BXeLlz1HfD0",0.136364,1
08/06/2017,19,56,"The Oculus was pretty cool Oculus at the World Trade Center instagram com p BXeLkvLAPgS",0.166667,1
08/06/2017,19,56,"AboutToday FamilyFirst FamilyTime instagram com p BXeLjFuglSMb WlCo0TH9NVxJDXQHI7JBUvtDV00",0.000000,0
08/06/2017,19,56,"Just posted a photo s Kitchen Manhattan instagram com p BXeLiGuDgrH",0.000000,0
