Date,Hour,Minute,Tweet text,Polarity,Sentiment
09/13/2017,19,59,"I m at MTA Subway Inwood 207th St A in New York NY swarmapp com c 5DIZbLw6vih",0.136364,1
09/13/2017,19,59,"take risk live life Brooklyn instagram com p BZACJBKA v J HcpSWDTLyCXXjsxdPE6SC393a00",0.136364,1
09/13/2017,19,59,"I m at Inwood in New York NY swarmapp com c 7s5lZTaiLHi",0.136364,1
09/13/2017,19,59,"The show was the perfect ending to New York Fashion Week The gowns The instagram com p BZACIPOHXuB",0.568182,1
09/13/2017,19,59,"Food is always on my mind people who love to eat are always the best folks Dinner thoughts instagram com p BZACH7 jAtE",0.750000,1
09/13/2017,19,59,"Lock him up",0.000000,0
09/13/2017,19,59,"Hi Everyone I m currently selling ALL of my coffee table books about fashion All titles are instagram com p BY9x fPg4OO",0.000000,0
09/13/2017,19,59,"Mamoun s FTW foodporn shawarma mamouns best foodie Village instagram com p BZACHnwFY b",1.000000,1
09/13/2017,19,59,"It just went up a notch Melvin Brewing in the house at The Jeffrey melvinbrewing instagram com p BZACHHMBl8q",0.000000,0
09/13/2017,19,59,"What we need to finish off this humpday via inspo BigDropNYC BigDropNYCMiami instagram com p BZACG70DSi2",0.000000,0
09/13/2017,19,59,"Lunch nyfw2017 SoHo instagram com p BZACGvkBnd1",0.000000,0
09/13/2017,19,59,"The Watch What Happens Live episode I went to airs tonight on Bravo wwhl andycohen bravo instagram com p BZACGB8llHf",0.136364,1
09/13/2017,19,59,"It s not every day you get to see a Yankee game against the Rays instagram com p BZACGRvFUXuJ oiU1uV5roIdVhpKN9P8UmbF4VI0",-0.400000,-1
09/13/2017,19,59,"Once Upon a Time in NYC Brooklyn Bridge Water Front instagram com p BZACGKMn7r5",0.000000,0
09/13/2017,19,59,"Just posted a video Theater instagram com p BZACFMQFRbH",0.000000,0
09/13/2017,19,59,"We re just different askannyc newyork fashion photooftheday beautiful menswear instagram com p BZACE2eAPvP",0.425000,1
09/13/2017,19,59,"Analixando NY instagram com p BZACC2hjRad2 n1jTtTjJvwd2P7tPgIUF0SL97M0",0.000000,0
09/13/2017,19,58,"Just now MAIS55MAG 3rd Issue launch at UMA NYC Raquel Davidowicz New York instagram com p BZACChsgqrm",0.068182,1
09/13/2017,19,58,"Again and Time Finally catching groundhogdaybwy before it undoubtedly reappears somewhere and instagram com p BZACCCIFJ8I",0.600000,1
09/13/2017,19,58,"Gembuulll instagram com p BZACBIjFD5U8 PzfAq5beciD0Cx3lZfdxhjDCek0",0.000000,0
09/13/2017,19,58,"I m at in New York NY swarmapp com c hdGU4F2DZYP",0.136364,1
09/13/2017,19,58,"An eerie completely red Empire State Building tonight NYC empirestatebuilding instagram com p BZACApUlI5j",-0.250000,-1
09/13/2017,19,58,"epikthursdays tomorrow night at karmaloungenyc sponsored by 200 BOTTLE OF MO T instagram com p BZACA26AR03",0.000000,0
09/13/2017,19,58,"Start your own Scentsy business this Month Choose between our 99 kit or 49 kit You have time instagram com p BZACA8kBilC",0.600000,1
09/13/2017,19,58,"pinkhair pinkhairdontcare fun beautiful nyfw Foodie fashion fashionweek stephanienyla instagram com p BZACADLjDy2",0.575000,1
09/13/2017,19,58,"LES DEUX York New York instagram com p BZAB 1 AL30",0.136364,1
09/13/2017,19,58,"Construction on MLine Both directions from Forest Hills 71st Avenue Station to Essex Street Station http 511ny org EventDetails T RANSCOM ORT25264307",0.000000,0
09/13/2017,19,58,"we got some sweeet updates for y all we got 2 shows in NYC this month 1 9 20 we ll instagram com p BZAB9YlHFTi",0.000000,0
09/13/2017,19,58,"In with this fall fashion for coach fallfashion spring18fashion instagram com p BZAB9n2lJ3J",0.000000,0
09/13/2017,19,58,"EXCLUSIVE for your Birthday Party Club Party Wedding ceremony Corporate Events instagram com p BZAB9CqFZrl",0.000000,0
09/13/2017,19,58,"I love this photo it s cute my friend took this picture that s not me my friend like if you know pals pic twitter com Tg7TnvId7L",0.500000,1
09/13/2017,19,58,"There s cool and then there s jeans jacket cool creatorfirst niche twitter instagram com p BZAB75Ajwvw",0.350000,1
09/13/2017,19,57,"I m at Home in New York NY swarmapp com c 7M9MNr8tffp",0.136364,1
09/13/2017,19,57,"It s Showtime iWishABitchWould BootsAndSaddle AriKiki HotMessDragQueen DragQueen instagram com p BZAB6IRF0RQ",0.000000,0
09/13/2017,19,57,"Eat more food Luger Steak House Est 1887 instagram com p BZAB5C9nGab",0.500000,1
09/13/2017,19,57,"NYC HARLEM Thursday September 14th Join our special guests Producer Trainer instagram com p BZAB4munkE3",0.357143,1
09/13/2017,19,57,"RIP young king 21 years Damn we could use your wisdom in these instagram com p BZAB4Xfj NxK GEwXBXeyWbJEkGK4FBH8fVaGKY0",0.100000,1
09/13/2017,19,57,"does summer fall perfectly in a pretty patterned dress from curethriftshop instagram com p BZAB3rkF5 7",0.250000,1
09/13/2017,19,57,"w 29 Rooms wcw on instagram com p BZAB3mRF6PK",0.000000,0
09/13/2017,19,57,"I m at Oceans 8 at Brownstone Billiards in Brooklyn NY swarmapp com c 46IBiV5x5R3",0.000000,0
09/13/2017,19,57,"Never Asked For No Handouts And Potential To Be The Best Mad Love To Everyone Showing Support instagram com p BZABxE5nWi1",0.218750,1
09/13/2017,19,57,"FDLA exitazo agatharuizdelaprada elevator dise adoreslatinos nyfw uptownfashionweek instagram com p BZAB1xcgnuE",0.000000,0
09/13/2017,19,57,"lilpayso potheadflex potheadkush Song Muscle prod By instagram com p BZAB2RcAU3B",0.000000,0
09/13/2017,19,57,"I m at Teaneck NJ in NJ swarmapp com c d6qf7KWdpkG",0.000000,0
09/13/2017,19,56,"I m at Ms Yoo in New York NY swarmapp com c 8L6pL1geMQR pic twitter com RRrzx2fRqM",0.136364,1
09/13/2017,19,56,"She s ready to host this FashionShow at the ritznewyork Happy FashionWeek instagram com p BZABy4OFKtf",0.500000,1
09/13/2017,19,56,"I m at Groundhog Day The Musical at the August Wilson Theater in New York NY swarmapp com c dxuCfxTxOjU",0.068182,1
09/13/2017,19,56,"same Fourth Street Washington Square instagram com p BZABwronOpi",0.000000,0
09/13/2017,19,56,"NYC HARLEM Thursday September 14th Join our special guests Producer Trainer instagram com p BZABv4WDAow",0.357143,1
09/13/2017,19,56,"Tune in tonight at 8PM 11PM for another great episode of the script radio with instagram com p BZABvbzgGAD",0.800000,1
09/13/2017,19,56,"I m at Billymark s West in New York NY swarmapp com c 2iaPw1crNET",0.136364,1
09/13/2017,19,56,"VIDEO Dice Que No Grabaria Merengue O Salsa Ni Matao https goo gl hWP3EM instagram com p BZABtWhnyLQ",0.000000,0
09/13/2017,19,56,"S05813 Passed Authorizes the county of Saratoga to transfer and convey reforested lands on Kinns Road to the t http bitly com 10KFEYK",0.000000,0
09/13/2017,19,55,"I love mussels 20 for a pound of mussels and a pint of beer on the house at instagram com p BZABsJkAFGT",0.500000,1
09/13/2017,19,55,"Walking the redcarpet at the nyfw2017 with for scenesoundsnyc instagram com p BZABrUZlbo5",0.000000,0
09/13/2017,19,55,"Beautiful views from today s summit on the 34th floor of the World Trade Center Freedom Tower instagram com p BZABq59HBSx",0.375000,1
09/13/2017,19,55,"Mad Love Behind The Photo Love from ATL to PR to CHI TOWN to GERMANY Thank you for the instagram com p BZABq6mhRD6",-0.006250,-1
09/13/2017,19,55,"Man more taylorswift taylorswiftdelivery taylorswift usp East Side instagram com p BZABpornElH",0.500000,1
09/13/2017,19,55,"Can t beat the beets Pub Marinated beets whipped goats cheese instagram com p BY 6rh6AGpv",0.000000,0
09/13/2017,19,55,"My bro be wild n with the games lmao Song Monster By music instagram com p BZABpN6hMNi",0.350000,1
09/13/2017,19,55,"Last Night in NYC ProducerJay newyork nyc instagram com p BZABpAMH6XJ",0.000000,0
09/13/2017,19,55,"Aqu casual en el regazo y en los brazos de Oscarito Porque no nos merecemos nada menos que lo instagram com p BZABhPSl5Jh",-0.500000,-1
09/13/2017,19,55,"brah this kid thoo mylove myson mykod queenskids astorialilwarrior togrown 8 instagram com p BZABooCgdsh",0.000000,0
09/13/2017,19,55,"New York adventures York New York instagram com p BZABm1lhVck",0.136364,1
09/13/2017,19,55,"Show the world what living free is all about Women s Apparel V Neck Live instagram com p BZABmLTB7kA",0.268182,1
09/13/2017,19,55,"en Statue Of Liberty Liberty Island New York City instagram com p BZABlQxBfTR",0.136364,1
09/13/2017,19,54,"New Specs specs spectacles glasses vogue instafamous mybeautifulworld girlswithtattoos instagram com p BZABk5Inep3",0.136364,1
09/13/2017,19,54,"instagram com p BZABhG3ggsw",0.000000,0
09/13/2017,19,54,"Fuck a movie this will be a BLOCK BUSTER bringing back the wave back to traphousnyc to instagram com p BZABji7lRRF",-0.133333,-1
09/13/2017,19,54,"Heading toward the end of summer But still have Mr Purple view summer instagram com p BZABjbUH4wL",0.000000,0
09/13/2017,19,54,"When your work wife rocks your design next to the goddess who designs the fiercest instagram com p BZABgxxDHLm",0.000000,0
09/13/2017,19,54,"I guess the saying 1st one in Last one out doesn t pertain to just djs who work hard in the instagram com p BZABgfWjRDT",-0.145833,-1
09/13/2017,19,54,"Today I turned 31 I wanna thank god all my family and friends for the birthday wishes instagram com p BZABgzKDjFS",0.000000,0
09/13/2017,19,54,"Use my promo code REDD5936 for 20 of FREE Wag credit nyfw lucky nyfwdog doggie instagram com p BZABgAljR09",0.366667,1
09/13/2017,19,54,"I put the hero in heroin well shit whats god without a little OD float Betements instagram com p BZABfkHhW4W",-0.193750,-1
09/13/2017,19,54,"NYC empirestatebuilding x2 roomwithaview Manhattan instagram com p BZABfC1FfoU",0.000000,0
09/13/2017,19,54,"Sarah Canno walking for Delpozo ss 2018 sarahcanoo desfilando para primavera verano instagram com p BZABYusn6bd",0.000000,0
