Date,Hour,Minute,Tweet text,Polarity,Sentiment
08/28/2017,19,59,"I m at in New York NY swarmapp com c 8o4YxF6SEP9",0.136364,1
08/28/2017,19,59,"Just posted a photo Bain at The Standard High Line instagram com p BYW1ak2lPhw9 Z4Uwb oZgpD3kZZ10hpF4M c9M0",0.080000,1
08/28/2017,19,59,"Iceladygaga ladygaga ladycaca ilovemymind gotem interviews latenightfunnies tsofjd instagram com p BNgMa7OhvW1",0.000000,0
08/28/2017,19,59,"Just posted a photo York Museum of Natural History instagram com p BYW1ZZDh9my",0.100000,1
08/28/2017,19,59,"Sound like door lifter Kaku Japanese BBQ instagram com p BYW1WlrHRXe",0.200000,1
08/28/2017,19,59,"LVL Up Thursdays Presents 1 Ramma Pre LaborDay edition Aug31st 10pm 3AM instagram com p BYW1VhsBcbB",0.000000,0
08/28/2017,19,59,"Coolest vintage crystals shop the bracelet sale Save 40 I love this bracelet delicious New instagram com p BYW1U43BQVv",0.545455,1
08/28/2017,19,59,"BEAT DA CASE I DON T KNOW SHIT working newmusic emmitsmith newtrap hustlewestbrook instagram com p BYW1UlnBNWt",-0.200000,-1
08/28/2017,19,58,"Just posted a photo York New York instagram com p BYW1TVwB bG",0.136364,1
08/28/2017,19,58,"Back in the city Sunset park run nycmarathonme baklinerunning sunset parkrun instagram com p BYW1S DFHdm",0.000000,0
08/28/2017,19,58,"U S Open tennis usopen2017 Street Corona Plaza instagram com p BYW1RJCBgdsh ik7WV PaA2xbCRl8CXBM8ZTbic0",0.000000,0
08/28/2017,19,58,"Sharipova vs Haley Open Tennis Championships instagram com p BYW1TRWFJWp",0.000000,0
08/28/2017,19,58,"Desire ramp pic twitter com AmxuUIjTfa",0.000000,0
08/28/2017,19,58,"Literally forgot to add the book on the right New thank you card coming soon York New instagram com p BYW1R90BAHS",0.186147,1
08/28/2017,19,58,"It s about to get real VodkaOnTheRocks Schmaltz NickWongsLeavinTown s Roumanian instagram com p BYW1QXZFTTT",0.200000,1
08/28/2017,19,58,"Lmfaooo this is FACTS via dee philosopher York New York instagram com p BYW1O4SFuH4",0.136364,1
08/28/2017,19,58,"Steel sharpens steel New Video by postmansbg shot by 24 music undergroundhiphop instagram com p BXkKNNdlH6s",0.136364,1
08/28/2017,19,58,"This seat is phenomenal I CAN T EVEN This is AfroThespis coming at you UnapologeticallyBlack instagram com p BYW1KsdByDE",0.500000,1
08/28/2017,19,58,"Dancing in circles feels good to be lonely yesgaga Field Sheas instagram com p BYW1ObSHyI9",0.300000,1
08/28/2017,19,57,"shaniatwain Open Tennis Championships instagram com p BYW1M70FJcn",0.000000,0
08/28/2017,19,57,"The best day ever Wow I have never seen so much great tennis in one instagram com p BYW1Lqwlny9F hlx2y1glOTgm 7IWT1rCctfBIo0",0.633333,1
