Date,Hour,Minute,Tweet text,Polarity,Sentiment
06/07/2017,19,59,"Just posted a photo York City College of Technology instagram com p BVDsOQ7lz n",0.000000,0
06/07/2017,19,59,"Finished up my birthday celebrating w my bestest friend inmediasres last night at instagram com p BVDsLm3hvar",0.000000,0
06/07/2017,19,59,"My favorite place to be I feel nothing but fear and hope Bridge instagram com p BVDsLW0gELF",0.500000,1
06/07/2017,19,59,"ALL RISE JUDGE YANKS Stadium instagram com p BVDsLIrhxLST 6gE3xvs1N 2ET5Qun2ER 9d4Jw0",0.000000,0
06/07/2017,19,59,"beast bigboy Stadium instagram com p BVDsKY4BixtS yVQq0Cz6FexKbobnyY0cG5wEBQ0",0.000000,0
06/07/2017,19,59,"A Primitive Sex Culture divinexpansion com news Divinexpa nsion com new post title 2",0.136364,1
06/07/2017,19,59,"Punkavenue by PhilMarcade punk planetearth musicartists newyorkdolls East Side instagram com p BVDsJ0rFkEn",0.000000,0
06/07/2017,19,59,"tonightsbill PresentLaughter tonyweek James Theatre instagram com p BVDsJgQAtsl9 GAr9pBYMfF0XDVuqe6OspsX8Es0",0.000000,0
06/07/2017,19,58,"So excited to see Nissan omgitsHamilton didImentionitsHamilton IloveTessaStokes instagram com p BVDsINtDDZ7",0.375000,1
06/07/2017,19,58,"I m at Webster Hall for Skepta in New York NY swarmapp com c aqof8TaErZF",0.136364,1
06/07/2017,19,58,"Current favorite NYC space Spicy Bucatini with Shrimp White Mushroom Pie with Fontina instagram com p BVDsHzwlob0",0.166667,1
06/07/2017,19,58,"Needed to hit a1recordshop today for that heat to later realize that Facebook told me I was here instagram com p BVDsCkzFGKr",0.000000,0
06/07/2017,19,58,"Ok ma son I see u York New York instagram com p BVDsCPRlV9n0 QaYBYc5 Zww2fk9GjvZH2cWl6w0",0.318182,1
06/07/2017,19,58,"ya todo tiene sentido Sheridan instagram com p BVDsCAjlrBK",0.000000,0
06/07/2017,19,58,"A place where going home means something more than a quiet room and instagram com p BVDsBqmjL3Hw 9guLn0H1T0CT xk3RiuR5 yZs0",0.250000,1
06/07/2017,19,57,"Just posted a photo Demarco Park instagram com p BVDsBtsj4DU",0.000000,0
06/07/2017,19,57,"I ve been obsessed with my blueapron subscription for over a month and this is the prettiest instagram com p BVDsAzWFjSA",-0.500000,-1
06/07/2017,19,57,"dead pinchme hellodolly Dolly on Broadway instagram com p BVDsAixgN7Q",-0.200000,-1
06/07/2017,19,57,"2 3 Metropolitan Museum of Art New York instagram com p BVDsASZDf9q",0.136364,1
06/07/2017,19,57,"Metropolitan Museum of Art instagram com p BVDrq6YBetX",0.000000,0
06/07/2017,19,57,"Kicking off summer with my favorite band and my favorite girl splendid instagram com p BVDr KIjbJE",0.611111,1
06/07/2017,19,57,"SAVE THE DATE MONDAY 6 19 NYC PRIDE 2017 Kickoff G I M HAPPY HOUR MAMAJUANA instagram com p BVDr JPgeOj",0.800000,1
06/07/2017,19,57,"amazing views from the rooftop nyc Hotels instagram com p BVDr urAMem",0.600000,1
06/07/2017,19,57,"happybirthday VEN A CELEBRAR TU CUMPLEANOS CON NOSOTROS EN 809 Esta semana No olvides instagram com p BVDr qOgLwA",0.000000,0
06/07/2017,19,57,"Hamilton We are excited An American Musical instagram com p BVDr8 yB0UW",0.125000,1
06/07/2017,19,57,"Let s change the pace a little this instagram com p BVDr9ErjUBY",-0.187500,-1
06/07/2017,19,57,"Get familiar with the Cornforth PDF I set you another Florida guy has great read also if you search link to link for him",0.587500,1
