Date,Hour,Minute,Tweet text,Polarity,Sentiment
06/24/2017,19,59,"26 instagram com p BVvdvwyl8hq",0.000000,0
06/24/2017,19,59,"Having a Maxwell Parrish in the King Cole Bar at the St Regis kingkolebar stregis nyc instagram com p BVvdvhkFDoJ",0.000000,0
06/24/2017,19,59,"tonightsbill kinkybootsbway Enjoying my pride with a show about love acceptance and living instagram com p BVvdCSmFF9T",0.500000,1
06/24/2017,19,59,"wendywilliams Williams Show instagram com p BVvduawguYS",0.000000,0
06/24/2017,19,59,"Drinking a Troll Baby by Angry Erik Brewing at http untp beer s c469551860",-0.500000,-1
06/24/2017,19,59,"http main nationalmssociety org goto Gdomilici Pls consider a donation to help STOP swarmapp com c b3sq3wJ7xWn pic twitter com jyZ3WvVWXD",0.166667,1
06/24/2017,19,59,"I m at Tal Bagels in New York NY swarmapp com c d4O1aG6SzeV",0.136364,1
06/24/2017,19,59,"Lamb at in New York NY swarmapp com c jhhDbyThKgP",0.136364,1
06/24/2017,19,59,"Irving Penn themetropolitanmuseumofart Metropolitan Museum of Art New York instagram com p BVvdr ehVSu",0.136364,1
06/24/2017,19,59,"I came into this restaurant and ordered food to go not realizing they close at 8 and now I feel like the biggest dick",0.000000,0
06/24/2017,19,59,"Look what I found I m not going to pretend to FULLY understand the magnitude of this but I instagram com p BVvdrU3H1pM",0.000000,0
06/24/2017,19,59,"Fun working with these cuties today behindthescenes selfie bts actorslife actress child instagram com p BVvdqtojT2n",0.300000,1
06/24/2017,19,59,"Tonight INVADES SuiteLifeSaturdays RSVP NOW the Ultra Sexy at Suite36NYC 16 instagram com p BVvdqq D ZS",0.500000,1
06/24/2017,19,59,"The stories Fashion represent the trials tribulations we went through We honestly worked for everything",0.600000,1
06/24/2017,19,58,"tonight NYC prideweekend concert newoldrockdeli instagram com p BVvdpr8HYsb",0.000000,0
06/24/2017,19,58,"We are happy to announce that the new shop is live You can now add your own custom touch to instagram com p BVvdo0rloLH",0.418182,1
06/24/2017,19,58,"Our stunning couple Vickie and Matt at New York Palace hotel before their wedding today instagram com p BVvdo08gH2E",0.318182,1
06/24/2017,19,58,"I tore a muscle in my back yesterday can barely move but fuck it chandonsquad instagram com p BVvQ3aShPEn",-0.116667,-1
06/24/2017,19,58,"Sinful yet so good NYC instagram com p BVvdlxvBC21",0.700000,1
06/24/2017,19,58,"Drinking a King Knut by Angry Erik Brewing at http untp beer s c469550905",-0.500000,-1
06/24/2017,19,58,"I m at in New York NY swarmapp com c d0m55lqMrEo",0.136364,1
06/24/2017,19,58,"Rest time New Jersey instagram com p BVvdlsKgwhV",0.136364,1
06/24/2017,19,58,"I wonder if this would really happen tomorrow lol art artist illustration instagram com p BVvdl2kB6vt",0.500000,1
06/24/2017,19,58,"Drinking a Morph Batch 50 by at http untp beer s c469550498",0.000000,0
06/24/2017,19,58,"corttheatre on Broadway instagram com p BVvdlb4hc8D",0.000000,0
06/24/2017,19,58,"Celebrity Chef Ponder Sits Down with of live interview instagram com p BVvdlVOBQrG",-0.009596,-1
06/24/2017,19,58,"Unlike me the weather is burning hot Place New York instagram com p BVvdkM2gYKy",0.193182,1
06/24/2017,19,58,"I m at in New York NY swarmapp com c 7SLlOqMvGsx",0.136364,1
06/24/2017,19,58,"bridgeit The Bridge instagram com p BVvdkk1g8oK",0.000000,0
06/24/2017,19,58,"Credits gutierr Gateway instagram com p BVsNUGzDpkQl klnLJ2QAFXv9bJQKjaECiqCjuY0",0.000000,0
06/24/2017,19,58,"I should cook more nyc newyork prillen food art design foodie delicious love instagood instagram com p BVvdj9cAZQ0",0.666667,1
06/24/2017,19,58,"c e n t r a l p a r k 3 Ramble Central Park instagram com p BVvdi 7FEQY",0.000000,0
06/24/2017,19,58,"http main nationalmssociety org goto Gdomilici Pls consider a donation to help STOP swarmapp com c 5Dh5OmJZwnV pic twitter com B3OhHuTzZw",0.166667,1
06/24/2017,19,57,"SpringGala 2017 photo reginalda sillivan theharlemambassador instagram com p BVvdhppjPcn",0.000000,0
