Date,Hour,Minute,Tweet text,Polarity,Sentiment
02/01/2017,18,59,"Neon Music the Future Clones Tonight at NothingChangesNYC Home Sweet Home Changes instagram com p BP QEedBSXU",0.175000,1
02/01/2017,18,59,"KINDbars Market in New York NY swarmapp com c k5kJGmCq3zw pic twitter com dOHE92893C",0.136364,1
02/01/2017,18,59,"Just posted a photo Amadiz Cigars instagram com p BP QETcDZ7Ne XgWnwDNI3zcpKUb3IOdgBS4rg00",0.000000,0
02/01/2017,18,59,"Ale House instagram com p BP QEFnjHip 5brsSw 5CuiUMS28FRm 4oMjJE0",0.000000,0
02/01/2017,18,59,"Excuse me while I mix and match fragrances behind closed doors I m on a mission to find my instagram com p BP QDvAhjie",-0.183333,-1
02/01/2017,18,59,"I m at AMC Empire 25 for Dirty Dancing 30th Anniversary in New York NY swarmapp com c iFgN7HBwA4x",-0.231818,-1
02/01/2017,18,59,"Witnessing the sun s descent to the horizon and transforming instagram com p BP QCtchoGPw TNqxVhovf 2QUW4FokZYtKWpm00",0.000000,0
02/01/2017,18,59,"S ndwich de pavo please Bakery in Newark NJ swarmapp com c fCvWaBafPEX",0.000000,0
02/01/2017,18,59,"ack",0.000000,0
02/01/2017,18,59,"si muy jodido pero a todos nos pasa o puede pasar 3",0.000000,0
02/01/2017,18,59,"With these beauties Abrima and to talk about going beyondcharity to instagram com p BP P 2CAPMU",0.000000,0
02/01/2017,18,59,"photoshoot photography photocamera photo newyork usa timeoutnewyork people instagram com p BP QAiIgRg6",0.000000,0
02/01/2017,18,59,"Ain t no wifey first look at my first ever bridal editorial MUA Nivek instagram com p BP Mci2g24F",0.250000,1
02/01/2017,18,59,"The Blooming Colors at of American Art in New York NY swarmapp com c bEsQxuCxzyE",0.068182,1
02/01/2017,18,59,"The view of lower Manhattan from the Staten Island ferry Such a Beautiful sight instagram com p BP P G BVtk",0.425000,1
02/01/2017,18,59,"becca in the house beccateam cocktail party esteelauder welcome instagram com p BP P CJgJfa",0.800000,1
02/01/2017,18,58,"Fifth avenue New York York New York instagram com p BP P9y3BWAP",0.136364,1
02/01/2017,18,58,"Some basement rehearsal space on meserolestreet Brooklyn instagram com p BP P9goD2u8",0.000000,0
02/01/2017,18,58,"Ser York New York instagram com p BP P8iWAaPV",0.136364,1
02/01/2017,18,58,"dinner Brooklyn instagram com p BP P8zBAZMM",0.000000,0
02/01/2017,18,58,"broken clouds light rain temperature down 40 F 37 F humidity down 85 74 wind 9mph 7mph",-0.077778,-1
02/01/2017,18,58,"The whole reason we came to NY to see dearevanhansen I can t believe our amazing seats Thank instagram com p BP P7 Oh4Hj",0.400000,1
02/01/2017,18,58,"Book of Mormon O Neill Theatre for The Book Of Mormon New York NY in New York NY swarmapp com c f8jLe2PV2pY",0.136364,1
02/01/2017,18,58,"I m at Hamilton Park in Jersey City NJ w swarmapp com c jaxEXNt8czY",0.000000,0
02/01/2017,18,58,"Mama and I are ready to watch Wonu kill it broadway girlfriendsastar swingnation instagram com p BP P7ZjD O",0.200000,1
02/01/2017,18,58,"Cleared Construction on 126Bus Both directions at Washington Street between Observer Highway and 15th Street",0.000000,0
02/01/2017,18,58,"Cleared Construction on 22Bus Both directions at Washington Street between Observer Highway and 15th Street",0.000000,0
02/01/2017,18,57,"Ingesting some high culture arvop rt of St Ignatius Loyola instagram com p BP P2cVhiTt",0.160000,1
02/01/2017,18,57,"I d never thought I d need so many people David Bowie 5 Years davidbowie instagram com p BP Nn8cBDWv",0.500000,1
02/01/2017,18,57,"Cleared Construction on WashingtonStreet Both directions from Observer Highway to 15th Street",0.000000,0
02/01/2017,18,57,"Cleared Construction on 89Bus Both directions at Washington Street between Observer Highway and 15th Street",0.000000,0
02/01/2017,18,57,"Drinking a Purple Haze by City Kitchen http untp beer s c412372756 photo",0.000000,0
02/01/2017,18,57,"Drop and give her glute bridges Hit shit and build a with Fabulous AF in instagram com p BP PyJRDdpF",0.100000,1
02/01/2017,18,57,"Selfies shelfies at Buzzfeed HQ OneBookNY NY instagram com p BP Pw3fggZS",0.000000,0
02/01/2017,18,57,"So many buttons I just want to do like elf did newyork Suites by Hilton New York instagram com p BP PxADjB H",0.318182,1
02/01/2017,18,57,"evening run familia Repost bridgerunners Tonight we Rock da SpreadHouse 116 instagram com p BP Pw0MDC9r",0.000000,0
02/01/2017,18,57,"Congrats musicnewyorker on a magical event It was such an honor to have you Thank you instagram com p BP PwevhTa8",0.250000,1
02/01/2017,18,57,"Just posted a video P instagram com p BP PuqRjc4kH N57Rl38vAQa28hLIZXkAtRRuuQ0",0.000000,0
