Date,Hour,Minute,Tweet text,Polarity,Sentiment
04/28/2017,19,59,"Un Verano en NY by El Gran Combo de Puerto Rico from SoundHound http soundhound com t 10047822961 8631303",0.000000,0
04/28/2017,19,59,"current weather in Newark clear sky 80 F 24 humidity wind 8mph pressure 1016mb",0.050000,1
04/28/2017,19,59,"I m at Bar Jamon in New York NY swarmapp com c ar1bziGEHus",0.136364,1
04/28/2017,19,59,"L I L S N O O P Y A N D M E Park instagram com p BTcsalUgzwn",0.000000,0
04/28/2017,19,59,"The last piece of vegan flatbread pizza left at lunch today at my photo shoot Everyone else instagram com p BTcsZ8mlXnT",0.000000,0
04/28/2017,19,59,"current weather in Belleville clear sky 80 F 18 humidity wind 6mph pressure 1016mb",0.050000,1
04/28/2017,19,59,"Capturing the wedding of Kristen and Zac Congratulations and best wishes weddings instagram com p BTcsYw6Blbf",1.000000,1
04/28/2017,19,59,"Spicy Asian style Pork Tacos with Slaw AMAZING Get to and try these instagram com p BTcsYdwhZXk",0.300000,1
04/28/2017,19,59,"Tonight we back baby Footwork fridays Bar instagram com p BTcsYhyg7Thz DKU07 SqtuhYt LvM Q6 ogIQQ0",0.000000,0
04/28/2017,19,59,"Working in city on Fridays isn t so bad when we can see a show after instagram com p BTcsYcJgCJXm AW0Bum26yFxUNJY8MID7tam2Dg0",-0.700000,-1
04/28/2017,19,59,"current weather in Paterson clear sky 80 F 18 humidity wind 6mph pressure 1016mb",0.050000,1
04/28/2017,19,59,"Just posted a photo instagram com p BTcsXgAFEEY",0.000000,0
04/28/2017,19,59,"Out with the beautiful wife on our date night at Yankees stadium awesome mobilizingnyy instagram com p BTcsXJJlvHI",0.925000,1
04/28/2017,19,59,"Excellent picks imo That said Macc has turn Shells and Pryor into picks Need some offensive pieces too Jets NFLDraft",1.000000,1
04/28/2017,19,59,"I m at Heartland Brewery in New York NY swarmapp com c lQvQ9Jz8Sff",0.136364,1
04/28/2017,19,59,"current weather in Bayonne clear sky 80 F 18 humidity wind 6mph pressure 1016mb",0.050000,1
04/28/2017,19,59,"I salute to Jesus first when I come York City Times Square instagram com p BTcsWYpA32m",0.250000,1
04/28/2017,19,58,"selfietime has been a while springtime Park Queens instagram com p BTcsSy6DVSU",0.000000,0
04/28/2017,19,58,"We are here to see Naked Ladies Performing Arts Center for Barenaked Ladies in Englewood NJ swarmapp com c agNn7uJSQn1",-0.050000,-1
04/28/2017,19,58,"Ava Sofia wanted to make her own selfie So she did avasofiacox instagram com p BTcsTsShQVDu 9WKhtkFziigyYHFvTxhNg6dT9E0",0.600000,1
04/28/2017,19,58,"Me llego este Twitter y quise compartirlo con ustedes Heights Manhattan instagram com p BTcsTeJhNgT",0.000000,0
04/28/2017,19,58,"newestyorkco is featuring some of my Bensonhurst vignettes check out this incredible new instagram com p BTcsTfyASg7",0.518182,1
04/28/2017,19,58,"milliondollarlisting morningmotivation jinjin realestate nyc milliondollarlisting instagram com p BTcsSSgFch8",0.000000,0
04/28/2017,19,58,"I m at in New York NY swarmapp com c 0mdXB4pFk04",0.136364,1
04/28/2017,19,58,"Sense of details Museum instagram com p BTcsTHKF3Sf",0.000000,0
04/28/2017,19,58,"Headed to my first ever performance in Connecticut with my guy sinnombre1618 for instagram com p BTcsSw0FYRC",0.250000,1
