Date,Hour,Minute,Tweet text,Polarity,Sentiment
01/25/2017,18,59,"Protect each other This is not a drill Square Park instagram com p BPtOg sjJ9o",-0.125000,-1
01/25/2017,18,59,"Update Incident on NJ4 WB from River Rd to NJ 17 http 511ny org EventDetails T RANSCOM ORI146795501",0.000000,0
01/25/2017,18,59,"Cleared Incident on NJ4 EB from River Rd to Queen Anne Rd",0.000000,0
01/25/2017,18,59,"Cosas que te puedes encontrar en Time Square NY Square New York City instagram com p BPtOcHUgHBJ",0.136364,1
01/25/2017,18,59,"It had begun Theatre instagram com p BPtOeGIDgMoZ c5 CyflniK71l3TCqEaADeKkYk0",0.000000,0
01/25/2017,18,59,"Time to go 4 in East Elmhurst NY swarmapp com c hUI73rvIFU7",0.000000,0
01/25/2017,18,59,"studio taller SebastianVallejo Active Space instagram com p BPtOcznlqdt",-0.133333,-1
01/25/2017,18,59,"The start of the evening s celebration for the DirtyThirty birthday girl of Joy in Brooklyn NY swarmapp com c hFySw7VD5jJ",0.800000,1
01/25/2017,18,59,"Saturday January 28 Rose lounge presenta 89 25 130ST Richmond hill queens instagram com p BPtOa09hfhj",0.600000,1
01/25/2017,18,59,"The man who has my dream job and he s an absolute legend GOAT instagram com p BPtOavCgjO9I se2FSSCbJmRXLWqtN4tFLwDmzo0",0.200000,1
01/25/2017,18,58,"I m at The Mills at Jersey Gardens in Elizabeth NJ swarmapp com c 02XSQEHYGD9",0.000000,0
01/25/2017,18,58,"Just posted a photo The Museum of Modern Art instagram com p BPtOX ulElZX GqxPY8RnavcJreVihWfqLMH1CQ0",0.200000,1
01/25/2017,18,58,"Allegedly Books in Dumbo NY swarmapp com c 4n94Zou0F1J",-0.100000,-1
01/25/2017,18,58,"No we don t massage chicken for the Kung Pao Simply marinate lots with orange zests for instagram com p BPtOX8gF7tK",-0.300000,-1
01/25/2017,18,58,"if I mouth these words when I crash and burn you will take me still York New York instagram com p BPtOXTfhwo",0.136364,1
01/25/2017,18,58,"CEO of Frederic Chesnais CurrentSituation TruLife instagram com p BPtOW83jNPz",0.000000,0
01/25/2017,18,58,"I m at LaGuardia Airport in East Elmhurst NY swarmapp com c 1jd8E7Fkfxq",0.000000,0
01/25/2017,18,58,"Tamo en sushi vielka1980 Sushi instagram com p BPtOWpQgCSbO 8z4Uej9lC B7eg2H1FVFhsCtgo0",0.000000,0
01/25/2017,18,58,"Besties wife forlife instagram com p BPtOWFPjIZn",0.000000,0
01/25/2017,18,58,"I m at Elizabeth NJ in Hillside NJ swarmapp com c h4apb2o7o1E",0.000000,0
01/25/2017,18,58,"I m at Night of Joy in Brooklyn NY swarmapp com c c20axGPudu7",0.800000,1
01/25/2017,18,58,"I m at MTA Subway Inwood 207th St A in New York NY swarmapp com c fLBnAh2fLJv",0.136364,1
01/25/2017,18,57,"We rise Square Park instagram com p BPtOTAjjz6r",0.000000,0
01/25/2017,18,57,"I m at in New York NY swarmapp com c j31GQs3yskH",0.136364,1
01/25/2017,18,57,"I m at Inwood in New York NY swarmapp com c 1LyEaYcFNFi",0.136364,1
01/25/2017,18,57,"Strawberry cream puffs at Papas in New York NY swarmapp com c crNW4Xo1kOh pic twitter com 3tPDYLEwmn",0.136364,1
01/25/2017,18,57,"Firestone Walker Anniversary XX 2016 now available in bottles http brmn us 1vsf9H9 frauncestavern BeerMenus",0.400000,1
01/25/2017,18,57,"Page done There s a lot of white on the page because of the text of the karaoke machine art instagram com p BPtORTNg4nz",0.000000,0
01/25/2017,18,57,"Rally for Muslim and Immigrant rights Square Park instagram com p BPtORM5j5zv",0.000000,0
01/25/2017,18,57,"The Art of Dessert is coming chef contemporary design art contemporaryart dessert instagram com p BPtOQ9KB W",0.166667,1
01/25/2017,18,57,"Twas a very very good day womensmarch nyc standup Photo cred this WOMAN instagram com p BPk9ZG BVJ2",0.910000,1
01/25/2017,18,57,"Cleared Construction on 89Bus Both directions at Washington Street between Observer Highway and 15th Street",0.000000,0
01/25/2017,18,57,"Cleared Construction on 22Bus Both directions at Washington Street between Observer Highway and 15th Street",0.000000,0
01/25/2017,18,57,"Cleared Construction on 126Bus Both directions at Washington Street between Observer Highway and 15th Street",0.000000,0
01/25/2017,18,57,"Firestone Walker Velvet Merkin 2016 now available in bottles http brmn us 1vsf9H9 frauncestavern BeerMenus",0.400000,1
