Date,Hour,Minute,Tweet text,Polarity,Sentiment
04/12/2017,19,59,"GroomHairCuts Kids KidStuff KidsHairCut TwistSponge StraightRazors Sideparts instagram com p BSzfuPllMAE",0.000000,0
04/12/2017,19,59,"Michael Keaton has joined Disney s Tim Burton directed live adaptation of everyone s favorite instagram com p BSzfuQdgBQ4",0.318182,1
04/12/2017,19,59,"To DC York Penn Station in New York NY swarmapp com c 8d0wBXqk0xM",0.136364,1
04/12/2017,19,59,"streetart streetartnyc thenewallen myneighborhoodisagallery beast art Street instagram com p BSzfqS1hJ0F",0.000000,0
04/12/2017,19,59,"Earlier today I got to sit next to this one at Life is good And now I m off instagram com p BSzfo 7DquC",0.233333,1
04/12/2017,19,58,"Play Theatre for Six Degrees of Separation in New York NY swarmapp com c 5KLHngiFcWt",0.136364,1
04/12/2017,19,58,"Aren t bookstores great Jackson Books instagram com p BSzfmcNlUNi7 gfVbsfo9hS8pRkfTCxWdmWedbk0",0.800000,1
04/12/2017,19,58,"I m at Times Square in New York NY swarmapp com c lXw0d8HDHMB",0.136364,1
04/12/2017,19,58,"Believe In Yourself BELIEVE THAT YOU CAN ACHIEVE YOUE LIFE GOALS AND YOUR FITNESS GOALS Your instagram com p BSzfkixjN4w",0.000000,0
04/12/2017,19,58,"Just blew out my enormous hair Let s ride the subway hair instagram com ln is iUQiB",0.000000,0
04/12/2017,19,58,"TOMORROW WE LIVE WITH meekmill 18 OVER TICKETS DM ME TICKETS CLICK LINK IN BIO instagram com p BSzfj7wjCGh",0.136364,1
04/12/2017,19,58,"incredibly excited lastminute dayoff tonyseason20162017 theatrepeople broadwayfaggotry instagram com p BSzfiiWDQ4G",0.375000,1
04/12/2017,19,58,"gettin into the groove today for campaign kristinaperic bae instagram com p BSzfiTWhDmh",0.000000,0
04/12/2017,19,58,"SoHo s Finest Market SoHo thisisnewyorkcity welovethiscity InstagramNYC NewYork Instagram instagram com p BSzfhwch1SO",0.000000,0
04/12/2017,19,58,"Champagne and Burgundy are Always on the menu GuillotBroux Clos de la Mollepierre instagram com p BSzfhrZhU4B",0.000000,0
04/12/2017,19,58,"Spontaneous plans with my family makingmemories lovemyfam alhamdulillah brooklyn pier1 instagram com p BSzfdm4jF9q",0.600000,1
04/12/2017,19,58,"day an Famous Foods instagram com p BSzfheBDouC",0.500000,1
04/12/2017,19,58,"Congrats to for the White House Correspondents Association gig and thank you for instagram com p BSzfhOpAW9Q",0.000000,0
04/12/2017,19,58,"Special Theater doubleheader today Actor ActorsLife Westside Theater swarmapp com c iYsIfDzvVq9 pic twitter com 9td0eGCJbY",0.357143,1
04/12/2017,19,57,"Broadway with great company Broadway charlieandthechocolatefactory SelfieKing and instagram com p BSzfgPClG d",0.800000,1
04/12/2017,19,57,"Incident on 159Bus at Fort Lee http 511ny org EventDetails T RANSCOM ORT22253107",0.000000,0
04/12/2017,19,57,"Drinking a Black Cherry by at bbq http untp beer s c439393365 photo",-0.166667,-1
04/12/2017,19,57,"1st day back in 5 days d up Let s go health fitness motivation mobtclairnj coach instagram com p BSzff8PgYf7",0.000000,0
04/12/2017,19,57,"En el santuario del baloncesto knicks nyknicks nba nbamexico instagram com p BSzffS8FFWqP k5yo7Pe51iJhSuo1vS4jfw8eZE0",0.000000,0
04/12/2017,19,57,"Feliz cumple Pa Te amo Center instagram com p BSzfcu2gKosj NXjY9df9xKdC emO7gmbMJe2xg0",-0.100000,-1
04/12/2017,19,57,"We love you New York doyoudoner nyc Park instagram com p BSzfe zhN5b",0.318182,1
04/12/2017,19,57,"my girls grrl6 highlifepapi Sports Center at Chelsea Piers instagram com p BSzfexPhzp0",-0.100000,-1
04/12/2017,19,57,"Although I don t understand the choice of having brush strokes for the poster art It is a show instagram com p BSzfehthIAD",0.000000,0
04/12/2017,19,57,"NYC may 12th Sizzla Square New York City instagram com p BSzfdmnBVMK",0.136364,1
04/12/2017,19,57,"And finally glennclose sunsetblvd broadway palacetheater iwillnotbeignoreddan instagram com p BSzfd 1jESG",0.000000,0
04/12/2017,19,57,"Done bmrnyc Pack instagram com p BSzfcYSlGGg",0.000000,0
04/12/2017,19,57,"Wouldn t say no to some strawberries and cream waffles right now Courtesy of thejewelny click instagram com p BSzfb3BFvkx",0.285714,1
04/12/2017,19,57,"climatechange event in grandcentral features beautiful strains of jazz instagram com p BSzfb0HhaxM",0.850000,1
04/12/2017,19,57,"When Julyzz hits the stage and fuvk up the function realrnb consistency websterhall instagram com p BSzfZ8SlTbT",0.000000,0
04/12/2017,19,57,"Nice night out Loews 84th Street 6 for Get Out in New York NY swarmapp com c 7Npa93PvqqH",0.368182,1
04/12/2017,19,57,"Naaaahhh I m mad Hypeeee s Restaurant Lounge instagram com p BSzfa qhdPf",-0.625000,-1
04/12/2017,19,57,"Sweet Soft Lips FreshRose instagram com p BSzfaB6gE a",0.225000,1
04/12/2017,19,57,"HAPPY RETURNING CUSTOMERS Thanks for your Loyal Business with Fette KIA enjoy your beautiful instagram com p BSzfZ8AFlpq",0.516667,1
04/12/2017,19,57,"I m at Aldo Sohm Wine Bar in New York NY swarmapp com c g6PGzeXotnY",0.136364,1
04/12/2017,19,56,"Yooo he s riding Da bull son Wallstreet ChargingBull NYC NYSE INVEST ExploreMore instagram com p BSzfYctjbph",0.000000,0
04/12/2017,19,56,"I m at Upper West Side in New York NY swarmapp com c 5AKJHw6E8Ho",0.068182,1
04/12/2017,19,56,"About to see some show called Hamilton Heard it s supposed to be instagram com p BSzfXU1h9uGQ L2i56xbxpENn MOEXHwiP IS380",0.000000,0
04/12/2017,19,56,"Had the pleasure of interviewing this dapper gent Brandon Bryant the creator of instagram com p BSzfXeaAKlS",0.000000,0
04/12/2017,19,56,"There was comfort in the spotlights and dollar signs rockefeller rockefellerplaza instagram com p BSzfW8AhNO",0.000000,0
04/12/2017,19,56,"hungrymarchband all in Al Paragus HQ like Paragus HQ instagram com p BSzfWS2FdDNc 2tNpnxnPjyv3dyHrAuEnxTrXj40",0.000000,0
04/12/2017,19,56,"I been drinkin na na dirahgetsthed smartgoesbacheloretteparty suburbandriving nyc lipsnyc instagram com p BSzfWXklzio",0.000000,0
04/12/2017,19,56,"Next Thursday 20th April at w JM de Frias housemusic brooklyn instagram com p BSzfWLiDHI5",0.000000,0
04/12/2017,19,56,"Color the anecdote to Mercury in Retrograde and Wednesday West Side instagram com p BSzfV4RlNiV",0.000000,0
04/12/2017,19,56,"I m at in New York NY swarmapp com c 07HKZsZlCiL",0.136364,1
04/12/2017,19,56,"Becoming a regular haunt Barrel in New York NY swarmapp com c gJYptmyNa6P",0.195455,1
04/12/2017,19,56,"I have major feelings for you New York americanair biztravels pmcommunte Club instagram com p BSzfUIJDI9R",0.099432,1
04/12/2017,19,56,"York New York instagram com p BSzfT0 j al",0.136364,1
04/12/2017,19,56,"thraxxedc gaw York New York instagram com p BSzfTJulcEz",0.136364,1
04/12/2017,19,56,"Such a quick year",0.166667,1
04/12/2017,19,55,"Another amazing dinner instagram com p BSzfRuDFrT7",0.600000,1
04/12/2017,19,55,"The DJ had some tunes everyone instagram com p BSzfR0TgwiT",0.000000,0
04/12/2017,19,55,"Small things come power packed 1street Park instagram com p BSzfRXklxCC",-0.250000,-1
04/12/2017,19,55,"Lit up in Cubbies colors tonight empirestatebuilding cubs gocubsgo worldserieschamps instagram com p BSzfRhkDUbZ",0.000000,0
04/12/2017,19,55,"Drinking an All Day IPA by at http untp beer s c439392309",0.000000,0
04/12/2017,19,55,"Incident on 161Bus at Paterson Terminal http 511ny org EventDetails T RANSCOM ORT22253007",0.000000,0
04/12/2017,19,55,"Strange alien dessert Manhattan instagram com p BSzfQSSFU2P",-0.150000,-1
04/12/2017,19,55,"Two girls Two grilled cheeses Two Dirty Palmers Too many fried pickles instagram com p BSzfPTRlPu9",-0.050000,-1
04/12/2017,19,55,"Halfway through the week and I m definitely ready to chill instagram com p BSzfPSaAkCK",0.200000,1
04/12/2017,19,55,"FRIENDS Model Modelo blond love jacket cool 2017 beauty eyes instagram com p BSzfPVFgfdS",0.425000,1
04/12/2017,19,55,"This is the move tonight I m so excited to see performing here in New York I m all instagram com p BSzfPHUBt2q",0.255682,1
04/12/2017,19,55,"TONIGHT at 9pmEST catch on with on StreetSweeper instagram com p BSzfOfNhajF",0.000000,0
04/12/2017,19,55,"Ready for more Told ya it was a broadway kinda day broadway show theatre instagram com p BSzfONQj8eM",0.350000,1
04/12/2017,19,55,"Drinking a Pale Ale by at http untp beer s c439392050",-0.210000,-1
