Date,Hour,Minute,Tweet text,Polarity,Sentiment
04/03/2017,19,59,"Before the show a beautiful glass of Cab with Lisa Center instagram com p BScUkADgmwS",0.375000,1
04/03/2017,19,59,"magicinthemaking sooo excited to see glenncloseofficial in sunsetblvdmusical instagram com p BScUjOtjmu3",0.375000,1
04/03/2017,19,59,"If you are looking for photography work to be done want to collaborate or just say HEY email instagram com p BScUjEpBeLN",0.000000,0
04/03/2017,19,59,"libertad maduroveteya madurotequedapoco FuerzayFe instagram com p BScUAUyBlxy lSmZRlCCS9XNkX6SIlIkoN9z9E0",0.000000,0
04/03/2017,19,59,"IMAX and Warner Bros have agreed to produce VR experience for three tentpole releases Justice instagram com p BScUh7aAxMe",0.000000,0
04/03/2017,19,59,"In case you ve ever wondered what s going on in my brain OR what my fiancee has to dealwith instagram com p BScUf KgIVW",0.000000,0
04/03/2017,19,59,"Brooklyn Bridge newyork Bridge instagram com p BScUhYTDXxN",0.000000,0
04/03/2017,19,59,"WHITEMANINMYPOCKET privilegeAsPlasticMaterial College instagram com p BScUgs6DrR3",0.000000,0
04/03/2017,19,59,"Same Just replace shoes with evoo mgemi passion Italian artisan artisanal instagram com p BScUgMUltS",0.000000,0
04/03/2017,19,59,"Gradually checking them all off the list Squared instagram com p BScUgMOFjxz",0.000000,0
04/03/2017,19,59,"First day of school should be memorable Here s to cheer up for growth and the prosperity of instagram com p BScUffbjM5b",0.375000,1
04/03/2017,19,59,"I m at August Wilson Theatre for Groundhog Day NY in New York NY w swarmapp com c dvoGLFAsP3O",0.136364,1
04/03/2017,19,59,"My nigga Square New York City Manhattan instagram com p BScUeyoAe81",0.136364,1
04/03/2017,19,59,"I finally got to say thank you to this out HIV positive hero of mine PointHonors JavierMu oz instagram com p BScUeufA0hV",0.113636,1
04/03/2017,19,58,"jetropolitans michael ryan207 apate2000 Got to say it was a good instagram com p BScUd bheC4l y9WdLL3g8u4yESbHW AYiIN uE0",0.700000,1
04/03/2017,19,58,"Ju POPPIN thecutlife modernsalon essencemag brooklynhairstylist gilliangarcia instagram com p BScUdq6BCS4",0.000000,0
04/03/2017,19,58,"Hi I love you West Side instagram com p BScUaVrD6m1",0.500000,1
04/03/2017,19,58,"On my way to see Logan selfie blazer outfits prototype subway broadwayjunction instagram com p BScUZ6XB0nF",0.000000,0
04/03/2017,19,58,"Join the Tribe every Monday Thursdays 7pm Belly Dance Astoria soldancecenter steinwaystreet instagram com p BScUZImFoUk",0.000000,0
