Date,Hour,Minute,Tweet text,Polarity,Sentiment
05/05/2017,19,59,"Panza Llena Coraz n Contento BatallaDePuebla CincoDeMayo instagram com p BTuuAyCBoN 6 gn4rqbNK 6MiNETts9VWzuLIP00",0.000000,0
05/05/2017,19,59,"Thank you for the gorgeous flowers flowers actorslife hbstudios notreally love instagram com p BTuuAOxluAa",0.600000,1
05/05/2017,19,59,"Behind the scene wine break with Singer model and actress Afiyah She brings good energy to instagram com p BTut 8ZlLkD",0.150000,1
05/05/2017,19,59,"I m at Raoul s Restaurant in New York NY swarmapp com c 2xXHko1vPIx",0.136364,1
05/05/2017,19,59,"New York 7 57pm sunset",0.136364,1
05/05/2017,19,59,"He was the ONE who told me I was the greatest I believed him Lord Have Mercy Available instagram com p BTut CPAHST",0.700000,1
05/05/2017,19,59,"Our record The Imperfect Sea came out today and we play NYC tonight A good day for Penguins instagram com p BTutwDYAKPk",0.700000,1
05/05/2017,19,59,"Yonkers 7 57pm sunset",0.000000,0
05/05/2017,19,59,"Even on this gloomy day with finals in full swing and the school year coming to a close New instagram com p BTut6reBmfe",0.243182,1
05/05/2017,19,59,"A Shack instagram com p BTut6b1D U6B LaT4g2mk0iC7IPGnLmXfjJOpcw0",0.000000,0
05/05/2017,19,59,"On to the next at in New York NY swarmapp com c 5yNyRRpptwN",0.068182,1
05/05/2017,19,59,"I m at Street Taco in New York NY swarmapp com c 4WPEXMspPPr",0.136364,1
05/05/2017,19,58,"Thanks for ordering delivery grub bros chickensouthwest openlate delivery till3am hoboken instagram com p BTut5anF7HE",0.200000,1
05/05/2017,19,58,"friday Avenue 59th Street instagram com p BTut5RvBT3J",0.000000,0
05/05/2017,19,58,"It is STANDING ROOM ONLY for cincodemayo but our chicken flautas came out instagram com p BTut4E6h0lY",-0.300000,-1
05/05/2017,19,58,"Update Incident on HudsonBergenLightRail All directions from Marin Blvd Light Rail Stop to Newport pavonia Path http 511ny org EventDetails T RANSCOM ORT22656107",0.400000,1
05/05/2017,19,58,"TONITE Furball Anniversary 605 w48th St djshanestiel spartas harness instagram com p BTut3tyl9Ew",0.000000,0
05/05/2017,19,58,"Partying with with my FUREEOUS Fam tonight Join us Brother Lumumba instagram com p BTut3mQl4DAV sF45FrT0YctM4hmMPiR3Tb6MiU0",0.000000,0
05/05/2017,19,58,"NEW CUSTOMERS Welcome to the Family Shane Thanks for the pizzalove my instagram com p BTut3LsjtCq",0.378788,1
05/05/2017,19,58,"I m at DBL Dive Bar Lounge in New York NY swarmapp com c 0gjayi1Cc1v pic twitter com tMeYyfyxtl",0.136364,1
05/05/2017,19,58,"Just posted a photo Stuyvesant Brooklyn instagram com p BTut1llF1TN",0.000000,0
05/05/2017,19,58,"ny building sky timeoutnewyork timeout shotoniphone iphone iphone7plus instagram com p BTut1NJjj 7",0.000000,0
05/05/2017,19,58,"I m at Citi Field for Miami Marlins vs New York Mets in Flushing NY swarmapp com c lg5OoCa3Cr8",0.136364,1
05/05/2017,19,58,"Old school tools of the TV trade craft Universal Store Rockefeller Center instagram com p BTut0dOhDgk",0.000000,0
05/05/2017,19,58,"Omg so many women Bar Kitchen in New York NY swarmapp com c 8MCRaN3e8zl",0.318182,1
05/05/2017,19,57,"sofarsounds Building in New York NY swarmapp com c dlwhwFQC6rN",0.136364,1
05/05/2017,19,57,"nah I m at the airport",0.000000,0
05/05/2017,19,57,"outforcincodemayo fishtacos beeftacos mangotequilashots instagram com p BTutyJahLxGb o4Qf U3ISFYxU5U8OGyaZqoZ4c0",0.000000,0
05/05/2017,19,57,"I m at in New York NY swarmapp com c aCFx2GB37br",0.136364,1
05/05/2017,19,57,"thanks for making Mexicans caricatures and reinforcing the stereotype on Cinco de Mayo I wrote instagram com p BTutxlwgikt",0.200000,1
05/05/2017,19,57,"Elmont 7 56pm sunset",0.000000,0
05/05/2017,19,57,"paintnightx2 Studio instagram com p BTutxJalhQA3 PT7O3wPmj3CX4rWbl9qSNb1uQ40",0.000000,0
05/05/2017,19,57,"Street Art Pop Art or smart advertising streetart popart New York instagram com p BTutw16jZSy",0.175325,1
05/05/2017,19,57,"Finally NY here I am Airport in East Elmhurst NY swarmapp com c b2naEb5cEYS",0.000000,0
05/05/2017,19,57,"crying at this coming from you",-0.200000,-1
05/05/2017,19,57,"REDFERN HOUSES X HOWARD HOUSES New York I Think We Have A Problem PrezzeePaysos Gato instagram com p BTutt HjM8j",0.136364,1
05/05/2017,19,57,"Statues in the lowlibrary rotunda at the thesisanthology launch University instagram com p BTuttkCjrPR",0.000000,0
05/05/2017,19,57,"Makes me so happy to see seed packets at a florist supply shop in NYC Go forth and grow instagram com p BTuttKNB3OJ",0.800000,1
05/05/2017,19,57,"FBF Artist timothydark problems club booking performer hiphop rap music nyc black instagram com p BTuts7kBEP7",-0.166667,-1
05/05/2017,19,57,"Craving Subway at in Bronx NY swarmapp com c 3EdxRudXZwY",0.000000,0
05/05/2017,19,57,"johnlennon lennon thebeatles imagine london england uk unitedkingdom newyork instagram com p BTutsCeggl7",0.000000,0
05/05/2017,19,57,"After the rain newyork newyorkcity explorenewyork trip travel newyorkvibes delutiontrip instagram com p BTutrrthl0K",0.000000,0
05/05/2017,19,56,"After traveling 12 hours today due to the weather in NYC it s one of those nights Rubicon instagram com p BTutq5eDi k",-0.125000,-1
05/05/2017,19,56,"Are we good I was trying to arrange a multi couple Brad hang out but nvm",0.700000,1
05/05/2017,19,56,"Update Incident on NewJerseyTurnpikeEasternSpur SB from South of Interchange 15X Secaucus Train Station to http 511ny org EventDetails T RANSCOM ORI153254401",0.000000,0
05/05/2017,19,56,"hostosbenefit2017 hostos50 Community College instagram com p BTutqBujxbo",0.000000,0
05/05/2017,19,56,"Come From Away 1 of 5 Schoenfeld Theatre for Come from Away in New York NY swarmapp com c ji7HeEB8dgC",0.136364,1
05/05/2017,19,56,"Essentials608 Restaurant Lounge Food2Go Food foodie foodart foodaholic foodblogger instagram com p BTutpl0jM2l",0.000000,0
05/05/2017,19,56,"Date nite Theatre for A Bronx Tale in New York NY swarmapp com c j1uGZcOho6L",0.136364,1
05/05/2017,19,56,"El escenario misssaigon ny motheranddaughter happybday instagram com p BTutoFEDrlJr PtYfHdIQjRnh8Wc xs565dVFlQ0",0.000000,0
05/05/2017,19,56,"shit wild",-0.050000,-1
05/05/2017,19,56,"I m at Theater District in New York NY swarmapp com c j8q0rRbaikB",0.136364,1
05/05/2017,19,56,"Titles mean nothing in the ring as our head of sales gets his butt kicked during an important instagram com p BTutmFCF5yI",0.043750,1
05/05/2017,19,55,"Fiesta like there s no ma ana Beach instagram com p BTutjzFBc7y",0.000000,0
05/05/2017,19,55,"Women are always telling I look nice in grey sweat pants I wonder what that s about instagram com ln is rEhXT",0.275000,1
05/05/2017,19,55,"tonightsbill Pacific Overtures Sondheim Stage Company instagram com p BTuthgKgLaS",0.000000,0
05/05/2017,19,55,"With Rudi at pic https path com p Z2mmx",0.000000,0
05/05/2017,19,55,"Huge thanks go to for Logan s custom varsity jacket instagram com p BTutgDMAaEme sJ38LW0n9aQiydhYa1Fhc7oHZg0",0.300000,1
05/05/2017,19,55,"Nice night for a Mets Game with Jim Field instagram com p BTutf0WjNn6O crk7ybiSj62DoRO3tC4 KBRkAM0",0.100000,1
05/05/2017,19,55,"Thanks from my Dominican of Republic Family Kenny and Mercedes instagram com p BTutfoqhhGqq HY hW7v3yHEwopCRE772Ugud5A0",0.200000,1
05/05/2017,19,55,"Images from last might s amazing dinner at kondoastoria Be sure to view all pix instagram com p BTutfLVBgs8",0.366667,1
05/05/2017,19,55,"Bestie x bestie York City Upper East Side instagram com p BTutcxpls9I",0.000000,0
05/05/2017,19,54,"TONIGHT Woods instagram com p BTutbhiDG1R",0.000000,0
05/05/2017,19,54,"Cleared Incident on NewJerseyTurnpike SB from North of Southern Mixing Bowl to North of Interchange 14 I 78 US 1 9",0.000000,0
05/05/2017,19,54,"I m at George Washington Bridge in New York NY swarmapp com c kgH7zA22ff3",0.136364,1
05/05/2017,19,54,"When you sooooo turnt they hand you a t shirt Prizes instagram com p BTutbiXgcKS WNmtrcbiydiAlgFl15RvoDgMHk0",0.000000,0
05/05/2017,19,54,"Happy Cinco de Mayo in New York NY swarmapp com c ksNmCQVUr9Y pic twitter com V7gFQI5EMr",0.468182,1
05/05/2017,19,54,"omg I am screaming Brooklyn instagram com p BTutaB6lxHQ",0.000000,0
05/05/2017,19,54,"Clips of Lisa s and My walk through NYC BigApple TimeSquare instagram com p BTutaJkFLs9K QnFnfW3B uxWzxqGSKTaGzPA2g0",0.000000,0
05/05/2017,19,54,"I feel like I just found out who Cyn Santana was and I m already blocked",0.000000,0
05/05/2017,19,54,"I m at Waitress The Musical in New York NY swarmapp com c kRZVISBhvKN",0.068182,1
05/05/2017,19,54,"and Lygia Pepe from the other side of the brain Each brilliant in their distinct way instagram com p BTutZCXFmYl",0.358333,1
05/05/2017,19,54,"With my good buddy CHRISTOPHER ESTRADA at Therapy Bar for instagram com p BTutYJED1J6",0.700000,1
05/05/2017,19,54,"I like cancelled plans and empty bookstores I like rainy days and thunderstorms I like messy instagram com p BTutWp9DSVU",-0.150000,-1
05/05/2017,19,54,"Still one of the world s most breathtaking skylines York New York instagram com p BTutWjhjGSG",0.545455,1
05/05/2017,19,54,"We on a different mission prom2k17 instagram com p BTutWKsjLes",0.000000,0
05/05/2017,19,53,"Friday night theatre lab tech rehearsal Theatre Laboratory instagram com p BTutVaNjjq7",0.000000,0
05/05/2017,19,53,"Happy Cinco de Mayo preflight toast Europe here we come F Kennedy International Airport instagram com p BTutUssFW7m",0.400000,1
05/05/2017,19,53,"temperature up 57 F 60 F wind 9mph 3mph",0.000000,0
05/05/2017,19,53,"I m at MTA Bus East 95th Street 2nd avenue M15 M15SBS in New York NY swarmapp com c jSKvBrNrQdH",0.068182,1
05/05/2017,19,53,"FridayLegDay w my amazing coach teamnoexcuses traininsane Chelsea NYC swarmapp com c kQNkrSkMC74",0.600000,1
05/05/2017,19,53,"Essentials608 Restaurant Lounge Friday Unwind HappyHour 5pm 2FOR1 DRINKS TIL instagram com p BTutQJXjICJ",0.000000,0
05/05/2017,19,53,"Im so ready to SWING bandstandbway Broadway instagram com p BTutPXEj Xv",0.200000,1
05/05/2017,19,53,"Just posted a video Tandon School of Engineering instagram com p BTutNPdBq H",0.000000,0
05/05/2017,19,53,"253 West 132nd Street Manhattan pic twitter com jP1zxwe7OX",0.000000,0
05/05/2017,19,53,"Happy Cinco with my babes at in New York NY swarmapp com c 4EyMRiHcqEC",0.468182,1
05/05/2017,19,52,"A Southern Man in rainy cold NYC They only man in shorts Avenue of the Americas instagram com p BTutOLZBRHS",-0.200000,-1
05/05/2017,19,52,"Maria Merz at MetBreuer Knitting of a new order Met Breuer instagram com p BTutN4zl5Z6",0.136364,1
05/05/2017,19,52,"Happy hour at in New York NY swarmapp com c 3kiqZk1tf0G",0.468182,1
05/05/2017,19,52,"Great things are coming I m blessed musicproducer hiphop nyc worldwide studio instagram com p BTutNmFhrqi",0.800000,1
05/05/2017,19,52,"Congrats to my parents sister and brother in law for opening up their new restaurant swarmapp com c hTrCG2zudpm pic twitter com iaanipwbiE",0.136364,1
05/05/2017,19,52,"I m at MTA MaBSTOA Bus M15 SBS M96 at 96th 97th Street Btw 1st 2nd Aves in New York NY swarmapp com c 8al7NiDnDOX",0.068182,1
05/05/2017,19,52,"Anastasiaaa Broadway Anastasia Theatre instagram com p BTutMExgjcE",0.000000,0
05/05/2017,19,52,"2 beers and a shot before getting here Moon Mexican Cafe in Englewood NJ swarmapp com c 21YvNlA4l0j",0.000000,0
05/05/2017,19,52,"petitbon York New York instagram com p BTutK3YFLwJe mrj8V5plC26Opyp2U2VFMRgByI0",0.136364,1
05/05/2017,19,52,"Let the weekend begin cuba instagram com p BTutKLXl0te",0.000000,0
05/05/2017,19,52,"Walking and sightseeing BekiInTheCity Building swarmapp com c 9ZEDHkcXNHV pic twitter com p9l35qdlK5",0.000000,0
05/05/2017,19,52,"I m at Lady s in Brooklyn NY swarmapp com c lvKYZMizsnP",0.000000,0
05/05/2017,19,52,"beenawhile 7 in Jamaica NY swarmapp com c 22XBREhW44s",0.000000,0
05/05/2017,19,52,"Except It s a private event You promote you re open then turn the entire neighborhood away instagram com p BTutIxOh7mI",0.000000,0
05/05/2017,19,52,"Hanna sings Every Praise instagram com p BTutE5egPwh",0.000000,0
05/05/2017,19,52,"Tostones Roots instagram com p BTutHfIgPvU",0.000000,0
05/05/2017,19,52,"nyc NewYork architecture architecturephotography foggyday rainingday York New York instagram com p BTutGyIFXSr",0.136364,1
05/05/2017,19,51,"Seeing a Blue Apron friend in her closing weekend of performances fridaynight offbroadway instagram com p BTutGKtDog2",0.000000,0
05/05/2017,19,51,"paintnightx2 Studio instagram com p BTutFTMF1WrX i5TlkwiovJOk OCchwh1P0eQOQ0",0.000000,0
05/05/2017,19,51,"I m at New York Penn Station in New York NY swarmapp com c 2qxmpEiLGdj",0.136364,1
05/05/2017,19,51,"Cinco de Mayo Tres Potrillos in Brooklyn NY swarmapp com c 5JldzZ8sbzK pic twitter com mKNMJDVVsz",0.000000,0
05/05/2017,19,51,"Cleared Incident on NewJerseyTurnpikei80 NB from Northern Mixing Bowl to I 80 Express Local Lanes",0.000000,0
05/05/2017,19,51,"timetofly F Kennedy International Airport in Queens NY NY swarmapp com c 1OUyPn7xYAm",0.000000,0
05/05/2017,19,51,"Checking out another Tony Nominated show Great Comet instagram com p BTutCSnDdFp",0.800000,1
05/05/2017,19,51,"Just posted a photo Broadway Theatre instagram com p BTutCZbDTm3d NpwLgh5zDlP9xNA5T wqsjGVm40",0.000000,0
05/05/2017,19,51,"I love shooting HollywoodUnlocked TheBlock NYC Peep Batman all in the convo tho instagram com p BTutBuEFr8X",0.500000,1
05/05/2017,19,51,"yougottoburntoshine motto themotto fire firebun York New York instagram com p BTutB5Egagu",0.136364,1
05/05/2017,19,51,"band sunnysidesocialclub 9pm At No cover nola cincodemayo marchingband swarmapp com c b0wwUq9kwyq",0.000000,0
05/05/2017,19,51,"mlbonfox arod Activooo foxsports foxsports1 KINGALEX instagram com p BTutA8gD1sfe swBnEsQ ZnQxiMPJpxd69xyvL80",0.000000,0
05/05/2017,19,51,"Huge shouts to the CREW showing mad love since the FatfingazFridays last year Means instagram com p BTutAzJgbaG",0.068750,1
05/05/2017,19,51,"Wildstyle with the WildinOut Crew Get TechSavvy at http Lyfeeyewear com popupshop instagram com p BTutATOAyRQ",0.000000,0
05/05/2017,19,51,"Happy Cinco everyone We took ground beef stuffed it with jalapenos cilantro instagram com p BTus v9BhM6",0.800000,1
05/05/2017,19,51,"I m at Mighty Quinn s BBQ in New York NY swarmapp com c 9eWekRMl4ll",0.268182,1
05/05/2017,19,50,"Teddy Riley x Just Blaze Red Bull Radio Red Bull Music Academy NYC rbmanyc dotheknowledge instagram com p BTus oZhkCY",0.000000,0
05/05/2017,19,50,"Adding some new thangs to my website tonight Click Merch to browse all kinds of cool stuff instagram com p BTus QHF5pN",0.243182,1
05/05/2017,19,50,"Cleared Incident on NewJerseyTurnpike SB from South of Exit 70AB NJ 93 Leonia Teaneck to Northern Mixing Bowl",0.000000,0
05/05/2017,19,50,"Leaning out just a tad lean leanmachine fitness fit getfit committobefit brooklyn instagram com p BTus9TjgBRI",0.400000,1
05/05/2017,19,50,"MOVE GROOVE MOOD LiSTEN to ALL the AfroBlue magic The Nate Lucas All Stars instagram com p BTus8rolbFD",0.500000,1
05/05/2017,19,50,"I m at Bubba Gump Shrimp Co in New York NY swarmapp com c jqJHYYuuLvX",0.136364,1
05/05/2017,19,50,"Duck the rain drink a margarita social Social instagram com p BTus6WZlYu8",0.033333,1
