Date,Hour,Minute,Tweet text,Polarity,Sentiment
02/10/2017,18,59,"2 9 17 HEY WORLD were comin for ya missals stylefashionweek stylefw instagram com p BQWbO8DDAuV",0.000000,0
02/10/2017,18,59,"DON T FORGET HAPPY FULL MOON FRIYAY Tonight on FACEBOOK I ll be LIVE for an instagram com p BQWbOfRFRkQ",0.428788,1
02/10/2017,18,59,"I m at Bottom s Up Vodka Soda in New York NY US NY w swarmapp com c 75TITB36m2y pic twitter com bh0Ucxxzsl",0.136364,1
02/10/2017,18,59,"I m at Noches de Colombia in Englewood NJ swarmapp com c 4x1LSu1fC9B",0.000000,0
02/10/2017,18,59,"Pure C by Cosmedix A stable pure form of vitamin C crystals that can be mixed with any of your instagram com p BQWbNjpF9Bl",0.142857,1
02/10/2017,18,59,"Just me myself and I grunge fashionstyle designer mercy dreadhead omen instagram com p BQWbNv1hb8U",0.000000,0
02/10/2017,18,59,"Thank You donyc Ready for Chippendale s Best Night Ever likemagic chippendales instagram com p BQWbNJogfhc",0.600000,1
02/10/2017,18,59,"Cleared Construction on 126Bus Both directions at Washington Street between Observer Highway and 15th Street",0.000000,0
02/10/2017,18,59,"Cleared Incident on NJ4 WB from River Rd to NJ 17",0.000000,0
02/10/2017,18,59,"NBA for vs in New York NY swarmapp com c lr25S8Y64Di",0.136364,1
02/10/2017,18,59,"Just posted a photo Park instagram com p BQWbLQSAfkj",0.000000,0
02/10/2017,18,59,"Winter walkway look into AlicesGarden communitygarden on W34thst HellsKitchen NYC during instagram com p BQWbKxVhyrG",0.000000,0
02/10/2017,18,59,"Pre gaming loserslounge philadelphiasoul s Pub at The Public instagram com p BQWbHZaBpii",0.000000,0
02/10/2017,18,58,"ice skating anyone Kissena Lake New York Lake instagram com p BQWbIlBBkwj",0.136364,1
02/10/2017,18,58,"centralpark winter snow vacasiones USA17 NY Park instagram com p BQWbIR7jQMu",0.000000,0
02/10/2017,18,58,"Pretty and festive store displays in SoHo windowdressing valentinesday Manhattan instagram com p BQWbIHtgt 0",0.250000,1
02/10/2017,18,58,"Fast food Indian dinner beryani beryanirice indianfood Indian spices instagram com p BQWbHN8Ajaa",0.200000,1
02/10/2017,18,58,"No es la mejor foto pero los quiero ver a ustedes posando con una tormenta de nieve y 6 grados instagram com p BQWaJRvF Ya",0.000000,0
02/10/2017,18,58,"S O to our good customer stokes paul24 buying the Deim Supply flag vest Thank you for your instagram com p BQWbGjwDIfY",0.700000,1
02/10/2017,18,58,"Special Event on NJPerformingArtsCenter at Prudential Hall http 511ny org EventDetails T RANSCOM ORI147912307",0.357143,1
02/10/2017,18,58,"Cleared Incident on NJ17 SB from Midland Av to Central Ave",0.000000,0
02/10/2017,18,58,"artforthehellofit createsomething sentai Manhattan instagram com p BQWbFxoB6ze",0.000000,0
02/10/2017,18,58,"Homie back for the weekend West Side instagram com p BQWbFe0F3Zx5 d CevS31GHTkhto4Yx8DivPWX80",0.000000,0
02/10/2017,18,58,"New York fashion week sing to me nyfw rose billionairesrow champagne instagram com p BQWbCPWgdeu",0.368182,1
02/10/2017,18,58,"bloomingdales nyfw NYFW designer rtw femme fashion luxe rootstein instagram com p BQWbETrlata",0.000000,0
02/10/2017,18,58,"Our view from our hotel room hiltonhotel anitaevansdaily fashionweek newyork instagram com p BQWbEhYANuc",0.000000,0
02/10/2017,18,58,"selfportrait giftideas concrete youngskater rudeboy urban tag tagging skatetolive instagram com p BQWbDQcgfgQ",0.075000,1
02/10/2017,18,58,"I m playing a show tomorrow you can pick up tickets at the box office at The Downtown in 2002 instagram com p BQWbCvKgKJF",0.000000,0
02/10/2017,18,58,"I want to tour all the brewieries with newyork nyigers newyork brewery brooklyn instagram com p BQWbCG4l2iE",0.000000,0
02/10/2017,18,58,"Tonight s dinner Shrimp dinner with potatoes and fresh string beans KickboxerLife instagram com p BQWbCHoAyWV",0.300000,1
02/10/2017,18,58,"schanicapickensbeauty fashionweek runwayonfire2017 Inn instagram com p BQWbBiZgKM5P V6O18O5uZ1wjC9WD5CVODR64Nc0",0.000000,0
02/10/2017,18,58,"Gypsy grunge beauty at hair by nails by instagram com p BQWbBYngi C",0.000000,0
02/10/2017,18,57,"at 6 54pm clear sky scattered clouds temperature down 31 F 24 F humidity down 71 70",-0.070370,-1
02/10/2017,18,57,"ufc208 Here s New Mexico s finest Who you got Center instagram com p BQWbBRNDyL",0.018182,1
02/10/2017,18,57,"thefirsttime travel parks snow winter nyc newyork cityscape amazingplaces dreamy instagram com p BQWbA59gJRf",0.000000,0
02/10/2017,18,57,"Early Vday celebration at NYFW LifeIsGood York Fashion Week instagram com p BQWbAm9DgMe",0.100000,1
02/10/2017,18,57,"Valentines eeeeeats nyc food chef lovers dinner foodporn flowers instagram com p BQWa PCjDOD",0.000000,0
02/10/2017,18,57,"Hey Dolan Even Mr Bill thinks this whole Oakley ban is a grossly unjust misdiagnosis of the instagram com p BQWa EEgwjU",0.100000,1
02/10/2017,18,57,"2 block line at Cookie D It s the cronut of 2017 some voicefrye idiot babbled I had a instagram com p BQWa wJg2bm",-0.800000,-1
02/10/2017,18,57,"Shutting down sidewalks in emergency rally for our brothers and sisters Join us NYC instagram com p BQWa hoFk30",-0.155556,-1
02/10/2017,18,57,"Skating into ya dms like Park instagram com p BQWa QOjP7E",0.000000,0
02/10/2017,18,57,"8 karma s a Bitch so pay it forward 9 Move Like a King or Queen in everyday FaktzOfLife instagram com p BQWa UTAAkh",-0.200000,-1
02/10/2017,18,57,"Leila and Jonathan s harrypotter theme for their beautiful luxurywedding at the instagram com p BQWa9 xgJoz",0.850000,1
02/10/2017,18,57,"S O to our good customer flam will718 buying the Polo Ralph Lauren Reversible Pacific instagram com p BQWa8eLDD9k",0.700000,1
02/10/2017,18,57,"90s grunge is back Plaid Docs beanies with some satin embroidered Asian touches and instagram com p BQWa7cWFvnI",0.000000,0
02/10/2017,18,56,"Protesters marched today to Trump Tower to voice their dissatisfaction with President Trump s instagram com p BQWa5mrBk3B",0.000000,0
02/10/2017,18,56,"Feasting under these pretty lights nycrestaurantweek foodie instagram com p BQWa4 4BcSf4 l8yB3PWZGLhwOoNeHoo9KYQS c0",0.250000,1
02/10/2017,18,56,"Quality means doing it right when no one is looking makeup makeupartist moinyc instagram com p BQWa4jhBCv",0.285714,1
