Date,Hour,Minute,Tweet text,Polarity,Sentiment
01/19/2017,18,59,"Exquisite spider perspective adventurer lookingup chandelier lightingdesign instagram com p BPdxvxigSJ8",1.000000,1
01/19/2017,18,59,"Autographs West Side instagram com p BPdxvIfAzis",0.000000,0
01/19/2017,18,59,"in the booth showtime vocalrecording artist newmusic upperwestside instagram com p BPdxuz6gl0i",0.000000,0
01/19/2017,18,59,"Cleared Incident on NJ495 EB from US 1 9 to Lincoln Tunnel",0.000000,0
01/19/2017,18,59,"Cleared Construction on MaywoodAvenue Both directions from Essex Street to Central Avenue",0.000000,0
01/19/2017,18,59,"Cleared Incident on NJ21 Both directions from South St to Raymond Blvd",0.000000,0
01/19/2017,18,59,"Cleared Incident on NJ17 NB from I 80 to Central Ave",0.000000,0
01/19/2017,18,59,"Cleared Incident on I80 WB at Exit 62 Garden State Parkway",0.000000,0
01/19/2017,18,59,"Cleared Construction on 89Bus Both directions at Washington Street between Observer Highway and 15th Street",0.000000,0
01/19/2017,18,59,"Cleared Construction on 126Bus Both directions at Washington Street between Observer Highway and 15th Street",0.000000,0
01/19/2017,18,59,"Incident on CrossCountyParkway EB at Exit 9 Hutchinson River Parkway Westchester http 511ny org EventDetails T RANSCOM ORI146431711",0.000000,0
01/19/2017,18,59,"Cleared Construction on 22Bus Both directions at Washington Street between Observer Highway and 15th Street",0.000000,0
01/19/2017,18,59,"Seeing catsbroadway with my Drag daughter oof nyc cats meow kill em camp claire instagram com p BPdxs6Rg1PR",-0.100000,-1
01/19/2017,18,59,"tbt parade sombreros ave Avenue of Puerto Rico instagram com p BPdxtCKBffh",-0.250000,-1
01/19/2017,18,59,"Battlezone de Madame Prints Gallery instagram com p BPdxtCtAXcY",0.000000,0
01/19/2017,18,59,"King of the Park Park instagram com p BPdxsy2AlZY",0.000000,0
01/19/2017,18,59,"sponsored Thanks for letting my misscarathefrenchie first try out 2 exclusive instagram com p BPdxsW0gudZ",0.225000,1
01/19/2017,18,59,"I m at for Dashboard Confessional in New York NY swarmapp com c jQkt5x1NG2I",0.136364,1
01/19/2017,18,59,"bounceback ladyinmourning thisshitgottastop lastnighttookalbuttonightibounceback NY instagram com p BPdxsB4gjDq",0.000000,0
01/19/2017,18,59,"Tonight LEVEL HIGH Thursdays LOCATION CHANGE ONE NIGHT ONLY SUITE 36 16 West 36th st instagram com p BPdxr6ZDnQq",0.080000,1
01/19/2017,18,59,"Media far outnumber police who far outnumber protesters Time4Change International instagram com p BPdxrvIjmYH",0.066667,1
01/19/2017,18,59,"Make You Matter DIVERSE IDENTITY http bornblended com blendedlifeide ntityblog diverseidentity",0.000000,0
01/19/2017,18,59,"Excited to see this show that is mixing Theatre for Natasha Pierre and the Great Comet swarmapp com c 00TUGyM5Xs5",0.587500,1
01/19/2017,18,59,"The best way to not feel hopeless is to get up and do something Don t wait for good things to instagram com p BPdxp8QBxbX",0.850000,1
01/19/2017,18,59,"Fast City nyc ny newyork newyorkcity bigapple Times Square instagram com p BPdxpAtA0CH",0.200000,1
01/19/2017,18,58,"TBT flamboyant 85 Jrs Sports Lounge instagram com p BPdxpLTApyN",0.000000,0
01/19/2017,18,58,"Lugares fant sticos de Broadway instagram com p BPdxo06AiQai SVIZfgguUVmwp0N60jjznYtBuI0",0.000000,0
01/19/2017,18,58,"I m at Cooper s Craft Kitchen in New York NY swarmapp com c hD3EnbjqWZZ",0.136364,1
01/19/2017,18,58,"Been down with the flu but was feeling a little bit better today plus I got pent up rage ex instagram com p BPdxojEDbOV",0.052315,1
01/19/2017,18,58,"Lunch in the park Park instagram com p BPdxoSvAt4t",0.000000,0
01/19/2017,18,58,"Uh oh Look what we got now Barstarzz StreetWorkout Calisthenics GetStrong instagram com p BPdxnGAgHrk",0.000000,0
01/19/2017,18,58,"I m at Trump International Hotel Tower New York in New York NY swarmapp com c 1RjCAfqmSKu",0.090909,1
01/19/2017,18,58,"Great Meeting With The Unk Today Had To Pull Up Drip Him Down In New Gear Humbled Got Some instagram com p BPdxlWago0X",0.260269,1
01/19/2017,18,58,"I m at New York Sports Clubs in Jersey City NJ swarmapp com c 9ur0ibQSqWN",0.136364,1
