Date,Hour,Minute,Tweet text,Polarity,Sentiment
09/07/2017,19,59,"adamselman ss2018 nyfw newyorkfashionweek fashionista fashionblogger style spring18 instagram com p BYwlPmdD977",0.000000,0
09/07/2017,19,59,"Sometimes we sing yish21uen yishlife skies planes airplanes exploring catching instagram com p BYwlW0djzH8",0.600000,1
09/07/2017,19,59,"NYC DOING BIG THINGS IN THE BIG APPLE kareemwiththebars instagram com p BYwlWDnHUbO",0.000000,0
09/07/2017,19,59,"I m at Sushi Roxx in New York NY swarmapp com c 0cNqtetoy3N",0.136364,1
09/07/2017,19,59,"Not your West Side instagram com p BYwiKmPlTl7",0.000000,0
09/07/2017,19,59,"I m at John F Kennedy International Airport in Queens NY swarmapp com c 74NPkalfL72",0.000000,0
09/07/2017,19,59,"Who s ready for the new CallOfDutyWorldWarII CallOfDuty callofdutywwii Gameplay instagram com p BYwlSkvlIYZ",0.168182,1
09/07/2017,19,58,"TBT Take us back to Rum and Music 2017 Vibes was on from start to finish Big up To Our instagram com p BYwlLDKnCyW",0.000000,0
09/07/2017,19,58,"Spiritual private charter Princess Yacht instagram com p BYwlPVag77E",0.000000,0
09/07/2017,19,58,"As I m on my way to New York 11mm on a full frame at Rockefeller Center the last time I was instagram com p BYwlPP ns80",0.096591,1
09/07/2017,19,58,"Damian Marley show at for Damian Jr Gong Marley Stony Hill Fall Tour in New York NY swarmapp com c 2oxc1KvSOQZ",0.136364,1
09/07/2017,19,58,"chasing man buns sunsets since 2006 happyhour tgit nyc love jimmyatthejames instagram com p BYwlM85nQlh",0.500000,1
09/07/2017,19,58,"Antes Durante Despu s Del Trabajo jlo jenniferlopez instagram com p BYwlMgUAO3qK FsRMrYFovaYFiOeCJMCj1v1WKs0",0.000000,0
09/07/2017,19,58,"LoveWins unless you re playing tennis So excited to finally be at the USOpen instagram com p BYwlMBFDprZ",0.187500,1
09/07/2017,19,58,"Are you subscribed to my youtube channel A new BroadwayLife episode goes live next Tuesday instagram com p BYwEYx gQrJ",0.090909,1
09/07/2017,19,58,"Me judyguadalupeschillercapone i live at719 linden blvd east 49st and linden Blvd marybrooks brooklyn",0.136364,1
09/07/2017,19,57,"What a pleasure to be invited by one of the most celebrated Kaftan designers in Morocco and the instagram com p BYwlJoPl6M",0.425000,1
09/07/2017,19,57,"A day in the life of a model dancer in NYC A day before it all begins daughter NYC instagram com p BYwlIP0Aoof",0.000000,0
09/07/2017,19,57,"Meet Yukti She came to LWTSUMMIT last year and found her dream job with uber LWTSUCCESSSTORY instagram com p BYwlHzaBIMr",0.000000,0
09/07/2017,19,57,"Above all clothe yourselves with love which binds us all together in perfect harmony And let instagram com p BYwlHPkHI3T",0.500000,1
09/07/2017,19,57,"Nyfw17 Sea Air Space Museum instagram com p BYwk Jfj0NnE hQSyZuCDeMYC5Z7B EIjX1K1jA0",0.000000,0
09/07/2017,19,57,"Went outside to see if the rumor about Bruno Mars filming a video on 143rd Broadway was true instagram com p BYwlHaPB9pw",0.175000,1
09/07/2017,19,57,"This weekends special Pavillion instagram com p BYwlGQIgI0X",0.357143,1
09/07/2017,19,57,"market fuits NYC newyork Park West instagram com p BYwlFz4h8hO",0.000000,0
09/07/2017,19,57,"Post run raffle drawing in the Park in New York NY swarmapp com c 8RYJcy7yTZe",0.136364,1
09/07/2017,19,57,"years old today never expected to be where I am today but instagram com p BYwlDM5n nzc BCGfEf2 YdtzLUqnObiypeAuLg0",0.075000,1
09/07/2017,19,56,"The one time Jimmy stopped playing during the Blues review was when he spotted instagram com p BYwlBYyH2Pd",0.000000,0
09/07/2017,19,56,"Elbow and clinch knee in Muay Thai evening classes at Square Circle New instagram com p BYwlBaIDbRp",0.136364,1
09/07/2017,19,56,"Moooi New York interiordesign designers colorsplash furniture lighting number3mag instagram com p BYwi7jWA8zE",0.136364,1
09/07/2017,19,56,"Things are about to get real real reeeeeal sexy and gay up in here apparently Kubrick didn t instagram com p BYwk vJA7HX",0.316667,1
09/07/2017,19,56,"anna sweetgirl birthdaygirl thisis17 happybirthday catsofinstagram domesticshorthaircat instagram com p BYwk eAnAqi",0.000000,0
09/07/2017,19,56,"tbt Hill instagram com p BYwk8vPAFeV",0.000000,0
09/07/2017,19,56,"I m horrified by the decision to end DACA because dreamers are what fuel America Please call instagram com p BYwk70jn2OC",0.000000,0
09/07/2017,19,56,"Second stop of the day Djing a private networking event for shout out to my boy instagram com p BYwk7j0l8iR",0.000000,0
09/07/2017,19,55,"Free Evan Williams Ruh Roh at Club in Newark NJ swarmapp com c icjVd0tSiAu",0.400000,1
09/07/2017,19,55,"Repost get repost Jennifer no Set de Amor instagram com p BYwk5MfAt0dc WLQzJHj9lDc9v9o6VB JGLewhs0",0.000000,0
09/07/2017,19,55,"Columbus Circle Subway Station columbuscircle columbuscirclenyc columbuscirclesubway instagram com p BYwk6O1DTF3",0.000000,0
09/07/2017,19,55,"Who knew today would be the day we d have a chance to say THANK YOU to Dr Jill Biden sbif instagram com p BYwk5FsjZDr",0.000000,0
09/07/2017,19,55,"My lil pain in the ass wanna be in a box where do kids get these instagram com p BYwk5HvHnE C U4XP4lwDJSiXj Y3c3Ld748CTM0",0.000000,0
09/07/2017,19,55,"beautiful gorgeous nyfw Sea Air Space Museum instagram com p BYwk4j7FBJH",0.775000,1
09/07/2017,19,55,"So many fantastic paintings in this Robert Motherwell show Kasmin Gallery instagram com p BYwkv9 n8Be",0.450000,1
09/07/2017,19,55,"Drinking a Brooklyn Lager by at http untp beer s c501015388",0.000000,0
09/07/2017,19,55,"Went for a quick after work drink with some coworkers The Dive Bar and met the most interesting instagram com p BYwk3u1gaaH",0.444444,1
09/07/2017,19,55,"Let s get serious fights coming up tagboogie muaythai boxing fridaynightfights instagram com p BYwk21ADxjM",-0.333333,-1
09/07/2017,19,55,"TBT Take us back to Rum and Music 2017 Vibes was on from start to finish Big up To Our instagram com p BYwk3LMACFS",0.000000,0
09/07/2017,19,55,"I m at Cassina Projects in New York NY swarmapp com c e5czn7Q5V3s",0.136364,1
09/07/2017,19,55,"I Remember Tbt deadmau5 prydz mau5prydz ezoo electriczoo techno s instagram com p BYwk1wLlzc",0.000000,0
09/07/2017,19,55,"TBT StPatrickCathedral 5thAvenue NYC May2015 Patrick s Cathedral instagram com p BYwk0 6h in",0.000000,0
09/07/2017,19,54,"Happy first day of school If you haven t heard all yes every single one of the 1 1 million instagram com p BYwkzzhgMUa",0.326190,1
09/07/2017,19,54,"it tickles my brain",0.000000,0
09/07/2017,19,54,"So I knew that this new deep V ring in development had the perfect shape a certain instagram com p BYwkw4IAfww",0.337662,1
09/07/2017,19,54,"Eric Clapton what upppp loveya Square Garden in New York NY swarmapp com c 9kg9MIQNrZt",0.136364,1
09/07/2017,19,54,"Repost gorgeous rocking mandateofheaven at a reunion of babes from motorcitybar instagram com p BYwkFHOnZwC",0.700000,1
09/07/2017,19,54,"Catching sunsets newyorkcity bikenyc sunset York New York instagram com p BYwkunRjPxK",0.368182,1
09/07/2017,19,54,"Lady liberty Hotel Brooklyn Bridge instagram com p BYwkpeonXrk",0.000000,0
09/07/2017,19,54,"Legal Issue artusalawfirm Mel B s divorce gets messier with claims of drug use http dlvr it PlWcMM njdivorcelawyers Call 9733379643",0.200000,1
09/07/2017,19,54,"Who ordered this glass The Pitcher already has straws allmine thirstythursday instagram com p BYwku2Ugxhc",0.000000,0
09/07/2017,19,54,"familytime showingingnaomiethecity subway cabrides lovethem funtimes ohsouthcarolina instagram com p BYwktA HLSx",0.000000,0
09/07/2017,19,53,"A belated Happy birthday to me hanging and catching up with my instagram com p BYwkrurhbBou RqeOazWlXb7o46FD2rjYjJJ1mw0",0.700000,1
09/07/2017,19,53,"barack the girls who stole my money and that are stalking me is trying to kill my son henry",0.000000,0
09/07/2017,19,53,"Heavenly ricardossteakhouse Steak House instagram com p BYwkqwjHe V",0.000000,0
09/07/2017,19,53,"TBT to our first dinner at the James Beard House in 2014 Brunswick Stew Consomm a very instagram com p BYwknx6lNlq",0.225000,1
09/07/2017,19,53,"Loooong day elbronx nyc Prospect instagram com p BYwkm1cjX6oG 4nsUkHxJPG1ncaIcq 70IxyCCE0",0.000000,0
09/07/2017,19,53,"The ss18 collection has us dreaming of sun drenched days and star lit nights in instagram com p BYwkmjQnceR",0.000000,0
09/07/2017,19,53,"Workflow hair sweating out just straightened it smdh naturalhair naturalskin naturalbeauty instagram com p BYwkk dHyEa",0.000000,0
09/07/2017,19,53,"Garage Graffiti 9 One of the best Might post a detail shot later graffiti instagram com p BYwkl8Rg9 I",0.500000,1
09/07/2017,19,53,"764 Elton Avenue the Bronx pic twitter com hj4vPxEnV8",0.000000,0
09/07/2017,19,53,"I feel you Genius Bar dog Upper West Side instagram com p BYwkmHjHyVy",0.000000,0
09/07/2017,19,52,"Quarter finals Ashe Stadium in Flushing NY swarmapp com c a9HqbBu1eDZ",0.000000,0
09/07/2017,19,52,"Welcome to Life Time Sky home of the 2017 Ultimate Hoops National Champion Thundercats instagram com p BYwkk tljYb",0.400000,1
09/07/2017,19,52,"This one owned it and everyone agreed nyfw runwayshow runway peymanumay fashionweek instagram com p BYwkkquArLG",0.000000,0
09/07/2017,19,52,"I just love this city sorrynotsorry perrierflavors harlem in brooklyn instagram com p BYwkkdsBNBV",0.500000,1
09/07/2017,19,52,"Evet evet ok retken malum tonla hay rs z evlat htiyar Sofu Dere miz SA IR O na instagram com p BYwkkUggvlI",0.500000,1
09/07/2017,19,52,"nationalbeerloversday Drinking a Pile of Face by Haus Biergarten http untp beer s c501014013 photo",0.000000,0
09/07/2017,19,52,"Love this place Open Tennis Championships instagram com p BYwkjXIhRRm",0.250000,1
09/07/2017,19,52,"Women s Semifinals USA Sloane Stephens vs USA Venus Williams entering the court usopen instagram com p BYwkjIej5TK",0.000000,0
09/07/2017,19,52,"Feels good to invert again After a week of inactivity I m easing my way back into a instagram com p BYwki06ACCL",0.350000,1
09/07/2017,19,52,"At one of our faves carbone the best italian in nyc nyfw nyfw2017 instagram com p BYwkhZyHW7",0.500000,1
