Date,Hour,Minute,Tweet text,Polarity,Sentiment
09/20/2017,19,59,"It s Showtime iWishABitchWould BootsAndSaddle AriKiki HotMessDragQueen DragQueen instagram com p BZSDtYBlkUM",0.000000,0
09/20/2017,19,59,"NYCCorrection York New York instagram com p BZSDsOgl8Cmc 5Tl6iB5f8NOXaHcZXlCTy5W0R00",0.136364,1
09/20/2017,19,59,"Face your fears charlotte defazio What an exciting and nerve wracking day The instagram com p BZSDqL5g yQ",0.300000,1
09/20/2017,19,59,"Full Moon moon moonlight fullmoon moonchild love night moonmagic moonlovers instagram com p BZSDpmBjhb8",0.425000,1
09/20/2017,19,59,"Prayers for mi gente de Puerto Rico y Mexico Se cay la torre de manejo de emergencias de instagram com p BZSDpMJgbMu",0.000000,0
09/20/2017,19,59,"Dare I say the view from my office in Newark looked pretty tonight Smith instagram com p BZSDo1sFaCS",0.250000,1
09/20/2017,19,59,"Tune in Enjoy and Support WeSpeakJazz jazz http Wbgo org Jazz 88 3 instagram com p BZSDpHngl3v",0.400000,1
09/20/2017,19,59,"you re the oldest and the wittiest and the gossip in new york may be insidious and you also instagram com p BZSDo2cFs7W",0.136364,1
09/20/2017,19,59,"Episode 0 listenupnetwork net pitch this epi sode 0",0.000000,0
09/20/2017,19,59,"floral napetattoo coverup sandydex tattoos youbelongattattoowonderland instagram com p BZSDngeBQxE",0.000000,0
09/20/2017,19,59,"5 3 ish Here s Your Fall Denim Guide everydaypursuits com blog 2017 9 20 53ish heres your fall denim guide petite jeans high waist rollas shopbop",0.160000,1
09/20/2017,19,59,"CLAW MONEY Claw",0.000000,0
09/20/2017,19,58,"I can cast a spell of secrets you can t tell Mix a special brew put fire inside of instagram com p BZSDdFmgNmA",0.357143,1
09/20/2017,19,58,"Developed film from Patti Smith in my backyard last week Park instagram com p BZSDjZ6Fb49",0.050000,1
09/20/2017,19,58,"And ya know it graffiti streetart graffitioftheday nyc York New York instagram com p BZSDlhUBr1",0.136364,1
09/20/2017,19,58,"Thanks for always housing and hosting me in my spontaneous trips to the City instagram com p BZSDlHYjURg",0.400000,1
09/20/2017,19,58,"Bro do you even lift CubanSchwarzenegger flexibledieting flexin York Central Park instagram com p BZSDYSelbVb",0.000000,0
09/20/2017,19,58,"unitedstatessecretservice detail York New York instagram com p BZSDbGklOHJ3 UXWk5fJnyaVbscvJw2hOK9Oh3s0",0.136364,1
09/20/2017,19,58,"rp rp rp amazon amazondotcom amazonsellersupport ineedhelpplease amazonsellers instagram com p BZSDiEghrz",0.000000,0
09/20/2017,19,58,"Finally catching Lianah Sta Ana as Kim Saw this young lady grow up from bubbly little swarmapp com c 7cojCXqsJOo pic twitter com fLh5MvG9bK",0.170833,1
09/20/2017,19,58,"Drinking a Prairie Paradise by Duyvil http untp beer s c505941546",0.000000,0
09/20/2017,19,58,"Just posted a photo River Restaurant instagram com p BZSDhSHhQAc",0.000000,0
09/20/2017,19,58,"Hello Friends from the industry DJs Promoters Friends and Family This Sunday at 6 00 PM Mmj instagram com p BZSDhEPlm4l",0.000000,0
09/20/2017,19,57,"Construction on MLine Both directions from Forest Hills 71st Avenue Station to Essex Street Station http 511ny org EventDetails T RANSCOM ORT25384307",0.000000,0
09/20/2017,19,57,"They knew how to use the snap chat app better than me myheartbeats tiaduties ilovethem instagram com p BZSDeOvHUIQ",0.500000,1
09/20/2017,19,57,"Working on myself everyday Follow goals god motivationmeme instagram com p BZDv5AFgWOS",-0.200000,-1
09/20/2017,19,57,"Just posted a photo Theatre instagram com p BZSDbs4Anf1",0.000000,0
09/20/2017,19,57,"Swipe Left New Berri Hoodie Available Order with DM Designed by LIFE instagram com p BZSDbl8hTQ7",0.178788,1
09/20/2017,19,57,"Just posted a photo York New York instagram com p BZSDS4GD1o18 OD5LPwAV8eV6ZQpAodQONFTdmY0",0.136364,1
