Date,Hour,Minute,Tweet text,Polarity,Sentiment
10/03/2017,19,59,"Kinda big game here in Bronx Yankees yankeestadium alwildcardgame mlb mlbplayoffs twins instagram com p BZziCNbnqM9",-0.200000,-1
10/03/2017,19,59,"I clean up ok Central Hotel New York instagram com p BZziAB1Fwr8",0.250758,1
10/03/2017,19,59,"I miss ezoo goodtimes goodpeople electriczoo nyc Zoo Festival instagram com p BZzh ogoeJ",0.000000,0
10/03/2017,19,59,"Special Thanks to for introducing me to and giving me the opportunity instagram com p BZzh 3RHTnF",0.278571,1
10/03/2017,19,59,"CULTURE EPIC LAPIZXFUNKFLEX TRIANGULOSWAG imited dition Hq instagram com p BZzh98dAVq",0.100000,1
10/03/2017,19,59,"Fall sunset from the top of Empire State Building newyork manhattan midtown instagram com p BZzh8oOlmTW",0.500000,1
10/03/2017,19,59,"Ahhhhhh You guys loved the OMG sleeve I m so happy Get yours for 29 99 on our website And instagram com p BZzh8w9FgFM",0.750000,1
10/03/2017,19,59,"Drinking a Sakitumi by at http untp beer s c511079551",0.000000,0
10/03/2017,19,58,"TheProphet York New York instagram com p BZzh7PIBHsw",0.136364,1
10/03/2017,19,58,"r i p michael jackson anotherpartofme badalbum badalbumcover York instagram com p BZzh6zBhEe4",0.000000,0
10/03/2017,19,58,"Always throwing something different in the mix This week I m switching my days around instagram com p BZzh6N1DWi6",0.000000,0
10/03/2017,19,58,"brooklyn nyc nycphotography bridge river cityview newyork eastriver instagram com p BZzh1Z8B3Aj",0.000000,0
10/03/2017,19,58,"Just posted a photo Theological Seminary instagram com p BZzh05wjo8k",0.000000,0
10/03/2017,19,57,"I m at The Spot in Ridgewood NY swarmapp com c 9eZuoqQYBzK",0.000000,0
10/03/2017,19,57,"If you can t stand the heat Kitchen instagram com p BZzh0NplbbM",0.000000,0
10/03/2017,19,57,"Best Buddy Love you NYC BesBadiiiiiii instagram com p BZzhzjJHYxKH iSQFX61ON94fg1zTtmge UmGPY0",0.750000,1
10/03/2017,19,57,"I heard it s national boyfriend day so here s a cute picture of amaccarone97 and a gross instagram com p BZzhzGHh",0.250000,1
10/03/2017,19,57,"I married the last guy who took me for ice cream on a brisk Autumn night in nyc instagram com p BZzhy3Zhnim",0.125000,1
10/03/2017,19,57,"I m at The Walter Kerr Theatre in New York NY swarmapp com c 3Ooj8K0XfMm pic twitter com Jk5VEVvTNe",0.136364,1
10/03/2017,19,57,"First Bogey2Birdie Meetup to gather golf lovers researchers in NYC TopGolf like practice range instagram com p BZzhwrahoqk",0.250000,1
10/03/2017,19,57,"4 yrs ago today with dulehill after our interview aftermidnightbroadway westwingtvshow instagram com p BZzhwQmhgIs",0.000000,0
10/03/2017,19,57,"Celebrating my Queen on hey bday mrs pfrazier Que s Cafe instagram com p BZzhvwOhTxoR AGwDUQKy6WYXJBbNby3pSr3Iow0",0.000000,0
10/03/2017,19,57,"Congrats to 2019 Clam midfielder ric carreras on his commitment to blubblub instagram com p BZzhr0yAm6g",0.000000,0
10/03/2017,19,57,"99problems aaronjudge judge yankees barstoolsports AllRISE instagram com p BZzhvR6lOK",0.000000,0
10/03/2017,19,57,"And as fall progresses 6 45 takes on a different tone Heights Manhattan instagram com p BZzhvEZlMqr",0.000000,0
