Date,Hour,Minute,Tweet text,Polarity,Sentiment
06/10/2017,19,59,"Our first print we are so exited not only it s a Steve Powers which we love instagram com p BVLaoCYl1hZ",0.250000,1
06/10/2017,19,59,"St Joseph with his foster son Jesus at Churxh of St Francis of Assisi of St Francis of instagram com p BVLamVehy D",0.000000,0
06/10/2017,19,59,"Ebersole LuPone NYC Saturday summer WarPaint Paint instagram com p BVLamH hIvS",0.000000,0
06/10/2017,19,59,"saturday night swanning because who cares Brooklyn instagram com p BVLalw7gish",0.000000,0
06/10/2017,19,59,"Meandering around queens Plaza instagram com p BVLak95Ae7yC hMLOHzbyiRzsMFdMFpaA41wnmo0",0.000000,0
06/10/2017,19,59,"offoffbroadway littlevictorytheatre Roommates director playwright wastrel grandpa instagram com p BVLak2qAHjd",0.000000,0
06/10/2017,19,59,"My graduation dinner cerebration classof2017 graduation gradstudent mba newyork usa instagram com p BVLaiItASDj",0.000000,0
06/10/2017,19,59,"Flights with babe ridgewood craftbeer craftculture NY babe beerdate instagram com p BVLah3tlpCM",0.000000,0
06/10/2017,19,59,"it really is the end of an era thank you for 8 wonderful years maestro gilbert instagram com p BVLahuqFIqR",0.600000,1
06/10/2017,19,59,"Queens instagram com p BVLahf lHP",0.000000,0
06/10/2017,19,58,"Start spreading the news NYC Square New York City instagram com p BVLahp6jroW",0.136364,1
06/10/2017,19,58,"Yo soy Boricua pa que tu lo sepas Thank you both for an amazing instagram com p BVLagzElj2wj m kLprcGmAYYWu4tzcIK31zR5o0",0.600000,1
06/10/2017,19,58,"Con que figura me top en Fant stico manhattan Mangu lounge instagram com p BVLag13lerj",0.500000,1
06/10/2017,19,58,"Felt like I was on top of the world today Museum instagram com p BVLaf SgetiC fvT4sQa RGZAGy3kmC5g Qszg0",0.500000,1
06/10/2017,19,58,"damn your kumbaya s i know my worth snapchat instagram com p BVLaeMLlBFq",0.300000,1
06/10/2017,19,58,"Just your typical Brooklyn neighborhood pizza eating contest summernights redhookbrooklyn instagram com p BVLaeYfAHDv",-0.166667,-1
06/10/2017,19,58,"Olowogbogboro HalleluyahChallenge halleluyahchallengeday9 York New York instagram com p BVLaeZxh2gu",0.136364,1
06/10/2017,19,58,"Ready for Patti Lupone Christine Ebersole to knock my socks off TonyNominee WarPaint instagram com p BVLadQ5FIJu",0.200000,1
06/10/2017,19,58,"Cleared Construction on JLine Manhattan bound from Myrtle Avenue Station to Marcy Avenue Station",0.000000,0
06/10/2017,19,58,"Ladies of the opera jenthejeweler cookiekaiju at Lincoln Center instagram com p BVLacxlDpt0",-0.100000,-1
