Date,Hour,Minute,Tweet text,Polarity,Sentiment
05/26/2017,19,59,"Sunset over the best city in the world Happy MDW LIC nyc sunset queens bnt jkcor mdw instagram com p BUkytACh Nz",0.900000,1
05/26/2017,19,59,"Anyone York New York instagram com p BUkysUSlJHJ",0.136364,1
05/26/2017,19,59,"Esta noche no te peirdas el BachatazoDePrimavera enmla de instagram com p BUkyrdKhpsAm UFkBjjc6 A9lXUbP6a13spDcJQ0",0.000000,0
05/26/2017,19,59,"The park with a look and perspective inspiration Park North 110th Street instagram com p BUkyq1AFsxK",0.000000,0
05/26/2017,19,59,"BYOT Grill instagram com p BUkyqVMlhkkC nEZrhJTwcb8yV8DnxpZsC6qDmU0",0.000000,0
05/26/2017,19,59,"mileytoday Today Show instagram com p BUkypekjKrX",0.000000,0
05/26/2017,19,59,"I m gonna miss my friends my family New York City I m gonna miss it all Here are some instagram com p BUkyo99DcZW",0.136364,1
05/26/2017,19,59,"I m at Corner Cafe and Bakery in New York NY swarmapp com c bLL2nq2c6Qq",0.136364,1
05/26/2017,19,59,"Getting ready to PARTY IN NEW YORK NewYork NYC brooklyn bayridge NY follows beauty instagram com p BUkynlLAP90",0.168182,1
05/26/2017,19,58,"Pretty sure there haven t been this many white people in Flatbush since the 1960s or so Theatre swarmapp com c 8gil9KBYrsV",0.312500,1
05/26/2017,19,58,"I m baaack backinthenewyorkgroove Liberty International Airport instagram com p BUkyl5ohUxm",0.000000,0
05/26/2017,19,58,"Drinking a Live by at http untp beer s c457124100",0.136364,1
05/26/2017,19,58,"The usual Friday part 2 C Moore Arts Crafts in Paramus NJ swarmapp com c hHEfq3l7AqT",-0.250000,-1
05/26/2017,19,58,"When baby wants a chopped salad baby gets a chopped salad It s my damn bday weekend 125 swarmapp com c 3i5tXBUNKRF",0.200000,1
05/26/2017,19,58,"Meow Broadway classic 1980s nyc catsthemusical alw letsgetdancy meow at Neil instagram com p BUkyg5DhgVZ",0.166667,1
05/26/2017,19,58,"we all do my friend https twitter com zachbraff stat us 868250382333390848",0.000000,0
05/26/2017,19,58,"About to see this band for the first time in 20yrs So excited Theatre instagram com p BUkyfLqlhF2",0.312500,1
05/26/2017,19,57,"Four cashier s but Y R they so slow bathandbodyworks bathandbodyworkscandles slowmotion instagram com p BUkycJbAs7r",-0.300000,-1
05/26/2017,19,57,"Decide Commit Achieve Check out this power team Also s class is the business instagram com p BUkydxUBxzL",0.000000,0
05/26/2017,19,57,"to the moon and back anniversary 5months loveu manhattan nyc hudsonriver instagram com p BUkyeEVh Cl",0.000000,0
05/26/2017,19,57,"Always ready to go A latergram from my recent 5k race and subsequent zoo day instagram com p BUkydbrjXkS",0.066667,1
05/26/2017,19,57,"Hello Dolly Theatre for Hello Dolly in New York NY w swarmapp com c 8ogrfHtNDpa",0.136364,1
