Date,Hour,Minute,Tweet text,Polarity,Sentiment
10/24/2017,19,59,"Waiting for class to begin and stretching out my hammies instagram com p BaplzKeBHvDh 6ShlnEciBKws7JmLdVJ VRrswI0",0.000000,0
10/24/2017,19,59,"nygiants biggest fans Stadium instagram com p BapmtbHhAyYE ZSNJNx5cw6Jc2RmlKyslUjcaJs0",0.000000,0
10/24/2017,19,59,"My 4th niece will be born this week UncleReg",0.000000,0
10/24/2017,19,59,"My first look at ABT this fall H Koch Theater at Lincoln Center instagram com p BapmtfQjH9m",0.075000,1
10/24/2017,19,59,"My braids hope u like em choker baroque pearl necklace by buddhapunknyc soho nyc instagram com p BapmS77hOlo",0.000000,0
10/24/2017,19,59,"Just posted a photo Coffee instagram com p Bapms10Bmaf",0.000000,0
10/24/2017,19,59,"With Ed at in New York NY swarmapp com c cPVrCMGdkr2",0.136364,1
10/24/2017,19,59,"NEW MUSIC VIDEO ALERT MillionDolla New Single GOAT Filmed by Drops this instagram com p BapmsrYHL a",0.067100,1
10/24/2017,19,59,"Repost get repost Felicito a todas las chicas que participaron en el instagram com p BapmkupFK4o",0.000000,0
10/24/2017,19,59,"Global Experimental TV at its finest Join me and my team on this journey of development and instagram com p Bapl67zHoLs",0.050000,1
10/24/2017,19,59,"Post Oyster Bar in New York NY swarmapp com c 0LNeKWE32rW",0.136364,1
10/24/2017,19,59,"I m at New Sweet Home in Staten Island NY swarmapp com c 2KSEAyt3hX4 pic twitter com R2WOZNJEGz",0.243182,1
10/24/2017,19,59,"Playtime is over the 2017 18 Women s basketball roster was announced today BearsNation instagram com p BapmodfgSaK",0.000000,0
10/24/2017,19,59,"Free Smoke Freestyle Video x Rob Dillin Shot By logicalnonsense215 com news x2rklfkcp zrp4c8n6gf272tbcawyxj",0.400000,1
10/24/2017,19,59,"Free Smoke Freestyle Video x Rob Dillin Shot By logicalnonsense215 com news x2rklfkcp zrp4c8n6gf272tbcawyxj",0.400000,1
10/24/2017,19,58,"global team lead offsite dinner after a great day of strategy meetings together swarmapp com c 04S7QG38uBw pic twitter com Y5lmqKdJKQ",0.400000,1
10/24/2017,19,58,"Just posted a photo Stuyvesant Brooklyn instagram com p Bapmc6wF2EZ",0.000000,0
10/24/2017,19,58,"I would like to welcome the BFF brothers to shouts out to kaws wecreateculture instagram com p BapmmY3huBl",0.800000,1
10/24/2017,19,58,"Pmsradio with mizz mixalot dwimuzik tuesday Night fly instagram com p Bapml8oH1YV",0.800000,1
10/24/2017,19,58,"Working a late one in mission control Bat Cave petercobley com blog 2017 10 2 5 working a late one in mission control batcave",-0.300000,-1
10/24/2017,19,58,"When you find that perfect Coupler to hold your mags together instagram com p BapmkqSBZIQm PAWNIeH2ndx2YEx4QQyBgkproQ0",1.000000,1
10/24/2017,19,58,"Going back to my first love Dance dancewheneveryoucan steps instagram com p BaplLHRhH 1a M20SHRnThz9NesxXsX0y Bmt6s0",0.250000,1
10/24/2017,19,58,"shmood if we don t do it who will smoovie da don rudizrockwell millydod instagram com p Bapmj5el HH",0.000000,0
10/24/2017,19,58,"Drinking a Budweiser by Raw Bar Grill http untp beer s c519238030",-0.230769,-1
10/24/2017,19,58,"",0.000000,0
10/24/2017,19,58,"Enjoying some time w eyebrow shaping ring finger bling instagram com p Bapmh1EjK22I gLp4GmiksRZJvDFxTKGFf0C7w00",0.500000,1
10/24/2017,19,57,"Y all knew it was coming Post shooti ramen with itsallabouttheframing instagram com p BapmhJFjMag",0.000000,0
10/24/2017,19,57,"Need T Shirts Printed Email Us at print com No Minimum Order if you only need 1 or 100 instagram com p Bapmg1AHZlR",0.000000,0
10/24/2017,19,57,"drops Strictlythebest with new caribbeandanceradio com news 2017 10 2 4 out nov 17 2017 strictly the best vol 56",0.568182,1
10/24/2017,19,57,"SELF AWARENESS SELF INVESTMENT IS THE FIRST STEP TOWARDS A GEATER LIFE instagram com p BapmVGmBI0C",0.250000,1
10/24/2017,19,57,"TONIGHT Este y CADA MARTES 5pm 2am martesbohemios con live musica por instagram com p BapmYEKj8kR",0.136364,1
10/24/2017,19,57,"Repost Via Sigue nuestro canal de YouTube A ejoMundial para lo ultimo de mi instagram com p BapmXH1H68p",0.000000,0
10/24/2017,19,57,"Come and make a difference If you can t lift you can donate or even be a volunteer to help us instagram com p BapmWkqh8 I",0.000000,0
10/24/2017,19,57,"I m at in New York NY swarmapp com c fiuInnjniwT",0.136364,1
10/24/2017,19,57,"streetstyle streetfashion streetwear streetphotography fashionphotography instagram com p BapmU5AHyGP",0.000000,0
10/24/2017,19,57,"This is how you watch the WORLDSERIES in the middle of moving LETS GO DODGERS kershaw time instagram com p BapmcfPHEbA",0.000000,0
10/24/2017,19,57,"If you never learn to fight how will you ever fight for what you love instagram com p BapmbyiASjZ",0.500000,1
10/24/2017,19,57,"beloveds Mr Bradshaw was murdered family member was the case that they gave him calm instagram com p BaplzpfFbL0",0.300000,1
10/24/2017,19,57,"So proud of my baby her 1st dance show w F E T C H Peter s Church instagram com p BapmTkal8Jf",0.800000,1
10/24/2017,19,57,"Queens of the Stonage Square Garden for Queens of the Stone Age and Royal Blood swarmapp com c 8WWOShxi6DE",0.000000,0
10/24/2017,19,57,"Reyka Vodka Autumn Haymakers for the win while Ryan Serhant discusses Brooklyn and beyond instagram com p BapmalPnHez",0.800000,1
10/24/2017,19,57,"THIS WEEKEND Spooky Booziness theironhorsenyc bartenderlife booze bootyshorts beer nyc instagram com p BapmaVQFavV",0.000000,0
10/24/2017,19,56,"9 11 Memorial newyorkcity manhattan brooklyn ny nycprimeshot what i saw in nyc instagram com p BapmZwIlzPS",0.000000,0
10/24/2017,19,56,"I had the absolute honor and privilege to attend the opening of this amazing piece of theater a instagram com p BapmZUODlCn",0.400000,1
10/24/2017,19,56,"Changed to pack in more seats",0.500000,1
10/24/2017,19,56,"tuesdaynight rain dark prihalloween halloween faluckalounge faluckalounge faluckanyc instagram com p BapmXnPHXJs",-0.150000,-1
10/24/2017,19,56,"Solo imagina lo precioso que puede ser arriesgarse y que todo salga instagram com p BapmXPkj19Q8 48jJtkLZ3WMByA0LFMpgrOnAfA0",0.000000,0
10/24/2017,19,56,"Just posted a photo Lounge instagram com p BapmXOXByPm",0.000000,0
10/24/2017,19,56,"what a joy to work with this quirky ridiculously hilarious cast of incredibly talented people instagram com p BapmWSCgFtn",0.500000,1
10/24/2017,19,56,"Just posted a photo Mansion instagram com p BapmWKMjiOCV J7iw8AQCoiF TVJ5Jvo 8lkR1k0",0.000000,0
10/24/2017,19,56,"Day 24 2017 Gristmill Park Slope Brooklyn pizzamonth 31daysofpizza instagram com p BapmVxjjIp5",0.000000,0
10/24/2017,19,56,"queensofthestoneage qotsa royalblood churchofhomme gingerelvis villians Square Garden swarmapp com c lT3sPq6PrVR",0.000000,0
10/24/2017,19,56,"I m at Good Stuff Diner in New York NY swarmapp com c aXO2GlC23Bl",0.418182,1
10/24/2017,19,56,"When you just move into a new neighborhood DonnieBlack w ichvse cindyballantine instagram com p BapmGAdFcMc",0.136364,1
10/24/2017,19,56,"S00724 Passed Relates to authorizing the sale and possession of sparkling devices outside of cities with a popu http bitly com VN63XP",0.000000,0
10/24/2017,19,56,"Repost The trying to get this done Go instagram com p BapmP3rn21o o8YV0XkGs lKmkuD3ZNbykuCw0",0.000000,0
10/24/2017,19,56,"A00823 Passed Relates to a reduced food processing license fee for small scale food processors defines a small http bitly com XC57nw",-0.250000,-1
10/24/2017,19,55,"Hi I miss you So this glossy eye highlight boomerang will have to do instagram com p Baplg Fjsxz",0.000000,0
10/24/2017,19,55,"em Club Metro USA Newark instagram com p BapmK1bDQP6",0.000000,0
10/24/2017,19,55,"Another couple of 10 mins poses Of Illustrators instagram com p BapmP7SDFb4",0.000000,0
10/24/2017,19,55,"creativity goes a long way",-0.050000,-1
10/24/2017,19,55,"Catch me on s Facebook Live tomorrow at 12 30PM We re talking fall trends and instagram com p BapmOLvHkBN",0.136364,1
10/24/2017,19,55,"GUCCI FALL 2016 READY TO WEAR gucci guccimane fashion fashiontips fashionlover instagram com p BapmNvvlOiS",0.200000,1
10/24/2017,19,55,"also there s an organic juice shop being built on my block called the juicy box heh",0.000000,0
10/24/2017,19,55,"Georgie and I pinch ourself that we get to serve lead along side so many amazing people instagram com p BapmMXPjsNE",0.550000,1
10/24/2017,19,54,"Essentials608 Restaurant Lounge October 28th Event Saturday Halloween instagram com p BapmATNH1C1",0.000000,0
10/24/2017,19,54,"Cleared Incident on BLine NB from 125th Street Station to 145th Street Station",0.000000,0
10/24/2017,19,54,"Cleared Incident on CLine from 125th Street Station to 145th Street Station",0.000000,0
10/24/2017,19,54,"Bendiciones mi gente se sigue trabajando fuerte para ustedes en Bronx New York instagram com p BapmI PnMHm",0.136364,1
10/24/2017,19,54,"How could somethin so gangsta be so pretty in pictures Jay Z soho nycphotographer instagram com p BapmIxaFY2q",0.250000,1
10/24/2017,19,54,"Endlich Essen at in New York NY swarmapp com c lY6wGw794gl",0.136364,1
10/24/2017,19,54,"I m at Penny Lane in Astoria NY swarmapp com c cckhK3rItaN",0.000000,0
10/24/2017,19,54,"TONIGHT Delancey instagram com p BapmF62BtVo",0.000000,0
10/24/2017,19,54,"Agri Produce special this week is cauliflower rice Use it just like rice and it has much less instagram com p BapmEqhAkUI",0.095238,1
10/24/2017,19,54,"wants you to remember before Tity 2 Neclaces said I ll look you right in your face sing to instagram com p BapmEGhH7ge",0.242857,1
10/24/2017,19,53,"Why must I always play like this in class Oh well life is to short not to instagram com p BaplROxlMkd",0.000000,0
10/24/2017,19,53,"Cleared Incident on 2Line Both directions at 241st Street Wakefield Station",0.000000,0
10/24/2017,19,53,"STREAMS IN THE DESERT lindsaypetri org blog 2017 10 2 4 streams in the desert",0.000000,0
10/24/2017,19,53,"And everybody s watching her but she s looking at you nyfw courturefashionweek instagram com p BapjjwanQhX",0.000000,0
10/24/2017,19,53,"y all find me an apartment i m over it lol",0.800000,1
10/24/2017,19,53,"Chris Perrys results and story I don t diet did that for years and failed I don t skip instagram com p Bapl5TwAwMc",-0.500000,-1
10/24/2017,19,53,"Listenin to this Elmhurst New York instagram com p Bapl3VeHxTi",0.136364,1
10/24/2017,19,53,"Lol femalesbelike dead boyfriend Stuyvesant Brooklyn instagram com p Bapl ufB1rY9 XqrcmZOV3Ks1s 8J2xj4aR8Anw0",0.300000,1
10/24/2017,19,53,"377 Powers Avenue the Bronx pic twitter com QYBEzbBOiH",0.000000,0
10/24/2017,19,52,"211 Music Video By MillionDolla Filmed by Free Download rappers instagram com p BapllL8nxAL",0.400000,1
10/24/2017,19,52,"Honestly just love the girls at my job sjhsbrooklyn Joseph instagram com p BaplzyNgPXy2 Mkst14U2sV0FvJ5oAiNCZsduFY0",0.550000,1
10/24/2017,19,52,"Hey even CoachHolmes is happy the 2017 18 Men s basketball roster was announced today instagram com p Bapl3klgmvg",0.800000,1
10/24/2017,19,52,"Tag 3 friends who need credit repair here with another creditrepairquote to this file in instagram com p Baplnf lsnF",0.000000,0
10/24/2017,19,52,"morningbutdark glendale ny queens spooky fall instagram com p Bapl4MyHa5JS Cd9WI jaHMxEC2R0JbK3CKwU9g0",0.000000,0
10/24/2017,19,51,"Beauty bar in the rain baby s adultbeverages share and Manicures at instagram com p Bapl1Pllev3",0.000000,0
10/24/2017,19,51,"STYLED AND SHOT BY ME MEDIUMFORMAT FILM XAVIERSCOTTMARSHALL Brooklyn instagram com p Bapl0apARUF",0.000000,0
10/24/2017,19,51,"Beer ATM Put in your card and get beer abeervoyage come instagram com p BaplvfCg TL",0.000000,0
10/24/2017,19,51,"BRUUUUUUUUUUUCE Kerr Theatre instagram com p BaplxeBHOJWN Te6QcpQDNKqP7XBglx4Bc eIU0",0.000000,0
10/24/2017,19,51,"TSA PSA when you see this please follow the instructions This new process is only as instagram com p BaplnkmFyXt",0.068182,1
10/24/2017,19,51,"This FRIDAY 10 27 S O S FRIDAYS Goes DARK Join Us for the 3rd Annual Halloween F3TISH instagram com p BapluGWhvme",-0.075000,-1
10/24/2017,19,50,"Beautiful approach but two go arounds later and I was happy to get on the ground even if the instagram com p Baplt6tlG n",0.550000,1
10/24/2017,19,50,"I m at The Shakespeare Forum in New York NY swarmapp com c 2SaL0S2Yd2v",0.136364,1
10/24/2017,19,50,"Fine like wine both then and now acura NSX acura nsx acuratl acuratsx integra honda instagram com p Bapls37g7Zh",0.416667,1
