Date,Hour,Minute,Tweet text,Polarity,Sentiment
04/27/2017,19,59,"Not only do You light up the world but You also unveil our eyes so we can see all Your beauty instagram com p BTaHo7pl50L",0.200000,1
04/27/2017,19,59,"Obligatory couple pose when we see a nice graffiti wall AdventuRoss WanderingWayans instagram com p BTaHov l eT",0.600000,1
04/27/2017,19,59,"More from Tuesday s Gorillaz gig pt 2 Trade NYC instagram com p BTaHmMNBBxN",0.500000,1
04/27/2017,19,59,"dannybiancullo com blog 2017 4 27 o2l23iqer0j5rqkoq812mg26bab195",0.000000,0
04/27/2017,19,59,"THE HEAT IS ON Broadway Theatre instagram com p BTaHmthlAn",0.000000,0
04/27/2017,19,59,"Just posted a photo Av New York City instagram com p BTaHmOZlLAau FedwQIg2hpFSPUR obpIyjxrcc0",0.136364,1
04/27/2017,19,59,"COME SHOPE AT NEWARK SHOPPES GET YOUR PHOTOS TAKEN BY THE PRO s AT LOCATED AT instagram com p BTaHmCOAmTF",0.000000,0
04/27/2017,19,59,"It s official s documentary cantstopwontstop will be available on June instagram com p BTaHlwtlfL0",0.200000,1
04/27/2017,19,59,"fettuccine pastafattaincasa freshpasta homemadepasta fettuccinealragu bolognese ragu eat instagram com p BTaHia1l0mv",0.000000,0
04/27/2017,19,59,"Seeing and the cast in misssaigonus on Broadway tonight Broadway Theatre instagram com p BTaHjFxFNoZ",0.000000,0
04/27/2017,19,58,"Brace yourselves Tomorrow is opening day at Belmont ilovenewyork thoroughbred belmont instagram com p BTaHjI1j0zg",0.000000,0
04/27/2017,19,58,"A tbt to stepping in as Mendel the Psychiatrist in falsettosbway It was a whirlwind instagram com p BTaHisUBKSu",0.000000,0
04/27/2017,19,58,"NYPDCRC Av New York City instagram com p BTaHiL8FhqAE 2dANY47uKvpOGy0S5VYCHaNzoo0",0.136364,1
04/27/2017,19,58,"Back into GS Scared a revised program is gonna cancel one of our flights",0.000000,0
04/27/2017,19,58,"wallwalks at in Paramus NJ swarmapp com c bMFLzrucRy8",0.000000,0
04/27/2017,19,58,"Love you Nick s Art Studio instagram com p BTaHg3ElswU",0.500000,1
04/27/2017,19,58,"Broadway with canal ST instagram com p BTaHhGvDaiq",0.000000,0
04/27/2017,19,58,"Celebrating some hard work finally paying off DBBN Neck instagram com p BTaHgFwlde4u FCUwBQdCBrDkIT8N98XqDXpktA0",-0.145833,-1
04/27/2017,19,58,"Working hard instagram com p BTaHgMQl6pm",-0.291667,-1
04/27/2017,19,58,"Just posted a photo District NYC instagram com p BTaHeMAFzHhw cT7lfRqvyVsv7OmFiI8EX54aNQ0",0.000000,0
04/27/2017,19,58,"pre purchased tickets for our last night in NYC to the Top of the Rock at sunset because I instagram com p BTaHccqhJ9p",0.250000,1
04/27/2017,19,58,"Spontaneous yet necessary day wherearemyeyes Island New York instagram com p BTZ9uFcjJzX",0.245455,1
04/27/2017,19,57,"I cut the rant that went along with this because omg dani Rants are soooooo 2016 instagram com p BTaHbnMgTbP",0.000000,0
04/27/2017,19,57,"Just posted a photo River Park Pier 62 instagram com p BTaHbNyg Cc",0.000000,0
04/27/2017,19,57,"Had a craving for good falafel and Turkish bread Turkish Grill in Jersey City NJ swarmapp com c aNcVPLH9fE4",0.700000,1
04/27/2017,19,57,"art artist artoftheday artsy beautiful creative draw drawing gallery graphic graphics instagram com p BTaHZ5DFNpP",0.450000,1
04/27/2017,19,57,"So totally not wedding related but here s an amazing cake evgenia has created for my birthday instagram com p BTaHZQsAqcJ",0.200000,1
04/27/2017,19,57,"So you know I am always here to support women entrepreneurs and as the summer approaches these instagram com p BTaHZCLBz1m",0.000000,0
04/27/2017,19,57,"bandstandbway openingnight openingnightparty edisonballroom greatfriends broadwaysbest instagram com p BTaHYBqBxud",0.000000,0
04/27/2017,19,57,"Tussauds New York in New York NY swarmapp com c lJW2alrg37K",0.136364,1
04/27/2017,19,57,"Please subscribe to my YouTube channel I will follow you back instagram com p BTaHXrbjG3vP VnfpS s8v6A pZ2UTtIN KC GE0",0.000000,0
04/27/2017,19,57,"More Snapchat Shenanigans because we just had to DontHate instagram com p BTaHXiAAMwop e2VFsCWIKs8 63oN4zxbd7ow8s0",0.500000,1
04/27/2017,19,57,"Bennie in hiding puglife River instagram com p BTaHXb7h9CB",0.000000,0
04/27/2017,19,57,"I ve been waiting all week for this Churrasco SanAntonio PanaderiaChilena ValleyStream instagram com p BTaHXSogLT1",0.000000,0
04/27/2017,19,57,"well NYC it s been quite a ride exactly a year ago I started working in this magical place and instagram com p BTaHXBnAIcS",0.375000,1
04/27/2017,19,57,"Friday is almost here Get your weekend started at hotelchantelle lobby bar for some tassels instagram com p BTaHWlPBDpy",0.000000,0
04/27/2017,19,57,"Dawn Leak birthday celebration at in New York NY swarmapp com c 1kXqU8BRpXj",0.136364,1
04/27/2017,19,57,"Just putting this out there We are open all year round We are doing the instagram com p BTaHV vBewG",-0.100000,-1
04/27/2017,19,57,"obligatory spring tulips bryantpark nyc Park instagram com p BTaHV1KBdz7",0.000000,0
04/27/2017,19,57,"TBT Join us this year at AIDS Walk NY on Sunday May 21st 2017 Team link in our profile AWNY instagram com p BTaHVKBhper",0.000000,0
04/27/2017,19,57,"Nice to meet you lobster getinmybelly familydinner love yummy delicious Meats instagram com p BTaHUvdji5j",0.700000,1
04/27/2017,19,56,"There s no place better than home with my girls Home FamilyIsEverything GirlTime instagram com p BTaHUG5Bh7n",0.500000,1
04/27/2017,19,56,"current weather in Paterson haze 62 F 82 humidity wind 11mph pressure 1012mb",0.000000,0
04/27/2017,19,56,"A Brand Embracing Beauty brand logo clothing branding fashion style instagram com p BTaHS8EFRiN",0.000000,0
04/27/2017,19,56,"I m at Bushwick Public House in Brooklyn NY swarmapp com c a1JEtMdLPuV",0.000000,0
04/27/2017,19,56,"A Day in the Life of Otto Day 117 His look leads me to believe that he knows exactly what instagram com p BTaHR8LFEBQ",0.250000,1
04/27/2017,19,56,"Night at the theAAAtre with these two aaaisms newyork friends punepeople theatre family instagram com p BTaHSWbA12K",0.000000,0
04/27/2017,19,56,"Good nite for a Cigar stikksandstilletoes ladiesoftheleaf instagram com p BTaHSXRD9YaB A10jJKbnQVHAXPFsuhDZfizaeM0",0.700000,1
04/27/2017,19,56,"current weather in Newark light intensity drizzle 62 F 82 humidity wind 11mph pressure 1012mb",0.200000,1
04/27/2017,19,56,"This beer is my crack From last Saturday s batc Double Dry Hopped Double Mosaic Dream http untp beer s c445341698 photo",-0.016667,-1
04/27/2017,19,56,"The road to get a Masters of the Universe movie in theaters again has been paved with endless instagram com p BTaHRO8guIV",-0.125000,-1
04/27/2017,19,56,"amazing work highlighted in the great doc series Divided America Housing is a human right",0.421429,1
04/27/2017,19,56,"Loving the ombr walnut plate on this custom Atlas Double Arm Sconce heading to a Tribeca loft instagram com p BTaGje grMd",0.300000,1
04/27/2017,19,56,"current weather in Belleville light intensity drizzle 62 F 82 humidity wind 11mph pressure 1012mb",0.200000,1
04/27/2017,19,56,"Butter poached lobster with lemongrass and kefir lime consomm lebernardin lobster instagram com p BTaHO0RAj4c",0.000000,0
04/27/2017,19,56,"Thursday night fun with the homies at nyc with theweekendstartsnow York instagram com p BTaHOU3AXUP",0.300000,1
04/27/2017,19,56,"Road To 40 SIPTHENECTAR THEREVENANT NARCOTECHS BETHECHANGE AYAK CLOWNHUNTERS instagram com p BTaHOIKgq31",0.000000,0
04/27/2017,19,56,"Pregnancy Care Center of NY Fundraiser Vanderbilt South Beach instagram com p BTaHN tASv1Z tGwlnCbKnbYgKyuZ98yVVGpaVM0",-0.100000,-1
04/27/2017,19,56,"current weather in Jersey City light intensity drizzle 62 F 82 humidity wind 11mph pressure 1012mb",0.200000,1
04/27/2017,19,56,"After all these years it s my first time here 911memorial 911 neverforget manhattan nyc instagram com p BTaHNL4l8in",0.250000,1
04/27/2017,19,55,"Base riteaid insides dollartree flowers bestmarket flower arrangement me instagram com p BTaHNLyAVOa",-0.800000,-1
04/27/2017,19,55,"Good times I was the photographer always Albe Goris s Art Studio instagram com p BTaHMk2FbyZ",0.700000,1
04/27/2017,19,55,"current weather in New York light intensity drizzle 62 F 87 humidity wind 9mph pressure 1012mb",0.178788,1
04/27/2017,19,55,"You Have My Whole Heart For My Whole Life brooklynbotanic weddingbells weddingdress instagram com p BTaHLlPlla5",0.200000,1
04/27/2017,19,55,"current weather in Yonkers light intensity drizzle 62 F 87 humidity wind 9mph pressure 1012mb",0.200000,1
04/27/2017,19,55,"bobbybrown and 50cent both coming to betnetworks thebobbybrownstory 50central betupfront instagram com p BTaHLZNgWIK",0.000000,0
04/27/2017,19,55,"current weather in Bayonne light intensity drizzle 62 F 82 humidity wind 11mph pressure 1012mb",0.200000,1
04/27/2017,19,55,"Blood sweat and respect First two you give last one you earn Dwayne Johnson THE instagram com p BTaHJhDguBt",0.125000,1
04/27/2017,19,55,"Evening moods New York instagram com p BTaHIjFl7Vs",0.136364,1
04/27/2017,19,55,"Bacons and eggs gone couture Tonight s special eggs bacon baconandeggs appetizers barfood instagram com p BTaHJHBjQID",0.357143,1
04/27/2017,19,55,"Dinner for two yummy instagram com p BTaHIppB1t u EVnd o8xZ Wk4M7NefKeD0qBkE0",0.000000,0
04/27/2017,19,55,"Nosotras TrueFriends GF YOLO Donuts instagram com p BTaHIegjXcfu EOvjzvH9ahv9mDyMWpcjTUEDN00",0.000000,0
04/27/2017,19,55,"Incoming MWA President Jeffery Deaver makes us opening remarks at the Edgars Hyatt New York instagram com p BTaHIeEh4dv",0.136364,1
04/27/2017,19,54,"It s not a trip to the auto show without a pic of a bmw Here is the bmw540i with xdrive I instagram com p BTXaL98Fp5D",0.000000,0
04/27/2017,19,54,"Draft day Stadium in East Rutherford NJ swarmapp com c 3xJqhWjWLk8",0.000000,0
04/27/2017,19,54,"RIGHT NOW make ur way come join us for HENNY THURSDAYS 2808 STEINWAY instagram com p BTaHFQ6DylV",0.285714,1
04/27/2017,19,54,"Big brotha s Restaurant and Catering instagram com p BTaHE3tBhu j wPubnAi2XWBLjOvnhkr7dat uI0",0.000000,0
04/27/2017,19,54,"We sweat for a nickel and a dime Turn it into an empire Breathe in this feeling American instagram com p BTaHEc8AmiA",0.000000,0
04/27/2017,19,54,"Evil Twin I Speak the Language of Television IPA growlers now available beermenus com places 11153 b uy rite of fairview s id 2993380 BeerMenus",-0.300000,-1
04/27/2017,19,54,"LINK IN THE BIO THIS IS A D81 RELEASE BY AND lailahrose Keys by The instagram com p BTaHCcghHXw",0.000000,0
04/27/2017,19,54,"current weather in Elmont fog 61 F 82 humidity wind 11mph pressure 1012mb",0.000000,0
04/27/2017,19,54,"Put a grind in your face Come On Feel blessed you alive Everyday is a new instagram com p BTaHDD4Dszi",0.012121,1
04/27/2017,19,54,"Winning awards with the work crew forbesonfifth Magazine instagram com p BTaHAMnFiQ5",0.500000,1
04/27/2017,19,54,"Getting ready to hit the stage with my brother daddariowoodwinds nocompromise instagram com p BTaHAK9BV0t",0.200000,1
04/27/2017,19,54,"Shooting this bottle of Pepsi chilling out side my house yeyo pepsi pepsi panama instagram com p BTaG XilBOj",-0.500000,-1
04/27/2017,19,53,"Today check kick return and close distance Good solid work muaythai thaiboxing scny instagram com p BTaG PQDQC1",0.350000,1
04/27/2017,19,53,"Never forget TBT AJwasGlitching goodvibes Family TaqisTake MySonWasInRareForm NYC instagram com p BTaG E1BMGs",0.000000,0
04/27/2017,19,53,"Put your ear to the street mymorningjacket z Bridge instagram com p BTaG9q4hPTfz nIHun7NkoVWwI6GHQwusH4pNi80",0.000000,0
04/27/2017,19,53,"Outgoing MWA president Jeff Abbott gets the Edgars rolling Hyatt New York instagram com p BTaG8KShlJ2",0.136364,1
04/27/2017,19,53,"At a concert tonight celebrating this very classy jazzy lady EllaFitzgerald It s her instagram com p BTaG6wijqDG",0.130000,1
04/27/2017,19,53,"I m at MTA Subway Norwood 205th St D in Bronx NY swarmapp com c i1IcRVTLQQd",0.000000,0
04/27/2017,19,53,"Life has honestly been so crazy lately All the best things are happening at the same time but instagram com p BTaG5l0g5CI",0.140000,1
04/27/2017,19,53,"Love It Bridge instagram com p BTaG5QSDyjrf CA ebTf14pvDjPjzZYg0Wn8wg0",0.500000,1
04/27/2017,19,53,"Evening photoshoot over at feeding this massivebabe our instagram com p BTaG4xKl8le",0.000000,0
04/27/2017,19,53,"I m at Excellent Dumpling House in New York NY w swarmapp com c ifa3JSB6WWz",0.568182,1
04/27/2017,19,53,"129 West 133rd Street Manhattan pic twitter com eYjXjOv1yd",0.000000,0
04/27/2017,19,52,"We are L O V E We don t need to seek it out We already have it We are complete We are instagram com p BTaG2f8l68R",0.100000,1
04/27/2017,19,52,"Drinking an Escape To Colorado IPA by Park NY http untp beer s c445339334",0.000000,0
04/27/2017,19,52,"West boys in Coyote Ugly mode Surprises at the Big Apple Flaming instagram com p BTaG2Oigm W WDgzhiY965fr1YPOILEIN846Es0",-0.350000,-1
04/27/2017,19,52,"He s the hero Gotham deserves but not the one it needs right now So we ll hunt instagram com p BTaG1xajkhm",0.285714,1
04/27/2017,19,52,"NEW KEYCHAINS Auto instagram com p BTaG0velEQL",0.136364,1
04/27/2017,19,52,"Incident on FLine BothDir BothDir at Delancey Street Station http 511ny org EventDetails T RANSCOM ORT22515807",0.000000,0
04/27/2017,19,52,"Where else would I be eating lunch on a nice day centralpark food newyork bychloe vegan instagram com p BTaGySiBW Z",0.600000,1
04/27/2017,19,52,"Just posted a photo Bridge instagram com p BTaGxVFFgm9",0.000000,0
04/27/2017,19,51,"BIG thanks to chef raymondd for helping adamcbanks and I out I The kitchen instagram com p BTaGvmhh8 9",0.100000,1
04/27/2017,19,51,"Fresh Trade Center instagram com p BTaGux7FzpR",0.100000,1
04/27/2017,19,51,"Neighbor s cat planter has sprouted ny catsofinstagram Slope Brooklyn instagram com p BTaGsPfAJy6",0.000000,0
04/27/2017,19,51,"NFLDraft I swear If the Browns go and Brown this draft up I m gonna be heated ON PRINCIPLE",0.000000,0
04/27/2017,19,51,"And They Lived Happily Ever After brooklynbotanic weddingbells weddingdress canongallary instagram com p BTaGrG3FKWB",0.800000,1
04/27/2017,19,51,"And so the night begins 1st Stop Arlene s Grocery checking out this really dope band name instagram com p BTaGnIoloWA",0.200000,1
04/27/2017,19,51,"Tomorrow night It s LADIES NIGHT at We re celebrating my homie cortezzz instagram com p BTaGp2Lg6wJ",0.000000,0
04/27/2017,19,51,"Zoo Festival instagram com p BTaGnfnlEUaM qdQBzHkxHTPVW8zzphkjeFYShs0",0.000000,0
04/27/2017,19,50,"Full Video link in my bio Also available on iTunes Spotify ect profitman Problems instagram com p BTaGoNnlRbn",0.375000,1
04/27/2017,19,50,"The marble interior and so far unattainable ysl obsession continues image via instagram com p BTaGm7RFY1o",0.100000,1
04/27/2017,19,50,"You should probably have this shirt too York New York instagram com p BTaGm13hban",0.136364,1
04/27/2017,19,50,"Repost eviedzine with Test shot stepping in for the models making sure the instagram com p BTaGmo7AbFr",0.500000,1
04/27/2017,19,50,"foggy newyork evening York New York instagram com p BTaGmgNgiCV",0.136364,1
04/27/2017,19,50,"Introducing my hot date for the freddieawards alliemarie1230 Regency Jersey City instagram com p BTaGl mFc0n",0.250000,1
04/27/2017,19,50,"TrepLife sometimes involves LARGE Strategic Gaming LTR17 connect4 instagram com p BTaGlCDFLsx",0.214286,1
04/27/2017,19,50,"Ramen for dinner Ramen Midtown instagram com p BTaGk4ggM2y",0.000000,0
04/27/2017,19,50,"nyctookmybreathaway iwannagohome York New York instagram com p BTaGku0lp4T",0.136364,1
04/27/2017,19,50,"La familia junta so ando viviendo inventando m sica Gracias a todos por esta maravillosa instagram com ln is BLzMC",0.000000,0
04/27/2017,19,50,"TOMMORROW NIGHT 3PARTIES SLIDE TO THE RIGHT TO SEE WHERE U WANNA PARTY WITH ME AT instagram com p BTaGiutgFog",0.285714,1
04/27/2017,19,50,"bud life selfie nyc follow New York Brooklyn instagram com p BTaGiaph7oF1 AHO3LOTo3VWjhQQb4npL8irHrE0",0.136364,1
04/27/2017,19,50,"Jeep or Transformer Manhattan instagram com p BTaGiCuFBfZM 5bVFaVN92byV2absZIxMzMEhQ00",0.000000,0
