Date,Hour,Minute,Tweet text,Polarity,Sentiment
01/06/2017,18,59,"Me toc tmbn jajaj diadereyes roscadereyes Village instagram com p BO8TZ4MAgdl",0.000000,0
01/06/2017,18,59,"right niw cooperateevent in nyc right now w alongside instagram com p BO8TZMFA7gX",0.285714,1
01/06/2017,18,59,"Cleared Construction on 89Bus Both directions at Washington Street between Observer Highway and 15th Street",0.000000,0
01/06/2017,18,59,"Cleared Construction on 22Bus Both directions at Washington Street between Observer Highway and 15th Street",0.000000,0
01/06/2017,18,59,"Cleared Construction on 126Bus Both directions at Washington Street between Observer Highway and 15th Street",0.000000,0
01/06/2017,18,59,"Cleared Construction on WashingtonStreet Both directions from Observer Highway to 15th Street",0.000000,0
01/06/2017,18,59,"Gisingin ang natutulog na mantika at in Astoria NY swarmapp com c hRvNG5fzgC7",0.000000,0
01/06/2017,18,59,"Happy birthday to me prosecco Restaurant instagram com p BO8TXQYBnmp",0.800000,1
01/06/2017,18,59,"soulalbum otisredding West Side instagram com p BO8TWVNlXym",0.000000,0
01/06/2017,18,59,"modern artist beautifulp voguebrasil fashionblogger wespeakmusic dig fashionhunter instagram com p BO8TWVAA6GV",0.200000,1
01/06/2017,18,59,"I m at in New York NY swarmapp com c jNwSQbT4ceq",0.136364,1
01/06/2017,18,58,"No pod a faltar homealone2 Center Christmas Tree instagram com p BO8TT3vgPV0",-0.100000,-1
01/06/2017,18,58,"Heading out for my evening cigar from TGIF Plaza instagram com p BO8TTPhA QM",0.000000,0
01/06/2017,18,58,"mixdown cavassaproject oscilloscope nyc Laboratories instagram com p BO8TSuZBtd1",0.000000,0
01/06/2017,18,58,"I wish go back to see again broadway Inn At Studio 54 instagram com p BO8TS3RAyRe",0.000000,0
01/06/2017,18,58,"Chuck Close s subwayportraits fabricated by magnoliaeditions Mosaika subway nyc art instagram com p BO8TRm h 8h",0.000000,0
01/06/2017,18,58,"latergram specialnight specialplace bestcompany goodvibesonly 2017mantra freemans instagram com p BO8TRq7A10w",0.000000,0
01/06/2017,18,58,"Friday s got Me like dointhemost instagood maltese nyc instapup dogsofinstgram instagram com p BO8TRr gMaD",0.000000,0
01/06/2017,18,58,"overcast clouds snow temperature down 31 F 29 F humidity down 95 53 wind 6mph 7mph",-0.155556,-1
01/06/2017,18,58,"Dinner Maison instagram com p BO8TQpvgJhg5 1UGbnQRuq1 ciAgnfey9l bIYg0",0.000000,0
01/06/2017,18,58,"To practice Kung Fu is to learn to understand yourself knowledge online fitness fit instagram com p BO8TOQXAJPH",0.400000,1
01/06/2017,18,58,"PSA I really genuinely appreciate everything from everyone one of you powermoves blessed instagram com p BO8TOKmA3Cv",0.400000,1
01/06/2017,18,57,"You See Unc You See The Hat You re looking At Pure Grassroots NYC repost via from instagram com p BO8TLjMjcWM",0.214286,1
01/06/2017,18,57,"Excellent meeting with lucianoSmack And Sam entrepreneur nyc argentina Glad instagram com p BO8TL7Oglil",0.750000,1
01/06/2017,18,57,"goals Center instagram com p BO8TLzAgt Av aA3OR5NQH8urCbGDm9RpsoKSCs0",-0.100000,-1
01/06/2017,18,57,"I m at in New York NY swarmapp com c 9uAulmFWbKG",0.136364,1
01/06/2017,18,57,"fbf snowfun in mandateofheaven Williamsburg Brooklyn instagram com p BO8TIKbgZbY",0.000000,0
01/06/2017,18,57,"It snowed in New York last night made Central Park look even more gorgeous than it already is instagram com p BO8TI9XgURd",0.267273,1
01/06/2017,18,57,"I m at in New York NY swarmapp com c 2nkpMyGSu5o",0.136364,1
01/06/2017,18,57,"Locuras por central park con francescmorales Park instagram com p BO8Kt4AgdxX",0.000000,0
01/06/2017,18,57,"Out with the lovely Sharmela Vegetarian Restaurant instagram com p BO8THkgg2J",0.500000,1
01/06/2017,18,57,"TONIGHT FRIDAY SATURDAY HAVANA CAFE Hit me up for Guestlist instagram com p BO8TGbGAliLs R95nNV4juSiNAZ8A1yARLoe ww0",0.000000,0
01/06/2017,18,57,"The watcher on the wall Made a video of me getting on this roof Link is in my instagram com p BO8TE4ehZlO",0.000000,0
01/06/2017,18,56,"For Sale 2014 Hyundai Elantra at Nj Auto Auction in Jersey City NJ NY Auction https medialayer sister tv production med ialayer html vin 5NPDH4AE1EH486145 projectid 6002 091711 skin 5594c1 galleryMode gallery header true 0 pic twitter com hNkphYe5Em",0.350000,1
01/06/2017,18,56,"For Sale 2014 Hyundai Elantra at Nj Auto Auction in Jersey City NJ NY Auction https medialayer sister tv production med ialayer html vin 5NPDH4AE1EH486145 projectid 6002 091711 skin 5594c1 galleryMode gallery header true 0 pic twitter com OH2iVuiQ6u",0.350000,1
01/06/2017,18,56,"Just posted a photo New Jersey instagram com p BO8TFEZDrZG6 kofDE JYh3an I n2 4twEb9V80",0.136364,1
01/06/2017,18,56,"igloo empirestatebuilding rooftop winterhappyhour nyc Fifth Best Heated Rooftop instagram com p BO8TEl5jo02",1.000000,1
01/06/2017,18,56,"Today s running session from the nikecoach training program was a 3mile recoveryrun But instagram com p BO8TEPmDtIX",0.000000,0
01/06/2017,18,56,"This could be my new favorite Pilsner Captain Lawrence 6th Borough Pilsner is ready to go instagram com p BO8TDwRjc6N",0.278788,1
01/06/2017,18,56,"soupforthesoul jewishpenicillin Ave Deli in New York NY w swarmapp com c 7jqagDfega3",0.136364,1
01/06/2017,18,56,"Hoy a la distancia Feliz cumplea os a la mejor Park instagram com p BO8TCuKDY4b",0.000000,0
01/06/2017,18,56,"Church doors church doors christmas wreathes nyc centralpark icu architecture instagram com p BO8TCV AXO4",0.000000,0
01/06/2017,18,56,"probably",0.000000,0
01/06/2017,18,56,"one number one letter mylifemyshow 4 John F Kennedy International Airport instagram com p BO8TBEml1Gs",0.000000,0
01/06/2017,18,56,"Thank You cnn s video https instagram com p BO8Rb5RjyHg",0.000000,0
