Date,Hour,Minute,Tweet text,Polarity,Sentiment
06/29/2017,19,59,"tbt throwbackthursday bikinishowparty 809LOUNGE nyc leruffoeventos leruffoeventos bikini instagram com p BV8VtICgui7",0.000000,0
06/29/2017,19,59,"prince nofilterneeded Stuyvesant Brooklyn instagram com p BV8Vs1ln2wb",0.000000,0
06/29/2017,19,59,"greeninggreenpoint planters plants seeds plantsofinstagram plantpower greenpoint instagram com p BV8Vs8ThzVX",0.000000,0
06/29/2017,19,59,"therealdjstacks live on the takeover Saturday morning 9AM StayWoke Ru instagram com p BV8Vq xBPd8",0.136364,1
06/29/2017,19,59,"I m at New York Penn Station in New York NY swarmapp com c 1OGngt2pDKg",0.136364,1
06/29/2017,19,59,"I m back TheBigSick Cinemas Union Square 14 instagram com p BV8VrmtA ow",0.000000,0
06/29/2017,19,59,"Element NationalCameraDay Photographer streetphotography streetdreamsmag thecreatorclass instagram com p BV8VqnBApWG",0.000000,0
06/29/2017,19,59,"Another one behindthescenes china landscapephotography iphone7plus letsgo starter instagram com p BV8VqAIAQXd",0.000000,0
06/29/2017,19,59,"Let s go newyorkcity urbancyclistworldwide York New York instagram com p BV8VqG2jcCp",0.136364,1
06/29/2017,19,59,"BEING SOCIAL but NOT in HAVANA YET thursdaymotivation cubasoon instagram com p BV8VpSkF0QW",0.033333,1
06/29/2017,19,59,"Wild wild wild thoughts DAMNDONNA DonnaM BlackInkCrew Vh1 Slay Bih instagram com p BV8VpIfl6vd",0.100000,1
06/29/2017,19,59,"Just cause it s funny Food Bar instagram com p BV8Vn8mBeMz",0.250000,1
06/29/2017,19,58,"Just your local big gay her ice cream biggay biggayicecream icecream pride instagram com p BV8VniAHRpC",0.138889,1
06/29/2017,19,58,"Ice ice baby Swerve instagram com p BV8VnighG3c",0.000000,0
06/29/2017,19,58,"We visit Miss Miami and her beautiful garden everyday on our way home We re making new friends instagram com p BV8VmWCgR0D",0.262121,1
06/29/2017,19,58,"U2 concert Stadium in East Rutherford NJ swarmapp com c 4ymZ4r5IeSA",0.000000,0
06/29/2017,19,58,"Updated Incident on GardenStateParkway NB from Exit 143A to North of Exit 151 Watchung St http 511ny org EventDetails T RANSCOM ORI157740201",0.000000,0
06/29/2017,19,58,"Riding a J train with Z train signs BaitAndSwitch Queens JTrain ZTrain JamaicaCenter instagram com p BV8Vla FSbE",0.000000,0
06/29/2017,19,58,"A much needed indulgent date night at kitchen21nyc Incredible food great vibes beautiful instagram com p BV8Vk30APxI",0.687500,1
06/29/2017,19,58,"ripprodigy saveblackandnobel itsmorethanabookstore philly2queens 2017 Click Bio Yo Donate instagram com p BV8VkiVgk2K",0.000000,0
06/29/2017,19,58,"My girl helperhand jokes kidsofinstagram katelynrose York New York instagram com p BV8VkmNAHeJ",0.136364,1
06/29/2017,19,58,"I m at Columbus Circle in New York NY swarmapp com c ayFEFf0t0C6",0.136364,1
06/29/2017,19,58,"Love me some BBQ Country Barbecue Market in New York NY w swarmapp com c e1vmp59hdCR",0.318182,1
06/29/2017,19,58,"Enjoying the view Estates instagram com p BV8Vf0Ulk2oW ZIbGON5zTyzj0E3ubwV5FRWU7Q0",0.500000,1
06/29/2017,19,58,"4DALOW THE SINGLE OUT ON SOUNDCLOUD NOW THECHEFWAY LINKINBIO instagram com p BV8VhQQAYr",-0.071429,-1
06/29/2017,19,57,"tbt dos lugares mais tradicionais de nyc o greenwichvillage latergram newyork instagram com p BV8VePmlD08",0.000000,0
06/29/2017,19,57,"heightsandhills zumbagold zumba zumbazin letitmoveyou bondsfit instagram com p BV8VerkgmJN",0.000000,0
06/29/2017,19,57,"Just posted a photo Hq instagram com p BV8VdoUglWX",0.000000,0
06/29/2017,19,57,"tbt PAC 2Pac York New York instagram com p BV8VcMElkYH",0.136364,1
06/29/2017,19,57,"Mmmm tapas nyc elcomado spanish food eat eater nyc instagram com p BV8VdC8FWI",0.000000,0
06/29/2017,19,57,"Happy to be in the Bronx saluting America with el compadre Bronx Borough President rubendiazjr instagram com p BV8VcxCD4 X",0.800000,1
06/29/2017,19,57,"Just posted a photo New York Botanical Garden instagram com p BV8Vc2SBqAH",0.136364,1
06/29/2017,19,57,"Loving the details teamhennessy nyc Oyster Bar Restaurant instagram com p BV8VbxBFXLw",0.600000,1
06/29/2017,19,57,"TBT getting things wrong in NYC but at least I was doing them NewYorkCity Travel instagram com p BV8VVAuAOJw",-0.400000,-1
06/29/2017,19,57,"Aveniu takes over Campino Restaurant instagram com p BV8VbADHn1O",0.000000,0
06/29/2017,19,57,"Gracias a por su visita al dzakatoshow tremendo talento instagram com p BV8Vac2hkXHD zZo xcfuy64sQsXn0NibShBp540",0.000000,0
06/29/2017,19,56,"A Reflection on Founding Label label press com blog 2017 6 27 a reflection on founding label",0.000000,0
06/29/2017,19,56,"tbt to beefshowbeefshow with my nephew princedannydragking drag instagram com p BV8VYeUjHezx 6wxz0Yq0 EH3w bAbRd2gC5 Jw0",-0.100000,-1
06/29/2017,19,56,"District NYC instagram com p BV8VYH g6bS",0.000000,0
06/29/2017,19,56,"Loves seeing dada play the drums alinamadison rockdoc survivorsrock beatles thestones instagram com p BV8VTiDl69c",0.000000,0
06/29/2017,19,56,"Man in action Meat in Motion with chefjoshuasmith newenglandcharcuterie instagram com p BV8VWSCnz0d",0.100000,1
