Date,Hour,Minute,Tweet text,Polarity,Sentiment
09/08/2017,19,59,"NYFW NOLCHASHOWS FRONTROW REFLEX Genie Purse Bralette Top beastychicks Latex Pencil instagram com p BYzKJb3gORT",0.500000,1
09/08/2017,19,59,"Beautiful rose York New York instagram com p BYzKJeIgTCi",0.528788,1
09/08/2017,19,59,"More is glaMore says giovannabattaglia for her curated windows bergdorfgoodman instagram com p BYzKJLGlv T",0.500000,1
09/08/2017,19,59,"NO PIE for me or hanaslevin sweeneytodd barrowstreettheatre nopie twistingview sondheim instagram com p BYzKIkoBwKA",0.000000,0
09/08/2017,19,59,"DONT MESS WITH MY Riiiiii IMMA BE THE ONE TO BRING IT TO THEM I Got instagram com p BYzKJGonkkn",-0.175000,-1
09/08/2017,19,59,"Drinking a Tsingtao by Tsingtao Brewery Sum Go Go http untp beer s c501471660",0.000000,0
09/08/2017,19,59,"Full Video on YouTube Search for Dmitriy Malayev Fully renovated spacious 1 Bedroom for rent instagram com p BYzKHQWgooB",0.350000,1
09/08/2017,19,59,"I m on the train with the bird man himself michealkeaton michealkeaton Square instagram com p BYzJ9HUAM9r",0.000000,0
09/08/2017,19,59,"jesswitcher IS IN THE BUILDING PEOPLE two NYC newbies just trying to take a cute boomerang instagram com p BYzKGa A8HQ",0.500000,1
09/08/2017,19,59,"Feeling nyfwvibes outside in archerjacket East Side instagram com p BYzKGWvlv f",0.000000,0
09/08/2017,19,59,"So grateful to share this stage with these beautiful people I can t thank you enough instagram com p BYzKFuAlT2n",0.425000,1
09/08/2017,19,59,"Come correct or go home ballislife basketball squad Harlem instagram com p BYzAMeegdn6",0.000000,0
09/08/2017,19,58,"bestiesinbrooklyn Dive instagram com p BYzKD7kFc5vn seYdN0gweyYL wmKNGV3FDOq8Q0",0.000000,0
09/08/2017,19,58,"I did feel a bit guilty today having incredibly beautiful weather instagram com p BYzKCd2H7rN7 oBeZ Lif5VVkPSKzI3smJMTn9I0",0.175000,1
09/08/2017,19,58,"Cheers jade greygoose honeydeuce cocktails happyfriday Open Tennis instagram com p BYzKCtOjuhQ",0.000000,0
09/08/2017,19,58,"I m at Full Circle Bar in Brooklyn NY swarmapp com c deslmZac9v6",0.350000,1
09/08/2017,19,58,"Looking forward to enjoying RestlessCreature tonight Roxy Hotel Cinema swarmapp com c czvj2C7nXrF pic twitter com JXXwnVucvv",0.500000,1
09/08/2017,19,58,"Backstage nyfw diaandco fashionshow asst key mua wilhelmina So much pleasure to instagram com p BYzJztpjCkC",0.100000,1
09/08/2017,19,58,"That s all folks tomorrowisanotherday York New York instagram com p BYzJ9pIlppZ",0.136364,1
09/08/2017,19,58,"Just posted a photo Castle instagram com p BYzJ1aADqE8",0.000000,0
09/08/2017,19,58,"2018 01 27 Queens NY United States The Coldest Winter Ever Part 3 The Tundra dancedeets com events 1665146 363593065 the coldest winter ever part 3 the tundra utm campaign autopost utm medium share utm source twitter feed pic twitter com T1VBWsaLO3",0.000000,0
09/08/2017,19,58,"Acaba de publicar una foto en Miss Saigon at the Broadway Theatre instagram com p BYzJ0iElaRcp nYr229hRloy47EPW1BXFNNqTTc0",0.000000,0
09/08/2017,19,57,"Go Nadal US Open Tennis Championships instagram com p BYzJ1mZA Qu",0.000000,0
