Date,Hour,Minute,Tweet text,Polarity,Sentiment
10/12/2017,19,59,"Just posted a photo Hills instagram com p BaKtLWchHuod 2J3sd3pBQxIka fjed7xW7EDfI0",0.000000,0
10/12/2017,19,59,"newyork newyorkcity night complex usa York New York instagram com p BaKtHnJji p",-0.081818,-1
10/12/2017,19,59,"Girl power comes strawberry blond at recent NYC ComicCon Canon lensculturestreets instagram com p BaKtJLJFlP",0.000000,0
10/12/2017,19,59,"No Combs Allow lahairstylist brooklynhairstylist essencemag thecutlife jupoppin instagram com p BaKtH7vgDS4",0.000000,0
10/12/2017,19,59,"mommysnightout datenight theyguyscancometoo theycame instagram com p BaKtHjsFyjvg vlEURHXbS O aWzNXojFrGShiE0",0.000000,0
10/12/2017,19,59,"Red red red delpozo ss18 red rouge rosso fashion colorblock bow womenswear instagram com p BaKtGlKnp8K",0.000000,0
10/12/2017,19,59,"ICAN congratulates Brazil for being the first signatory to the UN Treaty on the Prohibition of instagram com p BaKtGazgF9r",0.250000,1
10/12/2017,19,58,"blessed York New York instagram com p BaKtFx4gWoD",0.136364,1
10/12/2017,19,58,"Bb7 http mannys life 101 For tbt bb7nyc anewyorkthing instagram com p BaKtFy0H50",0.000000,0
10/12/2017,19,58,"Updated Construction on GardenStateParkway NB from Bergen Toll Plaza to South of Exit 165A B Ridgewood Ave http 511ny org EventDetails T RANSCOM ORI166138801",0.000000,0
10/12/2017,19,58,"Construction on GardenStateParkway NB from North of Exit 144 CR 510 to South of Exit 149 CR 506 http 511ny org EventDetails T RANSCOM ORI166138901",0.000000,0
10/12/2017,19,58,"Housing Police NYPD reunion Dinner FOP997 s in Queens Village NY swarmapp com c 2n84JhSg8xx",0.000000,0
10/12/2017,19,58,"21 Savage Nothin New",0.136364,1
10/12/2017,19,58,"tbt to the first play of the vs game last Sunday Wait for it jlin7 instagram com p BaKs3sjAOV9",-0.050000,-1
10/12/2017,19,58,"Tone Burn 10 12 17 HIIT instagram com p BaKtDOdgoK",0.000000,0
10/12/2017,19,58,"I ve failed at times as a boyfriend husband father brother friend son and as a man I instagram com p BaKtDbLDvt4",-0.500000,-1
10/12/2017,19,58,"Push through with j fit4life Shot by nike wilhelmina instagram com p BaKtBxMgU5E",0.000000,0
10/12/2017,19,58,"Chris Brown Ft Future Young Thug High End",0.086667,1
