Date,Hour,Minute,Tweet text,Polarity,Sentiment
06/28/2017,19,59,"Forever a kid Park City Parks instagram com p BV5wzidjxBIz cvTMFOB Z R9xodXHNNbh5XxGA0",0.000000,0
06/28/2017,19,59,"My love for this song SaSaSa by it s is da bomb O lit pa Support Good music instagram com p BV5w6hTADF2",0.600000,1
06/28/2017,19,59,"Lumineers playing a great set before U2 hits the stage Stadium instagram com p BV5w6azABBW",0.800000,1
06/28/2017,19,59,"My lastmeal in newyork and wouldn t u know u it I end up in spanish harlem nashcivic2005 instagram com p BV5uIUhnN34",0.000000,0
06/28/2017,19,59,"PART 4 enCOMPASS the dancers Full instagram com p BV5w0Bel2Zp",0.350000,1
06/28/2017,19,59,"Getting ready for three hours of Oslo Can t wait to see how it turns out peace instagram com p BV5w4SGFUbJ",0.200000,1
06/28/2017,19,59,"When is Thankful4NYC and your apart of it I m so thankful for this day and to be instagram com p BV5w4kWjGzj",0.000000,0
06/28/2017,19,59,"Yesterday s brunch dessert CRAZY SHAKES blacktapnyc crazyshakes Tap Craft Burgers instagram com p BV5w3nPhuC3",-0.600000,-1
06/28/2017,19,59,"Dave Franco reading some of The Decameron while Aubrey Plaza looks on thelittlehours instagram com p BV5w3HdHOyL",0.000000,0
06/28/2017,19,59,"It s starting to feel real I got to explore my new campus instagram com p BV5w2yrAK3OW SONG5z5aZzYFvynbTGKRvbRwTY0",0.112121,1
06/28/2017,19,59,"Just posted a photo Tide Bar instagram com p BV5w1dnAHdsr XX4hTtnle1U0vQMiZPasC7Avyo0",0.000000,0
06/28/2017,19,59,"NYC instagram com p BV5w0CfBG z",0.000000,0
06/28/2017,19,58,"Yay for catching up w friends at in Brooklyn NY swarmapp com c 93YT1Nf7un7",0.600000,1
06/28/2017,19,58,"Post work run in my back yard blessed Park instagram com p BV5wylrh8S y BIRB0MrLgwRJpNX3DT6kRlDmRU0",0.000000,0
06/28/2017,19,58,"Guy ate fire then pulled this off Hernandez Dog Park instagram com p BV5wraAjpdK",0.000000,0
06/28/2017,19,58,"Park instagram com p BV5wy30AcfyC T0zqMNwjmDZMbeliQND8dfLdls0",0.000000,0
06/28/2017,19,58,"Lovely day sunset manhattan newyork newyorkcity newyork instagram nyc ny hudsonriver instagram com p BV5wyERDsIV",0.500000,1
06/28/2017,19,58,"Ayyyyy thefonz fonzie York New York instagram com p BV5wx2ngg84",0.136364,1
06/28/2017,19,58,"cbs2ny abc7ny fox5newyork highline High Line instagram com p BV5ww4aAvXC",0.160000,1
06/28/2017,19,58,"This Thursday my first stop ObeyYourThirstThursdays at BeachPartyEdition tunes instagram com p BV5wsmpAUja",0.250000,1
06/28/2017,19,58,"it was a long day swipe left the little girl wanted to be in the shot haha she instagram com p BV5wugfgcCi",-0.009375,-1
06/28/2017,19,58,"Camera phones have come a long way Brooklyn instagram com p BV5wtmXhQ NU DhKlPH6YlfmuSooH2tSprAmVvc0",-0.050000,-1
06/28/2017,19,58,"Hello pretty city NYC newyorkcity firsttimeinNYC letsgoexploring cantwaittogetlost instagram com p BV5wtiPjXlu",0.250000,1
06/28/2017,19,57,"Just posted a photo Tide Bar instagram com p BV5wruIAsRLd SejySeaNTT1DmP93BDMtWh47Q0",0.000000,0
06/28/2017,19,57,"Beautiful day God bless the greatest city in the world I NY Summer instagram com p BV5wfx huhE",0.925000,1
06/28/2017,19,57,"Cleared Incident on 165Bus at Port Authority Bus Terminal",0.000000,0
