Date,Hour,Minute,Tweet text,Polarity,Sentiment
10/16/2017,19,59,"One day at CentralPark Sunset newyork NewYorkCity Fall instagram com p BaVAYwWgQ0b9 8 GALOXD4t8YgNtBT77UCcfX8I0",0.000000,0
10/16/2017,19,59,"Construction on NewJerseyTurnpike NB at Interchange 13 I 278 Goethals Bridge http 511ny org EventDetails T RANSCOM ORI166415201",0.000000,0
10/16/2017,19,59,"season25 instagram com p BaVAYMeFrEu1 msn5wtGFVSxbYId9y3ToEx6R8M0",0.000000,0
10/16/2017,19,59,"Repost michellecoursey Had such a fun time at our run through today for What Vintage Is This instagram com p BaVAXx Dt8i",0.150000,1
10/16/2017,19,59,"gunsnroses now notinthislifetimetour2017 Square Garden instagram com p BaVAXHLHyrH",0.000000,0
10/16/2017,19,59,"keto friendly tomato soup and grilled cheese who says you can t have it all hamandcheese instagram com p BaVAWjMljPs",0.375000,1
10/16/2017,19,59,"GnFnR at MSFnG gunsnroses nyc notinthislifetimetour mondaynightdoneright instagram com p BaVAV56gCmq",0.000000,0
10/16/2017,19,59,"ThrowBack Something s have to be in black n white to be seen clearly That light will instagram com p BaU zp0AGbq",0.083333,1
10/16/2017,19,59,"Eating on the dance floor that used to be 118 Smokehouse in Newark NJ swarmapp com c 0g649y05wux",0.000000,0
10/16/2017,19,59,"Just posted a video York New York instagram com p BaT7eVgFPvT",0.136364,1
10/16/2017,19,59,"I m at in Jersey City NJ swarmapp com c 4kM9HlfEp77",0.000000,0
10/16/2017,19,59,"Welp It s official Baby got upgraded and baby is now SAG eligible Coop swarmapp com c bnr2LKXDvnz",0.000000,0
10/16/2017,19,59,"working the slings developing power Columbus Circle instagram com p BaVAL xA6Z5",0.000000,0
10/16/2017,19,59,"monday New York Times instagram com p BaVARU6BE3E",0.136364,1
10/16/2017,19,58,"It would be more of the same Want someone from not here to bring fresh thinking new ideas Cop out hire if it happened",0.234091,1
10/16/2017,19,58,"Bright lights in the big city nyc manhattan chryslerbuilding York New York instagram com p BaVAQ11Awev",0.278788,1
10/16/2017,19,58,"Construction on GardenStateParkway SB from North of Exit 144 CR 510 to North of Exit 142 I 78 http 511ny org EventDetails T RANSCOM ORI166415101",0.000000,0
10/16/2017,19,58,"Jayden s very first yankees playoffs game Nothing like October baseball baby Stadium instagram com p BaVAE5hnaoo",-0.037500,-1
10/16/2017,19,58,"pyeongchang2018 winterolympics mascots nyc olympics2018 pyeongchang instagram com p BaVAP3Jl9N4",0.000000,0
10/16/2017,19,58,"This is redemption for that time I tried to see it off Broadway but couldn t figure out how to instagram com p BaVAPeSlYJR",0.000000,0
10/16/2017,19,58,"Anthem at Yankee Stadium Game 3 about to start Astros Yankees ALCS Stadium instagram com p BaVAPgDFuVj",-0.400000,-1
