Date,Tweet text,Polarity,Sentiment
2017-03-03 18:10,"I m at Downtown Brooklyn in Brooklyn NY swarmapp com c hR08BmEOxEa",0.000000,neutral
2017-03-03 18:10,"All Photography and Visuals are brought to you by euroartvision I ask you please go instagram com p BRMaQ7JgzWb",0.000000,neutral
2017-03-03 18:10,"Fancy cocktail Friday cocktails datenight stop1 birthdaygirl myphonehaseyes nyclife instagram com p BRMaQ26jCbl",0.000000,neutral
2017-03-03 18:10,"an Australian in Texas wearing a Brooklyn band tee We re selling these puppies at the instagram com p BRMaQLcFG0T",0.000000,neutral
2017-03-03 18:10,"carlosjim nezcahua carlosjimenezcahua volta2017 voltaartfair vip vornadorealtytrust instagram com p BRMaQHVADL9",0.000000,neutral
2017-03-03 18:10,"Ted cut man best in da business TeamDSG instagram com p BRMaPqbgFFAs FW3tB2ybuDQXPik5p88f6vskk0",1.000000,positive
2017-03-03 18:10,"Back in thevUSA Airport in East Elmhurst NY swarmapp com c 0VPlEQBSh1s",0.000000,neutral
2017-03-03 18:10,"For everything we receive it s important to give back So I did some community service today instagram com p BRMaO31gneN",0.200000,positive
2017-03-03 18:10,"Just posted a photo Jain Gallery instagram com p BRMaOuPB2wA",0.000000,neutral
2017-03-03 18:09,"Captured in a moment Backstage at the F W17 show at Photographer instagram com p BRMaNqkDtXp",0.000000,neutral
2017-03-03 18:09,"Buenas tardes driving Boulevard IND Queens Boulevard instagram com p BRMaNYCBXtRt iD0PW4NTLAWe1GhKvNfc2PhGXs0",0.000000,neutral
2017-03-03 18:09,"Goodnight NewYork ColFilmNY Is coming York New York instagram com p BRMaNB5g67s",0.136364,positive
2017-03-03 18:09,"Pregaming with Beastmode Burger Snail at the Pennsy instagram com p BRMZTpyB2hh",0.000000,neutral
2017-03-03 18:09,"Get it puppetfamily seasame Foods Market instagram com p BRMaLQfDAvr",0.000000,neutral
2017-03-03 18:09,"Wine glass of redbull 450 instagram com p BRMaLM6AqDs",0.000000,neutral
2017-03-03 18:09,"Just posted a photo J Clarke s New York instagram com p BRMaLHEhaOsU OcXM9c9zixT7gfc5XnByYrxGQQ0",0.136364,positive
2017-03-03 18:09,"York New York instagram com p BRMaKtCAWuyv uhbjDBF9zGbbjAPYnwC3IjDuEo0",0.136364,positive
2017-03-03 18:09,"LOKILLO ENTERTAINMENT ITS AT VACCA LOUNGE DINE DRINK TURN UP AND PARTY WITH ME FRIDAY instagram com p BRMaJXggkey",0.000000,neutral
2017-03-03 18:09,"New York City isn t ready for us York New York instagram com p BRMaJULjAmD",0.157576,positive
2017-03-03 18:09,"Just posted a photo hibachi sushi lounge instagram com p BRMaIc1AqqE",0.000000,neutral
2017-03-03 18:09,"carlosjim nezcahua carlosjimenezcahua volta2017 voltaartfair vip vornadorealtytrust instagram com p BRMaIiPgTiq",0.000000,neutral
2017-03-03 18:09,"Tonight at the stone with Oscar Noriega Mary Halvorson and 8 30 a Candy colored clown",0.000000,neutral
2017-03-03 18:09,"Sun explosion tgif sunset goldenhour explosion sunlight newyork nyc davisbrodybond instagram com p BRMaHmih8Hb",0.000000,neutral
2017-03-03 18:09,"ESTRENO MUNDIAL Tirame Al Phone instagram com p BRMaF5ng4GB",0.000000,neutral
2017-03-03 18:09,"We have something for you 5 NEW drips 7 upgraded existing drips AND you now have the choice instagram com p BRMaHbWhM54",0.136364,positive
2017-03-03 18:09,"One day we ll break the distance I luf ya via",0.000000,neutral
2017-03-03 18:09,"We ain t afraid of no ghost pulihormiNYC Hook instagram com p BRMaHClBOD97 cl1XzZ5JsQ2p 5xb de 2Q3JoY0",-0.600000,negative
2017-03-03 18:08,"Running around this crazy city in search of adventure w tonight Happy Friday instagram com p BRMaF YB4GP",0.100000,positive
2017-03-03 18:08,"Join us tomorrow for a Citi exhibit guided tour and discussion with some of the featured instagram com p BRMaGE7APm",0.000000,neutral
2017-03-03 18:08,"Mr President can we do away with day light savings time already Put it to sleep many millions of people will thank you",0.450000,positive
2017-03-03 18:08,"I m at Brooklyn Heights in Brooklyn NY swarmapp com c 0au0QxjqxXf",0.000000,neutral
2017-03-03 18:08,"Essentials608 Restaurant Lounge Food2Go Food foodie foodart foodaholic foodblogger instagram com p BRMaDBHDzRP",0.000000,neutral
2017-03-03 18:08,"Woot Bumpy landing Airport in East Elmhurst NY swarmapp com c cjc4da6vIhb",0.000000,neutral
2017-03-03 18:08,"What better way to celebrate Employee Appreciation Day than with Zumba They also had massages instagram com p BRMaC1fh9V2",0.500000,positive
2017-03-03 18:08,"Squad Holding it down at the league office for Dress4MLS MLS NYISRED instagram com p BRMaCaUgU 4",-0.155556,negative
2017-03-03 18:08,"Mommy Stuyvesant Brooklyn instagram com p BRMaBmVA0OI",0.000000,neutral
2017-03-03 18:08,"Get your art on at in New York NY w swarmapp com c iBI5Fs4Ogez",0.136364,positive
2017-03-03 18:08,"Yes my face again Photographer NotInThisPicture TGIF Shades Nikon BlackAndWhite Winter instagram com p BRMaA7yDysd",0.000000,neutral
2017-03-03 18:08,"Staring At The Face Of Death What a crazy rollercoaster ride these past 72 hours had been instagram com p BRMNtTPgipm",-0.425000,negative
2017-03-03 18:08,"LOKILLO ENTERTAINMENT S PRESTIGE SATURDAYS CLIFF NEW YORK THIS SATURDAY MARCH 4TH instagram com p BRMaAqdAk5p",0.136364,positive
2017-03-03 18:08,"I m at John F Kennedy International Airport in Queens NY NY w ai swarmapp com c 3944N1iHqov",0.000000,neutral
2017-03-03 18:08,"freshair summercamp communitybuilding leadwithlove lovealwaysWINs York New York instagram com p BRMaALUDnhD",0.136364,positive
2017-03-03 18:08,"I m at Flatbush in Brooklyn NY swarmapp com c 9vZqt9MYU2M",0.000000,neutral
2017-03-03 18:07,"Here for Aspirations in Computing award Tandon School of Engineering swarmapp com c 8HmNlgjEgCp",0.000000,neutral
2017-03-03 18:07,"I knew someone who had solar installed when a Solar Home representative contacted me we were instagram com p BRMZ XWB42M",0.000000,neutral
2017-03-03 18:07,"I m at MTA M104 W 71st Broadway in New York NY swarmapp com c aPkPbbbdd2A",0.136364,positive
2017-03-03 18:07,"Killin The Hype Size XL Throwback instagram com p BRMZ7WPglaN",0.000000,neutral
2017-03-03 18:07,"Region 5 Strong Ready for cup 2017 r5difference missing Anastasia from photo instagram com p BRMZ67IAeMZ",0.144444,positive
2017-03-03 18:07,"And Just Incase I Forgot To Mention Honeyz I Am So Hooked FashionFriends iCry iLaugh instagram com p BRMZ6yTggoN",0.000000,neutral
2017-03-03 18:07,"NEW instagram com p BRMZ6dwBARs",0.136364,positive
2017-03-03 18:07,"I m at Borough Of Manhattan Community College BMCC Hall in New York NY swarmapp com c kopb03ZsNlK",0.136364,positive
2017-03-03 18:07,"Rachel Frank solo exhibition PAST FUTURE TENSE at SPRING BREAK Art Show Room 2209 4 instagram com p BRMZ6NOBKsk",-0.194444,negative
2017-03-03 18:07,"Do you like to party the gentleman in the hotel elevator inquires I don t mean smoking anything with a pipe I m referring to coke",-0.312500,negative
2017-03-03 18:07,"Light and shadows streetphotography blackandwhite blancoynegro BandW tree nature instagram com p BRMZ5AeAAve",0.400000,positive
2017-03-03 18:07,"Um Manhattan impec vel no Brooklin e um prato de ostras do Canad e molhos incr veis em instagram com p BRMZ486jDQj",0.000000,neutral
2017-03-03 18:07,"Shit s getting real loveisdeadmovie nyehentertainment indie filmmaking hustle Secret instagram com p BRMZ46mDhq0",-0.100000,negative
2017-03-03 18:06,"DINNER VIBES babbonyc treatyoself Ristorante Enoteca instagram com p BRMZ4I7j87p",0.000000,neutral
2017-03-03 18:06,"I m at Trader Joe s in New York NY swarmapp com c b2TAvCC5Q2q",0.136364,positive
2017-03-03 18:06,"SC Classic Funkys Boards instagram com p BRMZ3rAD0AZ",0.166667,positive
2017-03-03 18:06,"Salon fit for furry Kings Queens grooming patc supportsmallbusiness washandgo instagram com p BRMZoFNlZHX",0.400000,positive
2017-03-03 18:06,"It only took 6 hours vegan cookiedoughcone puppetfamily doughnotdough instagram com p BRMZ2eiDxRT",0.000000,neutral
2017-03-03 18:06,"Tonight VibesFriday with DJ Fyahrama at Madame X lounge 94 W Houston st Door at 11pm X instagram com p BRMZ2YJACNS",0.000000,neutral
2017-03-03 18:06,"LOKILLO ENTERTAINMENT ITS AT BAKARE RESTAURANT LOUNGE BRUNCH DINE AND PARTY WITH ME SUNDAY instagram com p BRMZ1MHAPep",0.000000,neutral
2017-03-03 18:06,"I went in for coffee and then I saw the sprinkles so we all know how that ended instagram com p BRMZ0imDVYZ",0.000000,neutral
2017-03-03 18:06,"All Photography and Visuals are brought to you by euroartvision I ask you please go instagram com p BRMZ0O7gQJq",0.000000,neutral
2017-03-03 18:06,"Want to visit UN unitednations in nyc here is a nice tour if you can t make it Nations instagram com p BRMZy3tAUYq",0.600000,positive
2017-03-03 18:06,"Yes it s Friday Bi s Tri s friendship fitfam instagram com p BRMZzrfBznqz 6yEhHM7lOJpWzKd77s 1nA7DOg0",0.000000,neutral
2017-03-03 18:06,"I m at John F Kennedy International Airport in Queens NY NY swarmapp com c kfjjSMxag2Z",0.000000,neutral
2017-03-03 18:06,"Ok but can we introduce a way to smell through photos Because the amazing scent standing instagram com p BRMZyuFDTre",0.550000,positive
2017-03-03 18:06,"Drinking a Nugget Nectar by at http untp beer s c423703500",0.000000,neutral
2017-03-03 18:06,"Friday mood courtesy of Selena AnythingForSelenas ComoLaFlor OOTD instagram com p BRMZyWLDcBY",0.000000,neutral
2017-03-03 18:06,"Just posted a photo York New York instagram com p BRMZxWTj5IY",0.136364,positive
2017-03-03 18:06,"Doing my thang Country Club instagram com p BRMZxK4lWmc",0.000000,neutral
2017-03-03 18:05,"Holy crap what is that that s on fire oh that s right it s the sky skyonfire instagram com p BRMZvhsgPq7",-0.257143,negative
2017-03-03 18:05,"Me as a painting armoryshow Armory Show instagram com p BRMZwcQhkH1",0.000000,neutral
2017-03-03 18:05,"artsyprojectsdrift Armory Show instagram com p BRMZwMMju8F",0.000000,neutral
2017-03-03 18:05,"communitybuilding communityevent healthyhomes healthyfamilies leadwithlove lovealwaysWINs instagram com p BRMZv31DfMG",0.000000,neutral
2017-03-03 18:05,"I haven t post on ny blog on a while but I finally got to do it There s a new post in my instagram com p BRMZvIwhOhZ",0.068182,positive
2017-03-03 18:05,"It s been a whole week of hang time with ericaroseallen goodtimes Art Fair instagram com p BRMZuTgD KD",0.450000,positive
2017-03-03 18:05,"Love TSA PRECheck esp on International Pre Check in Jamaica NY swarmapp com c 4mkPDkV5pyi pic twitter com 7H2jxaH55y",0.250000,positive
2017-03-03 18:05,"happyfriday dropthemic smile and stay focused dj djlife artist music gold radiolife instagram com p BRMZtvgDJtU",0.300000,positive
2017-03-03 18:05,"What a super dreamy campus in a super dreamy city University instagram com p BRMZtfhA IU",0.333333,positive
2017-03-03 18:05,"Just posted a photo Jain Gallery instagram com p BRMZtDhhB6i",0.000000,neutral
2017-03-03 18:05,"DCA here I come Airport in East Elmhurst NY swarmapp com c kfgd0ZWu7vc",0.000000,neutral
2017-03-03 18:05,"See you when the clock strikes midnight at the slipper room heathens nycevents instagram com p BRMZsT8Baay",0.000000,neutral
2017-03-03 18:05,"Street Eleganza biancojeansny instagram com p BRMZsARAw8",0.000000,neutral
2017-03-03 18:05,"ESTRENO MUNDIAL Our New Chapter The EP instagram com p BRMZra Ah3W",0.136364,positive
2017-03-03 18:05,"I MEVERYWHERE jaybutta127614 I SEE YOUR LITTLE MAN ROCKIN THE E10st snapback instagram com p BRMZqlxjZQG",-0.187500,negative
2017-03-03 18:05,"Finally met up with jennyveganbrown and honestly abel since they moved to NYC Yay friends instagram com p BRMZqLWDAeR",0.300000,positive
2017-03-03 18:05,"ik vind een heel lief en aardig persoon Ze is ook de leukste youtuberster naar mijn mening via",0.000000,neutral
2017-03-03 18:04,"This sky is fire friyeah nyc sunset House New York instagram com p BRMZpEAjvct",0.136364,positive
2017-03-03 18:04,"Eff everyone It s Friday Let s go workblows instagram com p BRMZotbgeuoN EZdV52ED nSjCfnlI4LqR9Gbts0",0.000000,neutral
2017-03-03 18:04,"Brooklyn in Brooklyn NY swarmapp com c iB7Ly36E88C",0.000000,neutral
2017-03-03 18:04,"NYC you still surprise me beauty subway NYC photography sunsets newyork brooklyn instagram com p BRMZlxlBFR1",0.000000,neutral
2017-03-03 18:04,"Thank you eater ny for putting social on the brooklyn heatmap brooklynheatmap proud instagram com p BRMZlEnAKnR",0.416667,positive
2017-03-03 18:04,"Use your Mind To Get Out The Hood show the kids anything is possible Jam instagram com p BRMZj7LA94f",0.000000,neutral
2017-03-03 18:04,"Only 4 000 sold in the US and guess who got a pair Just arrived today directly from Kanye instagram com p BRMZiVGjM8U",0.050000,positive
2017-03-03 18:04,"Why put your dog or cat in a kennel when they can stay in one of our luxurious custom made hotel instagram com p BRMZjvIlbdJ",0.000000,neutral
2017-03-03 18:04,"Finally met Big Wreck bigwreckmusic thornicus bigwreck nyc ianthornley gracestreet instagram com p BRMZjLjFjon",0.000000,neutral
2017-03-03 18:04,"Fyona is as beautiful as she wants to be weloveourcat greeneyes beauty patc pets instagram com p BRMZjZbFQ g",0.525000,positive
2017-03-03 18:04,"The Armory Show weekendfun 92 instagram com p BRMZjfug md",0.000000,neutral
2017-03-03 18:04,"Drinking a Finestkind IPA by at http untp beer s c423702000",0.000000,neutral
2017-03-03 18:04,"Happy Hour Dog Cask instagram com p BRMZiWgDF1E",0.800000,positive
2017-03-03 18:03,"Stepping into this weekend like Find out how you can get these super cute simplydarlingk instagram com p BRMZhsLgHed",0.416667,positive
2017-03-03 18:03,"I m at John F Kennedy International Airport in Queens NY NY swarmapp com c klkJnwEUfsM pic twitter com qVJH40NE8S",0.000000,neutral
2017-03-03 18:03,"Believe in what you pray for day3 of my 21dayshakechallenge Godisgreat goodwill instagram com p BRMZgftBY2W",0.000000,neutral
2017-03-03 18:03,"Sieeeempreeee cocacoooolaaaa pulihormiNYC Harlem instagram com p BRMZgaZBOBw2 Mbn rdUgvzebM2HI2QnDK5 r8E0",0.000000,neutral
2017-03-03 18:03,"Shrimp ravioli Mmmmmm mmmm good New York instagram com p BRMZf2FFdsj5 NmLDUF6LADd1g2YbIaUfTMK26A0",0.418182,positive
2017-03-03 18:03,"Installation at Walter Wickiser Gallery in Chelsea NY Date March 4th March 29th instagram com p BRMZf4DjThl",0.000000,neutral
2017-03-03 18:03,"Check out this beauty oneworldtrade photosbydd World Trade Center instagram com p BRMZf4NAG I",-0.100000,negative
2017-03-03 18:03,"Just posted a photo The Museum of Modern Art instagram com p BRMZfSZhOHv",0.200000,positive
2017-03-03 18:03,"St Thomas Church nyc oldschoolchurches Avenue 53rd Street instagram com p BRMZe lD aue i1FyXtPsaMTomHT mXp0py fdc0",0.000000,neutral
2017-03-03 18:03,"Lafayette Avenue Presbyterian Church Established 1857 by Abolitionists immigrants refugees instagram com p BRMZepeFcJg",0.000000,neutral
2017-03-03 18:03,"AGAIN TONIGHT AT off the hookah OffTheHookah DjPhantomNYC The Hookah instagram com p BRMZd jAiqH",0.000000,neutral
2017-03-03 18:03,"Detail from the massive Mirage painting by Jun Kaneko thearmoryshow artcurator instagram com p BRMZdzuBddD",0.000000,neutral
2017-03-03 18:03,"Getting ready for Guys and Dolls Break a leg Kimberley instagram com p BRMZdhAlMhr5 l oD C4EOQo69EfhAKZinSMgG40",0.200000,positive
2017-03-03 18:03,"New Feelings kaynewest allofthelights itlit hat longshirts blackpants whiteshoes instagram com p BRMZdmLhJaX",0.136364,positive
2017-03-03 18:03,"On the road again pt 15 pfw York New York instagram com p BRMZdbBApZE",0.136364,positive
2017-03-03 18:03,"Armory Show armoryshow nyc newyork newyorkcity art 92 instagram com p BRMZbRJDu9T",0.000000,neutral
2017-03-03 18:02,"I m at in New York NY swarmapp com c 3RXyaBk1epz",0.136364,positive
2017-03-03 18:02,"Detail from the massive Mirage painting by Jun Kaneko thearmoryshow artcurator instagram com p BRMZayGBzpv",0.000000,neutral
2017-03-03 18:02,"Blasted this wolf today Starting an American animal themed sleeve Tattoos done by instagram com p BRMZYcoF1N0",-0.200000,negative
2017-03-03 18:02,"TONIGHT Get Ready for Another Hot Edition of S O S FRIDAYS BAR 104 Dyckman instagram com p BRMZX8WAiDh",0.225000,positive
2017-03-03 18:02,"Pre birthday petrie dinner d Oro in Brooklyn NY w swarmapp com c kmBOt75v7h8",0.000000,neutral
2017-03-03 18:02,"TGIF JuniFigueora with proyectosultravioleta at NADANewYork Clarkson Sq instagram com p BRMZV5Tgstd",0.000000,neutral
2017-03-03 18:02,"Just posted a photo The Museum of Modern Art instagram com p BRMZV rB1mq",0.200000,positive
2017-03-03 18:02,"Before I Fall Zoey Deutch Interview http smartentertainmentgroup com blog before i fall zoey deutch interview",0.000000,neutral
2017-03-03 18:02,"PDX bound Liberty International Airport in Newark NJ swarmapp com c fKlLMtkGSm0",0.000000,neutral
2017-03-03 18:01,"It saddens me deeply to learn today Trucker Dukes honorary FDNY member lost his battle to instagram com p BRMXuOZgVkd",0.000000,neutral
2017-03-03 18:01,"Pre happy birthday dinner in Brooklyn NY swarmapp com c 7Xy6Xg0fV35",0.800000,positive
2017-03-03 18:01,"Just posted a photo Oculus instagram com p BRMYo3DBvAcn GKZh0vqJy kid9W c3ZFyoKpaw0",0.000000,neutral
2017-03-03 18:01,"You never know who they will become I m just grateful I can say I shook hands with the Future instagram com p BRMZSAHAoQK",0.000000,neutral
2017-03-03 18:01,"Just posted a photo Bridge instagram com p BRMZR3xBa S",0.000000,neutral
2017-03-03 18:01,"Had the pleasure of giving back to the today for their first ever Style Salon It instagram com p BRMZRX jxfN",0.125000,positive
2017-03-03 18:01,"Flower infused crystal says WEEKEND IS HERE v 29 instagram com p BRMZReqjM3o",0.000000,neutral
2017-03-03 18:01,"Another throwback night of music at MelissaManchester NYC ilovemywife instagram com p BRMZRedAztr",0.000000,neutral
2017-03-03 18:01,"Happy Birthday Mauro Alessi today you turning 8 Where has time gone He said it was the best instagram com p BRMZRRZBLiP",0.900000,positive
2017-03-03 18:01,"When in Times Square BBQ Times Square NY instagram com p BRMZQTRAZVo",0.000000,neutral
2017-03-03 18:01,"TGIF that is all yoga Barn Yoga Glen Ridge instagram com p BRMZP41gPIN",0.000000,neutral
2017-03-03 18:01,"Have you checked out our new menu with exciting new items along with Weekly Rotating Sides Well instagram com p BRMZO8hg3pp",0.190909,positive
2017-03-03 18:01,"Trop grand pour entrer dans la photo empirestatebuilding newyork usa holidays instagram com p BRMZOKmleiH",0.500000,positive
2017-03-03 18:01,"Beautiful mosaics in the 72nd st subway station Street Second Avenue Subway instagram com p BRMZOC4jrEd",0.425000,positive
2017-03-03 18:01,"repost via evermuela nyc Link in the bio instagram com p BRMZMLQAHBX",0.000000,neutral
2017-03-03 18:01,"Parents Wedding invitation back in 1951 York New York instagram com p BRMZM2mDzlO",0.068182,positive
2017-03-03 18:00,"Date night taking my old lady to the movies New York instagram com p BRMZLn5DLsyy hbw22XFgepLGPmKFLpdbw6ytRg0",0.118182,positive
2017-03-03 18:00,"Central Park in black and white 1 4 nyc reservoir instagram com p BRMZLROgItK",-0.055556,negative
2017-03-03 18:00,"Meet me in NewYork nofilter home Village Manhattan instagram com p BRMZLSSjfl7R iCqt6c2IfImilL4vlN8HRmsrk00",0.000000,neutral
2017-03-03 18:00,"Hand Held Crepes desserts on the go Open till 3Am hoboken deliveries latenight unioncity instagram com p BRMZKyKFaoC",0.000000,neutral
2017-03-03 18:00,"nico final feliz que eu conhe o o final de semana House instagram com p BRMZJ2yBWr1",0.000000,neutral
2017-03-03 18:00,"Great night for a walk in NYC Forgot how beautiful Flatiron District looked flatironbuilding instagram com p BRMZJ3DAJqh",0.825000,positive
2017-03-03 18:00,"Weekend vibes Who s going to Broadway Bway gear at http fitforbroadwayapparel com Confetti instagram com p BRMZJstDuB2",0.000000,neutral
2017-03-03 18:00,"Inside Outside a Self Portrait manhattan selfie sheraton instagrammers instagram com p BRMZJnEgBtu",0.000000,neutral
2017-03-03 18:00,"Hip Hop Culture ShiftingTheParadigm HipHopRocks New Jersey instagram com p BRMZJNugppf",0.136364,positive
2017-03-03 18:00,"Working on my M M piece wip workinprogress contemporaryart kiranamgreene brooklynartist instagram com p BRMZJObBEf0",0.000000,neutral
2017-03-03 18:00,"We ll take them all Loving sopopomo s pieces at the art booth instagram com p BRMZI8gB9JX",0.600000,positive
2017-03-03 18:00,"aboutlastnight at sanctuarybrooklyn fyfyawoto jojoabot musician instagram com p BRMZIh9gj8v",0.000000,neutral
2017-03-03 18:00,"Coming this weekend to more Vintage Mutual Centamatic Punch Worcester Mass instagram com p BRMZH96DMPP",0.500000,positive
2017-03-03 18:00,"Store Display march2017 at manhattan moda fashion ootd gourgeous colorful instagram com p BRMZG0MAHL3",0.300000,positive
2017-03-03 18:00,"5 Tips To Makeover Your Living Room 4thandgrove com new blog livin groommakeover",0.136364,positive
2017-03-03 18:00,"Throwback to weeks ago Take dance lessons with kelly lettieri argentinetango http ln is www instagram com p xMcgp",0.000000,neutral
2017-03-03 18:00,"https itun es us w6Fzhb i 11 97866706 https itun es us w6Fzhb i 11 97866706",0.000000,neutral
2017-03-03 18:00,"Good evening Jersey City instagram com p BRMZFvehRD9c oacZlOdMYuDf7LlXQqJDyh9Slg0",0.700000,positive
2017-03-03 18:00,"These girls know how to relax on a Friday night ipictheaters at the tgif movies instagram com p BRMZFReDTuh",0.000000,neutral
2017-03-03 18:00,"MPG Collection by Julianne Hough SS17 dexigner com news 29788 Fashion pic twitter com 3BwdEneaCa",0.000000,neutral
2017-03-03 18:00,"Lmao chill baby girl Meet me tonight OpusFridays at soundtrack by instagram com p BRMZE4yFgTY",0.600000,positive
2017-03-03 17:59,"Faith Ringold The Museum of Modern Art instagram com p BRMZCtXBcLS",0.200000,positive
2017-03-03 17:59,"Repost with thevnyl sax friday VNYL Vintage New York Lifestyle instagram com p BRMZCAojJuW",0.136364,positive
2017-03-03 17:59,"Buffalo lamb chops Broil Done CastIronChops CastIronLamb TakeBackFire CookLikeMan instagram com p BRMZBUNFwHY",0.000000,neutral
2017-03-03 17:59,"KOBEBRYANTFRIDAY KOBEBRYANTFRIDAY KOBEBRYANTFRIDAY instagram com p BRMY uSj99G",0.000000,neutral
2017-03-03 17:59,"Art is never finished only abandoned New York instagram com p BRMXgQGBPqx",0.068182,positive
2017-03-03 17:59,"I ll take you to the movies shorty Bay Plaza Cinema 13 for Logan in Bronx NY swarmapp com c kdEKq5Jozrb",0.000000,neutral
2017-03-03 17:58,"Been a while Time to scratch the itch Chess Club in New York NY swarmapp com c fhkG4qIYF9H",0.136364,positive
2017-03-03 17:58,"Vibes nyc studio blackthebeast logic protools wave Bronx Bronx New York instagram com p BRMY7 DAKuP",0.136364,positive
2017-03-03 17:58,"If anyone is looking for a fantastic 1BR in the UWS please come to my open house Saturday 3 4 instagram com p BRMY8vnDZQm",0.200000,positive
2017-03-03 17:58,"repost via therealallaalibaba Klk tbt con el Jefeee yagayai dime remix alib b con los instagram com p BRMY8Y0AGGK",0.000000,neutral
2017-03-03 17:58,"Repost shimmy89 I recently got the chance to catch up with R B sensation instagram com p BRMY7zJBghe",0.000000,neutral
2017-03-03 17:58,"via jamie hawkesworth merci itcouldbemine York New York instagram com p BRMY7gbjjIc",0.136364,positive
2017-03-03 17:58,"Just posted a photo Channel instagram com p BRMY6 lzR0",0.000000,neutral
2017-03-03 17:58,"5WordWeekendPlans Home with a sick cat",-0.714286,negative
2017-03-03 17:58,"Short and Sweet Just like my new blog post link in instagram com p BRMY56Dl9jdC omzknB YS9KOFCL 3 Varl9a1U0",0.162121,positive
2017-03-03 17:58,"I MEVERYWHERE Repost child0fpr0phecy with Good looks for instagram com p BRMY5Q7D9NB",0.700000,positive
2017-03-03 17:58,"Third shot of WIP Mishipeshu E pit for the March4thforStandingRock rally MMIW NODAPL instagram com p BRMY4ucDc J",0.000000,neutral
2017-03-03 17:58,"Jus outchea steez n cuzzzz Jeffersons Freitag Soho Sennheiser instagram com p BRMY4D6lWvD",0.000000,neutral
2017-03-03 17:58,"Friday night dinner at kirshnyc Pictured is our Seafood Linguine with sea beans garlic instagram com p BRMY2vUh40O",0.000000,neutral
2017-03-03 17:57,"New York instagram com p BRMY0xHhgDCg uwKW8xJWQtX2 RuvtkSrWFP9vs0",0.136364,positive
2017-03-03 17:57,"New York in New York NY swarmapp com c brztHEmcaWR",0.136364,positive
2017-03-03 17:57,"Free tasting today until 8pm Sample some 77 Whiskey and Glorious Gin and pretend instagram com p BRMY0dWjSBE",0.400000,positive
2017-03-03 17:57,"Meet me at 89 37 164st Jamaica Ave 4 DarrylAdamsDay 9pm 2am tonight DuUTv follow instagram com p BRMY0CvhtW6",0.000000,neutral
2017-03-03 17:57,"Indeed Park Brooklyn instagram com p BRMYy7il1DWV 0dp1kw39qNWeJRFjSKrizGHSRI0",0.000000,neutral
2017-03-03 17:57,"THE WAVE ACE HOTEL s LIBERTY HALL TOMORROW FREE RSVP BEFORE 11 30 FOR LADIES IS instagram com p BRMYy 2BUr7",0.400000,positive
2017-03-03 17:57,"The perfect solution to a bitter cold day cafeterianyc youareyoueat cheese cheesy instagram com p BRMYykUAQkp",-0.050000,negative
2017-03-03 17:57,"Welcome aboard The New Spirit Of United my name is Corey and I ll be your flight attendant this instagram com p BRMYykMgqNa",0.378788,positive
2017-03-03 17:57,"Top seed FHA JV Basketball plays for the league championship against 2 McClancy for the instagram com p BRMYyG7FJT",0.500000,positive
2017-03-03 17:57,"Pintxo de Carne grilled steak skewers country bread w hazelnut romesco salsa verde instagram com p BRMYx7BA70F",0.000000,neutral
2017-03-03 17:57,"3 section are almost framed out for this banquet Control instagram com p BRMYx1dAe9A",0.000000,neutral
2017-03-03 17:57,"With my sugar the painting Sugar him Gustavo gustavocasenave gustavocasenave instagram com p BRMYxs0jDNT",0.000000,neutral
2017-03-03 17:57,"Want one Pouring the prettiest gin and tonics ever at Riverside Wine and Liquor on the Upper instagram com p BRMYxHyj12Q",0.000000,neutral
2017-03-03 17:57,"SamHarmonix NEW MUSIC VIDEO ETERNITY PROD BY nytroglic YOU GUYS GO CHECK IT OUT LINK instagram com p BRMYwNMhjgg",0.136364,positive
2017-03-03 17:57,"Yeap Just had a good run HIIT circuit workout fitnesslife commited disciplined instagram com p BRMYwGJBvuw",0.700000,positive
2017-03-03 17:57,"I m at Starbucks in New York NY swarmapp com c 6WaEYIgletv",0.136364,positive
2017-03-03 17:57,"Coming To A City Near You djalexpersaud instagram com p BRMYvX8gZFD",0.100000,positive
2017-03-03 17:56,"A punto de empezar la aventura So ita Papinguis instagram com p BRMYtFtAzetj 3rdToW88mTMSzOm9D4FvEHMXZw0",0.000000,neutral
2017-03-03 17:56,"selfie before HYUNA concert in Times Square Square instagram com p BRMYre0FFDm",0.000000,neutral
2017-03-03 17:56,"DID YOU KNOW you should eat a rainbow of colors in your fruits and vegetables each day to instagram com p BRMYrgWgVPx",0.000000,neutral
2017-03-03 17:56,"sofijamilo x playboy sofijamilo nicholasroutzen editorial nyc York New York instagram com p BRMYq HhiZE",0.136364,positive
2017-03-03 17:56,"Going to do laundry and this is what I see omw sub7anallah cold instagram com p BRMYrABFh jy 7NhQCv4X YZqmGFbghj3FKGddU0",-0.600000,negative
2017-03-03 17:56,"Attention Currency tedxnewyorksalon andaz sez 5th Avenue instagram com p BRMYpsIAm2h",0.000000,neutral
2017-03-03 17:56,"Tonight chloesnyc Eat Drink Dance FREE ENTRY Sound by ToniBeatz DjToniNYC s instagram com p BRMYo1UBI9Z",0.400000,positive
2017-03-03 17:56,"oh and btw we were all on the PJ with hendrix shoutout to instagram com p BRMYoSWAdxl",0.000000,neutral
