Date,Hour,Minute,Tweet text,Polarity,Sentiment
06/26/2017,19,59,"TONIGHTTTTT Catch me mazaarlounge 137 Essex Street nyc I ll be setting the tone right instagram com p BV0nVnkAcoX",0.285714,1
06/26/2017,19,59,"Trail running in the city in the middle of the concrete jungle centralpark ny dtr instagram com p BV0nUW0H1if",0.075000,1
06/26/2017,19,59,"Black bass barrel aged bonji grains fermented in the style of soy greens Ko instagram com p BV0nUGdlwsA",-0.138889,-1
06/26/2017,19,59,"Going to get weird with my boy Post Malone postmalone xambassador MSG Theater at instagram com p BV0nUXaFlG9",-0.500000,-1
06/26/2017,19,59,"Drinks with girls Cafe Tiki Bar in Staten Island NY swarmapp com c ek3nihmFAXa",0.000000,0
06/26/2017,19,59,"Day One Adventures newyork Square New York City instagram com p BV0nQp6HRxy",0.136364,1
06/26/2017,19,59,"Evening snacks FREE DELIVERY 212 477 4000 Square Park instagram com p BV0nQNYjVlC",0.400000,1
06/26/2017,19,59,"Incorrect use of capitalization aside a good way to put perspective on what may be happening in instagram com p BV0nPPHh7Un",0.700000,1
06/26/2017,19,59,"eatlovetravel YOLO anotheryear grateful Liberty International Airport instagram com p BV0nPE1gFDr",0.000000,0
06/26/2017,19,59,"I m at in Bloomfield NJ swarmapp com c ctVheBzXpw5",0.000000,0
06/26/2017,19,58,"Looking for the burn l Project in New York NY swarmapp com c 1sRxhyTIht4",0.136364,1
06/26/2017,19,58,"Business class to GRU on latamairlines travel thegoodlife Brazil F Kennedy instagram com p BV0nO23gJaP",0.000000,0
06/26/2017,19,58,"Not catching THAT train station instagram com p BV0nMLSj0Xd",-0.300000,-1
06/26/2017,19,58,"I m at Chick fil A in New York NY swarmapp com c dBIAitmSnSQ pic twitter com wwu4ID7wLb",0.136364,1
06/26/2017,19,58,"Roasted pig in Astoria pork pig Astoria Queens roastedpig lechon puertorican butcherBar instagram com p BV0nMWYn480",0.000000,0
06/26/2017,19,58,"Animals as Leaders en M xico Publicista Asociado rockerosvip com conciertos 201 7 7 21 animals as leaders en mxico",0.000000,0
06/26/2017,19,58,"All That JaZZ s Tavern in New York NY swarmapp com c gQZ8FpOPi21",0.136364,1
06/26/2017,19,58,"FABRICATION Vintage Chantilly Lace with an extra shimmer romantic onealwyche art instagram com p BV0nKECAfXu",0.000000,0
06/26/2017,19,58,"I m at Maywood Marketplace in Maywood NJ swarmapp com c bSedxNnmTKi",0.000000,0
06/26/2017,19,58,"I m honestly considering to make a postcard outta this pic Gabbatime TRUELOVE NYC LOVE instagram com p BV0nKIeFhJJ",0.550000,1
06/26/2017,19,58,"Spumoni icecream treats sweets sweettreats ats B Spumoni Gardens instagram com p BV0nIz8jc3V",0.000000,0
06/26/2017,19,57,"This city is constantly changing nyc manhattan timessquare citylife Square New instagram com p BV0nGDlhT4v",0.068182,1
06/26/2017,19,57,"Suite life Park instagram com p BV0nFZogSduW 19AhoMkbewIPJzrFUDk2ECGsMk0",0.000000,0
06/26/2017,19,57,"IF YOU NEVER LIFE THIS LIFE YOU WOULDN T UNDERSTAND Y all tryin to tell me there instagram com p BV0nD33lSbf",0.000000,0
06/26/2017,19,57,"THIS SATURDAY TAOM Saturday July 1st Presents The Art of Muzic Concert instagram com p BV0nCdPBaYo",0.000000,0
06/26/2017,19,57,"Edq",0.000000,0
06/26/2017,19,57,"Chicken oyster with mustard powder chicken nugget white kimchi granita chaser Ko instagram com p BV0nDrbF406",-0.400000,-1
06/26/2017,19,57,"JUST SUCK MY DICK facts truth seo Flatbush Brooklyn instagram com p BV0nArcDyA",0.000000,0
06/26/2017,19,57,"Denim on Denim on Nike instagram com p BV0nApqFGcZ",0.000000,0
06/26/2017,19,57,"4",0.000000,0
06/26/2017,19,57,"One Liner art artwork nyc sketch gallery sketches blackbook contemporaryart instagram com p BV0nAU2BsiX",0.000000,0
06/26/2017,19,56,"Are you a YouTuber Do you currently use YouTube to upload your videos and seem to be feeling instagram com p BV0nAHvB1Nb",0.000000,0
06/26/2017,19,56,"Pride candles courtesy of your local corner bodega Love that they are placed between Jesus and instagram com p BV0m JbF6zG",0.250000,1
06/26/2017,19,56,"Truffled chicken duo for uno Sous vide breast and leg confit with a celebration of carrots instagram com p BV0m9LHDMa0",-0.600000,-1
06/26/2017,19,56,"When you can t afford 3 separate ones so you all split one instagram com p BV0m y8HEZPn bnOONI4rDXiHSjA6qTKRt6jhkY0",0.000000,0
06/26/2017,19,56,"The gorgeous emilyblunt wearing couture red rufflesleeved sheath dress at instagram com p BV0m5HOBuzj",0.350000,1
06/26/2017,19,56,"Post wedding diet ConeyIsland TheOriginal Since1916 s Famous instagram com p BV0m98gg1C1",0.500000,1
06/26/2017,19,56,"Nice job nature magichour picoftheday longislandsound sculling summer Boathouse instagram com p BV0m8mwAFxN",0.600000,1
06/26/2017,19,56,"Lobster paloise lobster roll Ko instagram com p BV0m8NWFts6",0.000000,0
06/26/2017,19,56,"Me and milenas soulboat hanging out at a screening at LoveCraft meetmindful screening actor instagram com p BV0m8UnlzKl",0.000000,0
06/26/2017,19,56,"Here is accepting the Ospitalita Italiana Certification on behalf of rossonyc instagram com p BV0m7iOAMHG",0.000000,0
06/26/2017,19,56,"A07391 Passed Relates to licenses to sell liquor at retail for consumption on certain premises in the city of B http bitly com Z1Q1IP",0.214286,1
06/26/2017,19,56,"rubensway1 SATURDAY WAS A SHMOVIE UALREADYSNOWWWW instagram com p BV0m6Rmgr6uC d7HgoUevsjIRiprgpfRwzf5fCY0",0.000000,0
06/26/2017,19,55,"Rock Roll baby rock an roll AndTheBassKeepsRunning York New York instagram com p BV0m5KWgtfQ",0.136364,1
06/26/2017,19,55,"LETS GO NYC THIS TUESDAY JUNE 27 th Join me as I Dj the COLLAGE instagram com p BV0m4j6F6FY",0.000000,0
06/26/2017,19,55,"Theo wanted to give a special BrooklynNets welcome Future looking bright great instagram com p BV0m0Z6lvql",0.531429,1
06/26/2017,19,55,"Pomme souffl with chives potato chip with onion dip Ko instagram com p BV0m0 tFwsy",0.000000,0
06/26/2017,19,55,"She s the definition of a couch she even looks like the emoji for a potato West Side instagram com p BV0m0F FKTu",0.000000,0
06/26/2017,19,55,"Cheese cheese french frenchfood fromage Cheese Board instagram com p BV0mzXmlzKc",0.000000,0
06/26/2017,19,55,"Help the boys are building a fire pit in my backyard I am instagram com p BV0my9oAMKOn oaSDB EkFWyaUdfgRSE3jtS8vA0",0.000000,0
06/26/2017,19,55,"nbaawards 36 NYC instagram com p BV0mwd0joKz",0.000000,0
06/26/2017,19,55,"E V E R Y T U E S D A Y GoodVibeTuesdays at A L O H A N Y C NYC instagram com p BV0msnWgn4N",0.000000,0
06/26/2017,19,54,"Free demo tonight in bay ridge until 9pm Check out this all natural fitness drink with BCAA instagram com p BV0mwWaFc5n",0.250000,1
06/26/2017,19,54,"I couldnt be more proud Out of just a handful of awards given at colorstyletrophy the amazing instagram com p BV0mv7VDvho",0.633333,1
06/26/2017,19,54,"scattered clouds clear sky humidity up 33 38 wind 13mph 7mph",0.100000,1
06/26/2017,19,54,"Drinking a Hollows by Star Beer Counter http untp beer s c470342171 photo",0.000000,0
06/26/2017,19,54,"Yup yup Currently on the stake out nbaawards travel wizards monumentalsportsnet instagram com p BV0mtiRjT I",0.000000,0
06/26/2017,19,54,"I had a blast at the beach today summerbody melanin instagram com p BV0mqF llOW6 ZyfjkLVzyrNxQYEwoqqixHmPWY0",0.000000,0
06/26/2017,19,53,"Just like fcbarcelona always winning super nice to be invited to party by r besties who run instagram com p BV0mqtvAEHY",0.477778,1
06/26/2017,19,53,"Probably one of the best drinks I ve EVER had lycheemimosa from pickyeats instagram com p BV0mqYWF42z",1.000000,1
06/26/2017,19,53,"Dinner with the guys from at in New York NY swarmapp com c cgfl0nhvKDw",0.136364,1
06/26/2017,19,53,"There s safety in each other s arms centralparkengagementsession nycbridetobe instagram com p BV0mo78Btch",-0.125000,-1
06/26/2017,19,53,"Here I am with the Fantabulous Tim Moss who interviewed me on the spot to promote my Phyllis instagram com p BV0mouAn Dy",0.000000,0
06/26/2017,19,53,"Get Job Get Promotions Retire Relax Our plans are not His instagram com p BV0mnvvgODT",0.000000,0
06/26/2017,19,53,"Park instagram com p BV0mi BlQ6b",0.000000,0
06/26/2017,19,53,"Happy 21st Birthday to my favorite human Hoping this Birthday instagram com p BV0ml0tlVlkg Eurg1rAQHIezp8vhipsWLU7viM0",0.325000,1
