Date,Hour,Minute,Tweet text,Polarity,Sentiment
03/13/2017,19,59,"I fixed it Clip of crowd surfing singing during grow up last night while instagram com p BRmP3Q3Bexp",0.050000,1
03/13/2017,19,59,"Congrats alban osf broadway sweat Theater at Studio 54 instagram com p BRmP3tRFLLq",0.000000,0
03/13/2017,19,59,"I let my actions inspire others to dream more learn more do more become more Because if I instagram com p BRmP3X7jheg",0.500000,1
03/13/2017,19,59,"Getting ready for the bachelor finale Got all ronisespinal favorite candies Damn I forgot the instagram com p BRmP2gYFawe",0.350000,1
03/13/2017,19,59,"Cleared Incident on GardenStateParkway NB at South of Exit 145 I 280",0.000000,0
03/13/2017,19,59,"Landed safe sound F Kennedy International Airport instagram com p BRmPzu0haYC",0.300000,1
03/13/2017,19,58,"Governor Cuomo speaks of the value of diversity and joins us to raisetheage in New York State instagram com p BRmPwaFBECn",0.136364,1
03/13/2017,19,58,"Broadway Backwards bcefabenefit Hirschfeld Theatre instagram com p BRmPvvFA gE",0.000000,0
03/13/2017,19,58,"I ll be attending this event on Saturday 3 18 17 If you d like to hear my poetry other Poets instagram com p BRmPu7jBNGz",-0.125000,-1
03/13/2017,19,58,"Back to Work Memorialize your Law enforcement career with a personalized painting DM if instagram com p BRmPuBuhRLG",0.000000,0
03/13/2017,19,58,"Workout 2 today at Blink Fitness https path com p 1sHjtI",0.000000,0
03/13/2017,19,58,"Cleared Incident on NewJerseyTurnpikeEasternSpur SB from North of Interchange 16E NJ 3 Lincoln Tunnel to South of Interchange 15X",0.000000,0
03/13/2017,19,58,"Listening to vpagel7 drop some knowledgebombs about nutrition Repping some RootedRehab gear instagram com p BRmPryEDgr2",0.000000,0
03/13/2017,19,58,"Great dinner at Steakhouse in New York NY swarmapp com c 7cVCQYpx9yJ",0.468182,1
03/13/2017,19,58,"Time to baton down the hatches in advance of blizzard2017 in nyc instagram com p BRmPriSgIrnI IKQUlDQfngYoGqMO2QxmvaJjLk0",-0.155556,-1
03/13/2017,19,58,"Spotted on the 1 train heading to SOHO Kel and Kayla caught taking another selfie You know you instagram com p BRmPrWfBHI4",0.000000,0
03/13/2017,19,58,"At https path com p 4bQiGy",0.000000,0
03/13/2017,19,57,"At https path com p 2utxqf",0.000000,0
03/13/2017,19,57,"The Heavy Snow Don t Start Till After 4am Tonight So Enjoy The Turn Up At Vapor With instagram com p BRmPnOsAKQ3",0.100000,1
03/13/2017,19,57,"All manner of discussions by Other eligibilities heard in this area nowadays of what a hard time they ve been given by psychiatrists",-0.208333,-1
03/13/2017,19,57,"Arrojo Underground Retro Future arrojonyc arrojounderground2017 hairmodeling instagram com p BRmPmeIh18",0.000000,0
03/13/2017,19,57,"Bueno est es la verdadera foto Metropolitan Museum of instagram com p BRmPlJNAaoPY pGoI4xCJsRAyDzHqEtMmZYYUg80",0.000000,0
03/13/2017,19,57,"Estoy Ready Pa ma ana para comer tostones wbcbaseball instagram com p BRmPkvVlHdM",0.200000,1
03/13/2017,19,57,"Broadway cares concert BroadwayBackwards Boots at the Al Hirschfeld Theatre in New York NY swarmapp com c jf2sV8dyiNj",0.136364,1
