Date,Hour,Minute,Tweet text,Polarity,Sentiment
02/28/2017,18,59,"Props to steele for a good writeup and peterlitv for interesting insight Link in instagram com p BRExi1GA2 j",0.600000,1
02/28/2017,18,59,"I m at Comedy Cellar in New York NY swarmapp com c 4aR9cPLsmSR",0.136364,1
02/28/2017,18,59,"I m at Rocco s Tacos and Tequila Bar Brooklyn in Brooklyn NY swarmapp com c aXhbsZgXfIM",0.000000,0
02/28/2017,18,59,"Drinking a Formula Check by at http untp beer s c422818617",0.000000,0
02/28/2017,18,59,"Totally crazy for these FLARES streetstyle vintage painteddenim instadaily picoftheday instagram com p BRExgtqjl W",-0.600000,-1
02/28/2017,18,59,"New spring new plans lamusebuyingtrip juliachudesigns District Manhattan instagram com p BRExgdvle a",0.136364,1
02/28/2017,18,59,"frontmezzjunkies is theatrerownyc to see whenitsyou Row instagram com p BRExgSpBvV4",0.000000,0
02/28/2017,18,59,"I like my burgers like my men on ice RockTheRed CapsRangers instagram com p BRExfDohgGn8 r7tka6rn35Q44iDed MgPK Dv40",0.000000,0
02/28/2017,18,59,"Sometimes you need to burn bridges to walk out alive from the fires burning behind hell s gate instagram com p BRExdxyFL Y",-0.150000,-1
02/28/2017,18,59,"Walking toward like myhappyplace nyc sing singer singers singersongwriter instagram com p BRExdxcgtly",0.000000,0
02/28/2017,18,59,"I had this thought that a memorial should be a room and a garden That s all I had Why did I instagram com p BRExc1tDfHT",0.000000,0
02/28/2017,18,58,"About this weekend Family seafood Crab Flushing instagram com p BRExXXLBLV9",0.000000,0
02/28/2017,18,58,"todaywillbedifferent mariasemple book12 52weekchallenge week9 reading bookstagram instagram com p BRExZolDowD",0.000000,0
02/28/2017,18,58,"stephencolbert Sullivan Theater instagram com p BRExYnTDlRq8 CsUWngpz2aSSdDby rtZKR2qPs0",0.000000,0
02/28/2017,18,58,"Memorial Church New York City instagram com p BRExYVCFChH",0.136364,1
02/28/2017,18,58,"AN UNSTABLE MR KRABS IN THE BACK OF A CAB NEW MIGOS PLAYING OFF OF MY CRACKED IPHONE CAUSE instagram com p BRExXBLgIve",0.068182,1
02/28/2017,18,58,"couscous quinoa tomato cauliflower boniato mash Bushwick instagram com p BRExWO0BHWZ",0.000000,0
02/28/2017,18,58,"I m at SVA MFA Design Criticism Department in New York NY swarmapp com c koxrk0Aruy4",0.136364,1
02/28/2017,18,58,"I m at Rockwood Music Hall in New York NY swarmapp com c 5StP1OPKDn8",0.136364,1
02/28/2017,18,58,"Lincoln Tunnel NYC Tunnel instagram com p BRExShbDsSt",0.000000,0
02/28/2017,18,58,"Speedy Speedy Tuesday omega speedy speedytuesday wmbrownstyle omega Boutique instagram com p BRExVyNAXX3",0.000000,0
02/28/2017,18,57,"I gotta keep cutting Im so tough and chunky still Ima keep going though gym getfit instagram com p BRExU3ol5nU",-0.494444,-1
02/28/2017,18,57,"Roger s National Republican Club in New York NY swarmapp com c 4NZQF4wG7Wq pic twitter com SgvKdubyNz",0.136364,1
02/28/2017,18,57,"This will always be special NYC D Roosevelt Four Freedoms Park instagram com p BRExUqbjwd5",0.357143,1
02/28/2017,18,57,"Diggin his sweet potatoes babyoscar firstfoods instagram com p BRExUhKBL59Q p4uW6N0HwPBVCBfLVo1y0lkCB40",0.350000,1
02/28/2017,18,57,"We started our day yesterday with a trip to the top of the Empire State Building with our instagram com p BRExT uj9Tp",0.500000,1
02/28/2017,18,57,"OUT NOW ON SOUNDCLOUD YALL MIGHT WANNA TUNE IN JUS SAYING THISWHATNYSOUNDLIKE ITSDAY X instagram com p BRExUFOhT7T",0.000000,0
02/28/2017,18,57,"Ruby red shrimp crudo with cara cara oranges plancha razor clams black rice risotto with uni instagram com p BRExSdiDBmT",-0.083333,-1
02/28/2017,18,57,"Seeing Ringling Brothers Barnem Bailey Circus before it closes after 146 years at swarmapp com c fYsaj2X5Mod",0.000000,0
02/28/2017,18,57,"NEW ITEMS ALERT Take advantage of the S A L E that s happening now BDS Accessories wants instagram com p BRExRLnj8FG",0.168182,1
02/28/2017,18,57,"It s an augustwilson artful world Looking forward to tonight s theater jitney broadway instagram com p BRExP25FIwU",0.000000,0
02/28/2017,18,57,"MAESTR A Y PODER LLEGAN POR PRIMERA VEZ DE LA MANO CON AT THE DRIVE IN rockerosvip com conciertos 201 7 5 17 maestra y poder llegan por primera vez de la mano con at the drive in 1",0.000000,0
02/28/2017,18,57,"i like this song more with each listen don t knock on my i m in the zone instagram com p BRExPQuAPWn",0.500000,1
02/28/2017,18,56,"jacobcartwrightpaintings at curated by robdeoude Room 2331 artfair artweek instagram com p BRExMeYlz70",0.000000,0
02/28/2017,18,56,"Salon series foodandwine pairing dinner tastingmenu Tomate in New York NY swarmapp com c jVjhegt8C9d pic twitter com ZAakn5pz4M",0.136364,1
02/28/2017,18,56,"Building a Diverse and Inclusive Workplace with HRTechShowcase at swarmapp com c 6C4UMJ7hwxo",0.000000,0
02/28/2017,18,56,"think the snow is finally gone tillnexttime nyc streetphotography West Side instagram com p BRExL0hBHMj",0.000000,0
02/28/2017,18,56,"in New York NY swarmapp com c aWKQ4hbKlsf",0.136364,1
02/28/2017,18,56,"OOOH ImFrenchTho But i Got Follow ups Wild n On Couches prod by instagram com p BREu3VSgqtE",0.100000,1
02/28/2017,18,56,"Rangers vs Capitals tonight on the BIG Screen alewifenyc alewifedrinks alewifebeerco instagram com p BRExKkFj hP",0.000000,0
02/28/2017,18,56,"in NYC instagram com p BRExG6wgb 9",0.000000,0
02/28/2017,18,56,"They say it s like candy and it is Drinking a Hopslam Ale by at http untp beer s c422816946 photo",0.000000,0
02/28/2017,18,55,"Sunday fun shooting with nyc skyline photography streetphotography instagram com p BRExGGLBgB2",0.300000,1
02/28/2017,18,55,"Thank you for the most wonderful evening We truly enjoyed seeing our friends instagram com p BRExF4ChmIo",0.666667,1
02/28/2017,18,55,"allworld4u worldatyourfeet s instagram com p BRExEPMg3U56 mbI6TgH5HcAO6 voM8Y JqEEmY0",0.000000,0
02/28/2017,18,55,"Things that happen when I home alone Brooklyn instagram com p BREwtauAv44",0.000000,0
02/28/2017,18,55,"Long night ahead assorting 30000 carats of Ethiopian opals opals hongkong pretty instagram com p BRExEBCgjfo",0.100000,1
02/28/2017,18,55,"ART AS AN ILLUSION A MANIFESTO OF SORTS https ineternalflux com blog 1 2017 2 28 art as an illusion a manifesto of sorts",0.000000,0
02/28/2017,18,55,"Stop by for our Marted Grasso special tonight Rigatoni Ricotta Pomodore e Salame onlyatrosso instagram com p BRExCqyjNlA",0.357143,1
02/28/2017,18,55,"I love getting notifications like this every time I go out to eat I GoSHOPLocal to support my instagram com p BRExDHQAteT",0.500000,1
