Date,Hour,Minute,Tweet text,Polarity,Sentiment
04/19/2017,19,59,"Veggie Flatbread with peppers fennel sharp cheddar fiber antioxidants instagram com p BRf9AfbFlLJ",-0.125000,-1
04/19/2017,19,59,"Great news 4 th sweetest spot on th East River MT Beautiful news Cheers to heresourpark https twitter com nycmayor statu s 854791878079909888",0.825000,1
04/19/2017,19,59,"Seafood Seafood in Long Island City NY swarmapp com c hJaBk79whQT",-0.050000,-1
04/19/2017,19,59,"Goosebumps in Chinatown Manhattan instagram com p BTFEts7A SC",0.000000,0
04/19/2017,19,59,"Fellowship Shake in New York NY swarmapp com c 1c5uozdu4qH",0.136364,1
04/19/2017,19,59,"Island New York instagram com p BTFgoE jxvE",0.136364,1
04/19/2017,19,58,"NYC Rock Cafe New York instagram com p BTFhLU3FkXfj OKQ5rNvuF9jj3a RivPWODhnRE0",0.136364,1
04/19/2017,19,58,"light intensity drizzle light rain temperature up 49 F 50 F humidity up 71 76",0.400000,1
04/19/2017,19,58,"When it s only Wednesday instagram com p BTFhIe0jzgz",0.000000,0
04/19/2017,19,58,"Compelling new research and findings this week in NYC fascinating University instagram com p BTFhHvuhK7D",0.378788,1
04/19/2017,19,58,"As a footnote To my previous post I am grateful and humbled nonetheless Studying instagram com p BTFhHF Dt6w",-0.166667,-1
04/19/2017,19,58,"I wrote something manifesting Link in profile York New York instagram com p BTFhGx3Fo X",0.136364,1
04/19/2017,19,58,"Paper tiger I tell you",0.000000,0
04/19/2017,19,58,"Update Incident on GardenStateParkway NB from South of Exit 144 CR 510 to Exit 147 Clinton Ave http 511ny org EventDetails T RANSCOM ORI151971001",0.000000,0
04/19/2017,19,58,"nightbath goodnight instagram com p BTFhFdNgc 4",0.000000,0
04/19/2017,19,58,"light intensity drizzle light rain humidity up 71 76",0.400000,1
04/19/2017,19,57,"Seemingly infinite escalator streetphotography bw nyc fujifilm photographer instagram com p BTFhEfYDubG",0.000000,0
04/19/2017,19,57,"Impromptu Broadway date with the oh so lovely to see instagram com p BTFhCYzhpIG",0.500000,1
04/19/2017,19,57,"tonightsbill charlieonbway Fontanne Theatre instagram com p BTFhB79gXa",0.000000,0
04/19/2017,19,57,"Meh it s ok definitely won t be a go to Drinking a Sidecar Orange Pale Ale by at http untp beer s c442240013",0.096667,1
04/19/2017,19,57,"Good food Great ambiance nakedcrabny foodgasm foodie instafood seafood nakedcrabny instagram com p BTFhBNkFx2r",0.750000,1
04/19/2017,19,57,"RANDOM LOVE TO YOU don t murder anyone during tech Yes itshardtobethebard but its instagram com p BTFg VPBE7I",0.000000,0
04/19/2017,19,57,"Just finished a custom wood painting of one cute baby halilawson com blog 2017 4 19 just finished a custom wood painting of one cute baby",0.500000,1
04/19/2017,19,57,"Cleared Incident on GardenStateParkway NB at South of Exit 145 I 280",0.000000,0
04/19/2017,19,57,"Cleared Construction on 76Bus Both directions at Hackensack Street Union Avenue",0.000000,0
04/19/2017,19,56,"I know I m doing the right thing fighting for women If they don t believe them sh on them instagram com p BTFbgYbF1DZ",0.285714,1
04/19/2017,19,56,"Cheering ourselves up Queres kava Kava in Brooklyn NY w swarmapp com c 6ygqZRBdxRU pic twitter com eBeOaLe0K3",0.000000,0
04/19/2017,19,56,"I interviewed craigwescoe the other day To listen the whole interview go to the instagram com p BTFg7Wuj4hg",0.037500,1
04/19/2017,19,56,"I m at Nederlander Theatre for War Paint NY in New York NY swarmapp com c 9kOa9CNdPjC",0.136364,1
04/19/2017,19,56,"It s not just a city in Norway broadway play oslo lincolncenter oslobway oslobroadway instagram com p BTFg6MBA0Ui",0.000000,0
04/19/2017,19,56,"Soft cotton and delicate lace give provide the softness you need with a delicate and instagram com p BTFg50zA9yB",-0.166667,-1
04/19/2017,19,56,"Part of what tech gives us is to be able to bear witness and surmount walls We ve been able to instagram com p BTFdd1tFig5",0.500000,1
04/19/2017,19,56,"thanks",0.200000,1
04/19/2017,19,56,"Here s to our last day in NYC It s been a fantastic trip Lots of instagram com p BTFg4PpF98Mr wAUxF5kg84ve8ts5 nz6t5hj6M0",0.200000,1
04/19/2017,19,56,"Cleared Construction on 90Bus Both directions from Grove Street 14th Avenue to Grove Street 15th Avenue",0.000000,0
04/19/2017,19,56,"J chegamos no Brooklin Steel para o show do Steel instagram com p BTFg2PGjJJL",0.000000,0
04/19/2017,19,56,"Experimenting with the very best Aperol Spritz creamsicle sandwiches instagram com p BTFg22tA7Fx",1.000000,1
