Date,Hour,Minute,Tweet text,Polarity,Sentiment
09/19/2017,19,59,"Beautiful show by johngiorno at exhibitionhoppingwithyg Dee Gallery instagram com p BZPe4txlnFu",0.850000,1
09/19/2017,19,59,"New MPodcast is live Robotics Book Fair and PTC Oh my frankiemagallanes com blog 2017 9 19 robotics quiz bowl and ptc oh my",0.324242,1
09/19/2017,19,59,"Welcome Shilpa Kickin Butt on her first official WOD superwoman Nutley instagram com p BZPe1Xjg6tc",0.525000,1
09/19/2017,19,59,"kt miller photography Alchemical Studios Rehearsal Photography Performance instagram com p BZPe0o lpG",0.000000,0
09/19/2017,19,59,"skwaatday at in Paramus NJ w swarmapp com c 1YiAQKnUBuM",0.000000,0
09/19/2017,19,58,"NYC ran up on my bro sirusxm imtheshit Studios instagram com p BZPesgzAhGA",0.000000,0
09/19/2017,19,58,"glasses on a sowei mask sieraleone africanart African Art instagram com p BZPetmmARmF",0.000000,0
09/19/2017,19,58,"CON MIS CHIQUILLOS en El Castillo Restaurant instagram com p BZPeqrPgksS",0.000000,0
09/19/2017,19,58,"Construction on MLine Both directions from Forest Hills 71st Avenue Station to Essex Street Station http 511ny org EventDetails T RANSCOM ORT25366007",0.000000,0
09/19/2017,19,58,"The Puerto Rican Prince x Category is Zumba Halloween Bash Masterclass at the Jamaica Center instagram com p BZPeqgkhMz6",-0.100000,-1
09/19/2017,19,58,"New York instagram com p BZPerD4hwvDE hvmROvr9MZABTilbqDqyfRExWA0",0.136364,1
09/19/2017,19,58,"Dayinthelife Premuimdenim levisselvedge levisvintageclothing instagram com p BZPeuYUBcj E V3ppbTI zVCT1eWu JBmhZWiGQ0",0.000000,0
09/19/2017,19,58,"I m at For Five Coffee Shop in New York NY swarmapp com c 7sCICli1VjC",0.136364,1
09/19/2017,19,58,"dogs of rescued pooch from texas teddy australianshepherdmix bello puppy instagram com p BZPeudoFXVH",0.000000,0
09/19/2017,19,58,"I m at The Spa at Mandarin Oriental New York hotels in New York NY swarmapp com c d9yK7n8fX5Y",0.136364,1
09/19/2017,19,58,"Absolutely SCRUMPTIOUS GOLDENBEETS from Roast n Co a boutique neighborhood cafe serving instagram com p BZPetwLFWzi",0.200000,1
09/19/2017,19,58,"When one of the best chefs in LA surprises you with a box of these amazing donuts from instagram com p BZPetDvgMV0",0.800000,1
09/19/2017,19,58,"It was the 2nd anniversary of this adorable pair last week Designing stationery for their instagram com p BZPesiRA uV",0.166667,1
09/19/2017,19,58,"Behind The Scenes Working With China ChinaTown instagram com p BZPes0tgAfL",-0.400000,-1
09/19/2017,19,58,"A week ago today we attended Arcade Fire s Everything Now Tour at The Garden It feels like a instagram com p BZPesk2FFWP",0.000000,0
09/19/2017,19,57,"Everyone say hi to baby Majesty loveatfirstsight familyfirst Brooklyn instagram com p BZPervkBatw",0.000000,0
09/19/2017,19,57,"You from the hood I hope you got yourself a SKKRRRRR New York instagram com p BZPeqmTjhcC",0.136364,1
09/19/2017,19,57,"Valid question tho lol RT killem Yeah this rain got y all Buggin this What y all doing now pic twitter com 4s0dEicqYK",0.800000,1
09/19/2017,19,57,"em New York New York instagram com p BZPepW3ABZ8",0.136364,1
09/19/2017,19,57,"Ultimate BIG CLASSIC NYStateOfMind99 IAm NaS realhiphop Houses instagram com p BZPeoxlnydB",0.055556,1
09/19/2017,19,57,"HappyTuesday Crosby Montclair instagram com p BZPeouIARWg",0.000000,0
09/19/2017,19,57,"I m at For Five Coffee Shop in New York NY swarmapp com c dlTNLVxNU8n",0.136364,1
09/19/2017,19,57,"I m at Nathan Weidenbaum Park in Woodside NY swarmapp com c 7wP7w7GDfQf",0.000000,0
09/19/2017,19,57,"Just posted a photo Station 1910 1963 instagram com p BZPenJJBWe5C uihxGq6zFmvIm88WPu1XU D g40",0.000000,0
09/19/2017,19,57,"I m at The Cellar at in New York NY swarmapp com c c5zDzcQkcLZ",0.136364,1
09/19/2017,19,57,"I m at Guys in Queens NY swarmapp com c 4wcIVA5GdBx",0.000000,0
09/19/2017,19,56,"Despu s de un d a del trabajo en nyc encuentro al talentoso haroldrodriguez81 sonando un instagram com p BZPehz0AIk1",0.000000,0
09/19/2017,19,56,"Mmmm s Burritos instagram com p BZPekdvHCACC nFebX232BVzvQZCADJKM3o7hck0",0.000000,0
09/19/2017,19,56,"So many leeeeetle stairs in Fort Tryon Park finallyexploring thecloisters instagram com p BZPekDbnqYe",0.500000,1
09/19/2017,19,56,"Trade My Camry In Kobe Year HAPPYBIRTHDAYTOME Ipaidcash Bronx Bronx New York instagram com p BZPej4SAlVa",0.136364,1
09/19/2017,19,56,"Great session today with composer Joachim Horsley at Flux Studios in their Dangerous Room We instagram com p BZPei5zgDlm",0.100000,1
09/19/2017,19,56,"Come out and join us risen djmilkdoesapartygood kofkworship gotmilkent djm1lk instagram com p BZPeijvHnm3",0.000000,0
09/19/2017,19,56,"Beat my time by 9 seconds Never done wall balls that fast kelly girlwods at in Paramus NJ swarmapp com c by6SoAvUBip",0.200000,1
09/19/2017,19,56,"That time and I showed up for the Madame Tussaud s Wax Museum auditions instagram com p BZPeiAMl4Gw",0.000000,0
09/19/2017,19,56,"Discours dense et clair de emmanuelmacron sans note et sans instagram com p BZPehX9nSN0E y60nVp9fV3Jf9KFI5m36xGDE g0",0.000000,0
09/19/2017,19,56,"A latergram from the St Louis vs Mets game last night And I m wearing my Brooklyn Cyclones instagram com p BZPehAsj2TL",-0.200000,-1
09/19/2017,19,56,"Limited Leather Jacket Now Available For Orders Only York New York instagram com p BZPehOHnoJH",0.116234,1
09/19/2017,19,56,"ovals gonemad 3D shadows linear abstract papercut lighting 420 York New York instagram com p BZPehIhltmC",0.136364,1
09/19/2017,19,56,"Fancy af Rare in New York NY swarmapp com c bu1OytLn1lv",0.218182,1
09/19/2017,19,56,"Moved across the street Still no seats Basille s Pizza Brewery in New York NY swarmapp com c 4FwJR5jS4jD",0.136364,1
