Date,Hour,Minute,Tweet text,Polarity,Sentiment
07/29/2017,19,59,"125th Street instagram com p BXJlj7dBgI4",0.000000,0
07/29/2017,19,59,"Live average but make sure your money stay climbing em wall streets sabiBoy thePoops instagram com p BXJljcYhRGz",0.162121,1
07/29/2017,19,59,"Right before we stuffed our faces 13 Hoboken instagram com p BXJljNVHUWn",0.285714,1
07/29/2017,19,59,"Happy Feast of St Martha and I have made the offerings presented all of your instagram com p BXJi yrDkWL",0.800000,1
07/29/2017,19,59,"What does the fox say Done by artist Ms Irma Askurava irmako tattoo Irma is instagram com p BXJlhy7hBjE",0.000000,0
07/29/2017,19,59,"Crees que cuando la ni a tenga conocimiento existir Facebook Bronx Bronx New York instagram com p BXJlhf1lU4H",0.136364,1
07/29/2017,19,59,"My cousin Goog and I He surprised us and showed up at my cousin s instagram com p BXJlhNcnvUOd yJTxgC 0ZLL0VToRl5iY6vC4MU0",0.100000,1
07/29/2017,19,59,"Pre show announcement over the loudspeaker not to eat the brown donuts https twitter com phish status 8 91274488263868417",0.000000,0
07/29/2017,19,58,"Me tatydadiva on Kent instagram com p BXJldUMnCX",0.000000,0
07/29/2017,19,58,"I m at Madison Square Garden for Phish in New York NY swarmapp com c 9l4bCEIB871",0.136364,1
07/29/2017,19,58,"Im Choc ed excoffon choc led letterfoms Brooklyn instagram com p BXJlbgwjP6C",0.000000,0
07/29/2017,19,58,"CREW CHECK THIS OUT Hope everyone is having a great weekend I wanted to share this arm popping instagram com p BXJlaXSBlhi",0.800000,1
07/29/2017,19,58,"Fuck him if he can t take a joke drumpf Theatre swarmapp com c 3UVTQjibcLB pic twitter com XrUybwUHfl",-0.400000,-1
07/29/2017,19,58,"Catch my memoir 365 Ways to Eat Cheese Bread coming soon to bookstores near you River instagram com p BXJlbLejAQm",0.100000,1
07/29/2017,19,58,"Here for ALL OF THIS with jliz 618 ThePlayThatGoesWrong YayHamlet TheScottishPlay instagram com p BXJla4nDqI7",0.000000,0
07/29/2017,19,58,"kirinusa JPNinNYC Village Manhattan instagram com p BXJlZ7lgyK1",0.000000,0
07/29/2017,19,58,"First ever Broadway experience Can t wait to see this great childhood memory and story instagram com p BXJlZpDgGca",0.525000,1
07/29/2017,19,58,"QNS NYC Train instagram com p BXJgozSljpr",0.000000,0
07/29/2017,19,58,"Latergram round 2 of the 1st every Policy Institute in NY instagram com p BXJlZeJjEwYn JVrBN8AHKdHeeN p GdQPn8Tlg0",-0.200000,-1
07/29/2017,19,58,"The only thing Shame ful about this is that it s served in a plastic cup nofilter instagram com p BXJlYnrA2h6",0.000000,0
07/29/2017,19,58,"Vibin at day 2 of panoramanyc Panorama PanoramaNYC NYC instagram com p BXJlCcahVxV",0.000000,0
07/29/2017,19,58,"Jalil s bac up Family on Kent instagram com p BXJlXkTnJl6",0.000000,0
07/29/2017,19,58,"Replace your mascara with a set of beautiful eyelash extensions Follow the link in the bio to instagram com p BXJlXIOnYRz",0.850000,1
07/29/2017,19,58,"teammikeygarcia ESTA LISTO GARCIABRONER showtimeboxing Repost instagram com p BXJlXD6hzeE",0.000000,0
07/29/2017,19,58,"Why not Repost El d o de y bailando para nuestro instagram com p BXJlWkaB0zX",0.000000,0
07/29/2017,19,57,"Love the night life of the city nightlife madisonsquarepark Park Manhattan instagram com p BXJlWX4Bbch",0.500000,1
07/29/2017,19,57,"My friend and head facilitator of naminyc metro Poetry Workshop Hannah Craven reading Nina instagram com p BXJlWndhBeh",0.000000,0
07/29/2017,19,57,"Phishing day 1 of 5 w davemarch925 and Square Garden instagram com p BXJlVY0hLd5",0.000000,0
07/29/2017,19,57,"Powered by caffeine today whole30 saturdaze coffee In Bloom instagram com p BXJlTxVF7XIE wR0ADY6TJ9K27qp6m4w 5LCRQw0",0.000000,0
07/29/2017,19,57,"With my princess Italia Ristorante instagram com p BXJlTiABFEx",0.000000,0
07/29/2017,19,57,"There s a story here and I want to know Airport instagram com p BXJlRRGB1Jzu VzlHrC3sBYSXrq5DbqcZcvA5Rs0",0.000000,0
07/29/2017,19,57,"Accurate Pizza Bar instagram com p BXJlRzFgVW2",0.400000,1
07/29/2017,19,57,"I ll make sure to stay sober acoholic partyneverstops instagram com p BXJlRK hqJB",0.300000,1
07/29/2017,19,57,"IT S SATURDAY NIGHT WITH HEDHEADS Staten Island instagram com p BXJlPSjBs5e",0.000000,0
07/29/2017,19,57,"manhattan nyc queens statenisland yonkers walnut waterfall table 3x10x3 the second pic is instagram com p BXJlRJFjs2Z",0.000000,0
07/29/2017,19,57,"I m at Vincent R Casciano Memorial Bridge Newark Bay Bridge in Newark NJ w swarmapp com c 5ksTME0Wfg4",0.000000,0
07/29/2017,19,56,"NYPD 109TH PCT Protecting Bay Park instagram com p BXJlOiAlFxyj 9EZlvR87nnL1N7uj81Z8yk2 vE0",0.000000,0
07/29/2017,19,56,"Somehow got last minute tickets to see NORM Happy almost birthday mom Todd NYC instagram com p BXJlOJ2Heny",0.400000,1
07/29/2017,19,56,"Watching a master at work DJ Premier thank you for existing PanoramaNYC NYC instagram com p BXJjZnMAxtv",0.000000,0
07/29/2017,19,56,"I wish you were the person you thought you were too Epic and curious narcissism themed instagram com p BXJlDo2DyLd",0.000000,0
07/29/2017,19,56,"Unexpected schedule but this is for you Instagram fans Haruna Fukazawa Qunitet has just instagram com p BXJlIixFqCe",0.100000,1
07/29/2017,19,56,"If the glove doesn t fit you must acquit the Juice is Loose instagram com p BXJlLjnhE60Y TrVZ5zbZO7 EuBNbn70VoLic 40",0.161538,1
07/29/2017,19,56,"Awww Jalil is a daddy Wow n on Kent instagram com p BXJlLT HQ3P",0.250000,1
07/29/2017,19,56,"Hope everyone is having an egg cellent evening Make your way over to bbqktownnyc for instagram com p BXJlIYND8OR",0.000000,0
07/29/2017,19,56,"I wish you were the person you thought you were too Epic and curious narcissism themed instagram com p BXJlDo2DyLd",0.000000,0
07/29/2017,19,56,"Polar bear at the Bronx Zoo NYC shutterbugpix wildlife travelphotographer purificatophotos instagram com p BXJlIqchAkb",-0.083333,-1
07/29/2017,19,55,"Getting ready to sang my face off down at sugarbarnyc NYC Simpson s Sugar Bar instagram com p BXJlGhrBe09",0.022222,1
07/29/2017,19,55,"bakersdozen Square Garden for Phish in New York NY swarmapp com c 1rv4ykxXNgz",0.136364,1
07/29/2017,19,55,"Remember when Bridge instagram com p BXJlF47FOwm",0.000000,0
07/29/2017,19,55,"Lily s First Sushi Dinner swippengratitude lilyflippen1 swippen instagram com p BXJlFijhO9X",0.250000,1
07/29/2017,19,55,"The captain Bull Arena instagram com p BXJlEoHltYK7 HZZ g2iG i pu37zad7esr7B6g0",0.000000,0
07/29/2017,19,55,"Feed me I ll love you forever Jersey City instagram com p BXJlEVWgbSl",0.500000,1
07/29/2017,19,55,"Seriously I don t know what I would do without this furbaby She can t even know how many instagram com p BXJlEa1lEsY",0.083333,1
07/29/2017,19,55,"When you wish you were somewhere tropical but you settle for makeshift palm trees and amazing instagram com p BXJlD9CD44t",0.600000,1
07/29/2017,19,55,"Just posted a photo County New Jersey instagram com p BXJlEIpAyiX",0.136364,1
07/29/2017,19,55,"Dessert with a model at in New York NY swarmapp com c 4aiMrECrkqG",0.136364,1
07/29/2017,19,55,"circuitpython York New York instagram com p BXJlDFeD2rc",0.136364,1
07/29/2017,19,55,"Missing these moments instagram com p BXJlB6rgHsIb t9q6qqpPP2HHB6dH3U1djO5y1g0",-0.200000,-1
07/29/2017,19,54,"nyc newyork stripes listras rustcolor fall outono zara zara mania York New York instagram com p BXJlALtlbdO",0.136364,1
07/29/2017,19,54,"Janice Rollick Island instagram com p BXJk 9mBn9Z",0.000000,0
07/29/2017,19,54,"So that Christ may dwell in your hearts through faith that you being rooted and grounded in instagram com p BXJlALQHQph",0.000000,0
07/29/2017,19,54,"I m at in Brooklyn NY swarmapp com c 61MwxwUS8nf",0.000000,0
07/29/2017,19,54,"2012 Olympic Gold Medalist Katie Taylor is successful in her U S debut getting the third round instagram com p BXJk xDlTMB",0.183333,1
07/29/2017,19,54,"My New York family just keeps growing eyeroll bargelife skyline brooklyn nyc greenpoint instagram com p BXJk 6ug9Ty",0.136364,1
07/29/2017,19,54,"ValueProposition X WhatDoYouBringToTheTable X TwoWayStreet X Business X Relationships X instagram com p BXJk OGlVyi",0.000000,0
