Date,Hour,Minute,Tweet text,Polarity,Sentiment
01/10/2017,18,59,"I have discovered in life that there are ways of getting almost anywhere you want to go if you instagram com p BPGmlk8gp0N",0.000000,0
01/10/2017,18,59,"I have never though Meek took a real L UNTIL NOW Lounge instagram com p BPGmlaNgTb8",0.200000,1
01/10/2017,18,59,"Tonight and every Tuesday No cover NYC instagram com p BPGmkMkBA0g",0.000000,0
01/10/2017,18,59,"TRIPLE UP ON XATWOPACKTUESDAYS instagram com p BPGmiKqgGhE",0.000000,0
01/10/2017,18,59,"I have a couple of these coming in one day sale ends tomorrow the 11th thx Suicide for instagram com p BPGmiKKgZO",0.000000,0
01/10/2017,18,59,"Took the long way home to save 300 on my fare hoping the wine bar next to my gate doesn t eat instagram com p BPGmhIWhfPX",-0.025000,-1
01/10/2017,18,59,"What is a visit to Coney Island without Nathan s s Famous instagram com p BPGmgVHB7UH",0.500000,1
01/10/2017,18,59,"Vuitton 5th Avenue instagram com p BPGmfvUgCqx",0.000000,0
01/10/2017,18,58,"Shooting pics in Manhattan this evening using the activeonmexico instagram com p BPGmfVwgkAN",0.000000,0
01/10/2017,18,58,"Central Park West 95th Street Look for fireworks centralpark gapstowbridge nyc kevin instagram com p BPGmemhDZ9F",0.000000,0
01/10/2017,18,58,"Just stayingfocus 2ndday of the week goal 4days gymflow stayingfit mind body eqx instagram com p BPGmeTzhP99",0.000000,0
01/10/2017,18,58,"Cinemas for Hidden Figures in Brooklyn NY swarmapp com c 2dNyvhD8Fp8",-0.166667,-1
01/10/2017,18,58,"ace nova extras New York instagram com p BPGmcN B7GL",0.136364,1
01/10/2017,18,58,"Cleared Incident on I80 WB from Exit 64 Summit Ave NJ 17 to Exit 62 Garden State Parkway",0.000000,0
01/10/2017,18,58,"Gary Neal Brings Experience Shooting to Legends asherfeltman com basketball 201 7 1 10 gary neal brings experience shooting to legends Asher Feltman",0.000000,0
01/10/2017,18,58,"Cleared Incident on NewJerseyTurnpikeWesternSpur SB from North of Interchange 18W I 80 US 46 George",0.000000,0
01/10/2017,18,58,"Cleared Incident on NJ21 Both directions from South St to Rector St",0.000000,0
01/10/2017,18,58,"It s been a while friend New York NY 01 10 17 manhattan nycprimeshot ny nyc instagram com p BPGmaxnBv P",0.136364,1
01/10/2017,18,58,"You ve done so well on your resolutions But come on it s time for a Belle Burger foodporn instagram com p BPGmatkAY5n",0.000000,0
01/10/2017,18,58,"Nicely done sir An American Musical instagram com p BPGmZrdgU0T",0.200000,1
01/10/2017,18,58,"Let the birthday singing begin hakunamatata lionking Theatre instagram com p BPGmZfPjMCi",0.000000,0
01/10/2017,18,58,"Nuff Said Coney Island instagram com p BPGmZEdBzF0",0.000000,0
01/10/2017,18,57,"Wine We only carry the best happyhour galerianyc 43clinton drink wine les instagram com p BPGmYPOhYTg",0.500000,1
01/10/2017,18,57,"Pusherman Curtis Mayfield If you re looking for more great work I highly recommend you instagram com p BPGmWschLmf",0.486667,1
01/10/2017,18,57,"Meryl Streep is Gangsta theartofandreleroydavis thelastword aldre merylstreep instagram com p BPGmWnmgd2",0.000000,0
