Date,Hour,Minute,Tweet text,Polarity,Sentiment
07/01/2017,19,59,"Beautiful rainbow after rain over nyc rainbow nyc instagram com p BWBfUQghPhEy 50sRZpmLA7On59JuzZnrcHwE5U0",0.850000,1
07/01/2017,19,59,"Private candlelight Birthday dinner in a winecellar So amazing The most instagram com p BWBfTnXFDvR",0.366667,1
07/01/2017,19,59,"Carnelian Joys Copper Patina with Carnelian beads Stuyvesant Brooklyn instagram com p BWBfTFaFo D",0.000000,0
07/01/2017,19,59,"Rainbow portal pma nyc queens queensgotpride rainbow notaphotographer prettycool instagram com p BWBfS9aAbU1",0.000000,0
07/01/2017,19,59,"asshole York New York instagram com p BWBfSmDFM5K",0.136364,1
07/01/2017,19,59,"Just posted a photo s Clam Bar instagram com p BWBfSbJgvxxH AmeNRTNEd oWWWX0GDxBiIp7iw0",0.000000,0
07/01/2017,19,59,"Roasted cauliflower felt Ottolenghi like roasted instagram com p BWBfR 7AJLpd ZVDAEAKVtKuvF1smU9V9p 5cxU0",0.000000,0
07/01/2017,19,59,"What a beautiful rainbow s House instagram com p BWBfRstn6aTt gCcfBME90eIqZgIPHlueekRRl40",0.850000,1
07/01/2017,19,59,"FACTO UALREADYSNOWWWW Already Snowwww instagram com p BWBfRQjgAhFL gkJmiQ CwH8kWEYoCQjv5kF1YQ0",0.000000,0
07/01/2017,19,59,"Back in NY for a bit you know exactly where to find Hector Raj and I York New York instagram com p BWBfQ Vl29L",0.128788,1
07/01/2017,19,59,"No filter EndOfTheRainbow Brooklyn instagram com p BWBfQ7pjkSyN M7vDyxguSsqcx15ch1hqn6IfRs0",0.000000,0
07/01/2017,19,59,"Rainbow cookie under the rainbow Thank you Haymaker s Corner Store in Brooklyn NY swarmapp com c 5WEIYbvFvZu",0.000000,0
07/01/2017,19,59,"Been a minute since we chilled like this These guys are my brothers for life Laughed so instagram com p BWBfQHpgRFo",0.700000,1
07/01/2017,19,59,"Lychee ice cream and lemon sherbet icecream foodporn lic Sweet LIC instagram com p BWBfQc jFYi",0.350000,1
07/01/2017,19,59,"Rainbow arcoiris in the Bronx http mybrainenrichment com camp read STEM STEAM BRAINSNYC Bronx instagram com p BWBfPrLBLK7",0.000000,0
07/01/2017,19,59,"Meanest soccer player thanks for the visit lazy robert I m a cab or flight away for instagram com p BWBfPPAAeDO",-0.025000,-1
07/01/2017,19,59,"Tonight see plentysnyc Extra Hottttnessss JAB IN COLOUR AH SAY instagram com p BWBfParFvtH",0.000000,0
07/01/2017,19,59,"beautiful rainbow in the sky Village New York instagram com p BWBfO dHgQf",0.493182,1
07/01/2017,19,59,"Double rainbow Let s go Mets Field instagram com p BWBfOWugud J 51iZ cvEM17srJJLM3BhGgmIu80",0.000000,0
