Date,Hour,Minute,Tweet text,Polarity,Sentiment
08/16/2017,19,59,"Introducing the first Nubian princess to join the McCammon family instagram com p BX3739cguVcm xZnDEyiaIXbctDIkCQcKRpZN5A0",0.250000,1
08/16/2017,19,59,"Whenever I say just take 1 more photo what I really mean is 50 more photos lol instagram com p BX373SFl7xO",0.371875,1
08/16/2017,19,59,"I m at Soul in Brooklyn NY swarmapp com c 7bFrOu38rzJ",0.000000,0
08/16/2017,19,59,"producertowatch Repost from using repostregramapp CLOUD OF SMOKE instagram com p BX371 jF92k",0.000000,0
08/16/2017,19,59,"B day dinner w my better half in New York NY swarmapp com c 6m4Ot0arGbG",0.156566,1
08/16/2017,19,59,"Selfie Season Soon Come F Kennedy International Airport instagram com p BX371KEHCXF",0.000000,0
08/16/2017,19,59,"current weather in Jersey City clear sky 82 F 47 humidity wind 6mph pressure 1015mb",0.050000,1
08/16/2017,19,59,"Rachel Stuhlmann on The Money Mitch Effect offtherecordusa com the everyday w onder woman 2017 8 16 rachel stuhlmann on the money mitch effect",-0.200000,-1
08/16/2017,19,59,"Saturday August 26th Day Drunk Brunch Day Party 125 E 54th St Nyc BrunchN instagram com p BX370FiDgWx",-0.500000,-1
08/16/2017,19,59,"Grease s Hill in South Orange NJ swarmapp com c kFVGgkSzN7M",0.000000,0
08/16/2017,19,59,"Broadway Date christineebersole pattilupone warpaint broadway boyfriends gayboys love instagram com p BX37yqEFq2Z",0.500000,1
08/16/2017,19,59,"Back at it Evers College C Building in Brooklyn NY swarmapp com c hR0NjI84dcj",0.000000,0
08/16/2017,19,59,"Empire State Building nyc newyork usa legends skycraper sky blue high people en instagram com p BX36jwDgRBy",0.080000,1
08/16/2017,19,58,"My dinner view isn t too shabby NYC empirestatebuilding handsomehubby Piscine instagram com p BX37xaoBgVw",0.000000,0
08/16/2017,19,58,"at in New York NY swarmapp com c 89TP1w14aDc pic twitter com HbQ2d8VZaR",0.136364,1
08/16/2017,19,58,"Incident on 178Bus at Hackensack Bus Terminal http 511ny org EventDetails T RANSCOM ORT24714807",0.000000,0
08/16/2017,19,58,"Got this today I was a huge fan of Sheena when I was little I remember the movie with Tanya instagram com p BX37tdrBDru",0.106250,1
08/16/2017,19,58,"Subway Series in Flushing LGM",0.000000,0
08/16/2017,19,58,"godzilla in NYC Hudson Yards instagram com p BX37qM8AdoO",0.000000,0
08/16/2017,19,57,"ESTA NOCHE at kabuloungeny partywithdjdash en Kabu Bar Lounge instagram com p BX37qTXnhZs",0.000000,0
08/16/2017,19,57,"Hello Dolly hellodolly schuberttheater playbill newyorkcity instagram com p BX37p6YhmBdH sXnb79bNGncGDgO2zMvz6G 3880",0.000000,0
08/16/2017,19,57,"Sunset Pier Beer humpday summer2017 nyc hudsonriver River Park instagram com p BX37pPrF2dI",0.000000,0
08/16/2017,19,57,"Just the right thing to do when you are super tired ubereats nyc manhattan food hungry instagram com p BX37nteAVRj",0.073016,1
08/16/2017,19,57,"GIVE ME TACOS OR GIVE ME DEATH Downtown in Jersey City NJ swarmapp com c dKWTWBsaXJi",0.000000,0
08/16/2017,19,57,"urbangrilling Man I love a good summer night hang York New instagram com p BX37m0RB4H9l nHoaBhVdYh5VTi4T1kcJ3ccVcM0",0.445455,1
08/16/2017,19,57,"After a five hour drive I m finally home New Jersey instagram com p BX37mF9H z0",0.068182,1
08/16/2017,19,57,"Happy birthday to me at in New York NY w swarmapp com c hTwyqDTcXtl",0.468182,1
08/16/2017,19,57,"Having fun making some whiskey smash with a view Austin s Eat Drink instagram com p BX37lwwlHM8",0.300000,1
08/16/2017,19,57,"Meeting room in the Andaz 5th Ave Hotel andaz worldofhyatt meetingspace hotelphotography instagram com p BX37k6 gtLz",0.000000,0
08/16/2017,19,57,"Awkwardly dope Stuyvesant Brooklyn instagram com p BX37j9JgRsV",-0.600000,-1
08/16/2017,19,56,"I m at Brix City Brewing in Little Ferry NJ swarmapp com c 7fdchdLirGn",-0.187500,-1
08/16/2017,19,56,"Far away long ago glowing dim as ember Things my heart used to know Once upon a December instagram com p BX37jAeAEJR",0.050000,1
08/16/2017,19,56,"current weather in Elmont clear sky 82 F 47 humidity wind 6mph pressure 1015mb",0.050000,1
08/16/2017,19,56,"juro q no es la misma d jenme volver en Brooklyn Bridge instagram com p BX37dxvhlWf",0.000000,0
08/16/2017,19,56,"Herke lere benden ay Saray in New York NY swarmapp com gzmyrm checkin 5994db8b31ac6c034838eb6c s Ah6pLOBw9CKDpt7aY0nK6GB3sj4 ref tw",0.136364,1
08/16/2017,19,56,"realtalk realfacts elevateyourmind ifyoudidntknownowyouknow youbetterbelieveit instagram com p BX37cEhFsgm",0.000000,0
