Date,Hour,Minute,Tweet text,Polarity,Sentiment
06/11/2017,19,59,"A picture of me for once Its my guy s birthday so yea beer County New Jersey instagram com p BVN bgLBNZ6",0.136364,1
06/11/2017,19,59,"Clear the aisles for the open please Take your seats Thank you City instagram com p BVN bCZgzdL",0.050000,1
06/11/2017,19,59,"Sunset River instagram com p BVN aYSj91I",0.000000,0
06/11/2017,19,59,"Go support the new single by feat x troubleman31 now newmusicfriday america instagram com p BUaEJBCg5u1",0.032468,1
06/11/2017,19,59,"Let the river run NYC summer Sunday Park Manhattan instagram com p BVN aP8hU56",0.000000,0
06/11/2017,19,59,"Sunday afterbrunch relaxing at the centralpark happymoments instagram com p BVN YHIjhQ8w TnBUylSV5OPw9u4R2LTNLIy4Gg0",0.000000,0
06/11/2017,19,59,"Calling all artists buddies I am looking to add 2 artists to our crew here at Hustlers Parlour instagram com p BVN XyHDCCg",0.000000,0
06/11/2017,19,59,"When your bestie jediandkai knows how to take photos Three days instagram com p BVN WovFe L mSfY0O7ZVyGUyZ3ddD8Jq2wK4c0",0.000000,0
06/11/2017,19,59,"Drinking a Mandarina by at http untp beer s c464278559",0.000000,0
06/11/2017,19,59,"North Brooklyn love St instagram com p BVN WmrFXo7",0.500000,1
06/11/2017,19,59,"Cakes by Ami LLC creating sweets for all occasions cakesbyami eventplanner njeventplanner instagram com p BVN Wl9B25U",0.000000,0
06/11/2017,19,59,"down BluVino shorblu bluvino bluvino2017 welovewine ibetyoudotoo timeforwine instagram com p BVN U12gmZl",-0.155556,-1
06/11/2017,19,59,"Summer is finally here and the Hoboken Arts and Music Festival was the perfect way to get the instagram com p BVN WG6gKMj",0.500000,1
06/11/2017,19,59,"Getting the sniffles call in the Spicy Basic at ramen in New York NY swarmapp com c 9VY6f2IoKID",0.068182,1
06/11/2017,19,59,"Hard work pays off is proof His new visuals let you into his world Exclusively on instagram com p BUw3Ob A5zz",-0.077652,-1
06/11/2017,19,59,"Standing ovation for 500 Years Part III of the Resistance Saga instagram com p BVN UeHFpO6Y Sm4j4ERs2psmblByyHdOAnWuxM0",0.000000,0
06/11/2017,19,58,"The Toni award thetoniawards music nyc instamusic City Music Hall instagram com p BVN UKdF8VS",0.000000,0
06/11/2017,19,58,"Check out http belly nyc serving deliciousness for our awards ceremony tonight Studios NYC instagram com p BVN SeeFxRa",0.000000,0
06/11/2017,19,58,"All ya got to do is pick up like this here Petey Greene sundayfunday creativespace instagram com p BVN TO4FMpt",0.000000,0
06/11/2017,19,58,"Absolute cuteness giggles girl toddler sweet laugh robe dino dinosaur instagram com p BVN TU BkTT",0.283333,1
06/11/2017,19,58,"chelsea sunset upontheroof nyc manhattan architecture walkertower westvillage classic instagram com p BVN TLihRIk",0.166667,1
06/11/2017,19,58,"drop a hott new single called NY Sh t We just added instagram com p BVGmQKigiqk",0.032468,1
06/11/2017,19,58,"A quick toast high above Broadway before the 71st annual BWay instagram com p BVN Rp2Hk2t",0.164444,1
06/11/2017,19,58,"Back with another single it s 40 His latest is Got The Drink Exclusively added to instagram com p BVGqE9Rg iD",0.142857,1
06/11/2017,19,58,"Amazing time seeing last night MDNOtour Hills Stadium instagram com p BVN RHJlSwJ",0.300000,1
06/11/2017,19,58,"Sunset from LIC Manhattanhenge probably will look amazing here Plaza State Park instagram com p BVN NcXA9qT",0.600000,1
06/11/2017,19,58,"Golden love nyc brooklyn pride happy brooklynbridge nycferry love gypsycowgirl instagram com p BVN QXzFl0W",0.525000,1
06/11/2017,19,58,"Cleared Incident on ValleyLine from Newark Penn Station to New York Penn Station",0.136364,1
06/11/2017,19,58,"Cleared Incident on CoastLine from Newark Penn Station to New York Penn Station",0.136364,1
06/11/2017,19,58,"Cleared Incident on JerseyLine from Newark Penn Station to New York Penn Station",0.136364,1
06/11/2017,19,58,"Cleared Incident on CorridorLine from Newark Penn Station to New York Penn Station",0.136364,1
06/11/2017,19,58,"Cleared Incident on RaritanLine Both directions from Newark Penn Station to New York Penn Station",0.136364,1
06/11/2017,19,58,"Cleared Incident on NorthLine Both directions from Newark Penn Station to New York Penn Station",0.136364,1
06/11/2017,19,58,"Cleared Incident on NortheastLine Both directions from Newark Penn Station to New York Penn Station",0.136364,1
06/11/2017,19,58,"Kickoff to Butcher Paper Dinner series First up Crawfish Dump grab eat repeat Yea instagram com p BVN O68h Bl",0.250000,1
06/11/2017,19,58,"RECAP FROM LAST NIGHT OZUNA LIVE ALONG WITH BAD BUNNY instagram com p BVN JGjlhN3",-0.187879,-1
06/11/2017,19,58,"James Earl Jones won a lifetime achievement award tonight at the nyc tonys instagram com p BVN NkWAQ4M",0.000000,0
06/11/2017,19,58,"Nice lunch in Central Park Park instagram com p BVN NOHjFwm",0.300000,1
06/11/2017,19,57,"Summer light Its own shade of happy summer leaves York New York instagram com p BVN Ma7ACqB",0.484091,1
06/11/2017,19,57,"Shop Our Clearance Heel Final Sale Limited sizes instore an online Style name Kim platforms instagram com p BVN LrolnZC",-0.035714,-1
06/11/2017,19,57,"I m at Grand Central Parkway in Queens NY swarmapp com c 5R5swiXFgNe",0.250000,1
06/11/2017,19,57,"The screensaver is just chilling until it starts Theatre instagram com p BVN LpUByCp",-0.500000,-1
06/11/2017,19,57,"Hot Box Freestyle Video x Wordsmiff WordSmiff logicalnonsense215 com news 8apkzxzck wpl9hkj76zmgg4gcywpnl",0.250000,1
06/11/2017,19,57,"Hot Box Freestyle Video x Wordsmiff WordSmiff logicalnonsense215 com news 8apkzxzck wpl9hkj76zmgg4gcywpnl",0.250000,1
06/11/2017,19,57,"Beautiful Park instagram com p BVN KoGhwei",0.850000,1
06/11/2017,19,57,"Beautiful glass sculptures by chihuly nybg chihulynybg art New York instagram com p BVN JVmjqel",0.493182,1
06/11/2017,19,57,"Open up your mind clear your head Art Walls instagram com p BVN I8VDaWo1 Wkd2pPDLl49gdz4OG8QPtgGG w0",0.050000,1
06/11/2017,19,57,"In exactly 1 month Charles Marlowe is turning Not a baby anymore York New York instagram com p BVN IX DTC2",0.193182,1
06/11/2017,19,57,"I m at in Nutley NJ swarmapp com c iAfwNmUWvWT",0.000000,0
06/11/2017,19,57,"Cleared Construction on DLine Both directions from Coney Island Stillwell Avenue Station to Bay Parkway Station",0.000000,0
06/11/2017,19,57,"Saying Goodbye to United States family deLux ontour We ve spent three amazing weeks here instagram com p BVN H4QjDI3",0.250000,1
06/11/2017,19,57,"SOUTH BEACH SUNDAYS PR PARADE OFFICIAL AFTER PARTY EVERYONE FREE 100 BOTTLES ALL NIGHT instagram com p BVN H4DFYxq",0.075000,1
06/11/2017,19,57,"This image perfectly sums up how my weekend went beachday nyc queens forttilden instagram com p BVN Gk4BbWj",1.000000,1
06/11/2017,19,57,"I m at Astoria NY in Astoria NY swarmapp com c hneQHkQoeql",0.000000,0
06/11/2017,19,56,"Home in time for a quick bite then US Soccer Of Sedgwick in New York NY swarmapp com c hfk6en2lspJ",0.234848,1
06/11/2017,19,56,"yall kno wat it izzzzz mamajama instagram com p BVN FT4gX3n",0.000000,0
06/11/2017,19,56,"northside2017 with clay where where you Festival instagram com p BVN D4NAuyV",0.000000,0
06/11/2017,19,56,"Since 1991 New York instagram com p BVN C3zF4rl",0.136364,1
06/11/2017,19,56,"Ryan Diaz greatest preacher under30 christtabernacle misfityoungadults misfitnyc instagram com p BVN CblF wB",1.000000,1
06/11/2017,19,56,"tonyawards thedruproject orlandostrong rickyandthevic inthedarkforyou loveisloveislove instagram com p BVN Bqyhy5D",0.000000,0
06/11/2017,19,56,"Haze y kind of evening Park instagram com p BVN BmBF5c9G zmE7NPw6Eg8ggVX6MAN2yq9to40",0.600000,1
06/11/2017,19,56,"Stitch artohk disney stitch museum Metropolitan Museum of Art New York instagram com p BVN BsADp2A",0.136364,1
06/11/2017,19,56,"Just posted a photo Park instagram com p BVN Beol2xW",0.000000,0
06/11/2017,19,56,"I m at in New York NY swarmapp com c 1HCGBxk3DN1",0.136364,1
06/11/2017,19,56,"SUNDAY NIGHT A SUNDAYS LACASADELFUEGO MUSIC BY alexsansation instagram com p BVN nQgjUd",0.000000,0
06/11/2017,19,56,"One Shot One Kill Twitch Aleitself GT Optiiclluminati SWAT instagram com p BUzHIu1DQJ F TXzAIGWyhUnqk69mLmbjRUY hY0",0.000000,0
06/11/2017,19,56,"I m at Robert F Kennedy Bridge Triborough Bridge in Astoria NY swarmapp com c gkKClaaRCXz",0.000000,0
