Date,Hour,Minute,Tweet text,Polarity,Sentiment
02/27/2017,18,59,"Who needs men s dressy shoes for an interview or something it s big Taller than 6 http ln is www instagram com p eu6w5",0.000000,0
02/27/2017,18,59,"Thank u for taking me to nice dinner funnight nyc dinner My French instagram com p BRCMvPqh3G9",0.300000,1
02/27/2017,18,59,"In Our Element by vscocam latergram DINKs day1 supportindiefilm instagram com p BRCMtu BYs0",0.000000,0
02/27/2017,18,59,"Drinking a Wells Bombardier Glorious English by at http untp beer s c422606741 photo",0.000000,0
02/27/2017,18,59,"pride night at the rock devils v canadiens Center instagram com p BRCMsyjjFok",-0.100000,-1
02/27/2017,18,59,"Happy birthday Wilbo knicks raptors madisonsquaregarden nba basketball Square instagram com p BRCMsEOhLIZ",0.800000,1
02/27/2017,18,59,"JimMorrison TheDoors pic twitter com lr4tbORgpU",0.000000,0
02/27/2017,18,59,"Legends Shoot For 145 Against the Skyforce asherfeltman com basketball 201 7 2 27 legends shoot for 145 against the skyforce Asher Feltman",0.000000,0
02/27/2017,18,59,"Not all Mondays are bad instagram com p BRCMqZnDee",-0.700000,-1
02/27/2017,18,59,"Waz good newyorkstyle newyorkworld manhattan manhattanskyline manhattanviews instagram com p BRCMp4sBqjz",0.700000,1
02/27/2017,18,59,"Huge accomplishments are happening for myself and coming soon to my blog I am very proud and instagram com p BRCMpoLAgiY",0.700000,1
02/27/2017,18,58,"NewThisDay Writing From Your Photo Stream kellydumar com new blog 2017 2 27 newthisday writing from your photo stream",0.136364,1
02/27/2017,18,58,"Happy Dominican Independence Day FrozenBlueHawaiian UNA VAINA BIEN YA burgeritup instagram com p BRCMo67ADlr",0.800000,1
02/27/2017,18,58,"DOORS OPEN NOW Make your way Today You re Invited to Afterwork Mondays Wings Rum at instagram com p BRCG957j0Sf",0.000000,0
02/27/2017,18,58,"First stop Madrid ready for massive consumption of jam n ib rico but first check out my instagram com p BRCMoZRgiR",0.175000,1
02/27/2017,18,58,"While Momma tries on shoes holds your baby Lucky Brayden s Soho instagram com p BRCMnfBjpFX",0.116667,1
02/27/2017,18,58,"Manic Mondays goodmarklee jennaleelippold ceerose boomboomjohn instagram com p BRCMnfxAum g rQeRv1s9dubgoy8hx56mHk63340",0.000000,0
02/27/2017,18,58,"Just posted a photo Newark instagram com p BRCMlWvAbDF",0.000000,0
02/27/2017,18,58,"Tide Wine Tasting Club in New York NY swarmapp com c czlFMH7w00M",0.136364,1
02/27/2017,18,58,"gf nyc gf usa highcontrast contrasthornbeck bnw planet bnw society bnwphotography instagram com p BRCMksjhjUO",0.000000,0
02/27/2017,18,58,"Drinking a Cock And Bull Pale Ale by at http untp beer s c422606324 photo",-0.210000,-1
02/27/2017,18,58,"happyBirthday Fred greatPeople are instagram com p BRCMkmCAKq6",0.000000,0
