Date,Hour,Minute,Tweet text,Polarity,Sentiment
01/11/2017,18,59,"Citigroup in Long Island City hipstamatic salvador84 inas1935 hipstadreamers gold lic instagram com p BPJLYNJAkLm",-0.050000,-1
01/11/2017,18,59,"Just posted a photo Beehive instagram com p BPJLYT gguA",0.000000,0
01/11/2017,18,59,"WANTED Any iPhone collecting dust Will pick up anywhere trashnothing com public post 23 415292 any iphone collecting dust will pick up anywhere r tw rp NYCFreecycle trashnothing",0.000000,0
01/11/2017,18,59,"Love you tawn tawn ermergerd haha fun wow ha whoop humpday wednesday lol love instagram com p BPJLUNeDWi2",0.400000,1
01/11/2017,18,59,"don t give me that look Crystal Diner instagram com p BPJLTkAgg8qo fn2y1wQ Vr1XjzUmTbpX8jQDkg0",0.000000,0
01/11/2017,18,59,"I m at The Cuban in Hoboken NJ swarmapp com c dkaf3MQOImY",0.000000,0
01/11/2017,18,59,"Turning 21 requires just the right amount of nips candy and violence 21 nips lots of candy instagram com p BPJLSwAA1l4",0.285714,1
01/11/2017,18,58,"This QUINOA SALAD is so fresh clean Green apple cucumbers herbs tossed with a simple instagram com p BPJLSUvAfer",0.116667,1
01/11/2017,18,58,"I m at Romanian Cultural Insitute in New York NY swarmapp com c igLud7qNYu8",0.118182,1
01/11/2017,18,58,"JoeMcKenna styles maisonvalentino ValentinoPreFall17 ValentinoPreFall Valentino instagram com p BPJLQbHjfTu",0.000000,0
01/11/2017,18,58,"Someone let Trump know he s President not King He doesn t get to throw people in the Tower of London for saying mean things about him",-0.312500,-1
01/11/2017,18,58,"ALLURE LOUNGE FIRST SATURDAYS Calling out all AQUARIUS Who s birthday coming up instagram com p BPJLQF8hyW7",0.250000,1
01/11/2017,18,58,"100 stately station Central Terminal instagram com p BPJLO16gV7I",0.000000,0
01/11/2017,18,58,"Our love higher than usa newyork ny nyc building photographysouls photographer instagram com p BPJLOpaAHLy",0.375000,1
01/11/2017,18,58,"5050skatepark pins statenisland ONLY 5 nyc pingame indoorskatepark Skatepark instagram com p BPJLOYejj q",0.000000,0
01/11/2017,18,58,"Finally gonna find out what everyone was talking about like 10 years ago broadway instagram com p BPJLNfgFQi4",0.000000,0
01/11/2017,18,58,"At the schomburg for the crunkfeminist collection betweenthelines this talk is FIRE instagram com p BPJLNncAo3o",0.000000,0
01/11/2017,18,58,"Just posted a photo Island Ferry instagram com p BPJLNeYh5hr",0.000000,0
01/11/2017,18,58,"At the office I m almost outta here Radio instagram com p BPJLNXhA4Ud",0.000000,0
01/11/2017,18,58,"Clear message Limited hours instagram com p BPJLNDZFU a",0.014286,1
01/11/2017,18,58,"How Many More days Until Carnival I just wanna Wine on Somebody Wall instagram com p BPJLNOXjKhW",0.500000,1
01/11/2017,18,58,"I m at The Patriot Saloon in New York NY swarmapp com c dpgNMGV99vm",0.136364,1
01/11/2017,18,58,"Winter is coming or at least I thought it was film movies actor actors actorslife music instagram com p BPJLMskBNUm",-0.300000,-1
01/11/2017,18,58,"Daniel Handler aka lemonysnicket looking fittingly gloomy as the author of the macabre book and instagram com p BPJLL5EhkaL",0.500000,1
01/11/2017,18,57,"Just posted a photo J Friedman Theatre New York instagram com p BPJLKF6jVZr",0.136364,1
01/11/2017,18,57,"Estudiando para BajoTusPies Stuyvesant Brooklyn instagram com p BPJLJ6FDUln4 D1UCJL829WxnWMAZ8NyO82E8l00",0.000000,0
01/11/2017,18,57,"Look For The Star Throwback instagram com p BPJLJhfAoSZ",0.000000,0
01/11/2017,18,57,"Cleared Construction on 89Bus Both directions at Washington Street between Observer Highway and 15th Street",0.000000,0
01/11/2017,18,57,"Cleared Construction on 126Bus Both directions at Washington Street between Observer Highway and 15th Street",0.000000,0
01/11/2017,18,57,"Cleared Construction on 22Bus Both directions at Washington Street between Observer Highway and 15th Street",0.000000,0
01/11/2017,18,57,"Cleared Construction on WashingtonStreet Both directions from Observer Highway to 15th Street",0.000000,0
01/11/2017,18,57,"Cleared Incident on US22 WB from Bloy St to Michigan Av",0.000000,0
01/11/2017,18,57,"Cleared Incident on ZLine at Broadway Eastern Parkway Station",0.000000,0
01/11/2017,18,57,"Cleared Incident on JLine WB at Broadway Eastern Parkway Station",0.000000,0
01/11/2017,18,57,"Update Incident on I280 EB from West of Exit 9 Pleasant Avenue CR 660 to Exit 12 Garden State Parkway http 511ny org EventDetails T RANSCOM ORI145892601",0.733333,1
01/11/2017,18,57,"There is good news in the Lyons Den Empire has been renewed for Season Four empire instagram com p BPJLIEQgxXH",0.700000,1
01/11/2017,18,57,"Sarrah and Harley do yoga yoga 2017 edition His intention is to perfect his downdog and instagram com p BPJLHozjLsr",1.000000,1
01/11/2017,18,57,"From my Sketchbook not painted yet Augenian Dignitary 2010 Prismacolor on paper Augenian instagram com p BPJLGuLDX1n",0.000000,0
01/11/2017,18,57,"Exploring the big apple with some true day ones Square New instagram com p BPJLD6rBFLfe 0ea7ZnOqxbc ZhMh8 Zx5qL6g80",0.162121,1
01/11/2017,18,56,"PLEASE KEEP SHARING MY HANDSOME MAN Happy New Years from adoptable adorable instagram com p BPJLD46gOMQ",0.484091,1
01/11/2017,18,56,"So excited to see the last AugustWilson play to be staged on instagram com p BPJLC0kF4qOy E0Pb Dk0oxVtXXjOMr09xgJ1CM0",0.187500,1
01/11/2017,18,56,"Cleared Incident on 166Bus at Englewood",0.000000,0
01/11/2017,18,56,"Today Stacy Berman from visited to talk about Magic Shakes and instagram com p BPJK HWAKsa",0.500000,1
01/11/2017,18,56,"S01887 NEW Provides protection to employees and former employees from retaliatory actions by employers for the http bitly com VMcWc3",0.068182,1
