Date,Hour,Minute,Tweet text,Polarity,Sentiment
07/24/2017,19,59,"Lux series Photographer New York instagram com p BW8tlydhSKb",0.136364,1
07/24/2017,19,59,"Pay the Man Foster the People sacredheartsclub fosterthepeople brandnew paytheman instagram com p BW8tkiegQre",0.000000,0
07/24/2017,19,59,"Perdonar es un regalo lleno de agradecimiento Y agradecer es tener abundancia en tu vida instagram com p BW8tka9jiQ2",0.000000,0
07/24/2017,19,59,"Welcome to the 2017 camp at Montclair State Thank you to today s special instagram com p BW8tj8EhW c",0.578571,1
07/24/2017,19,59,"with Arisa at in Brooklyn NY swarmapp com c 4FdkAXrOxbZ",0.000000,0
07/24/2017,19,59,"Hit the link in my bio all power fans tune to Power talk Live New Jersey instagram com p BW8tj0Qler9",0.136364,1
07/24/2017,19,59,"Nom nom nom de Mexico y Brooklyn AyDeMi NomTacosNom NationalTequilaDay Electrica instagram com p BW8tjbaBh36",0.000000,0
07/24/2017,19,59,"I m Coming Family instagram com p BW8tic1HwWcy l8m5iCg2e8MBw cbRfgG1v0ANE0",0.000000,0
07/24/2017,19,59,"Lunch at L amico by feels like home during the week It s around the corner instagram com p BW8tiuhhfgg",0.000000,0
07/24/2017,19,59,"Hair Growing Back Gym Selfie Health Club Spa instagram com p BW8teAhlqf6",0.000000,0
07/24/2017,19,59,"Uncle Bill attends a blocking FindYourWayHome Space instagram com p BW8thklldPv",0.000000,0
07/24/2017,19,59,"I m at Harmon Face Values in New York NY swarmapp com c 4AR2PWBVEQt",0.136364,1
07/24/2017,19,58,"THANK YOU GUYS lola bunnie89 x negrito6972 TODAY ad instagram com p BW8tc3tnJrEs ZZsT9xmQQszXdlgac3lO7mTlwM0",0.000000,0
07/24/2017,19,58,"Man can t even stay healthy",0.500000,1
07/24/2017,19,57,"When it hasn t been your day week your month or even your year friends centralpark instagram com p BW8tWCQgd2W",0.000000,0
07/24/2017,19,57,"afanyc Loved checking out my fav gallery today Amazing work by nicolettaceccoli timburton instagram com p BW8tWMgFo 1",0.650000,1
07/24/2017,19,57,"Back 2 Ballet ballet dance nyc theatre followme Ailey American Dance Theater instagram com p BW8tVFuF8T4",0.000000,0
07/24/2017,19,57,"I can sail without wind I can row without oars but I cannot part from my friend without tears instagram com p BW8tUx2gctP",0.000000,0
07/24/2017,19,56,"Feliz cumplea os Primi in New York NY swarmapp com soelkun checki n 597682c33b4e003dc8a8f7c5 s lqqfV mbAsHE34o d36cU MU7eU ref tw pic twitter com dNQDzb5nmS",0.136364,1
07/24/2017,19,56,"Italian in a Belgian Drinking a Peroni Original by Peroni at http untp beer s c482389239 photo",0.187500,1
07/24/2017,19,56,"I haven t worked late in a while But one gift to working late is the amazing view instagram com p BW8tNGPB3ZQ",0.000000,1
07/24/2017,19,56,"DaRepresentative pittyi pitty 507 AllWhiteBoatRide York New York instagram com p BW8tMHiD7r2",0.136364,1
07/24/2017,19,56,"Mezclando la bomba que viene de camino ya muy prontito sale se que instagram com p BW8tJ7ZgxGy1 Zn 1nRDdtH9iSdvnnV4T0Jjz7s0",0.000000,0
07/24/2017,19,55,"2Beds 1 5Bath in Midtown East with Smith and Wollensky just steps away and a Juice Press instagram com p BW8tJqPDXvV",0.000000,0
07/24/2017,19,55,"Always a pleasure to speak with the super talented dancers nycda NYCDASDI17 ROMOTip instagram com p BW8tJF3BEBr",0.516667,1
07/24/2017,19,55,"Kom uyu da ekeriz North Bergen instagram com p BW8tJjBF3q0U sw0GTOHL4dYw94izixDhxEk0gs0",0.000000,0
07/24/2017,19,55,"Battery Park City Open Community Meeting ended Park City in New York NY swarmapp com c f0zLkitzLnt",0.068182,1
07/24/2017,19,55,"A truly strong person does not need the approval of others any more than a lion needs the instagram com p BW8tG8IAsul",0.466667,1
07/24/2017,19,55,"mondaynight karaoke Pig 14th st btw 2nd 3rd Av in nyc Look at these instagram com p BW8tGOPgQn3",0.000000,0
07/24/2017,19,55,"Yeah they don t speak English State Building instagram com p BW8tF9tl2ea",0.000000,0
07/24/2017,19,55,"http goo gl XGD85E NYC ModelFit PerfectNever Fitness Crossfit Ballet BarMethod SelfDefense Self Defense Course for Women",0.000000,0
