Date,Hour,Minute,Tweet text,Polarity,Sentiment
01/12/2017,18,59,"60 degrees 6 5 miles 47 minutes winter SWEAT running sweaty hotwinter runningallthetime instagram com p BPLwLm3glDt",0.000000,0
01/12/2017,18,59,"I m at in Brooklyn NY swarmapp com c 8JCLg1bDnF6",0.000000,0
01/12/2017,18,59,"4 days 6 classes BadMotherfucker York Sports Clubs in Brooklyn NY swarmapp com c gVVWZNPxsms",0.000000,0
01/12/2017,18,59,"We found dearevanhansen artsjournalism ajstakenyc Box Theatre instagram com p BPLwKpcA yH",0.000000,0
01/12/2017,18,59,"Texas or Chicago Maybe Comment with your wedding dates city state below Bridal instagram com p BPLwKcAjyiC",0.000000,0
01/12/2017,18,59,"Artsy fartsy Museum instagram com p BPLwKOAjxp5",0.000000,0
01/12/2017,18,59,"My Passion Expressive Muslim Teaser FULL VIDEO LINK IS IN BIO funny muslim comedy instagram com p BPLwJkUhy2B",0.466667,1
01/12/2017,18,59,"Cleared Incident on US19TruckRoute Both directions from Raymond Blvd to Tonnelle Circle",0.000000,0
01/12/2017,18,59,"Tonight LEVEL HIGH THURSDAYS The 1 Thursday Late Night Experience 48 W 21st Street instagram com p BPLwI47DWeV",-0.046667,-1
01/12/2017,18,59,"Hope you had a fab u lous Thursday York New York instagram com p BPLwIccDT68",0.136364,1
01/12/2017,18,59,"Just posted a photo Stuyvesant Brooklyn instagram com p BPLwHI5AGcH",0.000000,0
01/12/2017,18,59,"I believed I finally found my new running buddy at work We were able to squeeze in the runs instagram com p BPLtnZ1DnM9",0.212121,1
01/12/2017,18,59,"Polly wants a cracker Drinking a Sketchbook Kardigan by at http untp beer s c405161054",0.200000,1
01/12/2017,18,59,"Jersey City Where the ground gives you compliments JerseyCity newjersey NJ graffiti instagram com p BPLwFpLjiVu",0.000000,0
01/12/2017,18,58,"I can t wait until Monday to post my mcm I could in no way have foreseen how much instagram com p BPLwFJJDz U",0.200000,1
01/12/2017,18,58,"esparrawedding2016 marriedinmatthew pleasantdalechateau estateweddings luxury instagram com p BPLwCUzFHWl",0.000000,0
01/12/2017,18,58,"So glad to be finally home Apartments in Brooklyn NY swarmapp com c eo6TjhguMmb",0.250000,1
01/12/2017,18,58,"Meet Mike Yup That is just a green picture with the word Utopia Read to find out why https 365people today home 2017 1 12 mike",-0.200000,-1
01/12/2017,18,58,"tbt Square New York City instagram com p BPLwBrhDpjm",0.136364,1
01/12/2017,18,58,"I m at ChaiseFitness in New York NY swarmapp com c 5OuAGr773wm",0.136364,1
