Date,Hour,Minute,Tweet text,Polarity,Sentiment
02/15/2017,18,59,"After a lot of French polishing this case is starting to pop The case was stripped to the instagram com p BQjTNyXAkJV",0.000000,0
02/15/2017,18,59,"The grand entrance latergram iphone6s nyc met egyptian entrance bnw blackandwhite instagram com p BQjTNbvj1WP",0.500000,1
02/15/2017,18,59,"Well since I loved it so much last night I bought myself a ticket for Sleeping Beauty for instagram com p BQjTM8sF p8",0.350000,1
02/15/2017,18,59,"asstograss legday fitness actorslife active sport consistency instagram com p BQjTJPOAJCU",-0.133333,-1
02/15/2017,18,59,"Clarkson Sq instagram com p BQjTK8sAOGX",0.000000,0
02/15/2017,18,59,"NYC TONIGHT My Sister HUICHA DOMINGUEZ KARDASHIAN Hosting instagram com p BQjTKY4FqmJY 2qg5VRkgDaHEF4igKOsQgOTG1w0",0.000000,0
02/15/2017,18,59,"frontrow nyfw newyorkfashionweek with my dear friend supporting instagram com p BQjTI5YhWOz",0.250000,1
02/15/2017,18,59,"Shitty audition day Take your all inclusive loving nugget to and make the world a instagram com p BQjTIbzjZGp",0.600000,1
02/15/2017,18,59,"Two bodies found near an Indiana creek have been identified as a pair of teen girls who went missing https twitter com i web status 8 32013641293651968",-0.033333,-1
02/15/2017,18,58,"It was leg day today at camp Its tough but you make it through Im very happy with my journey instagram com p BQjTG NBWNi",0.305556,1
02/15/2017,18,58,"CrazyWillys Presents SaturdayFebruary25th Celebrando El CumpleA os De instagram com p BQjTGmcDenP",0.000000,0
02/15/2017,18,58,"Incident on NJ17 NB from I 80 to Central Ave http 511ny org EventDetails T RANSCOM ORI148196401",0.000000,0
02/15/2017,18,58,"Incident on NJ3 WB from New Jersey Turnpike Western Spur to Passaic Ave http 511ny org EventDetails T RANSCOM ORI148196501",0.068182,1
02/15/2017,18,58,"obligatory photo with friends SoHo New York instagram com p BQjTFt8jBrl",0.136364,1
02/15/2017,18,58,"repost via la roka ent Sigan bajando MeTieneActivao LINK IN MY BIO Video coming soon instagram com p BQjTE9NhNjV",0.000000,0
02/15/2017,18,58,"This Friday my 2nd And Final Stop I m BACK to Mount Vernon NY And back with at instagram com p BQjTE 7FU2O",0.000000,0
02/15/2017,18,58,"THIS FRIDAY 02 17 17 KWIR IS QUEER LGBTQ DANCE PARTY AT THE MANHATTAN MONSTER BAR DOOR instagram com p BQjTEjRgoBI",0.000000,0
02/15/2017,18,58,"What a Valentine celebration at El Maguey thank you for join us yesterday from lunch dinner instagram com p BQjTD97gBXZ",0.000000,0
02/15/2017,18,58,"Good Evening Book your appointment today at http Barberbeautician net or call 585 284 8738 ask for instagram com p BQjTDzaDJu2",0.350000,1
02/15/2017,18,58,"Welcome to the Wonderful World of Ralph Lauren The Madison Avenue store has been transformed instagram com p BQjTCogAD 9",0.900000,1
02/15/2017,18,58,"She s the only one who knows how to ride my pony Our simple and beautiful I instagram com p BQjTCHpB5O9",0.283333,1
02/15/2017,18,58,"tb de quando fui a Blair e namorei o Chuck carnaval do ano passado epoca que estava viciada instagram com p BQjTBUwAvP8",0.000000,0
02/15/2017,18,58,"Making the Motherland proud by being that person SoAsian instagram com p BQjTASZlmIp3 jhuDzvtRl9i5M7IQpiDRrxubmE0",0.800000,1
02/15/2017,18,58,"Brooklyn ig newyork ig newyorkcity ig nycity ig nyc ig nycity portrait ig newyorker instagram com p BQjTAREgkSk",0.000000,0
02/15/2017,18,58,"Silent Party freshempire freshevents silentparty djlilman East instagram com p BQjS vflsXH",0.000000,0
02/15/2017,18,57,"Update Incident on GardenStateParkway SB from South of Exit 160 Paramus Rd to NJ 208 to South of Exit 159 I 80 http 511ny org EventDetails T RANSCOM ORI148195701",0.000000,0
02/15/2017,18,57,"Update Incident on NJ21 NB at Exit 14 US 46 http 511ny org EventDetails T RANSCOM ORI148184801",0.000000,0
02/15/2017,18,57,"Cleared Incident on NJ17 NB from I 80 to Central Ave",0.000000,0
02/15/2017,18,57,"Cleared Incident on NJ3 WB from New Jersey Turnpike Western Spur to Passaic Ave",0.068182,1
02/15/2017,18,57,"Cleared Incident on NJ21 Both directions from South St to I 280",0.000000,0
02/15/2017,18,57,"Got to love when KEEP announces a SALE Starting tomorrow Thursday 2 16 thru instagram com p BQjS ZRl5Ho",0.250000,1
02/15/2017,18,57,"Glenn Close is the greatest star of all Theatre New York instagram com p BQjS9uWhG7E 2d8USQO78 3fjvIAEl6qAKr8z40",0.568182,1
02/15/2017,18,57,"Truth usa america nyc newyork newyorkcity city park thehighline streetart tourism instagram com p BQjS8DzBmgJ",0.000000,0
02/15/2017,18,57,"Some things are a constant in life Five Guys is one of those things Square New York instagram com p BQjS7aSjy0E",0.068182,1
