Date,Hour,Minute,Tweet text,Polarity,Sentiment
01/28/2017,18,59,"Give me your tired your poor Your huddled masses yearning to breathe free The wretched instagram com p BP085BLDvWG",-0.133333,-1
01/28/2017,18,59,"Special Event on PrudentialCenterROCK http 511ny org EventDetails T RANSCOM ORI147029507",0.357143,1
01/28/2017,18,59,"Run up a check x Geezy Montana logicalnonsense215 com news 8674t6klz kykcyy8h9ddea3t5y8pr5",0.000000,0
01/28/2017,18,59,"Run up a check x Geezy Montana logicalnonsense215 com news 8674t6klz kykcyy8h9ddea3t5y8pr5",0.000000,0
01/28/2017,18,59,"CHILL While enjoying a stroll through midtown NYC took this photo without instagram com p BP082bMgVO6",0.500000,1
01/28/2017,18,59,"Nice way to spend the afternoon Museum of Natural History instagram com p BP081 ThlTc",0.350000,1
01/28/2017,18,59,"Solo ewi 6pm Saturday 1 28 at closingreception tacticalstream tbg 616 east instagram com p BPy0qhVADF5",0.000000,0
01/28/2017,18,59,"Este sabado todos los caminos llevan a un solo lugar patepalonyc con especiales de botella instagram com p BP081PWgcj3",0.000000,0
01/28/2017,18,59,"Jammin Saturday radio listening while getting chores done ariannagrande sidetoside instagram com p BP080x h HF",0.000000,0
01/28/2017,18,59,"I think my dog is excited for baseball to come back too instagram com p BP080Qvh A7f hq4lbIoHE2mLBj AxuMPdyuDqg0",0.187500,1
01/28/2017,18,58,"the illest Avenue instagram com p BP08w32Dq9a",0.000000,0
01/28/2017,18,58,"Congrats at in New York NY swarmapp com c 4TpDAY9HZ5f",0.136364,1
01/28/2017,18,58,"Stirring the pot resist because earthisparadise Int l Terminal 4 Arrivals instagram com p BP08whJD33V",0.000000,0
01/28/2017,18,58,"BRUNCH BRUNCH BRUNCH PARTY CALL OR MESSAGE 347 449 6717 FOR RSVP OR DM ME FOR MORE INFO Now instagram com p BP08vlnANko",0.500000,1
01/28/2017,18,58,"songoftheday If it Ain t Funky Chuck Brown the Soul Searchers instagram com p BP08ug AKfc",0.000000,0
01/28/2017,18,58,"When bae asks how she looks Heights Manhattan instagram com p BP08uTAhaWh",0.000000,0
01/28/2017,18,58,"Magic Saturday williamsburg brooklyn instagood hallofmagic ny Hall of Magic instagram com p BP08uFuAqPN",0.500000,1
01/28/2017,18,58,"Straight from the sharing flight Drinking a Yellow Rose by NJ http untp beer s c411230731 photo",0.266667,1
01/28/2017,18,58,"My friend Wayne Shrowder challenged me with his commitment for suicide prevention for military instagram com p BP08rrmgxWh",-0.100000,-1
01/28/2017,18,58,"Grand Central Terminal Women s March NYC Part XVI Not Asking For It More photos on my instagram com p BP08sW0Bhb3",0.333333,1
01/28/2017,18,57,"E S E F N Y C KOREA BBQ instagram com p BP08rQ5l20g",0.000000,0
01/28/2017,18,57,"Winter Guard competition Orange High School in West Orange NJ swarmapp com c dq7xJK8IbKe",0.160000,1
01/28/2017,18,57,"RESIST nomuslimbanjfk resist fucktrump nobannowall Int l Terminal 4 Arrivals instagram com p BP08mkNgYii",0.000000,0
01/28/2017,18,57,"I m at in Yonkers NY swarmapp com c 8A8Ok3Wp1VM",0.000000,0
01/28/2017,18,57,"sermonicnotes sermonicmessage initalsermon Mount Zion Baptist Church instagram com p BP08lDsgB6x",0.000000,0
01/28/2017,18,56,"JFK terminal 4 nomuslimban protest nobannowall muslimban F Kennedy International Airport instagram com p BP08caDhiY4",0.000000,0
01/28/2017,18,56,"Blitzycobain TWSHAA postscript Dyingforadeal MyArtist meekmill Drake robkardashian instagram com p BP08kbgjkv8",0.000000,0
01/28/2017,18,56,"Sweat them bullets dnt regret the choices that I made b c I m still growing twentysavage instagram com p BP08jxDBxcM",0.000000,0
01/28/2017,18,56,"K rk d kkan New York Manhattan Chelsea in New York NY swarmapp com c aG1955bdhkj",0.136364,1
01/28/2017,18,56,"Consintiendo a nuestra princesita State Plaza instagram com p BP08jiiBu 2r IaHmEM V WFolc72Ja3rhQkOg80",0.000000,0
01/28/2017,18,56,"Dope",0.000000,0
01/28/2017,18,56,"I m at Serafina Broadway in New York NY swarmapp com c f9c0KdDscuo",0.136364,1
01/28/2017,18,56,"A few of my favorite things nyfw week is coming denial 01 28 17 York New instagram com p BP08hc1Ad s",0.145455,1
01/28/2017,18,56,"Shelter NY instagram com p BP08gVRD7e3D pgnZQZqhD8ilAcuNW UFcTN1Bw0",0.000000,0
01/28/2017,18,56,"Semi sweet lightly sparkling and tasty Drinking a Succession at http untp beer s c411228560",0.375000,1
01/28/2017,18,56,"A02685 NEW Enacts Erin s Law requires crosswalks near athletic fields and playgrounds abutting roads does n http bitly com XLL6uM",0.118182,1
01/28/2017,18,56,"I m at AMC Garden State 16 for Split in Paramus NJ swarmapp com c 98KenUB0G6G",0.000000,0
01/28/2017,18,56,"A touch milder tomorrow then chilly Monday ahead of a little snow by Tuesday afternoon small accumulation N W https twitter com i web status 8 25489630216724482",-0.345833,-1
01/28/2017,18,56,"Meet the new face of Gerber Life http nyp st 2kxPLTc",0.136364,1
01/28/2017,18,56,"My favorite Greek food with my favorite Greek mysisterinlawrocks instagram com p BP08eSHhOFQ6 senCiiqe8 PBfesgTwR8iNqUBQ0",0.250000,1
01/28/2017,18,56,"Would be nice its been awhile But we got things to do people to see and places to go instagram com p BP08eSVBPGc",0.600000,1
01/28/2017,18,56,"For all your small tattoos come see us as well as piercings AMarkOfBeauty instagram com p BP08eH4DhYC",-0.250000,-1
01/28/2017,18,56,"I m at Market in New York NY w swarmapp com c fgJVmPhrDp7 pic twitter com KguVY8YjJC",0.136364,1
01/28/2017,18,55,"sinfiltro by Judith Viafara Park Lakeside instagram com p BP08cuGjjsay 7Do6HRIf6UnmVkzwLM3fE17b 80",0.000000,0
01/28/2017,18,55,"At JFKTerminal4 protest they just announced that there will be a hearing for an emergency stay instagram com p BP02zPZDClK",0.000000,0
01/28/2017,18,55,"I just set up my monthly contribution you should too nobannowall terminal4 Repost instagram com p BP08b7dlC5z",0.000000,0
01/28/2017,18,55,"bby s first recruitment State University instagram com p BP08bhDA8AD",0.250000,1
01/28/2017,18,55,"see you in Bloomington RED instagram com p BP08ZYjgHJ0O C7V3K9YOIiViEavR29qLBTX 8E0",0.000000,0
01/28/2017,18,55,"brooklynbridge nyc York New York instagram com p BP08alTBG9K",0.136364,1
01/28/2017,18,55,"With money in your pocket you are wise and you are handsome and you sing well too Yiddish instagram com p BP08ZgrhWGx",0.600000,1
01/28/2017,18,55,"LET THEM IN LET THEM IN LET THEM IN Int l Terminal 4 Arrivals instagram com p BP08XMqgPCxF 3EIkegD8PH7pjVJJ7056Lrc7Zo0",0.000000,0
01/28/2017,18,55,"NYFW around the corner so why not share this Editorial shot in NYC by the incredible instagram com p BP08XfDBY Y",0.900000,1
01/28/2017,18,55,"This is a nation of immigrants LetThemIn Resist Terminal4 instagram com p BP08XMqgdgcG NGGRAkcLm N3vBXzq3nxVyN6QI0",0.000000,0
01/28/2017,18,55,"Alright you win This really is one of the best pizzas I ve ever had in NYC Worth instagram com p BP08WoiAmpD",0.575000,1
01/28/2017,18,54,"on YouTube link in bio Fitness has played a huge role in my life as an instagram com p BP08VyWg8fG",0.400000,1
01/28/2017,18,54,"Instagram Faux Pas And How To Fix Them http leaveyouwildxo com into the wild 2017 1 28 instagram faux pas and how to fix them",0.100000,1
01/28/2017,18,54,"JFK right now via to protest MuslimBan FuckYou DonaldTrump F Kennedy instagram com p BP08TjUDz J",0.285714,1
01/28/2017,18,54,"The initial sermon of Minister Moses sermonicnotes sermonicmessage saturday Mount Zion instagram com p BP08TIZAXfR",-0.112500,-1
01/28/2017,18,54,"Just posted a photo Elite Palace instagram com p BP08SvNALXpD i9X9CLfWEVv n9QBUKsBOmFapM0",0.000000,0
01/28/2017,18,54,"I m at John F Kennedy International Airport in Queens NY NY swarmapp com c kit9S1TFS7M",0.000000,0
01/28/2017,18,54,"Happy Year of the Rooster at in New York NY swarmapp com c ehmiWpISGkA pic twitter com MF5XYzYlwN",0.468182,1
01/28/2017,18,54,"You Don t Want to miss this Presents Valentine s Day Massacre Performing instagram com p BP08RcGB0PC",0.000000,0
01/28/2017,18,54,"Get a good look The Vedazzling tote is waiting for you handcrafted handbag travel instagram com p BP08QleDIsc",0.700000,1
01/28/2017,18,54,"jammin in the subway station nycsubway bnw newyorkcity bucketdrumming instagram com p BP08PffA KM",0.000000,0
