Date,Hour,Minute,Tweet text,Polarity,Sentiment
05/23/2017,19,59,"A LIL SOMETHIN STAY TUNED BAOHAUS Field instagram com p BUdET4bgfy9",0.000000,0
05/23/2017,19,59,"vine draped buildings bring a nostalgic sort of calmness Manhattan instagram com p BUdESydAQ0H",-0.500000,-1
05/23/2017,19,59,"Just posted a photo Square Park instagram com p BUdESnSAGid",0.000000,0
05/23/2017,19,59,"A good coffee and porting the iron rx rx8 rx7 rotary rotaryclub rotarygang rotarylove instagram com p BUdERz8g U3",0.700000,1
05/23/2017,19,59,"https en m wikipedia org wiki List of c ities and towns in India by nicknames",0.000000,0
05/23/2017,19,59,"We extended until June 11th Catch me Tuesday Thursday Saturday eve Sunday mat Her instagram com p BUdEQ5Qlmfc",0.000000,0
05/23/2017,19,59,"There is always a reason to smile District Manhattan instagram com p BUdEPlBgUhZ",0.300000,1
05/23/2017,19,59,"Roberta s nyc morgan instagram com p BUdEPQkl7Iv",0.000000,0
05/23/2017,19,59,"So great meeting and so many more inspiring fitness ladies fitwithbae on Sunday instagram com p BUdEOtkjW79",0.575000,1
05/23/2017,19,58,"Back home Fleet Shipyards in Brooklyn Navy Yard NY swarmapp com c kH23pLhdukU",0.000000,0
05/23/2017,19,58,"Hanging with my girls communitychestofleonia bluemoonmexicancafe Moon Mexican Cafe instagram com p BUdELl2jU1n",0.000000,0
05/23/2017,19,58,"Chicago Theatre in New York NY swarmapp com c 0yZZzkIXYbo",0.136364,1
05/23/2017,19,58,"Did someone say caviar Photo from gesturing servingware by instagram com p BUdELDeFloz",0.000000,0
05/23/2017,19,58,"Sinorc Agdere s amazing gem and enamel dragonfly for the Polychrome show you must see it up instagram com p BUdELJrAe6b",0.600000,1
05/23/2017,19,58,"THROW SOME D s ON THAT BITCH",0.000000,0
05/23/2017,19,58,"Construction on MLine Both directions from Forest Hills 71st Avenue Station to Essex Street Station http 511ny org EventDetails T RANSCOM ORT22997107",0.000000,0
05/23/2017,19,58,"I m at Bravo Supermarkets in Brooklyn NY swarmapp com c exjvFTeYdmW",0.000000,0
05/23/2017,19,58,"itttsss fridayyy nah I m kidding it s Tuesday talkwithdonsheatuesday ask me or talk with instagram com p BUdEHKRFzsn",0.000000,0
05/23/2017,19,58,"photoshoot with the bro aNewVisionFilms dreamtrap831 mob Nyc rebel canon instagram com p BUdEGwYljSC",0.000000,0
05/23/2017,19,58,"Chow time at Pizza in Brooklyn NY swarmapp com c 0nmwLlC9tvr",0.000000,0
05/23/2017,19,57,"I m at in New York NY swarmapp com c akOMiLllH5W",0.136364,1
05/23/2017,19,57,"A little JayZ after another hard day of work at the office It feels good to finally go home instagram com p BUdEFJiFgUa",0.055208,1
05/23/2017,19,57,"Shop our Cassie romper available now at disclothesure com ootd ootdmagazine fashion instagram com p BUdEFDlgIWq",0.400000,1
05/23/2017,19,57,"Almost done pictureframing lovemyjob customframing canvasstretching oilpainting instagram com p BUdEDrcgqB9",0.000000,0
05/23/2017,19,57,"NYC nyceventdesigner nycpartyplanner York New York instagram com p BUdEC vljym",0.136364,1
05/23/2017,19,57,"These golden bubbles were everything today airmax97 kissmyairs Brooklyn instagram com p BUdD EWFGId",0.300000,1
05/23/2017,19,57,"Headed to a blockchain party with the Brock Pierce posse Here s the first shot of the future instagram com p BUdECMEgzKH",0.125000,1
05/23/2017,19,57,"New round diamond eternity bands in stock pick your instagram com p BUdEA24FcdM",-0.031818,-1
05/23/2017,19,57,"esb York New York instagram com p BUdEAzElRaT",0.136364,1
05/23/2017,19,57,"meetings newyork nyc of America Tower instagram com p BUdEAgkD7v0",0.000000,0
05/23/2017,19,57,"beroyalkc kcreppininthebronx goblue luckykicks Stadium instagram com p BUdEAgJB82r",0.000000,0
05/23/2017,19,57,"STAY STRONG MAKE THEM WONDER HOW YOU RE STILL SMILING StaiMotivated New Jersey instagram com p BUdD vSlPYy",0.284848,1
05/23/2017,19,57,"I m at Cull Pistol in New York NY swarmapp com c jScv6JhQzpr",0.136364,1
05/23/2017,19,57,"Hey wilde even zeggen dat ik je oprecht beter wil leren kennen want ik vind je echt een hele leuke meid maar ik durf niet",0.000000,0
05/23/2017,19,57,"that s a brand name like pepsi That s a brand name I stand behind it I instagram com p BUdD WSgTMO",-0.400000,-1
05/23/2017,19,56,"Sending ALL my Love to TeamAlicia on the VoiceFinale tonight Shine My instagram com p BUdDwxIgHTl",0.500000,1
05/23/2017,19,56,"At UCB tonight I don t think I ve been to Harold night in at least 10 years when I was instagram com p BUdD hijQPe",-0.300000,-1
05/23/2017,19,56,"Baby s first ShakespeareInThePark EtTuBrute AleaIactaEst JuliusCaesar Theater instagram com p BUdD DaBm r",0.250000,1
05/23/2017,19,56,"Lets fucking do this man and finish these leprechauns bitchessss Brooklyn instagram com p BUdD8RqBoBI",-0.600000,-1
05/23/2017,19,56,"carless golfers nyc woodyallen style conversations randallsisland golf shuttle thanks instagram com p BUdD8IbAU5A",0.200000,1
05/23/2017,19,56,"communitylove ilovemylife friendship m2m p2p wearethechangeweseek wearethevillage instagram com p BUdD7 mDHdR",0.000000,0
05/23/2017,19,56,"Now accepting contributions on VENMO matt berger 6 SQUARE CASH MATT8B9 and PAYPAL instagram com p BUdD6 PAxhU",0.000000,0
05/23/2017,19,56,"royals vs yankees nyy yankees bronx ny baseball americanleague Stadium instagram com p BUdD6oklHCK",0.000000,0
05/23/2017,19,56,"Before D Day Gen Dwight Eisenhower gives his Nothing else but complete victory talk to instagram com p BUdD6Rzg 0O",0.100000,1
05/23/2017,19,56,"A surprise find my first 9 Pre show beer doesn t get any better Society Solitude 9 http untp beer s c455952302",0.375000,1
05/23/2017,19,56,"Wall Street Street instagram com p BUdD5SlBrXS",0.000000,0
05/23/2017,19,55,"The Shooters photoshoot with the bro aNewVisionFilms dreamtrap831 mob Nyc instagram com p BUdD3a6l3LQ",0.000000,0
05/23/2017,19,55,"Met this saucy minx at the hardware store Appeared to be a cat but followed me around instagram com p BUdD1fNj3NA",0.000000,0
05/23/2017,19,55,"RIP SirRogerMoore Fan007 York New York instagram com p BUdD1MfDV8IT MioENJVW4d3PZk398D0S3akgdM0",0.136364,1
05/23/2017,19,55,"Just posted a photo State Park instagram com p BUdD0RvF0px",0.000000,0
05/23/2017,19,55,"TONIGHT Fab drink specials and even better music Come thru I ll be there from 9 pm and instagram com p BUdD0XHBG3d",0.500000,1
05/23/2017,19,55,"From the Jury Duty Collection MADNESS SD is out of teams Field instagram com p BUdDz3KlciC",0.000000,0
05/23/2017,19,55,"Your Tuesday essentials DiageoRep KetelOneNYC Vodka 326Years Cosmo IGCocktails Cocktails instagram com p BUdDzpRh5dw",0.000000,0
05/23/2017,19,55,"I m at in New York NY swarmapp com c gK5XDrPU41t",0.136364,1
05/23/2017,19,55,"Brooklynbridge brooklynbridge ny newyorkcity newyork america beautifuldestinations instagram com p BUdDyWojaOW",0.000000,0
05/23/2017,19,54,"RogerMoore Moneypenny Goodbye James Or should I say Ciao Bello LiveAndLetDie 007 instagram com p BUc NYtl3Xt",0.000000,0
05/23/2017,19,54,"Urbanspace Vanderbilt eine Art Markthalle Vanderbilt instagram com p BUdDsxNjIfJL QOnjJK9BSqKTBrFuPbSE6q2ofU0",0.000000,0
05/23/2017,19,54,"instagram com p BUdDvITlAiwL cH WKOL2d6Jo54cPGSHMmNd AA0",0.000000,0
05/23/2017,19,54,"MEMORIAL DAY WEEKEND Sunday May 28 Free Admission Round Robin Hosted by crissyjudson w Dj instagram com p BUdDs01hVOK",0.100000,1
05/23/2017,19,54,"sweatsessions Street Park in New York NY swarmapp com c aeLBJAC3ZBS",0.136364,1
05/23/2017,19,54,"RIP City College of New York instagram com p BUdDrkPFyHv",0.136364,1
05/23/2017,19,54,"photoshoot with the bro aNewVisionFilms dreamtrap831 mob Nyc rebel canon instagram com p BUdDp5SFFPz",0.000000,0
05/23/2017,19,53,"2 crossfit classes back to back 98 and 90 scores That bitch has nothing on me at swarmapp com c 3uowtSWgZ4h",0.000000,0
05/23/2017,19,53,"Just posted a photo Jack s Steakhouse instagram com p BUdDoMNB1WB",0.000000,0
05/23/2017,19,53,"nyc russiantearoom nycnights mAdman writer author poet newyorker businesstrip latino instagram com p BUdDnApjB4a",0.000000,0
05/23/2017,19,53,"Yeah boy timgunn constanceshulman Poisson Rouge in New York NY swarmapp com c dqYEAM5RxUK",0.136364,1
05/23/2017,19,53,"Welcome to Brooklyn New York instagram com p BUdDliCFivtL rZZF iICBoLPJuFeTk7TftJLxg0",0.468182,1
05/23/2017,19,53,"Garlic lime tuna steaks with collard green slaw and sweet potato salad JuneBugsChickenShack instagram com p BUdDkflF sP",0.075000,1
05/23/2017,19,53,"Beauty in the concrete jungle nyc brooklyn photo photography roses New York instagram com p BUdDkQHjI5z",0.143182,1
05/23/2017,19,53,"I LOVE THIS SONG defleppard of Elmwood Park NJ instagram com p BUdDhrllPSQ",0.500000,1
05/23/2017,19,53,"Proud moment meeting Kecia Steelman Chief Store Operations Officer at ultabeauty She had instagram com p BUdDjtdgG29",0.800000,1
05/23/2017,19,53,"I thought I was done with grad pictures too but the background fits too well with the foreground instagram com p BUdDjT1jKKF",0.000000,0
05/23/2017,19,53,"You won t know what hit you realviolence Museum of American Art instagram com p BUdDjKCFeT8",0.000000,0
05/23/2017,19,53,"This is probably your best marker for where to find the fancy gays in New York City instagram com p BUdDi2aFiSo",0.568182,1
05/23/2017,19,53,"I m at Tijuana Picnic in New York NY swarmapp com c 8mXwfzGj6IE",0.136364,1
05/23/2017,19,53,"143 West 138th Street Manhattan pic twitter com 9SHsfHTif1",0.000000,0
05/23/2017,19,52,"Wow from York New York instagram com p BUdDhSDjTCK",0.118182,1
05/23/2017,19,52,"I m at Gong Cha in New York NY swarmapp com c aSbKic68ZJA",0.136364,1
05/23/2017,19,52,"Fried Chicken Pancakes Granola Yoghurt Avocado Toast Croque Madame a pink kids instagram com p BUdDg2HBkHd",-0.350000,-1
05/23/2017,19,52,"Anyone else have this problem junkie Excluding the man s pro cycling cream the rest belongs instagram com p BUdDeqNF60m",0.000000,0
05/23/2017,19,52,"I m at Staten Island NY in NY swarmapp com c 2lEN1u2AtXd",0.000000,0
05/23/2017,19,52,"A little bobbybrown in the laundromat is myprerogative How about you bobbybrownfanclub instagram com p BUdDfT9APwl",-0.187500,-1
05/23/2017,19,52,"Check out my new video No no no for featuring pluggedinmatt pluggedinsaho out now instagram com p BUdDe ugupf",0.136364,1
05/23/2017,19,52,"Live at Collage now Shout out to for blessing me with the limited edition New instagram com p BUdDcQNlzY6",0.067100,1
05/23/2017,19,51,"Savion Glover and Marcus Gilmore Jazz Gallery instagram com p BUdDXePDGhJ",0.000000,0
05/23/2017,19,51,"newyork music picoftheday mood usa 2017 nyc rap dope black travel instagram com p BUdDYQygbv5",-0.166667,-1
05/23/2017,19,51,"interviewing live at Wonderful people and great live instagram com p BUdDXbBBJL2",0.518182,1
05/23/2017,19,51,"Host your next party and let s the Festivities Begin Great event by instagram com p BUdDXSbhIGB",0.400000,1
05/23/2017,19,51,"Do it Today dammit Brooklyn instagram com p BUdDW1zjXOG",0.000000,0
05/23/2017,19,51,"Bannana Split Turtle Attack bjj reddawnbjj reddawncombatclub judo internationaljudocenter instagram com p BUdDT9BATPu",0.000000,0
05/23/2017,19,51,"Intros y not it s been a while nopeyoucanthaveit idomyownshit instagram com p BUdDUnHhCgw qZFiQXwfh5uP4tehDjj4oDHSNQ0",0.000000,0
05/23/2017,19,51,"yummy goodeats getyolife bday friends love life 2017 nyc koreantown koreantownnyc instagram com p BUdDTrdFeNf",0.500000,1
05/23/2017,19,51,"Phantom Phantom Of The Opera Broadway instagram com p BUdDTzHheIN",0.000000,0
05/23/2017,19,50,"Next month in NYC Gallery instagram com p BUdDS NllcF",0.000000,0
05/23/2017,19,50,"Passed by last night for operatoremz bday and dropped off some originals45s instagram com p BUdDSmyDGq2",0.000000,0
05/23/2017,19,50,"Goin up on a Tuesday My friends at have you covered Agave frescas quesadillas Yes instagram com p BUdDRwXDxqD",0.000000,0
05/23/2017,19,50,"Come by Wburg to hear the Sberg tonight 9pm I ll be singing on some songs we wrote together instagram com p BUdDRvfBnbg",0.000000,0
05/23/2017,19,50,"Who says the Yankees are rebuilding 1stPlace Yankees NYY YankeeStadium MLB AL instagram com p BUdDRPYgAIy",0.000000,0
05/23/2017,19,50,"Beautiful night for outdoor theatre Theater instagram com p BUdDQYcBbdf",0.850000,1
05/23/2017,19,50,"My face is burning not only because of the sun but because of you re stupidity York instagram com p BUdDQOYAsgj",-0.300000,-1
05/23/2017,19,50,"Splendor in the grass Thank you for opening your wonderful new flatiron district instagram com p BUdDP13lO5z",0.568182,1
05/23/2017,19,50,"Finally headed home to Ohio Airport in East Elmhurst NY swarmapp com c 9hS0NOeGVy8",0.000000,0
05/23/2017,19,50,"my peanut butter chocolate cake with koolaid",0.000000,0
05/23/2017,19,50,"No one will come near me or make eye contact Also I biked here in lxii minutes a personal record MADNESS",0.050000,1
05/23/2017,19,50,"would like to thank Jos for coming in today purchasing this PUBLIC instagram com p BUdDOH3AHZe",0.000000,0
05/23/2017,19,50,"in Shaolin giving back to the kids stop the gun instagram com p BUdDMG4FkazI rFndeRABMBLTNmf suQqFK4Nv00",0.000000,0
05/23/2017,19,49,"Had a great time tabling at squarerootsgrow office farm Tasted some good greens and talked to instagram com p BUdDLe5govL",0.750000,1
05/23/2017,19,49,"Repost Some never know just the waiting to hear Benign or Malignant is a instagram com p BUdDLJggKyO",0.000000,0
05/23/2017,19,49,"S I G H T S E E I N G Some sights from our stroll around Brooklyn throwback jw instagram com p BUdDKsxAWkO",0.000000,0
05/23/2017,19,49,"This is actually starting to become the question we need to start asking Now Trump s popularity instagram com p BUdDKjqDrGf",0.000000,0
05/23/2017,19,49,"MARVINGAYE York New York instagram com p BUdDKMpFF1b",0.136364,1
05/23/2017,19,49,"So proud of my students creating their own work Yay Haley Erika instagram com p BUdDKEtgTCm5 LdX7HrynSvky iT4czfoT0X ZY0",0.700000,1
05/23/2017,19,49,"quickhundy Edge Wine and Liquor instagram com p BUdDJ5og8xjv OWdVNUJen0tVzlJ6HWkaHygc1A0",0.000000,0
05/23/2017,19,49,"Extremely proud of my nephew receiving student athlete awards for Basketball Track Field instagram com p BUdDI9kAVRU",0.800000,1
05/23/2017,19,49,"Detr s de la filmaci n del video de Chui a la folie dirigido por instagram com p BUdDIiuAZMt",0.000000,0
05/23/2017,19,49,"new yorkin Square New York City instagram com p BUdDG FgR3ph kDbpfAKfEpNzDQ2ECVCwg9X4yA0",0.136364,1
05/23/2017,19,49,"The Reason Park instagram com p BUdDHCgjkfYT dJdc6gpZIlA H4EJzXJnh0Dmi80",0.000000,0
05/23/2017,19,49,"Latergram Work Bridge instagram com p BUdDGERlP2c",0.000000,0
05/23/2017,19,48,"Where s part 2",0.000000,0
05/23/2017,19,48,"I like the name of this bar s Kitchen Manhattan instagram com p BUdDEGojlIG",0.000000,0
05/23/2017,19,48,"Go Watch that CAPPIN VIDEO ON YouTube x mayo fox x instagram com p BUdDCdUgQaC",0.000000,0
05/23/2017,19,48,"Today God is first Hankrizy York New York instagram com p BUdDDE5Dy o",0.193182,1
05/23/2017,19,48,"private car Train instagram com p BUdDDIvgkV3",0.000000,0
05/23/2017,19,48,"50 United Nations Plaza 345 E 46th Street New York 10017 Price 2 330 000 70 000 000 instagram com p BUdDCyEFNgO",0.136364,1
05/23/2017,19,48,"my new coffee house name D instagram com p BUdDBh5gfLZ",0.136364,1
05/23/2017,19,48,"TOMORROW Get it Only a day away anniejr labMS musicaltheatre forthekids instagram com p BUdDALuBr7V",0.000000,0
05/23/2017,19,48,"Alien Abduction Lorde Lorde Community Health Center instagram com p BUdDAMsAclZ",-0.175000,-1
05/23/2017,19,48,"newyorkcity trump krump hanisidewalkart York New York instagram com p BUdC XZl4o6",0.136364,1
05/23/2017,19,48,"Loving NYC pic twitter com BvcTsQIDsd",0.600000,1
05/23/2017,19,48,"Thanks to Sharon founder of for this awesome review BGardGraphics Professional instagram com p BUdC9Z D0bG",0.433333,1
05/23/2017,19,47,"8th St film documentary lindytownfilms doc director producer cinematography instagram com p BUdC9c6Aoj9",0.000000,0
05/23/2017,19,47,"Thankyou to myveganrobs for dropping off a bag of wonderful to NaturalBody today I was not instagram com p BUdC7hRhm8i",1.000000,1
05/23/2017,19,47,"Just posted a photo Lps instagram com p BUdC7KJjcaA",0.000000,0
05/23/2017,19,47,"Game 5 What a 1st inning 7 runs on 8 hits Comforto 2 2 HR 3RBIs Harvey has no excuses LGM instagram com p BUdC6hsllka",-0.400000,-1
05/23/2017,19,47,"Village instagram com p BUdC6ABD1ee",0.000000,0
05/23/2017,19,47,"More than ever nyc thisismygotham York New York instagram com p BUdCRefgIpr",0.318182,1
05/23/2017,19,47,"Cleared Incident on NorthLine NB from North Elizabeth Station to Newark Penn Station",0.000000,0
05/23/2017,19,47,"Cleared Incident on CoastLine from North Elizabeth Station to Newark Penn Station",0.000000,0
05/23/2017,19,47,"Cleared Incident on JerseyLine from North Elizabeth Station to Newark Penn Station",0.000000,0
05/23/2017,19,47,"Daniel Paz desde muy tenprana edad a trabajado para mejorar la calidad de vida de otros ni os instagram com p BUdC2O9DI4L",0.000000,0
05/23/2017,19,46,"When IronStrength and Zumba take over HeraldSqaure life is nyc fitness exercise instagram com p BUdC0Iljm79",0.000000,0
05/23/2017,19,46,"Evening walks in the park newark newjersey branchbrookpark nature beauty New instagram com p BUdCz3YgY9S",0.136364,1
05/23/2017,19,46,"Today was a special election for the 30th Senate District and this was my polling station If instagram com p BUdCzoqlJTA",0.357143,1
05/23/2017,19,46,"The stars in the night sky are laughing in your voice Antoine de Saint Exup ry The Little instagram com p BUdCzfghi0W",-0.187500,-1
