Date,Hour,Minute,Tweet text,Polarity,Sentiment
07/03/2017,19,59,"I just finished cycling 9 41 miles in 45m 11s with Endomondo endorphins https goo gl t4eM7W",0.000000,0
07/03/2017,19,59,"OperationFlip is good to go on the market 1 3M ForSale RealEstate Realtor Queens instagram com p BWGo5I5ljOY",0.700000,1
07/03/2017,19,59,"My Hood Since 1991 puchito brooklyn bushwick alldayeveryday instagram com p BWGo4uIhU4GS 0tyTjhwEYhaqNlRI dR6JeWd8k0",0.000000,0
07/03/2017,19,59,"Hoy nos tocaron museos NuestroVerano2017 Juntitos instagram com p BWGo3uWBmg7g 3YAS2s7t tUQDAjYjspCAqz5wM0",0.000000,0
07/03/2017,19,59,"As a Cavs fan I d root for this to happen https twitter com bomani jones s tatus 882025674734788608",0.000000,0
07/03/2017,19,59,"First rooftop 230thfifth manhattan rooftop nyc newyorkcity usa america Fifth Best instagram com p BWGo3oZAjIA",0.625000,1
07/03/2017,19,59,"Ya estamos en v speras del independenceday nyc junto a y instagram com p BWGo3eWBVzv",0.000000,0
07/03/2017,19,59,"SOCA MIRACLE check link in bio York New York instagram com p BWGo1vwF3aa",0.136364,1
07/03/2017,19,59,"I ve got the wind in my hair the ocean on my feet and on instagram com p BWGd9NUjk27F u4bs2jYqCXMTxXRhpQqls8azsA0",0.000000,0
07/03/2017,19,59,"Just posted a photo Lobster instagram com p BWGoz5 FcYV",0.000000,0
07/03/2017,19,59,"July4th SAVINGS STARTED TODAY http ChubbyFlyers com ChubbyFlyers instagram com p BWGo0hZBOSS",0.000000,0
07/03/2017,19,58,"I wonder how and would sound on this instagram com p BWGljsJhfo6",0.400000,1
07/03/2017,19,58,"Working Late nofilter empirestatebuilding view dusk nyc Works instagram com p BWGoyDRBdK6",-0.300000,-1
07/03/2017,19,58,"Another nighatthetheatre with waldohernandez groundhogdaybwy manhattan newyorkcityboy instagram com p BWGoxgcjXYV",0.000000,0
07/03/2017,19,58,"Great food now back home for my show tonight Of Italy in Jackson Heights NY swarmapp com c h3JphE3wm0a pic twitter com G6EPZ2QRGC",0.400000,1
07/03/2017,19,58,"Rejoiced when limjuhwan popes up on the screen Reposting instagram com p BWGoxCJggPM",0.000000,0
07/03/2017,19,58,"Dinner and sangrias before waking around Montclair Pete s Restaurant Tapas instagram com p BWGowZiBU U",0.000000,0
