Date,Hour,Minute,Tweet text,Polarity,Sentiment
05/10/2017,19,59,"NYC Skyline freedom York New York instagram com p BT7l9dzjvTA",0.136364,1
05/10/2017,19,59,"Cleared Incident on NJ21 NB from Exit 13 Ackerman Av to Exit 14 US 46",0.000000,0
05/10/2017,19,59,"Some amazing Goodwill find 1 A 5 Nintendo 64 that WORKS 2 A balance bird cardinal state instagram com p BT7l8x1gyW4",0.600000,1
05/10/2017,19,59,"I m at One Cement Apartment in Brooklyn NY swarmapp com c 2WqyB9rVbVr pic twitter com boshpUFXCe",0.000000,0
05/10/2017,19,59,"Dont waste your time looking back on what ve lost move on for life is not meant to be instagram com p BT7l5KlAVCa",-0.100000,-1
05/10/2017,19,59,"It s good to be home andy s corner bar County New Jersey instagram com p BT7l7jUAl mD U9vOhO04jcbKTS HpZ7C3q21r80",0.418182,1
05/10/2017,19,59,"So proud of my little drummer and his great performance drummer instagram com p BT7l7ZRgkAx7 YDO7Tpnzs0lXLoZWumNy9Swaqo0",0.470833,1
05/10/2017,19,59,"My happy place Fitness of Bayonne NJ instagram com p BT7l7RtD1jt",0.800000,1
05/10/2017,19,59,"ChineseAlgebra to most therapy to me trucker trucking instagram com p BT7l6MHF1WFc k0Kb2RjtocmclUW53NK87Z7WRA0",0.500000,1
05/10/2017,19,59,"Park Avenue luxurytrips luxurygreecedmc Avenue instagram com p BT7l55nATwR",0.000000,0
05/10/2017,19,59,"Sunsets Caught the sun just as it hit the top of this building another beautiful night in NY instagram com p BT7l43mg9tx",0.675000,1
05/10/2017,19,59,"GetinLine Radio instagram com p BT7l4iPFd6c",0.000000,0
05/10/2017,19,58,"I m at in New York NY swarmapp com c 68yXGU3ZQzu",0.136364,1
05/10/2017,19,58,"zancyouverymuch and I ve got Elegance HelloDolly instagram com p BT7l4aAAmw3B ZSkRDZU3Moo1tn34ku9TzbgFTo0",0.000000,0
05/10/2017,19,58,"I m at New York Penn Station in New York NY swarmapp com c 0FXUsL6oCKI pic twitter com UE249U0gVX",0.136364,1
05/10/2017,19,58,"Meeting at in New York NY swarmapp com c 67L7zP4sDfS",0.136364,1
05/10/2017,19,58,"celebrating birthday ralph sutton josephsutton is me family York New York instagram com p BT7l2PNDLEN",0.136364,1
05/10/2017,19,58,"Good vibes with my guys toomer today L king forward to celebrating instagram com p BT7l1a h0iq",0.700000,1
05/10/2017,19,58,"Just posted a photo City New Jersey instagram com p BT7l02lgl7E",0.136364,1
05/10/2017,19,58,"thanks come again producedbythevamp Brooklyn instagram com p BT7lxgSDR i",0.200000,1
05/10/2017,19,58,"York New York instagram com p BT7lxq lFwE",0.136364,1
05/10/2017,19,58,"I m at MTA Bus 2 Av E 42 St M15 M15 SBS in New York NY swarmapp com c kaKCfJoQ3vY",0.136364,1
05/10/2017,19,58,"On the way to the wedding dressed in black she said Sorry lover you can t look back night instagram com p BT7lxkzgxdH",-0.222222,-1
05/10/2017,19,57,"I m at in New York NY w swarmapp com c 68F3UfMyFAR pic twitter com BteOBWtL4X",0.136364,1
05/10/2017,19,57,"Check out my fam New single thePurge prod by R U G S BEATS directed by instagram com p BT7ltfslTlP",0.032468,1
05/10/2017,19,57,"Just posted a photo World Trade Center instagram com p BT7ltb6FFxV",-0.100000,-1
05/10/2017,19,57,"travelmassive w SoHo in New York NY swarmapp com c 1HOfcUAuF8G",0.136364,1
05/10/2017,19,57,"Just finished arms and closing things out with some cardio to keep this engine burning and instagram com p BT7lsnOBmu7",0.000000,0
05/10/2017,19,57,"what I came here for pfff fireTrucks bomberos oldScool instagram com p BT7lsZZlcqHT GJ8VNaYjnQvv5twKSM IU4FBfs0",0.000000,0
05/10/2017,19,57,"Had fun last night BestGFEver Love Ecuadorian Dominican instagram com p BT7lr9ZDo Xn j9l0uSEMoh7y2qyW3xVOHQaQ2M0",0.266667,1
05/10/2017,19,57,"Treat Mom to a classic from Thymes GoldLeaf GiftGivingSimplified ShopLocal CaldwellNJ instagram com p BT7lrJehGYH",0.166667,1
05/10/2017,19,57,"First Concert of the year Empire of The Sun and DJ GrandMaster Flash 5 for Empire of the Sun swarmapp com c 69ixhq0bJaN",0.250000,1
05/10/2017,19,57,"I m at HOME AB in Garfield NJ swarmapp com c czUF5HKE4Af",0.000000,0
05/10/2017,19,56,"The gay cross of Gay Street newyorkcity rainbows gaystreet westvillage greenwichvillage instagram com p BT7lnWlAkOR",0.277778,1
05/10/2017,19,56,"groundhogday theatertheatertheater luckyme thankyou Day Musical instagram com p BT7lnM0AOqp",0.000000,0
05/10/2017,19,56,"Just posted a photo s Star Dust Diner Times Square instagram com p BT7ll9PlCjD",0.000000,0
05/10/2017,19,56,"So good to be back on the east coast eating real italianfood ravioli newyork Tommaso instagram com p BT7lm0CAvL",0.300000,1
05/10/2017,19,56,"gym vibes not mad at this exerciseismydrug GYM instagram com p BT7lmQxDCCx",0.312500,1
05/10/2017,19,56,"thanks all of our 200 followers on instagram we appreciate your support and instagram com p BT7ll7Pl9tx",0.200000,1
05/10/2017,19,56,"On Wednesdays we wear pink fentyxpuma Island instagram com p BT7llrhFlAj",-0.100000,-1
05/10/2017,19,56,"Progress Dont waste your time looking back on what ve lost move on for life is not meant instagram com p BT7lkhXAzvS",-0.100000,-1
05/10/2017,19,56,"PMWO CYCUES ride with my Zumba twinzie instagram com p BT7lk8vlEmx",0.000000,0
05/10/2017,19,56,"This could NOT BE A BETTER PIC of our very happy sellers buyers who we helped to downsize We instagram com p BT7lkBCB9um",0.750000,1
05/10/2017,19,56,"This is going to be an intense couple hours broadway actorslife play splashzone legend instagram com p BT7lj1rl54I",0.200000,1
05/10/2017,19,56,"Tonight celebrating the final opera of the season and 50 years of the Met at Lincoln Center instagram com p BT7likGDU9b",-0.050000,-1
05/10/2017,19,56,"djobraprimitiva gsiena88 rebar nyc NYC instagram com p BT7ljs3DMy2",0.000000,0
05/10/2017,19,56,"Thanks NYU shedoesntevengohere Golden Theatre for A Doll s House in New York NY swarmapp com c 6sCnefbFM2Q",0.212121,1
05/10/2017,19,55,"Cantar en vivo Este viernes Mayo 12 en sahara cafe 4026 10th Ave New York NY En el Bday instagram com p BT7lfpDBN6V",0.136364,1
05/10/2017,19,55,"Cleared Incident on NJ3 WB from Berrys Creek Bridge to US 46",0.000000,0
05/10/2017,19,55,"Cleared Incident on NJ3 WB from Bloomfield Ave to US 46",0.000000,0
05/10/2017,19,55,"Coming Soon vitillamusicinc presenta el preview oficial de lossilicones instagram com p BT7ld63BDLa",0.000000,0
05/10/2017,19,55,"Just posted a photo York New York instagram com p BT7leb4D5Zj",0.136364,1
05/10/2017,19,55,"Pok obsessed at in New York NY swarmapp com c f5UiJLEl81U",-0.181818,-1
05/10/2017,19,55,"I m at MTA Bus E 50 St 2 Av M15 M15 SBS M50 in New York NY swarmapp com c jgTBQjEgxFy",0.136364,1
05/10/2017,19,55,"I m at MTA Bus E 50 St 2 Av M15 M15 SBS M50 in New York NY swarmapp com c jwt7xYIkTjk",0.136364,1
05/10/2017,19,54,"Doing What We Do 608 instagram com p BT7lbGbBodj0 gkGoeYbxNBT0k3fcGcoUBXyvL00",0.000000,0
05/10/2017,19,54,"Drinking a Black Duck Porter by at http untp beer s c450534325",-0.166667,-1
05/10/2017,19,54,"this will be my summer favorite second favorite nothing beats Angry or hard Summer swarmapp com c k6uiL1UhX8v pic twitter com WlUgDZFQhI",0.041667,1
05/10/2017,19,54,"I m back nyc feelslikehome georgewashingtonbridge Washington Bridge instagram com p BT7lZ9EDeo2",0.000000,0
05/10/2017,19,54,"I am literally in the front row I could touch Sally Field but I won t Also super excited to instagram com p BT7lZrEFpIn",0.354167,1
05/10/2017,19,54,"Dear Evan Hansen Box Theatre in New York NY swarmapp com binghott check in 5913a803d552c73c7a5d57ea s GK5qKs8ZdoI7kaQ9DQ5i94CqBNQ ref tw",0.136364,1
