Date,Hour,Minute,Tweet text,Polarity,Sentiment
09/04/2017,19,59,"Just posted a photo County New Jersey instagram com p BYo2 vAFDJds yhZ1L9oz ySMuBg wmC0JdJweI0",0.136364,1
09/04/2017,19,59,"York New York instagram com p BYo2 H0AVErA yURI1mVpPG7xIxtf29iA7E20eM0",0.136364,1
09/04/2017,19,59,"thank you Richmond County Fair for having us today Richmond Town instagram com p BYo29jNhjTW",0.700000,1
09/04/2017,19,59,"Mesopotamia Test frankiemagallanes com calendar 2017 9 12 mesopotamia test",0.000000,0
09/04/2017,19,59,"theapollo nyc newyork 125th Street instagram com p BYo29JahGZW",0.000000,0
09/04/2017,19,59,"I m at in New York NY swarmapp com c 7gntmJu8yYq pic twitter com dI0jmUuB0I",0.136364,1
09/04/2017,19,59,"barack theres nothing wrong with me ask seargentquilesarmy seargent hammerstones armygunnery seargentpeterramirez",-0.500000,-1
09/04/2017,19,59,"LaborDayWeekend easternparkway trinidadandtobago jouvert Parkway Labour Day Parade instagram com p BYo28WVn a",-0.250000,-1
09/04/2017,19,59,"Spectators going absolutely ballistic after Del Potro s come back from 2 sets down instagram com p BYo26gDHXUj",0.014815,1
09/04/2017,19,59,"Just posted a video instagram com p BYo27AylQnW",0.000000,0
09/04/2017,19,59,"A salad of supergreens organic bleucheese homemade honey mustard dressing combined with instagram com p BYo27PkB0pi",0.000000,0
09/04/2017,19,59,"New Jersey instagram com p BYo27TJFYqr",0.136364,1
09/04/2017,19,59,"Right Now All Roads Lead To Round 2 Cafe For Labor Day Cool Down instagram com p BYo27T5lueW8 u3JnKf2ym4g9QMa1DgYPduwLvw0",0.070040,1
09/04/2017,19,59,"Had a great time meeting my sister and brother for the first time Had a great time in NY instagram com p BYo26tzn1HK",0.616667,1
09/04/2017,19,59,"christian207 just saw his future babymama good times with this instagram com p BYo25PkAzg7a Coz0 uOMe12NoLiTnSA4GwYwBg0",0.350000,1
09/04/2017,19,58,"JUST A BABY NOT DOING WELL IN A KENNEL STRESSED AND LOSING WEIGHT More info instagram com p BYo24Z1hAhN",0.500000,1
09/04/2017,19,58,"and I definitely labored on this day but it was SO worth it dinner instagram com p BYo237nAN7z",0.150000,1
09/04/2017,19,58,"24 hours in BK Bar instagram com p BYo236oFEzl",0.000000,0
09/04/2017,19,58,"I m a total babe Terrace and Fountain instagram com p BYo23VQgY2E",0.000000,0
09/04/2017,19,58,"Just like that New York instagram com p BYo23TZgxN4",0.136364,1
09/04/2017,19,58,"Party done Parkway Utica Avenue in Brooklyn NY swarmapp com c 6wad0E0Hjoh",0.000000,0
09/04/2017,19,58,"Awesome rice bowls from at urbanspacenyc MadSqEats this season korillabbq instagram com p BYo22Wjn9C9",1.000000,1
09/04/2017,19,58,"Ayyye justice smoke11 bumpyjohnson bumpysroomstudio instagram com p BYo22gila8g",0.000000,0
09/04/2017,19,58,"Roger Federer as Religious Experience at in Flushing NY w swarmapp com c c8RyPChB1Vx pic twitter com UNs2TRN4Hw",0.000000,0
09/04/2017,19,58,"The original Dough from Brooklyn Looks like it s a FatBoy weekend for me lol DulceDeLeche instagram com p BYo21jlByY9",0.587500,1
09/04/2017,19,58,"brunching with my hotation crewlove longweekend brunch bestfriends instagram com p BYo204RDn55",0.000000,0
09/04/2017,19,58,"happy sweet sixteenth Factory Row NYC instagram com p BYo2zOjDFzHI I9u6WNXKKFN9B6BUvSaX2dMJdg0",0.575000,1
09/04/2017,19,58,"Love it when you shake it Hate it when you take it Love it when you wanna take a LOVE instagram com p BYo2zMLAkex",0.175000,1
09/04/2017,19,58,"bussheadtour busshead stinkanddutty stinkxdutty Brooklyn Mirage instagram com p BYo2yi7g7d1",0.000000,0
09/04/2017,19,58,"Oh yeah we about to heat up RidgeSZN East Side instagram com p BYo2yOMn6zC",0.000000,0
09/04/2017,19,58,"I m at Grant Street Cafe in Dumont NJ swarmapp com c 0ly1Tw1p3NG",0.000000,0
09/04/2017,19,57,"As some of you already know Crepe Guru is moving to North Bergen Rest assure Crepe Guru will instagram com p BYo2xBxFXw9",0.000000,0
09/04/2017,19,57,"I m at LIRR Atlantic Terminal in Brooklyn NY swarmapp com c 5N7nFQg9mO4",0.000000,0
09/04/2017,19,57,"Cleared Incident on 5Line at Eastern Parkway Brooklyn Museum Station",0.000000,0
09/04/2017,19,57,"Im not really a vodka nigga but I found some new shit that I fuck wit smooth gluton free instagram com p BYo2vJqnTQx",0.039394,1
09/04/2017,19,57,"JUST A BABY NOT DOING WELL IN A KENNEL STRESSED AND LOSING WEIGHT More info instagram com p BYo2us9B4Pu",0.500000,1
09/04/2017,19,57,"Just posted a video Ridge Brooklyn instagram com p BYo2tVSAZLHw SPk2jBEyJckO9O7xfxTZre48sI0",0.000000,0
09/04/2017,19,57,"Just posted a video Parkway instagram com p BYo2ubqliQK",0.000000,0
09/04/2017,19,57,"Labor Day delivery of high end commercial audio equipment for They re sparing no instagram com p BYo2rDcF aO",0.080000,1
09/04/2017,19,57,"Ugh can t believe we are here chinglish More DRINKS in New York NY w swarmapp com c bOgWaayyQg4",0.318182,1
09/04/2017,19,57,"1804 Heights Brooklyn instagram com p BYo2r 6nFfA",0.000000,0
09/04/2017,19,57,"The aliens are out to get me PerfectNewYorkSunset instagram com p BYo2sQ4n2E0",0.000000,0
09/04/2017,19,57,"WE ARE THE CUTEST Riis Beach A Community Beach For Queer Trans and People of Color instagram com p BYo2rVgnsjt",0.000000,0
09/04/2017,19,57,"Just me in the mix at another comedy show repping JusLaughs capturing the laughter instagram com p BYo2rF9Dl9z",0.000000,0
09/04/2017,19,57,"Vibes St Thomas wassup VirginIslands Indian American Day Carnival Association instagram com p BYo2rhbFKzH",0.000000,0
09/04/2017,19,56,"Pop kids Village instagram com p BYo2po0gMRM",0.000000,0
09/04/2017,19,56,"It got cloudy it rained it got cold but we still made the best out of it Goodbye summer instagram com p BYo2nYhB8fJ",0.200000,1
09/04/2017,19,56,"Guys this is real life giglife hustlemania mitchbetterhavemymoney instagram com p BYo2pkEF6Tq",0.200000,1
09/04/2017,19,56,"2 years ago a friend of mine asked me to do some emcee tricks so I instagram com p BYo2obdAQvi8 XngZKcHQKvhcXrV RqIUguEEJI0",0.000000,0
09/04/2017,19,56,"barack its me judy the girl thst helping hillary clinton win the presidency i wrote all the presidential ideas",0.800000,1
09/04/2017,19,56,"Robotics Club Applications frankiemagallanes com calendar 2017 9 11 robotics club applications",0.000000,0
09/04/2017,19,56,"summerrequiem Waterside Park instagram com p BYo2nUghG72",0.000000,0
09/04/2017,19,56,"Indian American Day Carnival Association WIADCA instagram com p BYo2kIaFaB6",0.000000,0
09/04/2017,19,56,"I m at O Donoghues Pub Restaurant in New York NY swarmapp com c 59Yllco5tAs",0.136364,1
09/04/2017,19,56,"The two loves of my life fire firepit kissenapark family fun cigar queens kindling instagram com p BYo2mFyAkTu",0.300000,1
09/04/2017,19,56,"The gin is helping assemble the bar cart more than you are cat jaimelannister ikea instagram com p BYo2lqihFWf",0.500000,1
