Date,Hour,Minute,Tweet text,Polarity,Sentiment
01/30/2017,18,59,"newyork usa rooftop bar empirestate Quinta Inn Suites Manhattan instagram com p BP6GMxVg4ih",0.000000,0
01/30/2017,18,59,"This time last week I wish I could watch the Rangers all the time LetsGoRangers instagram com p BP6Geb2AWkX",0.000000,0
01/30/2017,18,59,"Happy Chinese New Year everyone Gung Hay Fot Choi Health wealth and instagram com p BP6GdHtD2UR",0.312121,1
01/30/2017,18,59,"I m at in New York NY swarmapp com c 8LWUqb9CSTq",0.136364,1
01/30/2017,18,59,"of Liberty at NYC instagram com p BP6Gb9oluSi",0.000000,0
01/30/2017,18,59,"10 30 on instagram com p BP6GRyNliBi",0.000000,0
01/30/2017,18,59,"donoharm protectourpatients savetheaca Cornell Medicine instagram com p BP6Gb6UDv80",0.000000,0
01/30/2017,18,59,"Even though I m a Red Sox fan you can t take a group picture of legends without some Yankees instagram com p BP6GbbyjCLA",0.000000,0
01/30/2017,18,59,"Soup Lobster bisque Appetizer Shrimp shumai Shrimp veggie dumplings with sesame soy instagram com p BP6GaOGhk5F",0.000000,0
01/30/2017,18,59,"i can t to be courtside on Wednesday with my girls sjubbroadtrip instagram com p BP6GZv ARYBT 6HjbuaajFLc1qwTTfPOBB6fxxQ0",0.000000,0
01/30/2017,18,58,"D T Y L poetrycommunity poetsofig poetsofinstagram imjustnick nickjewels instagram com p BP6GYuND9lX",0.000000,0
01/30/2017,18,58,"There are walls upon walls of best selling books I am in AWE authorgoals Random House instagram com p BP6GWguhaaG",0.250000,1
01/30/2017,18,58,"I m at The Loft in Flatiron in New York NY swarmapp com c 4JJzTYiLPUC",0.136364,1
01/30/2017,18,58,"Take me back newyork nyc manhattan winter skyline fog foggy agameoftones instagram com p BP6GUrXBV0m",0.000000,0
01/30/2017,18,58,"Just love it York New York instagram com p BP6GTVrjRvP3 7xsiDjLA8p8WRPMx4G7iGR 3jw0",0.318182,1
01/30/2017,18,58,"savage ithappens peaceout Goodnight Gracie instagram com p BP6GR1rgG38",0.000000,0
01/30/2017,18,57,"barbera contest roero Vs nizzamonferrato cavalierideltartufoedeivinidialba Soho instagram com p BP6GRpCjOAW",0.000000,0
01/30/2017,18,57,"Who s a Terrorist terrorism religiousprofiling notmypresident muslimban nowallnoban instagram com p BP6GN8nBvPR",0.000000,0
01/30/2017,18,57,"AS we Master the promoting videos Part for New ARTISTS imadeufamousww We LIKE instagram com p BP6GOQ7jVSd",0.136364,1
01/30/2017,18,57,"I m at Super Buy Rite Wines Liquor in Jersey City NJ swarmapp com c 6jYatofds9A",0.333333,1
01/30/2017,18,57,"New Arrival Restock From The Serpent Box 50 Watt Kit is Equipped with an instagram com p BP6GNf0jbFH",0.136364,1
01/30/2017,18,57,"Sneak peek of Lorianna s headshots Hair Makeup by me Repost Anna with instagram com p BP6GLh7BxGs",0.000000,0
01/30/2017,18,57,"boycottuber trumpsupporter trump uber uber boycott chingatrump blockuber York New instagram com p BP6GI kBRmv",0.136364,1
01/30/2017,18,56,"Ambiance studieuse cette apr s midi dans la biblioth que de Bryant Park venez y jeter un instagram com p BP576PCB0Pq",0.000000,0
01/30/2017,18,56,"Hahahahahah That s amazing",0.600000,1
01/30/2017,18,56,"welit always lol screamloud brooklyn love actin stupid lol New instagram com p BP6GJE5A4rH",0.287273,1
01/30/2017,18,56,"cakeinacupny tonight Be there to support a good cause allcake alledible nyc fashion instagram com p BP6GIk3jl2s",0.700000,1
01/30/2017,18,56,"My kinda party boutlastnight Happy b day to my main man trey bk we are getting old homie instagram com p BP6GIPgjIAu",0.355556,1
01/30/2017,18,56,"Photoshoot by jbmediaphotofilm Making things happen Dj carlos camilo 2017 update instagram com p BP6GH6OD1Re",0.000000,0
01/30/2017,18,56,"Fight for what you believe in Protesting in the city Why did I not listen to my Momager and instagram com p BP6EYt1FHNM",0.000000,0
01/30/2017,18,56,"awesome goodgirl naughty instagood dope York New York instagram com p BP6GGMnAqYX",0.328788,1
01/30/2017,18,56,"MYDAYONEZ Bronx Bronx New York instagram com p BP6GGQIg3oX",0.136364,1
01/30/2017,18,56,"First day of the sem down literally no idea how many to go butwhoscounting College instagram com p BP6GGJGg1TT",0.198148,1
01/30/2017,18,56,"graffiti streetart art brushwiththelaw s Art Studio instagram com p BP6GFmtgWFG",0.000000,0
01/30/2017,18,56,"Cashmeoutsidechallenge Howboutdat tag somebody York New York instagram com p BP6GDA8lcyA",0.136364,1
01/30/2017,18,56,"Waiting for Spring nyc monday bw bwphotography legs shadow film fuji fit winter instagram com p BP5hXGsAJ3Z",0.400000,1
01/30/2017,18,56,"A02624 NEW Grants municipalities the authority to provide real property tax exemptions for certain cold war vet http bitly com VPZjIE",-0.012338,-1
01/30/2017,18,56,"Right place right time York New York instagram com p BP6GDhzFRoB",0.235931,1
01/30/2017,18,55,"Only one earth we need to take care of it and each other mothernature photographer instagram com p BP6GDEwALpK",-0.062500,-1
01/30/2017,18,55,"Just got these babies in yesterday and we love them alwaydbranded herbalifeeverything instagram com p BP6GC68lT7z",0.500000,1
01/30/2017,18,55,"Decent crowd tonight Let the music therapy commence Karaoke in New York NY swarmapp com c ahpT8mpSlFN",0.151515,1
01/30/2017,18,55,"The line up is complete will be rocking with and holysmokesnyc on instagram com p BP6GB1TjmlX",0.100000,1
01/30/2017,18,55,"at 6 54pm few clouds clear sky temperature down 33 F 26 F humidity up 53 57 wind 7mph 5mph",-0.085185,-1
01/30/2017,18,55,"newyork manhattan hudsonriver dumbo Bridge instagram com p BP6GBEBh7ta",0.000000,0
01/30/2017,18,55,"New set Yellow Dancer at the Metropolitan Art within Art Independent project with Reshma instagram com p BP6F 5vDtGq",0.045455,1
01/30/2017,18,55,"I m at Scorpion Fleet Shipyards in Brooklyn Navy Yard NY swarmapp com c el8H7QUtlMp",0.000000,0
01/30/2017,18,55,"Just The 2 Of Us York New York instagram com p BP6F sSF8PV",0.136364,1
01/30/2017,18,55,"Need a good date idea Live music is amazing Flatiron Room instagram com p BP6F fElSzY",0.478788,1
01/30/2017,18,55,"BattleHymn throwback life imitates art photo by AgeOfAquaria Hymn instagram com p BP6F YDBFaJ",0.000000,0
01/30/2017,18,55,"Ser feliz solo y por placer New York instagram com p BP6F7wLDIlU",0.136364,1
01/30/2017,18,55,"I m at in New York NY swarmapp com c 7NQHeC1PCKY",0.136364,1
01/30/2017,18,55,"I m at Bravo Supermarkets in Brooklyn NY swarmapp com c fYbQWQVyJB6",0.000000,0
01/30/2017,18,55,"Mac n margs margaritas mexicue macncheese foodie nyceats nyc newyorkcity noms instagram com p BP6F8WQhL1d",0.000000,0
01/30/2017,18,55,"TRANSCEND St Marks Theatre instagram com p BP6F7w1Av1r",0.000000,0
01/30/2017,18,54,"MY BIG BRO SEE YOU WHEN YOU GET BACK Bronx Bronx New York instagram com p BP6F7rHAIxL",0.045455,1
01/30/2017,18,54,"allarefreeornonearefree whyimarch blacklivesmatter nobannowall resist refugeeswelcome instagram com p BP6F5lYgZoM",0.000000,0
01/30/2017,18,54,"driving past the leaning citibank building Island City instagram com p BP6F49oATzc",-0.250000,-1
01/30/2017,18,54,"dumbo hudsonriver manhattan newyork brooklynbridge Bridge instagram com p BP6F4dhB Fm",0.000000,0
01/30/2017,18,54,"Cold January Evening in NYC Trade Center instagram com p BP5 89dlluB",-0.350000,-1
01/30/2017,18,54,"Mindful distractions York New York instagram com p BP6F3ahhApp",0.136364,1
01/30/2017,18,54,"today on MTV cribs Manhattan instagram com p BP6F27hjYo7",0.000000,0
01/30/2017,18,54,"Dear Mr President We will resist you with the mightiest swords and your hate will instagram com p BP6F2HmlKIv",-0.800000,-1
01/30/2017,18,53,"few clouds clear sky temperature down 33 F 26 F humidity up 53 57 wind 7mph 5mph",-0.085185,-1
01/30/2017,18,53,"New client wanted less maintenance and a more seamless regrowth HL MTP FTP 30 vol LL instagram com p BP6FzvNAzp2",0.142424,1
01/30/2017,18,53,"newyork manhattan hudsonriver dumbo Bridge instagram com p BP6FzcAheFa",0.000000,0
01/30/2017,18,53,"WHY DOES IT SEEM LIKE WE ALL LOOK THE SAME Bronx Bronx New York instagram com p BP6FzFIAlTX",0.068182,1
01/30/2017,18,53,"Head on over to the website and check out the blog from my visit to nyc Link in bio instagram com p BP6FzBoAlBs",0.000000,0
01/30/2017,18,53,"I m at FD s Income Tax Immigration Services in New York NY swarmapp com c gyBAkWMnPJQ",0.136364,1
01/30/2017,18,53,"Back at you Too many to remember too many to forget Lingering in my cells my bone marrow and gray matter Locked into my DNA",0.333333,1
01/30/2017,18,53,"Thank you bk for making us this amazing cake How did you know pizzacake instagram com p BP6FxFhh m",0.600000,1
01/30/2017,18,53,"I m at Chase Bank in New York NY swarmapp com c bWJ1VTaMO1e",0.136364,1
01/30/2017,18,53,"Foto en la banca GRACIAS POR TANTO A VOS Park instagram com p BP6Fv3Klr4L",0.000000,0
01/30/2017,18,53,"I m at in Brooklyn NY swarmapp com c hiA7iGZ7MzG",0.000000,0
01/30/2017,18,53,"Repost greatbeerexpo This is where I ll be Saturday Please come on by our table njcb Mike instagram com p BP6FvsrlzVj",0.000000,0
01/30/2017,18,53,"Sundazed New York instagram com p BP3y7TKgk4v",0.136364,1
01/30/2017,18,53,"manhattan hudsonriver newyork brooklynbridge dumbo Bridge instagram com p BP6FvO1hPs",0.000000,0
01/30/2017,18,53,"rg My soul needs this New book drop TOMORROW REST IN POWER THE instagram com p BP6Ft26DR4f",0.136364,1
01/30/2017,18,53,"1787 Madison Avenue Manhattan pic twitter com HmhMMmLEQG",0.000000,0
01/30/2017,18,52,"Projection Sony Watchman vintage Thrift instagram com p BP6Fs9ND 39",0.000000,0
01/30/2017,18,52,"No excuses I love you grandma rip trust believe mondaymotivation nba comingsoon instagram com p BP6FrvTjtaz",0.500000,1
