Date,Hour,Minute,Tweet text,Polarity,Sentiment
06/04/2017,19,59,"spiderman icecreamcone eye by BellaFacePainting at townsquareb gogreenbk balloon instagram com p BU792LTFvQp",0.000000,0
06/04/2017,19,59,"Busy day on broadway timessquare newyork newyorkcity takemehome Square New instagram com p BU792HUl47u",0.118182,1
06/04/2017,19,59,"bronxzoo nyc newyorkcity nycphotography Zoo instagram com p BU791F5lgBI",0.000000,0
06/04/2017,19,59,"I m at Otto Enoteca Pizzeria in New York NY swarmapp com c 9LsVBsyP0j1",0.136364,1
06/04/2017,19,59,"Fuck Shit Hill Bronx instagram com p BU79wOZlV1r",-0.300000,-1
06/04/2017,19,59,"Sunday late brunch sundaylatebrunch cristinaparovel Loup instagram com p BU790TPja76",-0.300000,-1
06/04/2017,19,59,"Wonder Woman Loews Newport Centre 11 for Wonder Woman in Jersey City NJ swarmapp com c 3AROZX0LnPr",0.000000,0
06/04/2017,19,59,"Waiting for air Governors Ball Music Festival instagram com p BU79y2dBN3q",0.000000,0
06/04/2017,19,58,"Delicious Champagne cocktails Summer has officially started Heights Manhattan instagram com p BU79uLZFoUT",1.000000,1
06/04/2017,19,58,"Por qu es importante y positivo el Asesoramiento de Imagen Gracias a las marcas instagram com p BU79uC2AdfL",0.000000,0
06/04/2017,19,58,"2 years today of being with the one person who has changed my life instagram com p BU79uKzB2O l XqSigRLZLiBE2yRfMsRUfV2ECM0",0.000000,0
06/04/2017,19,58,"Crying",-0.200000,-1
06/04/2017,19,58,"SMOKE ALARM surprise guests last night new single featuring instagram com p BU79t2OF9nH",0.021645,1
06/04/2017,19,58,"Master something Square Garden 1879 instagram com p BU79qfigSrDN ixon uEtEaA 222NuY2NQ6Qyww0",0.000000,0
06/04/2017,19,58,"But with who Hill Brooklyn instagram com p BU79qMJD9VK",0.000000,0
06/04/2017,19,58,"compartiendoenfamilia New York instagram com p BU79p2hFcvEF uma5EBFXhCSH3P ZRntNKvI 5g0",0.136364,1
06/04/2017,19,57,"Cleared Closure on LemoineAvenue Both directions from Bruce Reynolds Boulevard to Main Street",0.166667,1
06/04/2017,19,57,"OMGaggia OMGaggiaNYC StreetFashion fashion Summer17 Summer NYC instagram com p BU79l XFvDF",0.000000,0
06/04/2017,19,57,"latepost Ay Dio M o siempre es un placer verte mi pana en el Concierto de instagram com p BU79lA7h58B",0.000000,0
06/04/2017,19,57,"Mood Currently Featuring LaterGram MySon atreish14 LoveWins TheKiKiList FashionFriends instagram com p BU79i22A5JG",0.000000,0
06/04/2017,19,56,"Great in any color madetoorder chocolatecoveredstrawberries mygrindisreal nebianhuts instagram com p BU79f1KF9HU",0.800000,1
06/04/2017,19,56,"When you get excited because you think someone is stalking your profile then you remember that instagram com p BU79e8ggMT8",0.375000,1
06/04/2017,19,56,"These streets will make you feel brand new Big lights will inspire you York New York instagram com p BU79d9SFBda",0.090909,1
06/04/2017,19,56,"She has such a pleasant soul and so curious about the world architecture newyork nycdotgram instagram com p BU79dH7hvPO",0.211111,1
06/04/2017,19,56,"Hanging with Greatness The INCOMPARABLE Arthur French and Josh playwright instagram com p BU79c11Da87",0.200000,1
06/04/2017,19,56,"Sunday roast at the Breslin the scotch egg I ate Breslin Bar Dining Room instagram com p BU79cgdghQ3",0.000000,0
