Date,Hour,Minute,Tweet text,Polarity,Sentiment
07/20/2017,19,59,"Yogurt is good if pricey but sour cherry is anything but Way too sweet in New York NY swarmapp com c 2QSOt3G0DNj",0.259091,1
07/20/2017,19,59,"I guess since San Francisco is three hours behind you ll see this in three hours right Hope instagram com p BWyaZB2hooa",-0.057143,-1
07/20/2017,19,59,"Faculty member Vince Cherico is playing some of this music tonight at instagram com p BWyaW9yDLVM",0.000000,0
07/20/2017,19,59,"Drinking a Bride of Beach Zombie by at http untp beer s c480367123",0.000000,0
07/20/2017,19,59,"I m at in New York NY swarmapp com c gO13ZBGfrMF",0.136364,1
07/20/2017,19,59,"hotpot dinner bbq yummy nyc Hotpot BBQ in New York NY swarmapp com c iG0OdYvnT2S",0.136364,1
07/20/2017,19,59,"Great tech Showtime tomorrow 7 21 at 2 30 7pm Thank you to all the amazing instagram com p BWyaSkyjf40",0.700000,1
07/20/2017,19,58,"I m at John F Kennedy International Airport in Queens NY swarmapp com c kFwc7Midho3",0.000000,0
07/20/2017,19,58,"As if a GDP wasn t enough has a broken aircraft stuck on the taxiway preventing aircraft movement pic twitter com XiDE1RQ53e",-0.200000,-1
07/20/2017,19,58,"stretchin into the weekend with instagram com p BWyaP0ulmni",0.000000,0
07/20/2017,19,58,"Some of the Rochdale Village Total Body Explosion crew This instagram com p BWyaQCBFTUVx R gXvrPl1wYv YPvngmF2KD8KI0",0.000000,0
07/20/2017,19,58,"A classic New York photo Timeless nyc nyc fireescape nycactress instagram com p BWyaPz8AM8m",0.151515,1
07/20/2017,19,58,"sofarsounds Yard Lower East Side in New York NY swarmapp com c 0MwI6iETXIX",0.136364,1
07/20/2017,19,58,"It s hot travel light Wallet sunnies keys and get out the door and enjoy summer Featuring instagram com p BWyaOlhFUnC",0.350000,1
07/20/2017,19,58,"Meet The Artist will make its return August 2017 New artist new stories new hustles Check instagram com p BWyaN9FgNTk",0.136364,1
07/20/2017,19,58,"Not very Clean and a bit Shaky I love to post works on progress I ll keep working on it and instagram com p BWyaNvklWUd",0.008547,1
07/20/2017,19,58,"In New York Concrete jungle where dreams are made of There s nothing you can t do Now you re in instagram com p BWyaF02gDsL",0.143182,1
07/20/2017,19,57,"And nakednews is on the tip here at s studio marinavalmont is instagram com p BWyaMk7AweN",0.000000,0
07/20/2017,19,57,"Im sorry i had to FreeTheJuice StraightNoChaser York New York instagram com p BWyaKa jUYE",-0.181818,-1
07/20/2017,19,57,"The lady beside me wound up with a butterfly as a hat accessory Park instagram com p BWyaJeyDEeL",0.000000,0
07/20/2017,19,57,"Those who dream by night in the dusty recesses of their minds wake in the day to find that all instagram com p BWyZdCflJHH",-0.400000,-1
07/20/2017,19,57,"Tunnel vision instagram com p BWyaHp HcZf",0.000000,0
07/20/2017,19,57,"out York New York instagram com p BWyaHRuAXap",0.136364,1
07/20/2017,19,56,"Fuel your body BodyArmor New York instagram com p BWyaFvVls3aB P 5UK92ACX5dPWaUkYpFK45ExE0",0.136364,1
