Date,Hour,Minute,Tweet text,Polarity,Sentiment
09/02/2017,19,59,"Repost gei photographers get repost Setup a shoot with GEIPHOTOGRAPHER ceo instagram com p BYjtZm6AHpI",0.000000,0
09/02/2017,19,59,"They make some mighty fine pastrami sandwiches at 2nd Avenue deli Avenue Deli instagram com p BYjtZCFF8bb",0.272222,1
09/02/2017,19,59,"Piper knows what s up It s all about precision instagram com p BYjtYNghNDH7 1djSKYXXF6zQ2czO4CwXOIjn o0",0.000000,0
09/02/2017,19,59,"The Clone KingRoycey City of Bayonne instagram com p BYjtYisnTNF",0.000000,0
09/02/2017,19,59,"Just posted a video Brooklyn Mirage instagram com p BYjtXcYnN6F1 hAG yhhieY04LKLGjhGc5Qm3Zs0",0.000000,0
09/02/2017,19,59,"Hand made cigar roller for babyshower favors for the guests privilegeevents drseuss instagram com p BYjtWbhgWqd",0.000000,0
09/02/2017,19,59,"Raining day please go away it s Labor Day weekend classiccooler oreo banana mashmellow instagram com p BYjtVRShdFa",0.000000,0
09/02/2017,19,59,"dinner date Cocotero in New York NY swarmapp com c dAHZhw8bz7L",0.136364,1
09/02/2017,19,59,"Song Race Ft 3rdbasejigg Artist Mixtape Me Against My Scars instagram com p BYjtVQpAKX4",0.000000,0
09/02/2017,19,59,"Soca Brainwash Brooklyn Mirage instagram com p BYjtTjDn3F b zdWXZ2oAf9KHiFX3Te336b9vrI0",0.000000,0
09/02/2017,19,59,"Coronelli Favorites SIPTHENECTAR THEREVENANT NARCOTECHS BETHECHANGE AYAK ROSAFAM instagram com p BYjtTQCg7wz",0.000000,0
09/02/2017,19,59,"Tonight s bill adollshouseparttwo theatre saturdaynightonbroadway Doll s House Part 2 instagram com p BYjtSxaADFF",0.000000,0
09/02/2017,19,58,"ASASEYAA ALL WHITE AFFAIR antiqueblackness lastwhiteweekend DAY PARTY at the amazing instagram com p BYjtSYUFGdm",0.300000,1
09/02/2017,19,58,"Tonight ladies FREE till 12am in the guestlist mention CHUCKY at the door instagram com p BYjtRu0lkIW",0.400000,1
09/02/2017,19,58,"Such delicious cocktails eats Eats UES instagram com p BYjtRShA8a7",0.500000,1
09/02/2017,19,58,"redvelvet pancakes instagram com p BYjtRGfFDbO",0.000000,0
09/02/2017,19,58,"Terminando una grasa con y mi hermanito MATARONALCOCINERO WELOUD instagram com p BYjtP hnUOL",0.000000,0
09/02/2017,19,58,"nyc Park instagram com p BYjtPo HiS1",0.000000,0
09/02/2017,19,58,"Love u forever bbygirl Scorpio Leo dynamic duo instagram com p BYjtPGKHCjWz l7jLeoEXupT nMcevnxe4v7uJE0",0.250000,1
09/02/2017,19,58,"were such a goooooooooooooooooooooooooood tiiiiiiiiime PS1 instagram com p BYjtOvXB2qe",0.000000,0
09/02/2017,19,58,"Price 16 499 00 2010 750i Xdrive 4D AWD V8 Twin Turbo 4 4L Kelley Blue Book Price instagram com p BYjtO0Vn37l",0.000000,0
09/02/2017,19,58,"ASASEYAA ALL WHITE AFFAIR antiqueblackness lastwhiteweekend DAY PARTY at the amazing instagram com p BYjtOgXlhzq",0.300000,1
09/02/2017,19,58,"This one is my favorite taeyang bigbang youngbae whitenight whitenightnyc instagram com p BYjtLtijyKj",0.500000,1
09/02/2017,19,58,"Late afternoon harvest Beets Green Zebra Tomatoes TranquilityFarm UrbanAg UrbanFarmer instagram com p BYjtLrKnHG2",-0.250000,-1
09/02/2017,19,57,"MY PHOTOGRAPHY MY ART BRAND NEW 2017 FDNY LADDER instagram com p BYjtHkbh44MU 8ciKnTZBk3OwIXM1chfmSRWrgk0",0.136364,1
