Date,Hour,Minute,Tweet text,Polarity,Sentiment
07/23/2017,19,59,"I have had a most rare vision",0.400000,1
07/23/2017,19,59,"MTASubway 42ndSt TimesSquare Manhattan NYC at in New York NY swarmapp com c 1jJ0U3vPZbL",0.136364,1
07/23/2017,19,59,"Had a fun day with and little man littlerobbie instagram com p BW6Ixl6jca7S XI8fCJEE4D5Am4j3n Z7t jHys0",0.056250,1
07/23/2017,19,59,"A community is like an old friend that you are always glad to see My children saw this instagram com p BW6IwNLAQ7K",0.300000,1
07/23/2017,19,59,"Stylin in nyclife nycshoes nycshoelover Central Terminal instagram com p BW6IvpghUjvd ee07O5tGwKFDPptw3tnxUKjlyU0",0.000000,0
07/23/2017,19,59,"Out at the sugarfactory celebrating our friends birthday Having an awesome time instagram com p BW6Ivmzh4oQ",1.000000,1
07/23/2017,19,59,"miamiweekend stillworkingwhileonvacation pooltime Beach instagram com p BW6IvyMjIvD",0.000000,0
07/23/2017,19,59,"Drinking a Congress Street IPA by NJ http untp beer s c482116639",0.000000,0
07/23/2017,19,59,"instagram com p BW6It7GDWHM",0.000000,0
07/23/2017,19,58,"Ends in 9 s Kitchen Manhattan instagram com p BW6Is6Hj6 aN sahtduxKheKZtCdqBBUFsnx m00",0.000000,0
07/23/2017,19,58,"https instagram com p BW58Tieg71o",0.000000,0
07/23/2017,19,58,"Park instagram com p BW6IqCbnZulo XaS1GjwWOF cb3843eNuRDjLc0",0.000000,0
07/23/2017,19,58,"If this moment could last forever love familytime afterdinner snuggle cuddles happy instagram com p BW6IpbGhtyM",0.433333,1
07/23/2017,19,58,"luisrosari0 tonyrosario4446 mamajuanacafequeens Cafe Queens instagram com p BW6IpFXnaEl",0.000000,0
07/23/2017,19,58,"Clearing out all KFHOX merch in preparation for an ALL NEW LINE in collaboration with instagram com p BW6Io8SD469",0.136364,1
07/23/2017,19,58,"Gotta run into my GORGEOUS friend Greg Gunter at the bearcity3 NYC instagram com p BW6IoKDF15KE uxAoT13fdMVuokrKui807l a3I0",0.700000,1
07/23/2017,19,58,"When you see your best friend for the first time in TWO YEARS Dina I love you so much you instagram com p BW6In3OjMCE",0.487500,1
